#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
2062,3/30/23 02:51,15.68,-2.52,6.57
2063,3/30/23 03:06,15.65,-2.55,6.57
2064,3/30/23 03:21,15.65,-2.55,6.57
2065,3/30/23 03:36,15.63,-2.56,6.57
2066,3/30/23 03:51,15.63,-2.59,6.57
2067,3/30/23 04:06,15.63,-2.59,6.57
2068,3/30/23 04:21,15.6,-2.61,6.57
2069,3/30/23 04:36,15.6,-2.63,6.57
2070,3/30/23 04:51,15.6,-2.64,6.57
2071,3/30/23 05:06,15.6,-2.64,6.57
2072,3/30/23 05:21,15.6,-2.66,6.57
2073,3/30/23 05:36,15.6,-2.67,6.57
2074,3/30/23 05:51,15.6,-2.69,6.57
2075,3/30/23 06:06,15.6,-2.7,6.57
2076,3/30/23 06:21,15.6,-2.7,6.57
2077,3/30/23 06:36,15.6,-2.72,6.57
2078,3/30/23 06:51,15.6,-2.73,6.57
2079,3/30/23 07:06,15.6,-2.73,6.57
2080,3/30/23 07:21,15.6,-2.75,6.57
2081,3/30/23 07:36,15.6,-2.77,6.57
2082,3/30/23 07:51,15.63,-2.78,6.58
2083,3/30/23 08:06,15.63,-2.8,6.58
2084,3/30/23 08:21,15.63,-2.81,6.58
2085,3/30/23 08:36,15.63,-2.83,6.58
2086,3/30/23 08:51,15.63,-2.84,6.58
2087,3/30/23 09:06,15.63,-2.84,6.58
2088,3/30/23 09:21,15.63,-2.86,6.58
2089,3/30/23 09:36,15.63,-2.88,6.58
2090,3/30/23 09:51,15.63,-2.89,6.58
2091,3/30/23 10:06,15.65,-2.91,6.58
2092,3/30/23 10:21,15.68,-2.92,6.58
2093,3/30/23 10:36,15.68,-2.92,6.58
2094,3/30/23 10:51,15.7,-2.94,6.58
2095,3/30/23 11:06,15.7,-2.94,6.58
2096,3/30/23 11:21,15.72,-2.95,6.58
2097,3/30/23 11:36,15.75,-2.92,6.58
2098,3/30/23 11:51,15.77,-2.84,6.58
2099,3/30/23 12:06,15.77,-2.73,6.57
2100,3/30/23 12:21,15.8,-2.67,6.57
2101,3/30/23 12:36,15.8,-2.7,6.57
2102,3/30/23 12:51,15.8,-2.63,6.57
2103,3/30/23 13:06,15.82,-2.64,6.57
2104,3/30/23 13:21,15.82,-2.64,6.57
2105,3/30/23 13:36,15.82,-2.61,6.57
2106,3/30/23 13:51,15.82,-2.56,6.57
2107,3/30/23 14:06,15.82,-1.83,6.56
2108,3/30/23 14:21,15.82,-1.47,6.55
2109,3/30/23 14:36,15.84,-1.27,6.55
2110,3/30/23 14:51,15.84,-0.84,6.54
2111,3/30/23 15:06,15.84,-0.61,6.53
2112,3/30/23 15:21,15.84,-0.28,6.53
2113,3/30/23 15:36,15.84,-0.55,6.53
2114,3/30/23 15:51,15.82,-0.5,6.53
2115,3/30/23 16:06,15.82,-0.77,6.54
2116,3/30/23 16:21,15.8,-0.95,6.54
2117,3/30/23 16:36,15.8,-0.97,6.54
2118,3/30/23 16:51,15.8,-1.02,6.54
2119,3/30/23 17:06,15.8,-1.03,6.54
2120,3/30/23 17:21,15.8,-1.06,6.54
2121,3/30/23 17:36,15.8,-1.08,6.54
2122,3/30/23 17:51,15.82,-1.08,6.54
2123,3/30/23 18:06,15.82,-1.16,6.54
2124,3/30/23 18:21,15.82,-1.17,6.54
2125,3/30/23 18:36,15.82,-1.27,6.55
2126,3/30/23 18:51,15.82,-1.25,6.55
2127,3/30/23 19:06,15.82,-1.19,6.55
2128,3/30/23 19:21,15.84,-1.17,6.54
2129,3/30/23 19:36,15.84,-1.23,6.55
2130,3/30/23 19:51,15.84,-1.33,6.55
2131,3/30/23 20:06,15.84,-1.53,6.55
2132,3/30/23 20:21,15.84,-1.67,6.55
2133,3/30/23 20:36,15.84,-1.75,6.56
2134,3/30/23 20:51,15.84,-1.78,6.56
2135,3/30/23 21:06,15.84,-1.83,6.56
2136,3/30/23 21:21,15.87,-1.78,6.56
2137,3/30/23 21:36,15.87,-1.78,6.56
2138,3/30/23 21:51,15.87,-1.67,6.55
2139,3/30/23 22:06,15.89,-1.67,6.55
2140,3/30/23 22:21,15.89,-1.75,6.56
2141,3/30/23 22:36,15.89,-1.92,6.56
2142,3/30/23 22:51,15.89,-1.98,6.56
2143,3/30/23 23:06,15.89,-2.02,6.56
2144,3/30/23 23:21,15.89,-2.02,6.56
2145,3/30/23 23:36,15.89,-2.02,6.56
2146,3/30/23 23:51,15.91,-1.94,6.56
2147,3/31/23 00:06,15.91,-1.64,6.55
2148,3/31/23 00:21,15.91,-1.58,6.55
2149,3/31/23 00:36,15.91,-1.63,6.55
2150,3/31/23 00:51,15.94,-1.55,6.55
2151,3/31/23 01:06,15.94,-1.45,6.55
2152,3/31/23 01:21,15.94,-1.52,6.55
2153,3/31/23 01:36,15.94,-1.8,6.56
2154,3/31/23 01:51,15.94,-1.94,6.56
2155,3/31/23 02:06,15.94,-2,6.56
2156,3/31/23 02:21,15.94,-2.09,6.56
2157,3/31/23 02:36,15.94,-2.13,6.56
2158,3/31/23 02:51,15.96,-2.22,6.56
2159,3/31/23 03:06,15.96,-2.34,6.57
2160,3/31/23 03:21,15.96,-2.44,6.57
2161,3/31/23 03:36,15.96,-2.52,6.57
2162,3/31/23 03:51,15.96,-2.64,6.57
2163,3/31/23 04:06,15.96,-2.73,6.57
2164,3/31/23 04:21,15.96,-2.8,6.58
2165,3/31/23 04:36,15.99,-2.86,6.58
2166,3/31/23 04:51,15.99,-2.88,6.58
2167,3/31/23 05:06,15.99,-2.88,6.58
2168,3/31/23 05:21,15.99,-2.86,6.58
2169,3/31/23 05:36,15.99,-2.88,6.58
2170,3/31/23 05:51,15.99,-2.83,6.58
2171,3/31/23 06:06,15.99,-2.8,6.58
2172,3/31/23 06:21,16.01,-2.78,6.58
2173,3/31/23 06:36,16.01,-2.77,6.58
2174,3/31/23 06:51,16.01,-2.78,6.58
2175,3/31/23 07:06,16.01,-2.77,6.58
2176,3/31/23 07:21,16.01,-2.75,6.58
2177,3/31/23 07:36,16.01,-2.73,6.57
2178,3/31/23 07:51,16.01,-2.73,6.57
2179,3/31/23 08:06,16.01,-2.73,6.57
2180,3/31/23 08:21,16.03,-2.72,6.57
2181,3/31/23 08:36,16.03,-2.7,6.57
2182,3/31/23 08:51,16.03,-2.7,6.57
2183,3/31/23 09:06,16.03,-2.7,6.57
2184,3/31/23 09:21,16.03,-2.72,6.57
2185,3/31/23 09:36,16.03,-2.72,6.57
2186,3/31/23 09:51,16.03,-2.72,6.57
2187,3/31/23 10:06,16.03,-2.73,6.57
2188,3/31/23 10:21,16.03,-2.75,6.58
2189,3/31/23 10:36,16.03,-2.77,6.58
2190,3/31/23 10:51,16.03,-2.77,6.58
2191,3/31/23 11:06,16.06,-2.78,6.58
2192,3/31/23 11:21,16.06,-2.78,6.58
2193,3/31/23 11:36,16.06,-2.78,6.58
2194,3/31/23 11:51,16.06,-2.78,6.58
2195,3/31/23 12:06,16.06,-2.83,6.58
2196,3/31/23 12:21,16.06,-2.8,6.58
2197,3/31/23 12:36,16.06,-2.39,6.57
2198,3/31/23 12:51,16.06,-2.3,6.57
2199,3/31/23 13:06,16.08,-1.55,6.55
2200,3/31/23 13:21,16.08,-0.78,6.54
2201,3/31/23 13:36,16.08,-0.34,6.53
2202,3/31/23 13:51,16.08,-0.91,6.54
2203,3/31/23 14:06,16.08,-0.5,6.53
2204,3/31/23 14:21,16.08,-0.27,6.53
2205,3/31/23 14:36,16.08,-0.28,6.53
2206,3/31/23 14:51,16.08,-0.31,6.53
2207,3/31/23 15:06,16.11,-0.23,6.53
2208,3/31/23 15:21,16.11,-0.23,6.53
2209,3/31/23 15:36,16.11,-0.2,6.53
2210,3/31/23 15:51,16.11,-0.11,6.53
2211,3/31/23 16:06,16.11,-0.13,6.53
2212,3/31/23 16:21,16.11,-0.25,6.53
2213,3/31/23 16:36,16.13,-0.39,6.53
2214,3/31/23 16:51,16.13,-0.5,6.53
2215,3/31/23 17:06,16.13,-0.42,6.53
2216,3/31/23 17:21,16.15,-0.42,6.53
2217,3/31/23 17:36,16.18,-0.44,6.53
2218,3/31/23 17:51,16.2,-0.41,6.53
2219,3/31/23 18:06,16.22,-0.47,6.53
2220,3/31/23 18:21,16.22,-0.55,6.53
2221,3/31/23 18:36,16.25,-0.66,6.54
2222,3/31/23 18:51,16.25,-0.75,6.54
2223,3/31/23 19:06,16.25,-0.8,6.54
2224,3/31/23 19:21,16.27,-0.84,6.54
2225,3/31/23 19:36,16.3,-1.22,6.55
2226,3/31/23 19:51,16.3,-1.42,6.55
2227,3/31/23 20:06,16.27,-1.48,6.55
2228,3/31/23 20:21,16.27,-1.55,6.55
2229,3/31/23 20:36,16.27,-1.59,6.55
2230,3/31/23 20:51,16.27,-1.64,6.55
2231,3/31/23 21:06,16.27,-1.69,6.56
2232,3/31/23 21:21,16.27,-1.73,6.56
2233,3/31/23 21:36,16.27,-1.75,6.56
2234,3/31/23 21:51,16.27,-1.78,6.56
2235,3/31/23 22:06,16.27,-1.78,6.56
2236,3/31/23 22:21,16.27,-1.81,6.56
2237,3/31/23 22:36,16.27,-1.83,6.56
2238,3/31/23 22:51,16.27,-1.7,6.56
2239,3/31/23 23:06,16.27,-1.8,6.56
2240,3/31/23 23:21,16.27,-1.75,6.56
2241,3/31/23 23:36,16.27,-1.64,6.55
2242,3/31/23 23:51,16.27,-1.52,6.55
2243,4/1/23 00:06,16.3,-1.25,6.55
2244,4/1/23 00:21,16.3,-1.06,6.54
2245,4/1/23 00:36,16.3,-0.95,6.54
2246,4/1/23 00:51,16.3,-0.91,6.54
2247,4/1/23 01:06,16.3,-0.86,6.54
2248,4/1/23 01:21,16.3,-0.95,6.54
2249,4/1/23 01:36,16.32,-1.09,6.54
2250,4/1/23 01:51,16.32,-1.14,6.55
2251,4/1/23 02:06,16.32,-1.17,6.55
2252,4/1/23 02:21,16.34,-1.14,6.55
2253,4/1/23 02:36,16.34,-1.08,6.54
2254,4/1/23 02:51,16.37,-1.11,6.54
2255,4/1/23 03:06,16.39,-1.22,6.55
2256,4/1/23 03:21,16.39,-1.39,6.55
2257,4/1/23 03:36,16.39,-1.55,6.55
2258,4/1/23 03:51,16.42,-1.69,6.56
2259,4/1/23 04:06,16.42,-1.78,6.56
2260,4/1/23 04:21,16.44,-1.94,6.56
2261,4/1/23 04:36,16.44,-2.02,6.56
2262,4/1/23 04:51,16.44,-2.45,6.57
2263,4/1/23 05:06,16.46,-2.77,6.58
2264,4/1/23 05:21,16.46,-2.77,6.58
2265,4/1/23 05:36,16.46,-2.75,6.58
2266,4/1/23 05:51,16.46,-2.73,6.58
2267,4/1/23 06:06,16.46,-2.73,6.58
2268,4/1/23 06:21,16.46,-2.75,6.58
2269,4/1/23 06:36,16.44,-2.78,6.58
2270,4/1/23 06:51,16.44,-2.8,6.58
2271,4/1/23 07:06,16.44,-2.81,6.58
2272,4/1/23 07:21,16.44,-2.81,6.58
2273,4/1/23 07:36,16.44,-2.83,6.58
2274,4/1/23 07:51,16.44,-2.84,6.58
2275,4/1/23 08:06,16.44,-2.84,6.58
2276,4/1/23 08:21,16.44,-2.86,6.58
2277,4/1/23 08:36,16.44,-2.88,6.58
2278,4/1/23 08:51,16.44,-2.88,6.58
2279,4/1/23 09:06,16.44,-2.89,6.58
2280,4/1/23 09:21,16.44,-2.89,6.58
2281,4/1/23 09:36,16.44,-2.91,6.58
2282,4/1/23 09:51,16.44,-2.91,6.58
2283,4/1/23 10:06,16.44,-2.91,6.58
2284,4/1/23 10:21,16.44,-2.92,6.58
2285,4/1/23 10:36,16.44,-2.94,6.58
2286,4/1/23 10:51,16.44,-2.95,6.58
2287,4/1/23 11:06,16.44,-2.97,6.58
2288,4/1/23 11:21,16.44,-2.98,6.58
2289,4/1/23 11:36,16.44,-3,6.58
2290,4/1/23 11:51,16.44,-3.02,6.58
2291,4/1/23 12:06,16.44,-3.02,6.58
2292,4/1/23 12:21,16.44,-2.98,6.58
2293,4/1/23 12:36,16.42,-2.98,6.58
2294,4/1/23 12:51,16.42,-2.98,6.58
2295,4/1/23 13:06,16.42,-3,6.58
2296,4/1/23 13:21,16.42,-2.91,6.58
2297,4/1/23 13:36,16.42,-2.39,6.57
2298,4/1/23 13:51,16.42,-1.8,6.56
2299,4/1/23 14:06,16.42,-1.53,6.55
2300,4/1/23 14:21,16.42,-1.39,6.55
2301,4/1/23 14:36,16.42,-1.22,6.55
2302,4/1/23 14:51,16.44,-1.13,6.54
2303,4/1/23 15:06,16.44,-1.11,6.54
2304,4/1/23 15:21,16.44,-1.03,6.54
2305,4/1/23 15:36,16.44,-1.05,6.54
2306,4/1/23 15:51,16.44,-1.03,6.54
2307,4/1/23 16:06,16.44,-0.94,6.54
2308,4/1/23 16:21,16.46,-1.05,6.54
2309,4/1/23 16:36,16.46,-1.13,6.54
2310,4/1/23 16:51,16.46,-1.22,6.55
2311,4/1/23 17:06,16.49,-1.25,6.55
2312,4/1/23 17:21,16.49,-1.22,6.55
2313,4/1/23 17:36,16.49,-1.2,6.55
2314,4/1/23 17:51,16.51,-1.28,6.55
2315,4/1/23 18:06,16.51,-1.41,6.55
2316,4/1/23 18:21,16.53,-1.53,6.55
2317,4/1/23 18:36,16.53,-1.63,6.55
2318,4/1/23 18:51,16.56,-1.72,6.56
2319,4/1/23 19:06,16.56,-1.81,6.56
2320,4/1/23 19:21,16.58,-1.91,6.56
2321,4/1/23 19:36,16.58,-1.97,6.56
2322,4/1/23 19:51,16.58,-2.06,6.56
2323,4/1/23 20:06,16.58,-2.14,6.56
2324,4/1/23 20:21,16.58,-2.25,6.57
2325,4/1/23 20:36,16.58,-2.33,6.57
2326,4/1/23 20:51,16.61,-2.42,6.57
2327,4/1/23 21:06,16.61,-2.52,6.57
2328,4/1/23 21:21,16.61,-2.56,6.57
2329,4/1/23 21:36,16.61,-2.59,6.57
2330,4/1/23 21:51,16.61,-2.66,6.57
2331,4/1/23 22:06,16.61,-2.69,6.57
2332,4/1/23 22:21,16.61,-2.7,6.58
2333,4/1/23 22:36,16.63,-2.72,6.58
2334,4/1/23 22:51,16.63,-2.75,6.58
2335,4/1/23 23:06,16.63,-2.77,6.58
2336,4/1/23 23:21,16.65,-2.78,6.58
2337,4/1/23 23:36,16.65,-2.81,6.58
2338,4/1/23 23:51,16.65,-2.84,6.58
2339,4/2/23 00:06,16.65,-2.86,6.58
2340,4/2/23 00:21,16.68,-2.88,6.58
2341,4/2/23 00:36,16.68,-2.89,6.58
2342,4/2/23 00:51,16.7,-2.92,6.58
2343,4/2/23 01:06,16.7,-2.94,6.58
2344,4/2/23 01:21,16.72,-3,6.58
2345,4/2/23 01:36,16.72,-3.09,6.58
2346,4/2/23 01:51,16.75,-3.2,6.58
2347,4/2/23 02:06,16.75,-3.27,6.59
2348,4/2/23 02:21,16.75,-3.31,6.59
2349,4/2/23 02:36,16.77,-3.34,6.59
2350,4/2/23 02:51,16.77,-3.39,6.59
2351,4/2/23 03:06,16.77,-3.44,6.59
2352,4/2/23 03:21,16.77,-3.45,6.59
2353,4/2/23 03:36,16.77,-3.48,6.59
2354,4/2/23 03:51,16.8,-3.52,6.59
2355,4/2/23 04:06,16.8,-3.55,6.59
2356,4/2/23 04:21,16.8,-3.55,6.59
2357,4/2/23 04:36,16.8,-3.58,6.59
2358,4/2/23 04:51,16.8,-3.61,6.59
2359,4/2/23 05:06,16.8,-3.64,6.59
2360,4/2/23 05:21,16.82,-3.67,6.59
2361,4/2/23 05:36,16.82,-3.69,6.59
2362,4/2/23 05:51,16.82,-3.7,6.59
2363,4/2/23 06:06,16.82,-3.69,6.59
2364,4/2/23 06:21,16.84,-3.67,6.59
2365,4/2/23 06:36,16.84,-3.66,6.59
2366,4/2/23 06:51,16.84,-3.64,6.59
2367,4/2/23 07:06,16.84,-3.64,6.59
2368,4/2/23 07:21,16.84,-3.67,6.59
2369,4/2/23 07:36,16.84,-3.73,6.59
2370,4/2/23 07:51,16.87,-3.83,6.6
2371,4/2/23 08:06,16.87,-4,6.6
2372,4/2/23 08:21,16.87,-4.16,6.6
2373,4/2/23 08:36,16.87,-4.25,6.6
2374,4/2/23 08:51,16.87,-4.31,6.61
2375,4/2/23 09:06,16.87,-4.36,6.61
2376,4/2/23 09:21,16.87,-4.38,6.61
2377,4/2/23 09:36,16.87,-4.39,6.61
2378,4/2/23 09:51,16.87,-4.41,6.61
2379,4/2/23 10:06,16.87,-4.42,6.61
2380,4/2/23 10:21,16.87,-4.42,6.61
2381,4/2/23 10:36,16.87,-4.44,6.61
2382,4/2/23 10:51,16.87,-4.47,6.61
2383,4/2/23 11:06,16.87,-4.5,6.61
2384,4/2/23 11:21,16.87,-4.5,6.61
2385,4/2/23 11:36,16.87,-4.52,6.61
2386,4/2/23 11:51,16.87,-4.52,6.61
2387,4/2/23 12:06,16.87,-4.52,6.61
2388,4/2/23 12:21,16.87,-4.52,6.61
2389,4/2/23 12:36,16.87,-4.5,6.61
2390,4/2/23 12:51,16.87,-4.36,6.61
2391,4/2/23 13:06,16.84,-3.95,6.6
2392,4/2/23 13:21,16.84,-3.59,6.59
2393,4/2/23 13:36,16.84,-3.2,6.58
2394,4/2/23 13:51,16.84,-2.95,6.58
2395,4/2/23 14:06,16.84,-2.5,6.57
2396,4/2/23 14:21,16.82,-2.23,6.57
2397,4/2/23 14:36,16.82,-2.09,6.56
2398,4/2/23 14:51,16.82,-1.8,6.56
2399,4/2/23 15:06,16.82,-1.2,6.55
2400,4/2/23 15:21,16.82,-0.81,6.54
2401,4/2/23 15:36,16.82,-0.53,6.53
2402,4/2/23 15:51,16.84,-0.45,6.53
2403,4/2/23 16:06,16.84,-0.28,6.53
2404,4/2/23 16:21,16.84,-0.14,6.53
2405,4/2/23 16:36,16.87,-0.16,6.53
2406,4/2/23 16:51,16.87,-0.38,6.53
2407,4/2/23 17:06,16.89,-0.47,6.53
2408,4/2/23 17:21,16.92,-0.64,6.54
2409,4/2/23 17:36,16.92,-0.72,6.54
2410,4/2/23 17:51,16.94,-0.7,6.54
2411,4/2/23 18:06,16.96,-0.75,6.54
2412,4/2/23 18:21,16.99,-0.78,6.54
2413,4/2/23 18:36,16.99,-0.72,6.54
2414,4/2/23 18:51,17.01,-0.66,6.54
2415,4/2/23 19:06,17.03,-0.7,6.54
2416,4/2/23 19:21,17.06,-0.72,6.54
2417,4/2/23 19:36,17.08,-0.72,6.54
2418,4/2/23 19:51,17.11,-0.77,6.54
2419,4/2/23 20:06,17.11,-0.8,6.54
2420,4/2/23 20:21,17.11,-0.84,6.54
2421,4/2/23 20:36,17.11,-0.92,6.54
2422,4/2/23 20:51,17.11,-0.89,6.54
2423,4/2/23 21:06,17.11,-0.89,6.54
2424,4/2/23 21:21,17.13,-0.94,6.54
2425,4/2/23 21:36,17.13,-0.95,6.54
2426,4/2/23 21:51,17.13,-0.94,6.54
2427,4/2/23 22:06,17.13,-0.97,6.54
2428,4/2/23 22:21,17.13,-1.02,6.54
2429,4/2/23 22:36,17.11,-0.83,6.54
2430,4/2/23 22:51,17.11,-0.64,6.54
2431,4/2/23 23:06,17.11,-0.66,6.54
2432,4/2/23 23:21,17.11,-0.7,6.54
2433,4/2/23 23:36,17.11,-0.72,6.54
2434,4/2/23 23:51,17.11,-0.69,6.54
2435,4/3/23 00:06,17.11,-0.63,6.54
2436,4/3/23 00:21,17.11,-0.48,6.53
2437,4/3/23 00:36,17.11,-0.38,6.53
2438,4/3/23 00:51,17.11,-0.27,6.53
2439,4/3/23 01:06,17.11,-0.2,6.53
2440,4/3/23 01:21,17.11,-0.17,6.53
2441,4/3/23 01:36,17.13,-0.08,6.53
2442,4/3/23 01:51,17.13,0.02,6.52
2443,4/3/23 02:06,17.13,0.17,6.52
2444,4/3/23 02:21,17.13,0.28,6.52
2445,4/3/23 02:36,17.13,0.34,6.52
2446,4/3/23 02:51,17.13,0.25,6.52
2447,4/3/23 03:06,17.15,-0.03,6.53
2448,4/3/23 03:21,17.15,-0.19,6.53
2449,4/3/23 03:36,17.18,-0.22,6.53
2450,4/3/23 03:51,17.18,-0.22,6.53
2451,4/3/23 04:06,17.18,-0.22,6.53
2452,4/3/23 04:21,17.2,-0.14,6.53
2453,4/3/23 04:36,17.22,-0.09,6.53
2454,4/3/23 04:51,17.25,-0.13,6.53
2455,4/3/23 05:06,17.25,-0.19,6.53
2456,4/3/23 05:21,17.27,-0.27,6.53
2457,4/3/23 05:36,17.27,-0.34,6.53
2458,4/3/23 05:51,17.3,-0.38,6.53
2459,4/3/23 06:06,17.3,-0.8,6.54
2460,4/3/23 06:21,17.3,-0.92,6.54
2461,4/3/23 06:36,17.3,-1,6.54
2462,4/3/23 06:51,17.3,-1.14,6.55
2463,4/3/23 07:06,17.3,-1.41,6.55
2464,4/3/23 07:21,17.3,-3.08,6.58
2465,4/3/23 07:36,17.3,-3.34,6.59
2466,4/3/23 07:51,17.3,-3.38,6.59
2467,4/3/23 08:06,17.3,-3.39,6.59
2468,4/3/23 08:21,17.3,-3.36,6.59
2469,4/3/23 08:36,17.3,-3.39,6.59
2470,4/3/23 08:51,17.27,-3.44,6.59
2471,4/3/23 09:06,17.27,-3.44,6.59
2472,4/3/23 09:21,17.27,-3.45,6.59
2473,4/3/23 09:36,17.27,-3.48,6.59
2474,4/3/23 09:51,17.27,-3.56,6.59
2475,4/3/23 10:06,17.25,-3.59,6.59
2476,4/3/23 10:21,17.25,-3.63,6.59
2477,4/3/23 10:36,17.25,-3.66,6.59
2478,4/3/23 10:51,17.25,-3.69,6.59
2479,4/3/23 11:06,17.22,-3.7,6.59
2480,4/3/23 11:21,17.22,-3.7,6.59
2481,4/3/23 11:36,17.22,-3.7,6.59
2482,4/3/23 11:51,17.22,-3.73,6.6
2483,4/3/23 12:06,17.22,-3.78,6.6
2484,4/3/23 12:21,17.2,-3.78,6.6
2485,4/3/23 12:36,17.2,-3.8,6.6
2486,4/3/23 12:51,17.2,-3.8,6.6
2487,4/3/23 13:06,17.2,-3.8,6.6
2488,4/3/23 13:21,17.18,-3.78,6.6
2489,4/3/23 13:36,17.18,-3.83,6.6
2490,4/3/23 13:51,17.18,-3.73,6.6
2491,4/3/23 14:06,17.18,-3.13,6.58
2492,4/3/23 14:21,17.18,-1.98,6.56
2493,4/3/23 14:36,17.18,-1.28,6.55
2494,4/3/23 14:51,17.15,-0.92,6.54
2495,4/3/23 15:06,17.15,-0.58,6.54
2496,4/3/23 15:21,17.15,-0.81,6.54
2497,4/3/23 15:36,17.18,-1.05,6.54
2498,4/3/23 15:51,17.18,-1.14,6.55
2499,4/3/23 16:06,17.18,-1.17,6.55
2500,4/3/23 16:21,17.18,-1.2,6.55
2501,4/3/23 16:36,17.18,-1.25,6.55
2502,4/3/23 16:51,17.18,-1.34,6.55
2503,4/3/23 17:06,17.18,-1.44,6.55
2504,4/3/23 17:21,17.18,-1.53,6.55
2505,4/3/23 17:36,17.2,-1.53,6.55
2506,4/3/23 17:51,17.2,-1.52,6.55
2507,4/3/23 18:06,17.2,-1.2,6.55
2508,4/3/23 18:21,17.22,-1,6.54
2509,4/3/23 18:36,17.22,-0.92,6.54
2510,4/3/23 18:51,17.25,-0.94,6.54
2511,4/3/23 19:06,17.25,-1,6.54
2512,4/3/23 19:21,17.25,-1.06,6.55
2513,4/3/23 19:36,17.27,-1.14,6.55
2514,4/3/23 19:51,17.27,-1.19,6.55
2515,4/3/23 20:06,17.27,-1.25,6.55
2516,4/3/23 20:21,17.27,-1.33,6.55
2517,4/3/23 20:36,17.3,-1.44,6.55
2518,4/3/23 20:51,17.3,-1.61,6.56
2519,4/3/23 21:06,17.3,-1.92,6.56
2520,4/3/23 21:21,17.3,-2.28,6.57
2521,4/3/23 21:36,17.3,-2.61,6.57
2522,4/3/23 21:51,17.3,-2.84,6.58
2523,4/3/23 22:06,17.3,-3,6.58
2524,4/3/23 22:21,17.3,-3.13,6.58
2525,4/3/23 22:36,17.3,-3.22,6.59
2526,4/3/23 22:51,17.3,-3.14,6.58
2527,4/3/23 23:06,17.3,-3.19,6.59
2528,4/3/23 23:21,17.3,-3.16,6.58
2529,4/3/23 23:36,17.3,-2.8,6.58
2530,4/3/23 23:51,17.3,-2.63,6.57
2531,4/4/23 00:06,17.27,-2.39,6.57
2532,4/4/23 00:21,17.27,-2.06,6.56
2533,4/4/23 00:36,17.27,-1.75,6.56
2534,4/4/23 00:51,17.27,-1.41,6.55
2535,4/4/23 01:06,17.27,-1.03,6.54
2536,4/4/23 01:21,17.27,-0.83,6.54
2537,4/4/23 01:36,17.27,-0.66,6.54
2538,4/4/23 01:51,17.3,-0.63,6.54
2539,4/4/23 02:06,17.3,-0.5,6.53
2540,4/4/23 02:21,17.3,-0.66,6.54
2541,4/4/23 02:36,17.3,-0.81,6.54
2542,4/4/23 02:51,17.3,-0.89,6.54
2543,4/4/23 03:06,17.3,-0.88,6.54
2544,4/4/23 03:21,17.3,-0.92,6.54
2545,4/4/23 03:36,17.32,-0.97,6.54
2546,4/4/23 03:51,17.32,-0.95,6.54
2547,4/4/23 04:06,17.32,-1.06,6.55
2548,4/4/23 04:21,17.32,-1.16,6.55
2549,4/4/23 04:36,17.34,-1.19,6.55
2550,4/4/23 04:51,17.34,-1.09,6.55
2551,4/4/23 05:06,17.34,-0.97,6.54
2552,4/4/23 05:21,17.37,-0.86,6.54
2553,4/4/23 05:36,17.37,-0.73,6.54
2554,4/4/23 05:51,17.39,-0.63,6.54
2555,4/4/23 06:06,17.39,-0.55,6.54
2556,4/4/23 06:21,17.42,-0.59,6.54
2557,4/4/23 06:36,17.42,-0.66,6.54
2558,4/4/23 06:51,17.42,-0.72,6.54
2559,4/4/23 07:06,17.42,-0.95,6.54
2560,4/4/23 07:21,17.42,-1.17,6.55
2561,4/4/23 07:36,17.42,-1.86,6.56
2562,4/4/23 07:51,17.42,-2.34,6.57
2563,4/4/23 08:06,17.42,-2.58,6.57
2564,4/4/23 08:21,17.42,-3.39,6.59
2565,4/4/23 08:36,17.42,-4.05,6.6
2566,4/4/23 08:51,17.42,-4.14,6.6
2567,4/4/23 09:06,17.42,-4.13,6.6
2568,4/4/23 09:21,17.42,-4.14,6.6
2569,4/4/23 09:36,17.42,-4.14,6.6
2570,4/4/23 09:51,17.42,-4.17,6.6
2571,4/4/23 10:06,17.42,-4.16,6.6
2572,4/4/23 10:21,17.42,-4.19,6.6
2573,4/4/23 10:36,17.42,-4.2,6.6
2574,4/4/23 10:51,17.42,-4.23,6.61
2575,4/4/23 11:06,17.39,-4.27,6.61
2576,4/4/23 11:21,17.39,-4.31,6.61
2577,4/4/23 11:36,17.39,-4.33,6.61
2578,4/4/23 11:51,17.39,-4.33,6.61
2579,4/4/23 12:06,17.37,-4.38,6.61
2580,4/4/23 12:21,17.37,-4.41,6.61
2581,4/4/23 12:36,17.37,-4.42,6.61
2582,4/4/23 12:51,17.34,-4.42,6.61
2583,4/4/23 13:06,17.34,-4.45,6.61
2584,4/4/23 13:21,17.34,-3.67,6.59
2585,4/4/23 13:36,17.32,-1.83,6.56
2586,4/4/23 13:51,17.32,-0.83,6.54
2587,4/4/23 14:06,17.32,-0.86,6.54
2588,4/4/23 14:21,17.32,-0.95,6.54
2589,4/4/23 14:36,17.32,-0.95,6.54
2590,4/4/23 14:51,17.3,-0.77,6.54
2591,4/4/23 15:06,17.3,-0.56,6.54
2592,4/4/23 15:21,17.3,-0.17,6.53
2593,4/4/23 15:36,17.3,0.03,6.52
2594,4/4/23 15:51,17.32,0.13,6.52
2595,4/4/23 16:06,17.32,0.2,6.52
2596,4/4/23 16:21,17.32,0.23,6.52
2597,4/4/23 16:36,17.32,0.22,6.52
2598,4/4/23 16:51,17.32,0.13,6.52
