#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
486,5/13/23 14:28,21.65,1.14,6.51,21446324
487,5/13/23 14:43,21.65,1.19,6.51,21446324
488,5/13/23 14:58,21.65,1.22,6.51,21446324
489,5/13/23 15:13,21.68,1.16,6.51,21446324
490,5/13/23 15:28,21.68,1.27,6.51,21446324
491,5/13/23 15:43,21.68,1.14,6.51,21446324
492,5/13/23 15:58,21.72,1.02,6.51,21446324
493,5/13/23 16:13,21.77,1.06,6.51,21446324
494,5/13/23 16:28,21.82,1.13,6.51,21446324
495,5/13/23 16:43,21.84,1.09,6.51,21446324
496,5/13/23 16:58,21.87,1.13,6.51,21446324
497,5/13/23 17:13,21.89,1.23,6.51,21446324
498,5/13/23 17:28,21.89,1.28,6.51,21446324
499,5/13/23 17:43,21.87,1.05,6.51,21446324
500,5/13/23 17:58,21.87,1.06,6.51,21446324
501,5/13/23 18:13,21.87,1.02,6.51,21446324
502,5/13/23 18:28,21.84,1.02,6.51,21446324
503,5/13/23 18:43,21.84,1.08,6.51,21446324
504,5/13/23 18:58,21.82,1.02,6.51,21446324
505,5/13/23 19:13,21.8,1.16,6.51,21446324
506,5/13/23 19:28,21.77,1.09,6.51,21446324
507,5/13/23 19:43,21.77,1.02,6.51,21446324
508,5/13/23 19:58,21.75,1.13,6.51,21446324
509,5/13/23 20:13,21.72,1.23,6.51,21446324
510,5/13/23 20:28,21.7,1.25,6.51,21446324
511,5/13/23 20:43,21.7,1.2,6.51,21446324
512,5/13/23 20:58,21.68,1.22,6.51,21446324
513,5/13/23 21:13,21.7,1.08,6.51,21446324
514,5/13/23 21:28,21.72,0.83,6.52,21446324
515,5/13/23 21:43,21.72,0.73,6.52,21446324
516,5/13/23 21:58,21.75,0.73,6.52,21446324
517,5/13/23 22:13,21.75,0.75,6.52,21446324
518,5/13/23 22:28,21.75,0.81,6.52,21446324
519,5/13/23 22:43,21.77,0.8,6.52,21446324
520,5/13/23 22:58,21.77,0.73,6.52,21446324
521,5/13/23 23:13,21.8,0.67,6.52,21446324
522,5/13/23 23:28,21.77,0.67,6.52,21446324
523,5/13/23 23:43,21.77,0.78,6.52,21446324
524,5/13/23 23:58,21.75,0.69,6.52,21446324
525,5/14/23 00:13,21.75,0.7,6.52,21446324
526,5/14/23 00:28,21.75,0.75,6.52,21446324
527,5/14/23 00:43,21.75,0.72,6.52,21446324
528,5/14/23 00:58,21.75,0.7,6.52,21446324
529,5/14/23 01:13,21.75,0.72,6.52,21446324
530,5/14/23 01:28,21.75,0.67,6.52,21446324
531,5/14/23 01:43,21.75,0.63,6.52,21446324
532,5/14/23 01:58,21.75,0.72,6.52,21446324
533,5/14/23 02:13,21.72,0.8,6.52,21446324
534,5/14/23 02:28,21.75,0.55,6.52,21446324
535,5/14/23 02:43,21.8,0.23,6.53,21446324
536,5/14/23 02:58,21.82,0.23,6.53,21446324
537,5/14/23 03:13,21.82,0.3,6.53,21446324
538,5/14/23 03:28,21.84,0.27,6.53,21446324
539,5/14/23 03:43,21.87,0.06,6.53,21446324
540,5/14/23 03:58,21.89,-0.19,6.54,21446324
541,5/14/23 04:13,21.91,-0.55,6.54,21446324
542,5/14/23 04:28,21.96,-1.05,6.55,21446324
543,5/14/23 04:43,22.01,-1.5,6.56,21446324
544,5/14/23 04:58,22.01,-2.63,6.58,21446324
545,5/14/23 05:13,22.01,-9.44,6.71,21446324
546,5/14/23 05:28,22.01,-11.17,6.74,21446324
547,5/14/23 05:43,21.99,-11.23,6.74,21446324
548,5/14/23 05:58,21.96,-10.91,6.74,21446324
549,5/14/23 06:13,21.96,-11.36,6.74,21446324
550,5/14/23 06:28,21.94,-12.22,6.76,21446324
551,5/14/23 06:43,21.91,-12.64,6.77,21446324
552,5/14/23 06:58,21.89,-12.77,6.77,21446324
553,5/14/23 07:13,21.89,-12.83,6.77,21446324
554,5/14/23 07:28,21.89,-12.78,6.77,21446324
555,5/14/23 07:43,21.91,-12.72,6.77,21446324
556,5/14/23 07:58,21.91,-12.8,6.77,21446324
557,5/14/23 08:13,21.94,-13.08,6.78,21446324
558,5/14/23 08:28,21.94,-13.34,6.78,21446324
559,5/14/23 08:43,21.91,-13.63,6.79,21446324
560,5/14/23 08:58,21.91,-13.81,6.79,21446324
561,5/14/23 09:13,21.89,-13.81,6.79,21446324
562,5/14/23 09:28,21.89,-13.83,6.79,21446324
563,5/14/23 09:43,21.87,-13.91,6.79,21446324
564,5/14/23 09:58,21.87,-14.06,6.79,21446324
565,5/14/23 10:13,21.84,-14.11,6.8,21446324
566,5/14/23 10:28,21.8,-14.3,6.8,21446324
567,5/14/23 10:43,21.77,-14.36,6.8,21446324
568,5/14/23 10:58,21.75,-13.83,6.79,21446324
569,5/14/23 11:13,21.75,-13.58,6.79,21446324
570,5/14/23 11:28,21.75,-11.91,6.75,21446324
571,5/14/23 11:43,21.72,-6.05,6.64,21446324
572,5/14/23 11:58,21.7,-3.02,6.59,21446324
573,5/14/23 12:13,21.7,-1.44,6.56,21446324
574,5/14/23 12:28,21.7,-2.63,6.58,21446324
575,5/14/23 12:43,21.7,-2.66,6.58,21446324
576,5/14/23 12:58,21.68,-1.84,6.57,21446324
577,5/14/23 13:13,21.68,-1.09,6.55,21446324
578,5/14/23 13:28,21.65,-0.53,6.54,21446324
579,5/14/23 13:43,21.65,-0.27,6.54,21446324
580,5/14/23 13:58,21.65,0.05,6.53,21446324
581,5/14/23 14:13,21.68,0.06,6.53,21446324
582,5/14/23 14:28,21.72,-0.31,6.54,21446324
583,5/14/23 14:43,21.75,-0.67,6.54,21446324
584,5/14/23 14:58,21.77,-0.72,6.55,21446324
585,5/14/23 15:13,21.82,-0.45,6.54,21446324
586,5/14/23 15:28,21.84,-0.38,6.54,21446324
587,5/14/23 15:43,21.87,-0.23,6.54,21446324
588,5/14/23 15:58,21.89,-0.16,6.54,21446324
589,5/14/23 16:13,21.89,-0.2,6.54,21446324
590,5/14/23 16:28,21.89,-0.23,6.54,21446324
591,5/14/23 16:43,21.87,-0.3,6.54,21446324
592,5/14/23 16:58,21.84,-0.31,6.54,21446324
593,5/14/23 17:13,21.84,-0.48,6.54,21446324
594,5/14/23 17:28,21.82,-0.61,6.54,21446324
595,5/14/23 17:43,21.82,-0.69,6.55,21446324
596,5/14/23 17:58,21.84,-0.86,6.55,21446324
597,5/14/23 18:13,21.84,-0.92,6.55,21446324
598,5/14/23 18:28,21.82,-0.83,6.55,21446324
599,5/14/23 18:43,21.82,-0.63,6.54,21446324
600,5/14/23 18:58,21.82,-0.52,6.54,21446324
601,5/14/23 19:13,21.8,-0.69,6.55,21446324
602,5/14/23 19:28,21.82,-1.02,6.55,21446324
603,5/14/23 19:43,21.82,-1.3,6.56,21446324
604,5/14/23 19:58,21.84,-1.09,6.55,21446324
605,5/14/23 20:13,21.82,-0.94,6.55,21446324
606,5/14/23 20:28,21.84,-1.45,6.56,21446324
607,5/14/23 20:43,21.89,-1.72,6.56,21446324
608,5/14/23 20:58,21.91,-2.25,6.57,21446324
609,5/14/23 21:13,21.96,-3.17,6.59,21446324
610,5/14/23 21:28,21.96,-3.98,6.61,21446324
611,5/14/23 21:43,21.96,-5.28,6.63,21446324
612,5/14/23 21:58,21.96,-6.09,6.65,21446324
613,5/14/23 22:13,21.96,-6.61,6.66,21446324
614,5/14/23 22:28,21.94,-7.03,6.66,21446324
615,5/14/23 22:43,21.94,-7.59,6.67,21446324
616,5/14/23 22:58,21.91,-7.89,6.68,21446324
617,5/14/23 23:13,21.91,-7.75,6.68,21446324
618,5/14/23 23:28,21.89,-7.81,6.68,21446324
619,5/14/23 23:43,21.89,-7.72,6.68,21446324
620,5/14/23 23:58,21.89,-7.59,6.67,21446324
621,5/15/23 00:13,21.87,-7.58,6.67,21446324
622,5/15/23 00:28,21.87,-7.47,6.67,21446324
623,5/15/23 00:43,21.87,-6.91,6.66,21446324
624,5/15/23 00:58,21.84,-5.5,6.63,21446324
625,5/15/23 01:13,21.82,-3.92,6.61,21446324
626,5/15/23 01:28,21.82,-2.38,6.58,21446324
627,5/15/23 01:43,21.82,-0.7,6.55,21446324
628,5/15/23 01:58,21.82,-0.55,6.54,21446324
629,5/15/23 02:13,21.82,-0.52,6.54,21446324
630,5/15/23 02:28,21.82,-0.19,6.54,21446324
631,5/15/23 02:43,21.82,0.31,6.53,21446324
632,5/15/23 02:58,21.84,0.25,6.53,21446324
633,5/15/23 03:13,21.87,0.06,6.53,21446324
634,5/15/23 03:28,21.89,0.16,6.53,21446324
635,5/15/23 03:43,21.91,0.31,6.53,21446324
636,5/15/23 03:58,21.96,0.03,6.53,21446324
637,5/15/23 04:13,21.99,-0.44,6.54,21446324
638,5/15/23 04:28,22.03,-0.91,6.55,21446324
639,5/15/23 04:43,22.06,-1.42,6.56,21446324
640,5/15/23 04:58,22.11,-1.86,6.57,21446324
641,5/15/23 05:13,22.13,-2.78,6.58,21446324
642,5/15/23 05:28,22.13,-4,6.61,21446324
643,5/15/23 05:43,22.15,-6.34,6.65,21446324
644,5/15/23 05:58,22.15,-14.13,6.8,21446324
645,5/15/23 06:13,22.18,-15.14,6.81,21446324
646,5/15/23 06:28,22.18,-15.05,6.81,21446324
647,5/15/23 06:43,22.18,-16.47,6.84,21446324
648,5/15/23 06:58,22.18,-17.06,6.85,21446324
649,5/15/23 07:13,22.18,-17.09,6.85,21446324
650,5/15/23 07:28,22.18,-16.77,6.84,21446324
651,5/15/23 07:43,22.18,-17.03,6.85,21446324
652,5/15/23 07:58,22.15,-17.08,6.85,21446324
653,5/15/23 08:13,22.15,-17.2,6.85,21446324
654,5/15/23 08:28,22.15,-17.33,6.86,21446324
655,5/15/23 08:43,22.15,-17.38,6.86,21446324
656,5/15/23 08:58,22.15,-17.55,6.86,21446324
657,5/15/23 09:13,22.15,-17.63,6.86,21446324
658,5/15/23 09:28,22.13,-17.73,6.86,21446324
659,5/15/23 09:43,22.13,-17.84,6.86,21446324
660,5/15/23 09:58,22.11,-17.97,6.87,21446324
661,5/15/23 10:13,22.08,-17.97,6.87,21446324
662,5/15/23 10:28,22.06,-17.94,6.87,21446324
663,5/15/23 10:43,22.03,-17.94,6.87,21446324
664,5/15/23 10:58,22.03,-17.95,6.87,21446324
665,5/15/23 11:13,22.03,-18.02,6.87,21446324
666,5/15/23 11:28,22.03,-18.08,6.87,21446324
667,5/15/23 11:43,22.01,-18.17,6.87,21446324
668,5/15/23 11:58,22.01,-18.25,6.87,21446324
669,5/15/23 12:13,22.01,-18.34,6.87,21446324
670,5/15/23 12:28,21.99,-18.3,6.87,21446324
671,5/15/23 12:43,21.99,-18.2,6.87,21446324
672,5/15/23 12:58,21.96,-18.16,6.87,21446324
673,5/15/23 13:13,21.94,-18.31,6.87,21446324
674,5/15/23 13:28,21.94,-18.05,6.87,21446324
675,5/15/23 13:43,21.94,-17.03,6.85,21446324
676,5/15/23 13:58,21.94,-15.22,6.82,21446324
677,5/15/23 14:13,21.94,-11.22,6.74,21446324
678,5/15/23 14:28,21.91,-7.39,6.67,21446324
679,5/15/23 14:43,21.91,-5.55,6.64,21446324
680,5/15/23 14:58,21.91,-4.95,6.62,21446324
681,5/15/23 15:13,21.94,-5.14,6.63,21446324
682,5/15/23 15:28,21.96,-5.75,6.64,21446324
683,5/15/23 15:43,21.99,-6.33,6.65,21446324
684,5/15/23 15:58,22.01,-6.95,6.66,21446324
685,5/15/23 16:13,22.03,-8.08,6.68,21446324
686,5/15/23 16:28,22.06,-10.09,6.72,21446324
687,5/15/23 16:43,22.06,-12.47,6.76,21446324
688,5/15/23 16:58,22.08,-14.05,6.79,21446324
689,5/15/23 17:13,22.08,-15.16,6.81,21446324
690,5/15/23 17:28,22.08,-15.47,6.82,21446324
691,5/15/23 17:43,22.11,-15.69,6.82,21446324
692,5/15/23 17:58,22.11,-15.78,6.83,21446324
693,5/15/23 18:13,22.13,-16.06,6.83,21446324
694,5/15/23 18:28,22.13,-16.17,6.83,21446324
695,5/15/23 18:43,22.13,-17.39,6.86,21446324
696,5/15/23 18:58,22.13,-18.38,6.87,21446324
697,5/15/23 19:13,22.15,-18.72,6.88,21446324
698,5/15/23 19:28,22.15,-18.59,6.88,21446324
699,5/15/23 19:43,22.15,-18.53,6.88,21446324
700,5/15/23 19:58,22.18,-18.64,6.88,21446324
701,5/15/23 20:13,22.2,-18.8,6.88,21446324
702,5/15/23 20:28,22.2,-18.97,6.89,21446324
703,5/15/23 20:43,22.23,-18.98,6.89,21446324
704,5/15/23 20:58,22.23,-19.11,6.89,21446324
705,5/15/23 21:13,22.23,-19.28,6.89,21446324
706,5/15/23 21:28,22.23,-19.44,6.89,21446324
707,5/15/23 21:43,22.23,-19.5,6.9,21446324
708,5/15/23 21:58,22.23,-19.5,6.9,21446324
709,5/15/23 22:13,22.23,-19.58,6.9,21446324
710,5/15/23 22:28,22.25,-19.69,6.9,21446324
711,5/15/23 22:43,22.25,-19.75,6.9,21446324
712,5/15/23 22:58,22.25,-19.83,6.9,21446324
713,5/15/23 23:13,22.25,-20.02,6.91,21446324
714,5/15/23 23:28,22.25,-20.27,6.91,21446324
715,5/15/23 23:43,22.27,-20.44,6.91,21446324
716,5/15/23 23:58,22.27,-20.55,6.92,21446324
717,5/16/23 00:13,22.27,-20.63,6.92,21446324
718,5/16/23 00:28,22.27,-20.7,6.92,21446324
719,5/16/23 00:43,22.27,-20.84,6.92,21446324
720,5/16/23 00:58,22.27,-20.95,6.92,21446324
721,5/16/23 01:13,22.25,-20.94,6.92,21446324
722,5/16/23 01:28,22.23,-20.5,6.91,21446324
723,5/16/23 01:43,22.2,-20.3,6.91,21446324
724,5/16/23 01:58,22.18,-20.16,6.91,21446324
725,5/16/23 02:13,22.18,-19.75,6.9,21446324
726,5/16/23 02:28,22.15,-17.34,6.86,21446324
727,5/16/23 02:43,22.13,-11.72,6.75,21446324
728,5/16/23 02:58,22.13,-6.8,6.66,21446324
729,5/16/23 03:13,22.13,-4.17,6.61,21446324
730,5/16/23 03:28,22.13,-2.66,6.58,21446324
731,5/16/23 03:43,22.13,-2.28,6.58,21446324
732,5/16/23 03:58,22.15,-1.52,6.56,21446324
733,5/16/23 04:13,22.15,-0.95,6.55,21446324
734,5/16/23 04:28,22.18,-0.19,6.54,21446324
735,5/16/23 04:43,22.2,-0.14,6.54,21446324
736,5/16/23 04:58,22.2,-0.11,6.53,21446324
737,5/16/23 05:13,22.23,-0.06,6.53,21446324
738,5/16/23 05:28,22.25,-0.52,6.54,21446324
739,5/16/23 05:43,22.3,-1.11,6.55,21446324
740,5/16/23 05:58,22.32,-1.67,6.56,21446324
741,5/16/23 06:13,22.35,-1.91,6.57,21446324
742,5/16/23 06:28,22.39,-2.23,6.57,21446324
743,5/16/23 06:43,22.42,-2.47,6.58,21446324
744,5/16/23 06:58,22.42,-2.72,6.58,21446324
745,5/16/23 07:13,22.42,-2.97,6.59,21446324
746,5/16/23 07:28,22.42,-3.11,6.59,21446324
747,5/16/23 07:43,22.42,-3.33,6.6,21446324
748,5/16/23 07:58,22.42,-3.55,6.6,21446324
749,5/16/23 08:13,22.42,-3.75,6.6,21446324
750,5/16/23 08:28,22.42,-4.23,6.61,21446324
751,5/16/23 08:43,22.42,-4.84,6.62,21446324
752,5/16/23 08:58,22.42,-9.81,6.72,21446324
753,5/16/23 09:13,22.42,-15.73,6.83,21446324
754,5/16/23 09:28,22.42,-16.98,6.85,21446324
755,5/16/23 09:43,22.42,-17.19,6.85,21446324
756,5/16/23 09:58,22.39,-17.03,6.85,21446324
757,5/16/23 10:13,22.39,-17.28,6.85,21446324
758,5/16/23 10:28,22.39,-19.02,6.89,21446324
759,5/16/23 10:43,22.37,-19.7,6.9,21446324
760,5/16/23 10:58,22.37,-20.08,6.91,21446324
761,5/16/23 11:13,22.35,-20.02,6.91,21446324
762,5/16/23 11:28,22.32,-19.73,6.9,21446324
763,5/16/23 11:43,22.3,-19.08,6.89,21446324
764,5/16/23 11:58,22.27,-18.38,6.87,21446324
765,5/16/23 12:13,22.27,-17.58,6.86,21446324
766,5/16/23 12:28,22.27,-16.33,6.84,21446324
767,5/16/23 12:43,22.27,-14.81,6.81,21446324
768,5/16/23 12:58,22.25,-13.13,6.78,21446324
769,5/16/23 13:13,22.25,-11.16,6.74,21446324
770,5/16/23 13:28,22.25,-7.92,6.68,21446324
771,5/16/23 13:43,22.23,-5.14,6.63,21446324
772,5/16/23 13:58,22.2,-3.64,6.6,21446324
773,5/16/23 14:13,22.2,-2.7,6.58,21446324
774,5/16/23 14:28,22.2,-1.97,6.57,21446324
775,5/16/23 14:43,22.2,-1.69,6.56,21446324
776,5/16/23 14:58,22.18,-1.27,6.56,21446324
777,5/16/23 15:13,22.18,-0.89,6.55,21446324
778,5/16/23 15:28,22.2,-0.94,6.55,21446324
779,5/16/23 15:43,22.2,-1.14,6.55,21446324
780,5/16/23 15:58,22.23,-1.41,6.56,21446324
781,5/16/23 16:13,22.23,-1.61,6.56,21446324
782,5/16/23 16:28,22.23,-1.75,6.57,21446324
783,5/16/23 16:43,22.25,-1.91,6.57,21446324
784,5/16/23 16:58,22.25,-2.02,6.57,21446324
785,5/16/23 17:13,22.27,-2.11,6.57,21446324
786,5/16/23 17:28,22.3,-2.39,6.58,21446324
787,5/16/23 17:43,22.3,-3.06,6.59,21446324
788,5/16/23 17:58,22.32,-3.98,6.61,21446324
789,5/16/23 18:13,22.35,-5,6.63,21446324
790,5/16/23 18:28,22.35,-6.63,6.66,21446324
791,5/16/23 18:43,22.37,-9.44,6.71,21446324
792,5/16/23 18:58,22.37,-13.55,6.78,21446324
793,5/16/23 19:13,22.37,-16.33,6.84,21446324
794,5/16/23 19:28,22.39,-17.44,6.86,21446324
795,5/16/23 19:43,22.39,-18.02,6.87,21446324
796,5/16/23 19:58,22.39,-18.11,6.87,21446324
797,5/16/23 20:13,22.42,-18.13,6.87,21446324
798,5/16/23 20:28,22.42,-19.89,6.9,21446324
799,5/16/23 20:43,22.42,-20.95,6.92,21446324
800,5/16/23 20:58,22.42,-21.14,6.93,21446324
801,5/16/23 21:13,22.44,-20.94,6.92,21446324
802,5/16/23 21:28,22.44,-21.3,6.93,21446324
803,5/16/23 21:43,22.44,-21.77,6.94,21446324
804,5/16/23 21:58,22.44,-21.97,6.94,21446324
805,5/16/23 22:13,22.44,-22.2,6.95,21446324
806,5/16/23 22:28,22.44,-22.47,6.95,21446324
807,5/16/23 22:43,22.44,-22.63,6.95,21446324
808,5/16/23 22:58,22.44,-22.86,6.96,21446324
809,5/16/23 23:13,22.44,-23.02,6.96,21446324
810,5/16/23 23:28,22.44,-23.05,6.96,21446324
811,5/16/23 23:43,22.44,-23.11,6.96,21446324
812,5/16/23 23:58,22.44,-23.2,6.96,21446324
813,5/17/23 00:13,22.44,-23.34,6.97,21446324
814,5/17/23 00:28,22.44,-23.39,6.97,21446324
815,5/17/23 00:43,22.44,-23.44,6.97,21446324
816,5/17/23 00:58,22.44,-23.44,6.97,21446324
817,5/17/23 01:13,22.42,-23.42,6.97,21446324
818,5/17/23 01:28,22.42,-23.24,6.97,21446324
819,5/17/23 01:43,22.39,-22.61,6.95,21446324
820,5/17/23 01:58,22.39,-20.47,6.91,21446324
821,5/17/23 02:13,22.37,-12.16,6.76,21446324
822,5/17/23 02:28,22.35,-8.83,6.7,21446324
823,5/17/23 02:43,22.35,-5.31,6.63,21446324
824,5/17/23 02:58,22.35,-3.23,6.59,21446324
825,5/17/23 03:13,22.32,-2.22,6.57,21446324
826,5/17/23 03:28,22.35,-1.25,6.56,21446324
827,5/17/23 03:43,22.35,-0.59,6.54,21446324
828,5/17/23 03:58,22.35,-0.03,6.53,21446324
829,5/17/23 04:13,22.35,0.22,6.53,21446324
830,5/17/23 04:28,22.37,0.25,6.53,21446324
831,5/17/23 04:43,22.39,0.41,6.53,21446324
832,5/17/23 04:58,22.39,0.73,6.52,21446324
833,5/17/23 05:13,22.39,1.06,6.51,21446324
834,5/17/23 05:28,22.39,1.41,6.51,21446324
835,5/17/23 05:43,22.39,1.5,6.51,21446324
836,5/17/23 05:58,22.42,1.53,6.5,21446324
837,5/17/23 06:13,22.44,1.28,6.51,21446324
838,5/17/23 06:28,22.47,1.28,6.51,21446324
839,5/17/23 06:43,22.49,1.36,6.51,21446324
840,5/17/23 06:58,22.51,1.34,6.51,21446324
841,5/17/23 07:13,22.54,1.13,6.51,21446324
842,5/17/23 07:28,22.54,0.86,6.52,21446324
843,5/17/23 07:43,22.56,0.5,6.52,21446324
844,5/17/23 07:58,22.61,0.22,6.53,21446324
845,5/17/23 08:13,22.63,0.14,6.53,21446324
846,5/17/23 08:28,22.63,0.3,6.53,21446324
847,5/17/23 08:43,22.66,0.2,6.53,21446324
848,5/17/23 08:58,22.68,-0.16,6.54,21446324
849,5/17/23 09:13,22.7,-0.36,6.54,21446324
850,5/17/23 09:28,22.7,-0.47,6.54,21446324
851,5/17/23 09:43,22.7,-2.05,6.57,21446324
852,5/17/23 09:58,22.68,-4.97,6.63,21446324
853,5/17/23 10:13,22.68,-8.31,6.69,21446324
854,5/17/23 10:28,22.68,-13.7,6.79,21446324
855,5/17/23 10:43,22.66,-14.11,6.8,21446324
856,5/17/23 10:58,22.66,-14.22,6.8,21446324
857,5/17/23 11:13,22.63,-14.13,6.8,21446324
858,5/17/23 11:28,22.63,-15.34,6.82,21446324
859,5/17/23 11:43,22.63,-16.44,6.84,21446324
860,5/17/23 11:58,22.63,-16.52,6.84,21446324
861,5/17/23 12:13,22.61,-16.73,6.84,21446324
862,5/17/23 12:28,22.61,-16.83,6.85,21446324
863,5/17/23 12:43,22.61,-17.08,6.85,21446324
864,5/17/23 12:58,22.58,-17.14,6.85,21446324
865,5/17/23 13:13,22.58,-17.38,6.86,21446324
866,5/17/23 13:28,22.56,-17.5,6.86,21446324
867,5/17/23 13:43,22.56,-17.55,6.86,21446324
868,5/17/23 13:58,22.54,-17.66,6.86,21446324
869,5/17/23 14:13,22.51,-17.67,6.86,21446324
870,5/17/23 14:28,22.49,-17.72,6.86,21446324
871,5/17/23 14:43,22.47,-17.77,6.86,21446324
872,5/17/23 14:58,22.44,-16.83,6.85,21446324
873,5/17/23 15:13,22.42,-10.63,6.73,21446324
874,5/17/23 15:28,22.42,-7.91,6.68,21446324
875,5/17/23 15:43,22.42,-6.83,6.66,21446324
876,5/17/23 15:58,22.42,-6.64,6.66,21446324
877,5/17/23 16:13,22.44,-7,6.66,21446324
878,5/17/23 16:28,22.47,-7.56,6.67,21446324
879,5/17/23 16:43,22.49,-8.33,6.69,21446324
880,5/17/23 16:58,22.49,-9.61,6.71,21446324
881,5/17/23 17:13,22.51,-11.11,6.74,21446324
882,5/17/23 17:28,22.51,-12.91,6.77,21446324
883,5/17/23 17:43,22.51,-14.44,6.8,21446324
884,5/17/23 17:58,22.51,-15.06,6.81,21446324
885,5/17/23 18:13,22.51,-15.28,6.82,21446324
886,5/17/23 18:28,22.51,-15.34,6.82,21446324
887,5/17/23 18:43,22.51,-15.48,6.82,21446324
888,5/17/23 18:58,22.51,-15.58,6.82,21446324
889,5/17/23 19:13,22.51,-16.14,6.83,21446324
890,5/17/23 19:28,22.51,-17.34,6.86,21446324
891,5/17/23 19:43,22.51,-17.83,6.86,21446324
892,5/17/23 19:58,22.51,-18.03,6.87,21446324
893,5/17/23 20:13,22.51,-18.05,6.87,21446324
894,5/17/23 20:28,22.51,-18.33,6.87,21446324
895,5/17/23 20:43,22.51,-18.33,6.87,21446324
896,5/17/23 20:58,22.49,-18.53,6.88,21446324
897,5/17/23 21:13,22.49,-18.63,6.88,21446324
898,5/17/23 21:28,22.49,-18.69,6.88,21446324
899,5/17/23 21:43,22.49,-18.81,6.88,21446324
900,5/17/23 21:58,22.49,-18.94,6.89,21446324
901,5/17/23 22:13,22.49,-19,6.89,21446324
902,5/17/23 22:28,22.49,-19.06,6.89,21446324
903,5/17/23 22:43,22.49,-19.09,6.89,21446324
904,5/17/23 22:58,22.47,-19.14,6.89,21446324
905,5/17/23 23:13,22.47,-19.2,6.89,21446324
906,5/17/23 23:28,22.47,-19.25,6.89,21446324
907,5/17/23 23:43,22.47,-19.3,6.89,21446324
908,5/17/23 23:58,22.47,-19.31,6.89,21446324
909,5/18/23 00:13,22.47,-19.36,6.89,21446324
910,5/18/23 00:28,22.47,-19.42,6.89,21446324
911,5/18/23 00:43,22.47,-19.48,6.9,21446324
912,5/18/23 00:58,22.47,-19.55,6.9,21446324
913,5/18/23 01:13,22.47,-19.59,6.9,21446324
914,5/18/23 01:28,22.47,-19.63,6.9,21446324
915,5/18/23 01:43,22.47,-19.3,6.89,21446324
916,5/18/23 01:58,22.47,-19.77,6.9,21446324
917,5/18/23 02:13,22.47,-19.75,6.9,21446324
918,5/18/23 02:28,22.44,-19.91,6.9,21446324
919,5/18/23 02:43,22.42,-20.03,6.91,21446324
920,5/18/23 02:58,22.39,-18.3,6.87,21446324
921,5/18/23 03:13,22.32,-10.05,6.72,21446324
922,5/18/23 03:28,22.32,-7.72,6.68,21446324
923,5/18/23 03:43,22.3,-5.28,6.63,21446324
924,5/18/23 03:58,22.27,-2.39,6.58,21446324
925,5/18/23 04:13,22.25,0.47,6.52,21446324
926,5/18/23 04:28,22.25,1.22,6.51,21446324
927,5/18/23 04:43,22.25,1.55,6.5,21446324
928,5/18/23 04:58,22.25,1.48,6.51,21446324
929,5/18/23 05:13,22.25,1.92,6.5,21446324
930,5/18/23 05:28,22.27,2.16,6.49,21446324
931,5/18/23 05:43,22.27,2.09,6.49,21446324
932,5/18/23 05:58,22.3,1.97,6.5,21446324
933,5/18/23 06:13,22.32,1.86,6.5,21446324
934,5/18/23 06:28,22.35,1.69,6.5,21446324
935,5/18/23 06:43,22.37,1.47,6.51,21446324
936,5/18/23 06:58,22.39,1.28,6.51,21446324
937,5/18/23 07:13,22.42,0.91,6.52,21446324
938,5/18/23 07:28,22.44,1.11,6.51,21446324
939,5/18/23 07:43,22.47,1.27,6.51,21446324
940,5/18/23 07:58,22.47,1.38,6.51,21446324
941,5/18/23 08:13,22.49,1.42,6.51,21446324
942,5/18/23 08:28,22.49,1.23,6.51,21446324
943,5/18/23 08:43,22.51,1.09,6.51,21446324
944,5/18/23 08:58,22.51,0.97,6.52,21446324
945,5/18/23 09:13,22.51,0.86,6.52,21446324
946,5/18/23 09:28,22.51,0.8,6.52,21446324
947,5/18/23 09:43,22.49,0.63,6.52,21446324
948,5/18/23 09:58,22.49,0.48,6.52,21446324
949,5/18/23 10:13,22.47,0.41,6.53,21446324
950,5/18/23 10:28,22.47,0.36,6.53,21446324
951,5/18/23 10:43,22.47,0.3,6.53,21446324
952,5/18/23 10:58,22.47,0.23,6.53,21446324
953,5/18/23 11:13,22.47,0.2,6.53,21446324
954,5/18/23 11:28,22.47,-0.03,6.53,21446324
955,5/18/23 11:43,22.44,-0.13,6.54,21446324
956,5/18/23 11:58,22.44,-0.2,6.54,21446324
957,5/18/23 12:13,22.44,-0.3,6.54,21446324
958,5/18/23 12:28,22.42,-0.36,6.54,21446324
959,5/18/23 12:43,22.42,-0.41,6.54,21446324
960,5/18/23 12:58,22.39,-0.39,6.54,21446324
961,5/18/23 13:13,22.39,-0.44,6.54,21446324
962,5/18/23 13:28,22.39,-0.47,6.54,21446324
963,5/18/23 13:43,22.37,-0.41,6.54,21446324
964,5/18/23 13:58,22.37,-0.47,6.54,21446324
965,5/18/23 14:13,22.37,-0.56,6.54,21446324
966,5/18/23 14:28,22.37,-0.63,6.54,21446324
967,5/18/23 14:43,22.37,-0.67,6.55,21446324
968,5/18/23 14:58,22.37,-0.75,6.55,21446324
969,5/18/23 15:13,22.37,-0.81,6.55,21446324
