#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
480,5/13/23 11:52,21.75,-8.78,7,21414145
481,5/13/23 12:07,21.75,-8.05,6.99,21414145
482,5/13/23 12:22,21.72,-7.23,6.97,21414145
483,5/13/23 12:37,21.72,-6.8,6.97,21414145
484,5/13/23 12:52,21.72,-6.45,6.96,21414145
485,5/13/23 13:07,21.72,-6.22,6.96,21414145
486,5/13/23 13:22,21.72,-6.23,6.96,21414145
487,5/13/23 13:37,21.72,-6.16,6.95,21414145
488,5/13/23 13:52,21.72,-5.92,6.95,21414145
489,5/13/23 14:07,21.72,-5.83,6.95,21414145
490,5/13/23 14:22,21.72,-5.78,6.95,21414145
491,5/13/23 14:37,21.75,-5.75,6.95,21414145
492,5/13/23 14:52,21.75,-5.7,6.95,21414145
493,5/13/23 15:07,21.75,-5.67,6.95,21414145
494,5/13/23 15:22,21.75,-5.66,6.95,21414145
495,5/13/23 15:37,21.77,-5.61,6.94,21414145
496,5/13/23 15:52,21.77,-5.56,6.94,21414145
497,5/13/23 16:07,21.77,-5.56,6.94,21414145
498,5/13/23 16:22,21.77,-5.53,6.94,21414145
499,5/13/23 16:37,21.8,-5.52,6.94,21414145
500,5/13/23 16:52,21.8,-5.5,6.94,21414145
501,5/13/23 17:07,21.82,-5.48,6.94,21414145
502,5/13/23 17:22,21.82,-5.42,6.94,21414145
503,5/13/23 17:37,21.82,-5.44,6.94,21414145
504,5/13/23 17:52,21.84,-5.45,6.94,21414145
505,5/13/23 18:07,21.84,-5.52,6.94,21414145
506,5/13/23 18:22,21.84,-5.58,6.94,21414145
507,5/13/23 18:37,21.87,-5.59,6.94,21414145
508,5/13/23 18:52,21.87,-5.58,6.94,21414145
509,5/13/23 19:07,21.87,-5.53,6.94,21414145
510,5/13/23 19:22,21.87,-5.44,6.94,21414145
511,5/13/23 19:37,21.87,-5.33,6.94,21414145
512,5/13/23 19:52,21.87,-5.25,6.94,21414145
513,5/13/23 20:07,21.87,-5.2,6.94,21414145
514,5/13/23 20:22,21.87,-5.16,6.94,21414145
515,5/13/23 20:37,21.87,-5.13,6.94,21414145
516,5/13/23 20:52,21.87,-5.11,6.94,21414145
517,5/13/23 21:07,21.87,-5.09,6.94,21414145
518,5/13/23 21:22,21.84,-5.06,6.94,21414145
519,5/13/23 21:37,21.84,-5.05,6.93,21414145
520,5/13/23 21:52,21.84,-5.03,6.93,21414145
521,5/13/23 22:07,21.84,-5.03,6.93,21414145
522,5/13/23 22:22,21.87,-5.03,6.93,21414145
523,5/13/23 22:37,21.87,-5.02,6.93,21414145
524,5/13/23 22:52,21.87,-5.02,6.93,21414145
525,5/13/23 23:07,21.87,-5,6.93,21414145
526,5/13/23 23:22,21.87,-5,6.93,21414145
527,5/13/23 23:37,21.87,-5,6.93,21414145
528,5/13/23 23:52,21.87,-4.97,6.93,21414145
529,5/14/23 00:07,21.87,-4.95,6.93,21414145
530,5/14/23 00:22,21.87,-4.95,6.93,21414145
531,5/14/23 00:37,21.87,-4.95,6.93,21414145
532,5/14/23 00:52,21.87,-4.94,6.93,21414145
533,5/14/23 01:07,21.87,-4.97,6.93,21414145
534,5/14/23 01:22,21.87,-4.98,6.93,21414145
535,5/14/23 01:37,21.87,-5,6.93,21414145
536,5/14/23 01:52,21.87,-5.02,6.93,21414145
537,5/14/23 02:07,21.87,-5.03,6.93,21414145
538,5/14/23 02:22,21.87,-5.03,6.93,21414145
539,5/14/23 02:37,21.87,-5.03,6.93,21414145
540,5/14/23 02:52,21.87,-5.03,6.93,21414145
541,5/14/23 03:07,21.87,-5.03,6.93,21414145
542,5/14/23 03:22,21.87,-5.06,6.94,21414145
543,5/14/23 03:37,21.89,-5.06,6.94,21414145
544,5/14/23 03:52,21.89,-5.08,6.94,21414145
545,5/14/23 04:07,21.89,-5.11,6.94,21414145
546,5/14/23 04:22,21.89,-5.13,6.94,21414145
547,5/14/23 04:37,21.89,-5.16,6.94,21414145
548,5/14/23 04:52,21.89,-5.2,6.94,21414145
549,5/14/23 05:07,21.89,-5.27,6.94,21414145
550,5/14/23 05:22,21.91,-5.34,6.94,21414145
551,5/14/23 05:37,21.91,-5.41,6.94,21414145
552,5/14/23 05:52,21.91,-5.48,6.94,21414145
553,5/14/23 06:07,21.91,-5.58,6.94,21414145
554,5/14/23 06:22,21.91,-5.64,6.95,21414145
555,5/14/23 06:37,21.91,-5.7,6.95,21414145
556,5/14/23 06:52,21.91,-5.75,6.95,21414145
557,5/14/23 07:07,21.91,-5.78,6.95,21414145
558,5/14/23 07:22,21.94,-5.83,6.95,21414145
559,5/14/23 07:37,21.94,-5.89,6.95,21414145
560,5/14/23 07:52,21.94,-6,6.95,21414145
561,5/14/23 08:07,21.94,-6.13,6.95,21414145
562,5/14/23 08:22,21.94,-6.22,6.96,21414145
563,5/14/23 08:37,21.94,-6.28,6.96,21414145
564,5/14/23 08:52,21.94,-6.34,6.96,21414145
565,5/14/23 09:07,21.94,-6.41,6.96,21414145
566,5/14/23 09:22,21.94,-6.5,6.96,21414145
567,5/14/23 09:37,21.94,-6.58,6.96,21414145
568,5/14/23 09:52,21.94,-6.64,6.96,21414145
569,5/14/23 10:07,21.94,-6.67,6.96,21414145
570,5/14/23 10:22,21.94,-6.7,6.97,21414145
571,5/14/23 10:37,21.94,-6.73,6.97,21414145
572,5/14/23 10:52,21.94,-6.78,6.97,21414145
573,5/14/23 11:07,21.94,-6.86,6.97,21414145
574,5/14/23 11:22,21.94,-6.94,6.97,21414145
575,5/14/23 11:37,21.94,-6.98,6.97,21414145
576,5/14/23 11:52,21.94,-7,6.97,21414145
577,5/14/23 12:07,21.94,-7,6.97,21414145
578,5/14/23 12:22,21.94,-6.95,6.97,21414145
579,5/14/23 12:37,21.94,-6.91,6.97,21414145
580,5/14/23 12:52,21.94,-6.83,6.97,21414145
581,5/14/23 13:07,21.94,-6.75,6.97,21414145
582,5/14/23 13:22,21.94,-6.67,6.96,21414145
583,5/14/23 13:37,21.91,-6.56,6.96,21414145
584,5/14/23 13:52,21.91,-6.42,6.96,21414145
585,5/14/23 14:07,21.91,-6.23,6.96,21414145
586,5/14/23 14:22,21.91,-5.98,6.95,21414145
587,5/14/23 14:37,21.91,-5.73,6.95,21414145
588,5/14/23 14:52,21.91,-5.59,6.94,21414145
589,5/14/23 15:07,21.91,-5.52,6.94,21414145
590,5/14/23 15:22,21.91,-5.5,6.94,21414145
591,5/14/23 15:37,21.91,-5.48,6.94,21414145
592,5/14/23 15:52,21.91,-5.47,6.94,21414145
593,5/14/23 16:07,21.91,-5.44,6.94,21414145
594,5/14/23 16:22,21.94,-5.42,6.94,21414145
595,5/14/23 16:37,21.94,-5.44,6.94,21414145
596,5/14/23 16:52,21.94,-5.44,6.94,21414145
597,5/14/23 17:07,21.94,-5.47,6.94,21414145
598,5/14/23 17:22,21.96,-5.53,6.94,21414145
599,5/14/23 17:37,21.96,-5.55,6.94,21414145
600,5/14/23 17:52,21.96,-5.59,6.94,21414145
601,5/14/23 18:07,21.96,-5.63,6.95,21414145
602,5/14/23 18:22,21.96,-5.66,6.95,21414145
603,5/14/23 18:37,21.96,-5.69,6.95,21414145
604,5/14/23 18:52,21.96,-5.67,6.95,21414145
605,5/14/23 19:07,21.99,-5.69,6.95,21414145
606,5/14/23 19:22,21.99,-5.67,6.95,21414145
607,5/14/23 19:37,21.99,-5.69,6.95,21414145
608,5/14/23 19:52,21.99,-5.69,6.95,21414145
609,5/14/23 20:07,21.99,-5.67,6.95,21414145
610,5/14/23 20:22,21.99,-5.64,6.95,21414145
611,5/14/23 20:37,21.99,-5.63,6.95,21414145
612,5/14/23 20:52,21.99,-5.63,6.95,21414145
613,5/14/23 21:07,21.99,-5.61,6.95,21414145
614,5/14/23 21:22,21.99,-5.58,6.94,21414145
615,5/14/23 21:37,21.99,-5.55,6.94,21414145
616,5/14/23 21:52,21.99,-5.52,6.94,21414145
617,5/14/23 22:07,22.01,-5.48,6.94,21414145
618,5/14/23 22:22,22.01,-5.48,6.94,21414145
619,5/14/23 22:37,22.01,-5.47,6.94,21414145
620,5/14/23 22:52,22.01,-5.5,6.94,21414145
621,5/14/23 23:07,22.01,-5.53,6.94,21414145
622,5/14/23 23:22,22.01,-5.56,6.94,21414145
623,5/14/23 23:37,22.01,-5.61,6.95,21414145
624,5/14/23 23:52,22.01,-5.66,6.95,21414145
625,5/15/23 00:07,22.01,-5.69,6.95,21414145
626,5/15/23 00:22,22.01,-5.72,6.95,21414145
627,5/15/23 00:37,22.01,-5.73,6.95,21414145
628,5/15/23 00:52,22.01,-5.73,6.95,21414145
629,5/15/23 01:07,22.01,-5.73,6.95,21414145
630,5/15/23 01:22,22.01,-5.73,6.95,21414145
631,5/15/23 01:37,22.01,-5.75,6.95,21414145
632,5/15/23 01:52,22.01,-5.75,6.95,21414145
633,5/15/23 02:07,22.01,-5.77,6.95,21414145
634,5/15/23 02:22,22.01,-5.77,6.95,21414145
635,5/15/23 02:37,22.01,-5.75,6.95,21414145
636,5/15/23 02:52,22.01,-5.73,6.95,21414145
637,5/15/23 03:07,22.01,-5.7,6.95,21414145
638,5/15/23 03:22,22.01,-5.67,6.95,21414145
639,5/15/23 03:37,22.01,-5.64,6.95,21414145
640,5/15/23 03:52,22.01,-5.63,6.95,21414145
641,5/15/23 04:07,22.01,-5.61,6.95,21414145
642,5/15/23 04:22,22.01,-5.59,6.94,21414145
643,5/15/23 04:37,22.01,-5.58,6.94,21414145
644,5/15/23 04:52,22.01,-5.58,6.94,21414145
645,5/15/23 05:07,22.01,-5.59,6.94,21414145
646,5/15/23 05:22,22.03,-5.61,6.95,21414145
647,5/15/23 05:37,22.03,-5.64,6.95,21414145
648,5/15/23 05:52,22.03,-5.66,6.95,21414145
649,5/15/23 06:07,22.03,-5.69,6.95,21414145
650,5/15/23 06:22,22.03,-5.7,6.95,21414145
651,5/15/23 06:37,22.06,-5.7,6.95,21414145
652,5/15/23 06:52,22.06,-5.7,6.95,21414145
653,5/15/23 07:07,22.06,-5.67,6.95,21414145
654,5/15/23 07:22,22.06,-5.63,6.95,21414145
655,5/15/23 07:37,22.06,-5.59,6.94,21414145
656,5/15/23 07:52,22.08,-5.59,6.94,21414145
657,5/15/23 08:07,22.08,-5.63,6.95,21414145
658,5/15/23 08:22,22.08,-5.59,6.94,21414145
659,5/15/23 08:37,22.08,-5.58,6.94,21414145
660,5/15/23 08:52,22.08,-5.58,6.94,21414145
661,5/15/23 09:07,22.08,-5.61,6.95,21414145
662,5/15/23 09:22,22.11,-5.72,6.95,21414145
663,5/15/23 09:37,22.11,-5.89,6.95,21414145
664,5/15/23 09:52,22.11,-6.2,6.96,21414145
665,5/15/23 10:07,22.11,-6.55,6.96,21414145
666,5/15/23 10:22,22.11,-6.8,6.97,21414145
667,5/15/23 10:37,22.11,-7.06,6.97,21414145
668,5/15/23 10:52,22.11,-7.38,6.98,21414145
669,5/15/23 11:07,22.13,-7.78,6.98,21414145
670,5/15/23 11:22,22.13,-8.13,6.99,21414145
671,5/15/23 11:37,22.13,-8.48,7,21414145
672,5/15/23 11:52,22.13,-8.8,7,21414145
673,5/15/23 12:07,22.13,-9.08,7.01,21414145
674,5/15/23 12:22,22.13,-9.36,7.01,21414145
675,5/15/23 12:37,22.13,-9.59,7.02,21414145
676,5/15/23 12:52,22.13,-9.89,7.02,21414145
677,5/15/23 13:07,22.13,-9.92,7.02,21414145
678,5/15/23 13:22,22.13,-9.98,7.02,21414145
679,5/15/23 13:37,22.13,-10.02,7.03,21414145
680,5/15/23 13:52,22.13,-10.06,7.03,21414145
681,5/15/23 14:07,22.13,-10.09,7.03,21414145
682,5/15/23 14:22,22.13,-10.09,7.03,21414145
683,5/15/23 14:37,22.13,-10,7.03,21414145
684,5/15/23 14:52,22.13,-9.86,7.02,21414145
685,5/15/23 15:07,22.13,-9.7,7.02,21414145
686,5/15/23 15:22,22.13,-9.52,7.02,21414145
687,5/15/23 15:37,22.13,-9.3,7.01,21414145
688,5/15/23 15:52,22.13,-9.09,7.01,21414145
689,5/15/23 16:07,22.13,-8.88,7,21414145
690,5/15/23 16:22,22.13,-8.64,7,21414145
691,5/15/23 16:37,22.13,-8.44,7,21414145
692,5/15/23 16:52,22.13,-8.27,6.99,21414145
693,5/15/23 17:07,22.13,-8.14,6.99,21414145
694,5/15/23 17:22,22.13,-8.03,6.99,21414145
695,5/15/23 17:37,22.13,-7.97,6.99,21414145
696,5/15/23 17:52,22.15,-7.91,6.99,21414145
697,5/15/23 18:07,22.15,-7.83,6.99,21414145
698,5/15/23 18:22,22.15,-7.72,6.98,21414145
699,5/15/23 18:37,22.15,-7.7,6.98,21414145
700,5/15/23 18:52,22.15,-7.52,6.98,21414145
701,5/15/23 19:07,22.15,-7.47,6.98,21414145
702,5/15/23 19:22,22.15,-7.53,6.98,21414145
703,5/15/23 19:37,22.15,-7.59,6.98,21414145
704,5/15/23 19:52,22.15,-7.66,6.98,21414145
705,5/15/23 20:07,22.18,-7.73,6.98,21414145
706,5/15/23 20:22,22.18,-7.78,6.98,21414145
707,5/15/23 20:37,22.18,-7.83,6.99,21414145
708,5/15/23 20:52,22.18,-7.86,6.99,21414145
709,5/15/23 21:07,22.18,-7.88,6.99,21414145
710,5/15/23 21:22,22.18,-7.88,6.99,21414145
711,5/15/23 21:37,22.2,-7.92,6.99,21414145
712,5/15/23 21:52,22.2,-8.02,6.99,21414145
713,5/15/23 22:07,22.2,-8.16,6.99,21414145
714,5/15/23 22:22,22.2,-8.34,7,21414145
715,5/15/23 22:37,22.2,-8.55,7,21414145
716,5/15/23 22:52,22.2,-8.77,7,21414145
717,5/15/23 23:07,22.2,-9.03,7.01,21414145
718,5/15/23 23:22,22.2,-9.33,7.01,21414145
719,5/15/23 23:37,22.2,-9.63,7.02,21414145
720,5/15/23 23:52,22.2,-9.94,7.02,21414145
721,5/16/23 00:07,22.23,-10.3,7.03,21414145
722,5/16/23 00:22,22.23,-10.7,7.04,21414145
723,5/16/23 00:37,22.23,-11.16,7.05,21414145
724,5/16/23 00:52,22.23,-11.64,7.06,21414145
725,5/16/23 01:07,22.23,-12.09,7.06,21414145
726,5/16/23 01:22,22.23,-12.53,7.07,21414145
727,5/16/23 01:37,22.23,-12.97,7.08,21414145
728,5/16/23 01:52,22.23,-13.39,7.09,21414145
729,5/16/23 02:07,22.23,-13.77,7.09,21414145
730,5/16/23 02:22,22.23,-14.09,7.1,21414145
731,5/16/23 02:37,22.23,-14.39,7.11,21414145
732,5/16/23 02:52,22.25,-14.66,7.11,21414145
733,5/16/23 03:07,22.25,-14.89,7.11,21414145
734,5/16/23 03:22,22.25,-15.05,7.12,21414145
735,5/16/23 03:37,22.25,-15.19,7.12,21414145
736,5/16/23 03:52,22.25,-15.31,7.12,21414145
737,5/16/23 04:07,22.25,-15.39,7.12,21414145
738,5/16/23 04:22,22.25,-15.47,7.13,21414145
739,5/16/23 04:37,22.25,-15.47,7.13,21414145
740,5/16/23 04:52,22.25,-15.39,7.12,21414145
741,5/16/23 05:07,22.25,-15.19,7.12,21414145
742,5/16/23 05:22,22.25,-14.77,7.11,21414145
743,5/16/23 05:37,22.25,-14.19,7.1,21414145
744,5/16/23 05:52,22.25,-13.48,7.09,21414145
745,5/16/23 06:07,22.23,-12.58,7.07,21414145
746,5/16/23 06:22,22.23,-11.64,7.06,21414145
747,5/16/23 06:37,22.23,-10.86,7.04,21414145
748,5/16/23 06:52,22.23,-10.28,7.03,21414145
749,5/16/23 07:07,22.23,-9.81,7.02,21414145
750,5/16/23 07:22,22.25,-9.48,7.02,21414145
751,5/16/23 07:37,22.25,-9.23,7.01,21414145
752,5/16/23 07:52,22.25,-9.03,7.01,21414145
753,5/16/23 08:07,22.25,-8.83,7,21414145
754,5/16/23 08:22,22.25,-8.67,7,21414145
755,5/16/23 08:37,22.25,-8.52,7,21414145
756,5/16/23 08:52,22.27,-8.36,7,21414145
757,5/16/23 09:07,22.27,-8.22,6.99,21414145
758,5/16/23 09:22,22.27,-8.13,6.99,21414145
759,5/16/23 09:37,22.27,-8.03,6.99,21414145
760,5/16/23 09:52,22.27,-7.94,6.99,21414145
761,5/16/23 10:07,22.3,-7.86,6.99,21414145
762,5/16/23 10:22,22.3,-7.81,6.99,21414145
763,5/16/23 10:37,22.3,-7.75,6.98,21414145
764,5/16/23 10:52,22.3,-7.7,6.98,21414145
765,5/16/23 11:07,22.32,-7.61,6.98,21414145
766,5/16/23 11:22,22.32,-7.55,6.98,21414145
767,5/16/23 11:37,22.32,-7.5,6.98,21414145
768,5/16/23 11:52,22.32,-7.48,6.98,21414145
769,5/16/23 12:07,22.32,-7.47,6.98,21414145
770,5/16/23 12:22,22.32,-7.5,6.98,21414145
771,5/16/23 12:37,22.32,-7.5,6.98,21414145
772,5/16/23 12:52,22.32,-7.53,6.98,21414145
773,5/16/23 13:07,22.32,-7.55,6.98,21414145
774,5/16/23 13:22,22.32,-7.58,6.98,21414145
775,5/16/23 13:37,22.32,-7.59,6.98,21414145
776,5/16/23 13:52,22.32,-7.61,6.98,21414145
777,5/16/23 14:07,22.32,-7.61,6.98,21414145
778,5/16/23 14:22,22.32,-7.59,6.98,21414145
779,5/16/23 14:37,22.32,-7.58,6.98,21414145
780,5/16/23 14:52,22.32,-7.56,6.98,21414145
781,5/16/23 15:07,22.32,-7.53,6.98,21414145
782,5/16/23 15:22,22.32,-7.5,6.98,21414145
783,5/16/23 15:37,22.32,-7.44,6.98,21414145
784,5/16/23 15:52,22.32,-7.41,6.98,21414145
785,5/16/23 16:07,22.32,-7.36,6.98,21414145
786,5/16/23 16:22,22.32,-7.33,6.98,21414145
787,5/16/23 16:37,22.32,-7.31,6.98,21414145
788,5/16/23 16:52,22.32,-7.28,6.98,21414145
789,5/16/23 17:07,22.32,-7.27,6.98,21414145
790,5/16/23 17:22,22.32,-7.23,6.97,21414145
791,5/16/23 17:37,22.32,-7.22,6.97,21414145
792,5/16/23 17:52,22.35,-7.2,6.97,21414145
793,5/16/23 18:07,22.35,-7.17,6.97,21414145
794,5/16/23 18:22,22.35,-7.16,6.97,21414145
795,5/16/23 18:37,22.35,-7.16,6.97,21414145
796,5/16/23 18:52,22.35,-7.11,6.97,21414145
797,5/16/23 19:07,22.35,-7.13,6.97,21414145
798,5/16/23 19:22,22.35,-7.14,6.97,21414145
799,5/16/23 19:37,22.35,-7.14,6.97,21414145
800,5/16/23 19:52,22.35,-7.14,6.97,21414145
801,5/16/23 20:07,22.35,-7.14,6.97,21414145
802,5/16/23 20:22,22.37,-7.11,6.97,21414145
803,5/16/23 20:37,22.37,-7.09,6.97,21414145
804,5/16/23 20:52,22.37,-7.08,6.97,21414145
805,5/16/23 21:07,22.37,-7.03,6.97,21414145
806,5/16/23 21:22,22.37,-7,6.97,21414145
807,5/16/23 21:37,22.37,-6.95,6.97,21414145
808,5/16/23 21:52,22.37,-6.92,6.97,21414145
809,5/16/23 22:07,22.37,-6.89,6.97,21414145
810,5/16/23 22:22,22.37,-6.86,6.97,21414145
811,5/16/23 22:37,22.37,-6.86,6.97,21414145
812,5/16/23 22:52,22.37,-6.89,6.97,21414145
813,5/16/23 23:07,22.37,-6.91,6.97,21414145
814,5/16/23 23:22,22.37,-6.95,6.97,21414145
815,5/16/23 23:37,22.37,-7.02,6.97,21414145
816,5/16/23 23:52,22.37,-7.11,6.97,21414145
817,5/17/23 00:07,22.37,-7.19,6.97,21414145
818,5/17/23 00:22,22.37,-7.3,6.98,21414145
819,5/17/23 00:37,22.37,-7.42,6.98,21414145
820,5/17/23 00:52,22.37,-7.56,6.98,21414145
821,5/17/23 01:07,22.37,-7.7,6.98,21414145
822,5/17/23 01:22,22.37,-7.84,6.99,21414145
823,5/17/23 01:37,22.37,-8,6.99,21414145
824,5/17/23 01:52,22.37,-8.14,6.99,21414145
825,5/17/23 02:07,22.37,-8.31,6.99,21414145
826,5/17/23 02:22,22.37,-8.47,7,21414145
827,5/17/23 02:37,22.37,-8.98,7.01,21414145
828,5/17/23 02:52,22.37,-9.09,7.01,21414145
829,5/17/23 03:07,22.37,-9.34,7.01,21414145
830,5/17/23 03:22,22.37,-9.42,7.01,21414145
831,5/17/23 03:37,22.37,-9.5,7.02,21414145
832,5/17/23 03:52,22.37,-9.55,7.02,21414145
833,5/17/23 04:07,22.37,-9.56,7.02,21414145
834,5/17/23 04:22,22.37,-9.61,7.02,21414145
835,5/17/23 04:37,22.37,-9.56,7.02,21414145
836,5/17/23 04:52,22.37,-9.45,7.02,21414145
837,5/17/23 05:07,22.37,-9.28,7.01,21414145
838,5/17/23 05:22,22.37,-9.09,7.01,21414145
839,5/17/23 05:37,22.37,-8.81,7,21414145
840,5/17/23 05:52,22.35,-8.55,7,21414145
841,5/17/23 06:07,22.35,-8.22,6.99,21414145
842,5/17/23 06:22,22.35,-7.86,6.99,21414145
843,5/17/23 06:37,22.35,-7.63,6.98,21414145
844,5/17/23 06:52,22.35,-7.41,6.98,21414145
845,5/17/23 07:07,22.35,-7.25,6.98,21414145
846,5/17/23 07:22,22.35,-7.14,6.97,21414145
847,5/17/23 07:37,22.35,-7.05,6.97,21414145
848,5/17/23 07:52,22.35,-6.97,6.97,21414145
849,5/17/23 08:07,22.35,-6.91,6.97,21414145
850,5/17/23 08:22,22.35,-6.83,6.97,21414145
851,5/17/23 08:37,22.35,-6.78,6.97,21414145
852,5/17/23 08:52,22.37,-6.78,6.97,21414145
853,5/17/23 09:07,22.37,-6.77,6.97,21414145
854,5/17/23 09:22,22.37,-6.77,6.97,21414145
855,5/17/23 09:37,22.37,-6.8,6.97,21414145
856,5/17/23 09:52,22.37,-6.8,6.97,21414145
857,5/17/23 10:07,22.39,-6.8,6.97,21414145
858,5/17/23 10:22,22.39,-6.81,6.97,21414145
859,5/17/23 10:37,22.39,-6.81,6.97,21414145
860,5/17/23 10:52,22.39,-6.8,6.97,21414145
861,5/17/23 11:07,22.39,-6.78,6.97,21414145
862,5/17/23 11:22,22.39,-6.75,6.97,21414145
863,5/17/23 11:37,22.42,-6.73,6.97,21414145
864,5/17/23 11:52,22.42,-6.73,6.97,21414145
865,5/17/23 12:07,22.42,-6.73,6.97,21414145
866,5/17/23 12:22,22.42,-6.69,6.96,21414145
867,5/17/23 12:37,22.42,-6.61,6.96,21414145
868,5/17/23 12:52,22.42,-6.55,6.96,21414145
869,5/17/23 13:07,22.42,-6.45,6.96,21414145
870,5/17/23 13:22,22.42,-6.34,6.96,21414145
871,5/17/23 13:37,22.42,-6.27,6.96,21414145
872,5/17/23 13:52,22.42,-6.2,6.96,21414145
873,5/17/23 14:07,22.44,-6.17,6.96,21414145
874,5/17/23 14:22,22.44,-6.17,6.96,21414145
875,5/17/23 14:37,22.44,-6.16,6.96,21414145
876,5/17/23 14:52,22.44,-6.19,6.96,21414145
877,5/17/23 15:07,22.44,-6.22,6.96,21414145
878,5/17/23 15:22,22.44,-6.25,6.96,21414145
879,5/17/23 15:37,22.44,-6.31,6.96,21414145
880,5/17/23 15:52,22.44,-6.38,6.96,21414145
881,5/17/23 16:07,22.44,-6.42,6.96,21414145
882,5/17/23 16:22,22.44,-6.45,6.96,21414145
883,5/17/23 16:37,22.44,-6.48,6.96,21414145
884,5/17/23 16:52,22.44,-6.5,6.96,21414145
885,5/17/23 17:07,22.44,-6.48,6.96,21414145
886,5/17/23 17:22,22.44,-6.48,6.96,21414145
887,5/17/23 17:37,22.44,-6.5,6.96,21414145
888,5/17/23 17:52,22.44,-6.5,6.96,21414145
889,5/17/23 18:07,22.44,-6.52,6.96,21414145
890,5/17/23 18:22,22.44,-6.53,6.96,21414145
891,5/17/23 18:37,22.44,-6.55,6.96,21414145
892,5/17/23 18:52,22.44,-6.55,6.96,21414145
893,5/17/23 19:07,22.44,-6.55,6.96,21414145
894,5/17/23 19:22,22.44,-6.58,6.96,21414145
895,5/17/23 19:37,22.44,-6.61,6.96,21414145
896,5/17/23 19:52,22.44,-6.66,6.96,21414145
897,5/17/23 20:07,22.44,-6.69,6.96,21414145
898,5/17/23 20:22,22.44,-6.7,6.97,21414145
899,5/17/23 20:37,22.44,-6.7,6.97,21414145
900,5/17/23 20:52,22.44,-6.73,6.97,21414145
901,5/17/23 21:07,22.44,-6.77,6.97,21414145
902,5/17/23 21:22,22.44,-6.8,6.97,21414145
903,5/17/23 21:37,22.44,-6.83,6.97,21414145
904,5/17/23 21:52,22.44,-6.86,6.97,21414145
905,5/17/23 22:07,22.44,-6.92,6.97,21414145
906,5/17/23 22:22,22.44,-6.95,6.97,21414145
907,5/17/23 22:37,22.44,-7.05,6.97,21414145
908,5/17/23 22:52,22.44,-7.13,6.97,21414145
909,5/17/23 23:07,22.47,-7.2,6.97,21414145
910,5/17/23 23:22,22.47,-7.3,6.98,21414145
911,5/17/23 23:37,22.47,-7.39,6.98,21414145
912,5/17/23 23:52,22.47,-7.5,6.98,21414145
913,5/18/23 00:07,22.47,-7.59,6.98,21414145
914,5/18/23 00:22,22.47,-7.73,6.98,21414145
915,5/18/23 00:37,22.47,-7.88,6.99,21414145
916,5/18/23 00:52,22.47,-7.98,6.99,21414145
917,5/18/23 01:07,22.47,-8.11,6.99,21414145
918,5/18/23 01:22,22.47,-8.23,6.99,21414145
919,5/18/23 01:37,22.47,-8.36,7,21414145
920,5/18/23 01:52,22.47,-8.5,7,21414145
921,5/18/23 02:07,22.47,-8.66,7,21414145
922,5/18/23 02:22,22.47,-8.8,7,21414145
923,5/18/23 02:37,22.47,-8.95,7.01,21414145
924,5/18/23 02:52,22.47,-9.11,7.01,21414145
925,5/18/23 03:07,22.47,-9.27,7.01,21414145
926,5/18/23 03:22,22.47,-9.42,7.01,21414145
927,5/18/23 03:37,22.47,-9.59,7.02,21414145
928,5/18/23 03:52,22.47,-9.75,7.02,21414145
929,5/18/23 04:07,22.47,-9.92,7.02,21414145
930,5/18/23 04:22,22.47,-10.11,7.03,21414145
931,5/18/23 04:37,22.47,-10.25,7.03,21414145
932,5/18/23 04:52,22.47,-10.34,7.03,21414145
933,5/18/23 05:07,22.47,-10.39,7.03,21414145
934,5/18/23 05:22,22.47,-10.33,7.03,21414145
935,5/18/23 05:37,22.44,-10.05,7.03,21414145
936,5/18/23 05:52,22.44,-9.47,7.02,21414145
937,5/18/23 06:07,22.42,-8.28,6.99,21414145
938,5/18/23 06:22,22.42,-7.36,6.98,21414145
939,5/18/23 06:37,22.42,-6.92,6.97,21414145
940,5/18/23 06:52,22.39,-6.75,6.97,21414145
941,5/18/23 07:07,22.39,-6.31,6.96,21414145
942,5/18/23 07:22,22.39,-5.64,6.95,21414145
943,5/18/23 07:37,22.39,-5.27,6.94,21414145
944,5/18/23 07:52,22.42,-5.27,6.94,21414145
945,5/18/23 08:07,22.42,-5.31,6.94,21414145
946,5/18/23 08:22,22.42,-5.36,6.94,21414145
947,5/18/23 08:37,22.42,-5.42,6.94,21414145
948,5/18/23 08:52,22.42,-5.45,6.94,21414145
949,5/18/23 09:07,22.44,-5.5,6.94,21414145
950,5/18/23 09:22,22.44,-5.53,6.94,21414145
951,5/18/23 09:37,22.44,-5.56,6.94,21414145
952,5/18/23 09:52,22.44,-5.58,6.94,21414145
953,5/18/23 10:07,22.44,-5.61,6.95,21414145
954,5/18/23 10:22,22.47,-5.61,6.95,21414145
955,5/18/23 10:37,22.47,-5.59,6.94,21414145
956,5/18/23 10:52,22.47,-5.56,6.94,21414145
957,5/18/23 11:07,22.47,-5.55,6.94,21414145
958,5/18/23 11:22,22.47,-5.55,6.94,21414145
959,5/18/23 11:37,22.47,-5.52,6.94,21414145
960,5/18/23 11:52,22.47,-5.5,6.94,21414145
961,5/18/23 12:07,22.47,-5.53,6.94,21414145
