#,"Date Time, GMT-04:00","Abs Pres, kPa","Temp, °C",sensorID
557,5/14/2023 8:08,109.664,22.142,21411059
558,5/14/2023 8:23,109.696,22.142,21411059
559,5/14/2023 8:38,109.718,22.142,21411059
560,5/14/2023 8:53,109.739,22.142,21411059
561,5/14/2023 9:08,109.761,22.142,21411059
562,5/14/2023 9:23,109.782,22.142,21411059
563,5/14/2023 9:38,109.793,22.142,21411059
564,5/14/2023 9:53,109.782,22.142,21411059
565,5/14/2023 10:08,109.804,22.142,21411059
566,5/14/2023 10:23,109.815,22.142,21411059
567,5/14/2023 10:38,109.815,22.142,21411059
568,5/14/2023 10:53,109.836,22.142,21411059
569,5/14/2023 11:08,109.868,22.142,21411059
570,5/14/2023 11:23,109.857,22.142,21411059
571,5/14/2023 11:38,109.879,22.142,21411059
572,5/14/2023 11:53,109.868,22.142,21411059
573,5/14/2023 12:08,109.879,22.142,21411059
574,5/14/2023 12:23,109.89,22.142,21411059
575,5/14/2023 12:38,109.89,22.142,21411059
576,5/14/2023 12:53,109.89,22.142,21411059
577,5/14/2023 13:08,109.89,22.142,21411059
578,5/14/2023 13:23,109.879,22.142,21411059
579,5/14/2023 13:38,109.825,22.142,21411059
580,5/14/2023 13:53,109.815,22.142,21411059
581,5/14/2023 14:08,109.804,22.142,21411059
582,5/14/2023 14:23,109.804,22.142,21411059
583,5/14/2023 14:38,109.782,22.142,21411059
584,5/14/2023 14:53,109.772,22.142,21411059
585,5/14/2023 15:08,109.782,22.142,21411059
586,5/14/2023 15:23,109.772,22.142,21411059
587,5/14/2023 15:38,109.75,22.142,21411059
588,5/14/2023 15:53,109.707,22.142,21411059
589,5/14/2023 16:08,109.729,22.142,21411059
590,5/14/2023 16:23,109.696,22.142,21411059
591,5/14/2023 16:38,109.686,22.142,21411059
592,5/14/2023 16:53,109.675,22.142,21411059
593,5/14/2023 17:08,109.664,22.142,21411059
594,5/14/2023 17:23,109.664,22.142,21411059
595,5/14/2023 17:38,109.643,22.142,21411059
596,5/14/2023 17:53,109.632,22.142,21411059
597,5/14/2023 18:08,109.643,22.142,21411059
598,5/14/2023 18:23,109.654,22.142,21411059
599,5/14/2023 18:38,109.632,22.142,21411059
600,5/14/2023 18:53,109.632,22.142,21411059
601,5/14/2023 19:08,109.621,22.142,21411059
602,5/14/2023 19:23,109.632,22.142,21411059
603,5/14/2023 19:38,109.643,22.142,21411059
604,5/14/2023 19:53,109.664,22.142,21411059
605,5/14/2023 20:08,109.632,22.142,21411059
606,5/14/2023 20:23,109.664,22.142,21411059
607,5/14/2023 20:38,109.664,22.142,21411059
608,5/14/2023 20:53,109.675,22.142,21411059
609,5/14/2023 21:08,109.718,22.142,21411059
610,5/14/2023 21:23,109.718,22.142,21411059
611,5/14/2023 21:38,109.739,22.142,21411059
612,5/14/2023 21:53,109.761,22.142,21411059
613,5/14/2023 22:08,109.786,22.238,21411059
614,5/14/2023 22:23,109.786,22.238,21411059
615,5/14/2023 22:38,109.819,22.238,21411059
616,5/14/2023 22:53,109.819,22.238,21411059
617,5/14/2023 23:08,109.829,22.238,21411059
618,5/14/2023 23:23,109.829,22.238,21411059
619,5/14/2023 23:38,109.829,22.238,21411059
620,5/14/2023 23:53,109.84,22.238,21411059
621,5/15/2023 0:08,109.829,22.238,21411059
622,5/15/2023 0:23,109.84,22.238,21411059
623,5/15/2023 0:38,109.829,22.238,21411059
624,5/15/2023 0:53,109.84,22.238,21411059
625,5/15/2023 1:08,109.844,22.333,21411059
626,5/15/2023 1:23,109.823,22.333,21411059
627,5/15/2023 1:38,109.823,22.333,21411059
628,5/15/2023 1:53,109.801,22.333,21411059
629,5/15/2023 2:08,109.823,22.333,21411059
630,5/15/2023 2:23,109.823,22.333,21411059
631,5/15/2023 2:38,109.823,22.333,21411059
632,5/15/2023 2:53,109.801,22.333,21411059
633,5/15/2023 3:08,109.769,22.333,21411059
634,5/15/2023 3:23,109.737,22.333,21411059
635,5/15/2023 3:38,109.715,22.333,21411059
636,5/15/2023 3:53,109.715,22.333,21411059
637,5/15/2023 4:08,109.709,22.429,21411059
638,5/15/2023 4:23,109.676,22.429,21411059
639,5/15/2023 4:38,109.676,22.429,21411059
640,5/15/2023 4:53,109.655,22.429,21411059
641,5/15/2023 5:08,109.644,22.429,21411059
642,5/15/2023 5:23,109.655,22.429,21411059
643,5/15/2023 5:38,109.666,22.429,21411059
644,5/15/2023 5:53,109.655,22.429,21411059
645,5/15/2023 6:08,109.644,22.429,21411059
646,5/15/2023 6:23,109.644,22.429,21411059
647,5/15/2023 6:38,109.634,22.429,21411059
648,5/15/2023 6:53,109.666,22.429,21411059
649,5/15/2023 7:08,109.655,22.429,21411059
650,5/15/2023 7:23,109.644,22.429,21411059
651,5/15/2023 7:38,109.655,22.429,21411059
652,5/15/2023 7:53,109.644,22.429,21411059
653,5/15/2023 8:08,109.655,22.429,21411059
654,5/15/2023 8:23,109.676,22.429,21411059
655,5/15/2023 8:38,109.73,22.429,21411059
656,5/15/2023 8:53,109.795,22.429,21411059
657,5/15/2023 9:08,109.837,22.429,21411059
658,5/15/2023 9:23,109.837,22.429,21411059
659,5/15/2023 9:38,109.848,22.429,21411059
660,5/15/2023 9:53,109.855,22.333,21411059
661,5/15/2023 10:08,109.876,22.333,21411059
662,5/15/2023 10:23,109.866,22.333,21411059
663,5/15/2023 10:38,109.866,22.333,21411059
664,5/15/2023 10:53,109.876,22.333,21411059
665,5/15/2023 11:08,109.866,22.333,21411059
666,5/15/2023 11:23,109.833,22.333,21411059
667,5/15/2023 11:38,109.823,22.333,21411059
668,5/15/2023 11:53,109.823,22.333,21411059
669,5/15/2023 12:08,109.812,22.333,21411059
670,5/15/2023 12:23,109.823,22.333,21411059
671,5/15/2023 12:38,109.812,22.333,21411059
672,5/15/2023 12:53,109.79,22.333,21411059
673,5/15/2023 13:08,109.758,22.333,21411059
674,5/15/2023 13:23,109.705,22.333,21411059
675,5/15/2023 13:38,109.694,22.333,21411059
676,5/15/2023 13:53,109.672,22.333,21411059
677,5/15/2023 14:08,109.64,22.333,21411059
678,5/15/2023 14:23,109.619,22.333,21411059
679,5/15/2023 14:38,109.597,22.333,21411059
680,5/15/2023 14:53,109.576,22.333,21411059
681,5/15/2023 15:08,109.565,22.333,21411059
682,5/15/2023 15:23,109.554,22.333,21411059
683,5/15/2023 15:38,109.533,22.333,21411059
684,5/15/2023 15:53,109.533,22.333,21411059
685,5/15/2023 16:08,109.501,22.333,21411059
686,5/15/2023 16:23,109.49,22.333,21411059
687,5/15/2023 16:38,109.436,22.333,21411059
688,5/15/2023 16:53,109.393,22.333,21411059
689,5/15/2023 17:08,109.415,22.333,21411059
690,5/15/2023 17:23,109.383,22.333,21411059
691,5/15/2023 17:38,109.383,22.333,21411059
692,5/15/2023 17:53,109.372,22.333,21411059
693,5/15/2023 18:08,109.468,22.333,21411059
694,5/15/2023 18:23,109.522,22.333,21411059
695,5/15/2023 18:38,109.526,22.429,21411059
696,5/15/2023 18:53,109.505,22.429,21411059
697,5/15/2023 19:08,109.483,22.429,21411059
698,5/15/2023 19:23,109.451,22.429,21411059
699,5/15/2023 19:38,109.408,22.429,21411059
700,5/15/2023 19:53,109.387,22.429,21411059
701,5/15/2023 20:08,109.354,22.429,21411059
702,5/15/2023 20:23,109.419,22.429,21411059
703,5/15/2023 20:38,109.462,22.429,21411059
704,5/15/2023 20:53,109.477,22.525,21411059
705,5/15/2023 21:08,109.487,22.525,21411059
706,5/15/2023 21:23,109.53,22.525,21411059
707,5/15/2023 21:38,109.552,22.525,21411059
708,5/15/2023 21:53,109.562,22.525,21411059
709,5/15/2023 22:08,109.584,22.525,21411059
710,5/15/2023 22:23,109.566,22.621,21411059
711,5/15/2023 22:38,109.566,22.621,21411059
712,5/15/2023 22:53,109.566,22.621,21411059
713,5/15/2023 23:08,109.577,22.621,21411059
714,5/15/2023 23:23,109.577,22.621,21411059
715,5/15/2023 23:38,109.534,22.621,21411059
716,5/15/2023 23:53,109.534,22.621,21411059
717,5/16/2023 0:08,109.538,22.717,21411059
718,5/16/2023 0:23,109.538,22.717,21411059
719,5/16/2023 0:38,109.528,22.717,21411059
720,5/16/2023 0:53,109.506,22.717,21411059
721,5/16/2023 1:08,109.452,22.717,21411059
722,5/16/2023 1:23,109.431,22.717,21411059
723,5/16/2023 1:38,109.42,22.717,21411059
724,5/16/2023 1:53,109.399,22.717,21411059
725,5/16/2023 2:08,109.377,22.717,21411059
726,5/16/2023 2:23,109.36,22.812,21411059
727,5/16/2023 2:38,109.349,22.812,21411059
728,5/16/2023 2:53,109.306,22.812,21411059
729,5/16/2023 3:08,109.295,22.812,21411059
730,5/16/2023 3:23,109.285,22.812,21411059
731,5/16/2023 3:38,109.285,22.812,21411059
732,5/16/2023 3:53,109.274,22.812,21411059
733,5/16/2023 4:08,109.274,22.812,21411059
734,5/16/2023 4:23,109.253,22.812,21411059
735,5/16/2023 4:38,109.263,22.812,21411059
736,5/16/2023 4:53,109.263,22.812,21411059
737,5/16/2023 5:08,109.263,22.812,21411059
738,5/16/2023 5:23,109.274,22.812,21411059
739,5/16/2023 5:38,109.263,22.812,21411059
740,5/16/2023 5:53,109.242,22.812,21411059
741,5/16/2023 6:08,109.231,22.812,21411059
742,5/16/2023 6:23,109.231,22.812,21411059
743,5/16/2023 6:38,109.21,22.812,21411059
744,5/16/2023 6:53,109.22,22.812,21411059
745,5/16/2023 7:08,109.231,22.812,21411059
746,5/16/2023 7:23,109.206,22.717,21411059
747,5/16/2023 7:38,109.206,22.717,21411059
748,5/16/2023 7:53,109.238,22.717,21411059
749,5/16/2023 8:08,109.248,22.717,21411059
750,5/16/2023 8:23,109.248,22.717,21411059
751,5/16/2023 8:38,109.259,22.717,21411059
752,5/16/2023 8:53,109.259,22.717,21411059
753,5/16/2023 9:08,109.248,22.717,21411059
754,5/16/2023 9:23,109.248,22.717,21411059
755,5/16/2023 9:38,109.248,22.717,21411059
756,5/16/2023 9:53,109.227,22.717,21411059
757,5/16/2023 10:08,109.238,22.717,21411059
758,5/16/2023 10:23,109.238,22.717,21411059
759,5/16/2023 10:38,109.238,22.717,21411059
760,5/16/2023 10:53,109.216,22.717,21411059
761,5/16/2023 11:08,109.216,22.717,21411059
762,5/16/2023 11:23,109.248,22.717,21411059
763,5/16/2023 11:38,109.238,22.717,21411059
764,5/16/2023 11:53,109.227,22.717,21411059
765,5/16/2023 12:08,109.216,22.717,21411059
766,5/16/2023 12:23,109.195,22.717,21411059
767,5/16/2023 12:38,109.195,22.717,21411059
768,5/16/2023 12:53,109.184,22.717,21411059
769,5/16/2023 13:08,109.163,22.717,21411059
770,5/16/2023 13:23,109.163,22.717,21411059
771,5/16/2023 13:38,109.152,22.717,21411059
772,5/16/2023 13:53,109.13,22.717,21411059
773,5/16/2023 14:08,109.109,22.717,21411059
774,5/16/2023 14:23,109.087,22.717,21411059
775,5/16/2023 14:38,109.055,22.717,21411059
776,5/16/2023 14:53,109.055,22.717,21411059
777,5/16/2023 15:08,109.034,22.717,21411059
778,5/16/2023 15:23,108.998,22.621,21411059
779,5/16/2023 15:38,108.987,22.621,21411059
780,5/16/2023 15:53,108.965,22.621,21411059
781,5/16/2023 16:08,108.916,22.717,21411059
782,5/16/2023 16:23,108.88,22.621,21411059
783,5/16/2023 16:38,108.869,22.621,21411059
784,5/16/2023 16:53,108.83,22.717,21411059
785,5/16/2023 17:08,108.808,22.717,21411059
786,5/16/2023 17:23,108.787,22.717,21411059
787,5/16/2023 17:38,108.755,22.717,21411059
788,5/16/2023 17:53,108.744,22.717,21411059
789,5/16/2023 18:08,108.733,22.717,21411059
790,5/16/2023 18:23,108.733,22.717,21411059
791,5/16/2023 18:38,108.712,22.717,21411059
792,5/16/2023 18:53,108.701,22.717,21411059
793,5/16/2023 19:08,108.701,22.717,21411059
794,5/16/2023 19:23,108.68,22.717,21411059
795,5/16/2023 19:38,108.658,22.717,21411059
796,5/16/2023 19:53,108.658,22.717,21411059
797,5/16/2023 20:08,108.647,22.717,21411059
798,5/16/2023 20:23,108.641,22.812,21411059
799,5/16/2023 20:38,108.651,22.812,21411059
800,5/16/2023 20:53,108.651,22.812,21411059
801,5/16/2023 21:08,108.662,22.812,21411059
802,5/16/2023 21:23,108.673,22.812,21411059
803,5/16/2023 21:38,108.662,22.812,21411059
804,5/16/2023 21:53,108.716,22.812,21411059
805,5/16/2023 22:08,108.727,22.812,21411059
806,5/16/2023 22:23,108.752,22.908,21411059
807,5/16/2023 22:38,108.752,22.908,21411059
808,5/16/2023 22:53,108.763,22.908,21411059
809,5/16/2023 23:08,108.763,22.908,21411059
810,5/16/2023 23:23,108.773,22.908,21411059
811,5/16/2023 23:38,108.731,22.908,21411059
812,5/16/2023 23:53,108.709,22.908,21411059
813,5/17/2023 0:08,108.698,22.908,21411059
814,5/17/2023 0:23,108.698,22.908,21411059
815,5/17/2023 0:38,108.692,23.004,21411059
816,5/17/2023 0:53,108.67,23.004,21411059
817,5/17/2023 1:08,108.67,23.004,21411059
818,5/17/2023 1:23,108.649,23.004,21411059
819,5/17/2023 1:38,108.649,23.004,21411059
820,5/17/2023 1:53,108.649,23.004,21411059
821,5/17/2023 2:08,108.638,23.004,21411059
822,5/17/2023 2:23,108.627,23.004,21411059
823,5/17/2023 2:38,108.606,23.004,21411059
824,5/17/2023 2:53,108.599,23.1,21411059
825,5/17/2023 3:08,108.577,23.1,21411059
826,5/17/2023 3:23,108.588,23.1,21411059
827,5/17/2023 3:38,108.567,23.1,21411059
828,5/17/2023 3:53,108.556,23.1,21411059
829,5/17/2023 4:08,108.535,23.1,21411059
830,5/17/2023 4:23,108.535,23.1,21411059
831,5/17/2023 4:38,108.545,23.1,21411059
832,5/17/2023 4:53,108.545,23.1,21411059
833,5/17/2023 5:08,108.545,23.1,21411059
834,5/17/2023 5:23,108.556,23.1,21411059
835,5/17/2023 5:38,108.567,23.1,21411059
836,5/17/2023 5:53,108.567,23.1,21411059
837,5/17/2023 6:08,108.545,23.1,21411059
838,5/17/2023 6:23,108.524,23.1,21411059
839,5/17/2023 6:38,108.556,23.1,21411059
840,5/17/2023 6:53,108.556,23.1,21411059
841,5/17/2023 7:08,108.588,23.1,21411059
842,5/17/2023 7:23,108.556,23.1,21411059
843,5/17/2023 7:38,108.406,23.1,21411059
844,5/17/2023 7:53,108.47,23.1,21411059
845,5/17/2023 8:08,108.556,23.1,21411059
846,5/17/2023 8:23,108.502,23.1,21411059
847,5/17/2023 8:38,108.481,23.1,21411059
848,5/17/2023 8:53,108.524,23.1,21411059
849,5/17/2023 9:08,108.606,23.004,21411059
850,5/17/2023 9:23,108.681,23.004,21411059
851,5/17/2023 9:38,108.67,23.004,21411059
852,5/17/2023 9:53,108.666,22.908,21411059
853,5/17/2023 10:08,108.688,22.908,21411059
854,5/17/2023 10:23,108.784,22.908,21411059
855,5/17/2023 10:38,108.859,22.908,21411059
856,5/17/2023 10:53,109.289,22.908,21411059
857,5/17/2023 11:08,108.659,23.004,21411059
858,5/17/2023 11:23,108.649,23.004,21411059
859,5/17/2023 11:38,108.552,23.004,21411059
860,5/17/2023 11:53,108.52,23.004,21411059
861,5/17/2023 12:08,108.52,23.004,21411059
862,5/17/2023 12:23,108.692,23.004,21411059
863,5/17/2023 12:38,108.552,23.004,21411059
864,5/17/2023 12:53,108.509,23.004,21411059
865,5/17/2023 13:08,108.509,23.004,21411059
866,5/17/2023 13:23,108.52,23.004,21411059
867,5/17/2023 13:38,108.574,23.004,21411059
868,5/17/2023 13:53,108.681,23.004,21411059
869,5/17/2023 14:08,108.488,23.004,21411059
870,5/17/2023 14:23,108.498,23.004,21411059
871,5/17/2023 14:38,108.466,23.004,21411059
872,5/17/2023 14:53,108.455,23.004,21411059
873,5/17/2023 15:08,108.294,23.004,21411059
874,5/17/2023 15:23,108.28,22.908,21411059
875,5/17/2023 15:38,108.366,22.908,21411059
876,5/17/2023 15:53,108.591,22.908,21411059
877,5/17/2023 16:08,108.763,22.908,21411059
878,5/17/2023 16:23,108.409,22.908,21411059
879,5/17/2023 16:38,108.409,22.908,21411059
880,5/17/2023 16:53,108.409,22.908,21411059
881,5/17/2023 17:08,108.398,22.908,21411059
882,5/17/2023 17:23,108.376,22.908,21411059
883,5/17/2023 17:38,108.333,22.908,21411059
884,5/17/2023 17:53,108.344,22.908,21411059
885,5/17/2023 18:08,108.344,22.908,21411059
886,5/17/2023 18:23,108.344,22.908,21411059
887,5/17/2023 18:38,108.344,22.908,21411059
888,5/17/2023 18:53,108.344,22.908,21411059
889,5/17/2023 19:08,108.323,22.908,21411059
890,5/17/2023 19:23,108.323,22.908,21411059
891,5/17/2023 19:38,108.344,22.908,21411059
892,5/17/2023 19:53,108.333,22.908,21411059
893,5/17/2023 20:08,108.344,22.908,21411059
894,5/17/2023 20:23,108.333,22.908,21411059
895,5/17/2023 20:38,108.344,22.908,21411059
896,5/17/2023 20:53,108.355,22.908,21411059
897,5/17/2023 21:08,108.376,22.908,21411059
898,5/17/2023 21:23,108.387,22.908,21411059
899,5/17/2023 21:38,108.398,22.908,21411059
900,5/17/2023 21:53,108.419,22.908,21411059
901,5/17/2023 22:08,108.419,22.908,21411059
902,5/17/2023 22:23,108.43,22.908,21411059
903,5/17/2023 22:38,108.43,22.908,21411059
904,5/17/2023 22:53,108.451,22.908,21411059
905,5/17/2023 23:08,108.441,22.908,21411059
906,5/17/2023 23:23,108.451,22.908,21411059
907,5/17/2023 23:38,108.451,22.908,21411059
908,5/17/2023 23:53,108.451,22.908,21411059
909,5/18/2023 0:08,108.451,22.908,21411059
910,5/18/2023 0:23,108.441,22.908,21411059
911,5/18/2023 0:38,108.451,22.908,21411059
912,5/18/2023 0:53,108.441,22.908,21411059
913,5/18/2023 1:08,108.419,22.908,21411059
914,5/18/2023 1:23,108.409,22.908,21411059
915,5/18/2023 1:38,108.398,22.908,21411059
916,5/18/2023 1:53,108.419,22.908,21411059
917,5/18/2023 2:08,108.419,22.908,21411059
918,5/18/2023 2:23,108.409,22.908,21411059
919,5/18/2023 2:38,108.409,22.908,21411059
920,5/18/2023 2:53,108.398,22.908,21411059
921,5/18/2023 3:08,108.398,22.908,21411059
922,5/18/2023 3:23,108.398,22.908,21411059
923,5/18/2023 3:38,108.376,22.908,21411059
924,5/18/2023 3:53,108.376,22.908,21411059
925,5/18/2023 4:08,108.376,22.908,21411059
926,5/18/2023 4:23,108.398,22.908,21411059
927,5/18/2023 4:38,108.419,22.908,21411059
928,5/18/2023 4:53,108.398,22.908,21411059
929,5/18/2023 5:08,108.398,22.908,21411059
930,5/18/2023 5:23,108.651,22.812,21411059
931,5/18/2023 5:38,108.877,22.812,21411059
932,5/18/2023 5:53,109.049,22.812,21411059
933,5/18/2023 6:08,109.059,22.812,21411059
934,5/18/2023 6:23,109.07,22.812,21411059
935,5/18/2023 6:38,109.049,22.812,21411059
936,5/18/2023 6:53,109.049,22.812,21411059
937,5/18/2023 7:08,108.984,22.812,21411059
938,5/18/2023 7:23,108.877,22.812,21411059
939,5/18/2023 7:38,108.802,22.812,21411059
940,5/18/2023 7:53,108.812,22.812,21411059
941,5/18/2023 8:08,108.823,22.812,21411059
942,5/18/2023 8:23,108.909,22.812,21411059
943,5/18/2023 8:38,108.598,22.812,21411059
944,5/18/2023 8:53,108.619,22.812,21411059
945,5/18/2023 9:08,108.608,22.812,21411059
946,5/18/2023 9:23,108.619,22.812,21411059
947,5/18/2023 9:38,108.619,22.812,21411059
948,5/18/2023 9:53,108.651,22.812,21411059
949,5/18/2023 10:08,108.651,22.812,21411059
950,5/18/2023 10:23,108.651,22.812,21411059
951,5/18/2023 10:38,108.673,22.812,21411059
952,5/18/2023 10:53,108.68,22.717,21411059
953,5/18/2023 11:08,108.68,22.717,21411059
954,5/18/2023 11:23,108.69,22.717,21411059
955,5/18/2023 11:38,108.69,22.717,21411059
956,5/18/2023 11:53,108.658,22.717,21411059
957,5/18/2023 12:08,108.669,22.717,21411059
958,5/18/2023 12:23,108.69,22.717,21411059
959,5/18/2023 12:38,108.701,22.717,21411059
960,5/18/2023 12:53,108.69,22.717,21411059
961,5/18/2023 13:08,108.68,22.717,21411059
962,5/18/2023 13:23,108.68,22.717,21411059
963,5/18/2023 13:38,108.669,22.717,21411059
964,5/18/2023 13:53,108.647,22.717,21411059
965,5/18/2023 14:08,108.637,22.717,21411059
966,5/18/2023 14:23,108.626,22.717,21411059
967,5/18/2023 14:38,108.626,22.717,21411059
968,5/18/2023 14:53,108.615,22.717,21411059
969,5/18/2023 15:08,108.615,22.717,21411059
970,5/18/2023 15:23,108.615,22.717,21411059
971,5/18/2023 15:38,108.594,22.717,21411059
972,5/18/2023 15:53,108.594,22.717,21411059
973,5/18/2023 16:08,108.583,22.717,21411059
974,5/18/2023 16:23,108.572,22.717,21411059
975,5/18/2023 16:38,108.562,22.717,21411059
976,5/18/2023 16:53,108.562,22.717,21411059
977,5/18/2023 17:08,108.529,22.717,21411059
978,5/18/2023 17:23,108.529,22.717,21411059
979,5/18/2023 17:38,108.519,22.717,21411059
980,5/18/2023 17:53,108.508,22.717,21411059
981,5/18/2023 18:08,108.508,22.717,21411059
982,5/18/2023 18:23,108.519,22.717,21411059
983,5/18/2023 18:38,108.508,22.717,21411059
984,5/18/2023 18:53,108.508,22.717,21411059
985,5/18/2023 19:08,108.497,22.717,21411059
986,5/18/2023 19:23,108.486,22.717,21411059
987,5/18/2023 19:38,108.486,22.717,21411059
988,5/18/2023 19:53,108.497,22.717,21411059
989,5/18/2023 20:08,108.49,22.812,21411059
990,5/18/2023 20:23,108.48,22.812,21411059
991,5/18/2023 20:38,108.469,22.812,21411059
992,5/18/2023 20:53,108.458,22.812,21411059
993,5/18/2023 21:08,108.469,22.812,21411059
994,5/18/2023 21:23,108.469,22.812,21411059
995,5/18/2023 21:38,108.48,22.812,21411059
996,5/18/2023 21:53,108.523,22.812,21411059
997,5/18/2023 22:08,108.512,22.812,21411059
998,5/18/2023 22:23,108.559,22.908,21411059
999,5/18/2023 22:38,108.591,22.908,21411059
1000,5/18/2023 22:53,108.602,22.908,21411059
1001,5/18/2023 23:08,108.634,22.908,21411059
1002,5/18/2023 23:23,108.655,22.908,21411059
1003,5/18/2023 23:38,108.677,22.908,21411059
1004,5/18/2023 23:53,108.709,22.908,21411059
1005,5/19/2023 0:08,108.745,23.004,21411059
1006,5/19/2023 0:23,108.735,23.004,21411059
1007,5/19/2023 0:38,108.767,23.004,21411059
1008,5/19/2023 0:53,108.745,23.004,21411059
1009,5/19/2023 1:08,108.756,23.004,21411059
1010,5/19/2023 1:23,108.713,23.004,21411059
1011,5/19/2023 1:38,108.692,23.004,21411059
1012,5/19/2023 1:53,108.659,23.004,21411059
1013,5/19/2023 2:08,108.653,23.1,21411059
1014,5/19/2023 2:23,108.631,23.1,21411059
1015,5/19/2023 2:38,108.588,23.1,21411059
1016,5/19/2023 2:53,108.588,23.1,21411059
1017,5/19/2023 3:08,108.567,23.1,21411059
1018,5/19/2023 3:23,108.556,23.1,21411059
1019,5/19/2023 3:38,108.545,23.1,21411059
