#,"Date Time, GMT-04:00","Abs Pres, kPa","Temp, °C",sensorID
3378,6/12/2023 16:45,105.151,24.158,21411067
3379,6/12/2023 17:00,105.089,24.158,21411067
3380,6/12/2023 17:15,105.058,24.158,21411067
3381,6/12/2023 17:30,105.069,24.158,21411067
3382,6/12/2023 17:45,105.058,24.158,21411067
3383,6/12/2023 18:00,105.007,24.158,21411067
3384,6/12/2023 18:15,104.966,24.158,21411067
3385,6/12/2023 18:30,104.945,24.158,21411067
3386,6/12/2023 18:45,104.914,24.158,21411067
3387,6/12/2023 19:00,104.852,24.158,21411067
3388,6/12/2023 19:15,104.863,24.158,21411067
3389,6/12/2023 19:30,104.904,24.158,21411067
3390,6/12/2023 19:45,104.914,24.158,21411067
3391,6/12/2023 20:00,104.894,24.158,21411067
3392,6/12/2023 20:15,104.873,24.158,21411067
3393,6/12/2023 20:30,104.842,24.158,21411067
3394,6/12/2023 20:45,104.873,24.158,21411067
3395,6/12/2023 21:00,104.873,24.158,21411067
3396,6/12/2023 21:15,104.863,24.158,21411067
3397,6/12/2023 21:30,104.883,24.158,21411067
3398,6/12/2023 21:45,104.894,24.158,21411067
3399,6/12/2023 22:00,104.883,24.158,21411067
3400,6/12/2023 22:15,104.894,24.158,21411067
3401,6/12/2023 22:30,104.894,24.158,21411067
3402,6/12/2023 22:45,104.925,24.158,21411067
3403,6/12/2023 23:00,104.925,24.158,21411067
3404,6/12/2023 23:15,104.935,24.158,21411067
3405,6/12/2023 23:30,104.914,24.158,21411067
3406,6/12/2023 23:45,104.935,24.158,21411067
3407,6/13/2023 0:00,104.935,24.158,21411067
3408,6/13/2023 0:15,104.935,24.158,21411067
3409,6/13/2023 0:30,104.925,24.158,21411067
3410,6/13/2023 0:45,104.904,24.158,21411067
3411,6/13/2023 1:00,104.894,24.158,21411067
3412,6/13/2023 1:15,104.894,24.158,21411067
3413,6/13/2023 1:30,104.914,24.158,21411067
3414,6/13/2023 1:45,104.935,24.158,21411067
3415,6/13/2023 2:00,104.904,24.158,21411067
3416,6/13/2023 2:15,104.873,24.158,21411067
3417,6/13/2023 2:30,104.852,24.158,21411067
3418,6/13/2023 2:45,104.852,24.158,21411067
3419,6/13/2023 3:00,104.821,24.158,21411067
3420,6/13/2023 3:15,104.739,24.158,21411067
3421,6/13/2023 3:30,104.729,24.158,21411067
3422,6/13/2023 3:45,104.688,24.158,21411067
3423,6/13/2023 4:00,104.698,24.158,21411067
3424,6/13/2023 4:15,104.698,24.158,21411067
3425,6/13/2023 4:30,104.711,24.255,21411067
3426,6/13/2023 4:45,104.701,24.255,21411067
3427,6/13/2023 5:00,104.752,24.255,21411067
3428,6/13/2023 5:15,104.752,24.255,21411067
3429,6/13/2023 5:30,104.752,24.255,21411067
3430,6/13/2023 5:45,104.804,24.255,21411067
3431,6/13/2023 6:00,104.804,24.255,21411067
3432,6/13/2023 6:15,104.824,24.255,21411067
3433,6/13/2023 6:30,104.814,24.255,21411067
3434,6/13/2023 6:45,104.814,24.255,21411067
3435,6/13/2023 7:00,104.804,24.255,21411067
3436,6/13/2023 7:15,104.814,24.255,21411067
3437,6/13/2023 7:30,104.814,24.255,21411067
3438,6/13/2023 7:45,104.814,24.255,21411067
3439,6/13/2023 8:00,104.814,24.255,21411067
3440,6/13/2023 8:15,104.814,24.255,21411067
3441,6/13/2023 8:30,104.814,24.255,21411067
3442,6/13/2023 8:45,104.814,24.255,21411067
3443,6/13/2023 9:00,104.814,24.255,21411067
3444,6/13/2023 9:15,104.804,24.255,21411067
3445,6/13/2023 9:30,104.804,24.255,21411067
3446,6/13/2023 9:45,104.783,24.255,21411067
3447,6/13/2023 10:00,104.783,24.255,21411067
3448,6/13/2023 10:15,104.763,24.255,21411067
3449,6/13/2023 10:30,104.773,24.255,21411067
3450,6/13/2023 10:45,104.752,24.255,21411067
3451,6/13/2023 11:00,104.752,24.255,21411067
3452,6/13/2023 11:15,104.721,24.255,21411067
3453,6/13/2023 11:30,104.691,24.255,21411067
3454,6/13/2023 11:45,104.67,24.255,21411067
3455,6/13/2023 12:00,104.649,24.255,21411067
3456,6/13/2023 12:15,104.649,24.255,21411067
3457,6/13/2023 12:30,104.642,24.351,21411067
3458,6/13/2023 12:45,104.642,24.351,21411067
3459,6/13/2023 13:00,104.601,24.351,21411067
3460,6/13/2023 13:15,104.601,24.351,21411067
3461,6/13/2023 13:30,104.58,24.351,21411067
3462,6/13/2023 13:45,104.58,24.351,21411067
3463,6/13/2023 14:00,104.58,24.351,21411067
3464,6/13/2023 14:15,104.549,24.351,21411067
3465,6/13/2023 14:30,104.508,24.351,21411067
3466,6/13/2023 14:45,104.467,24.351,21411067
3467,6/13/2023 15:00,104.436,24.351,21411067
3468,6/13/2023 15:15,104.436,24.351,21411067
3469,6/13/2023 15:30,104.395,24.351,21411067
3470,6/13/2023 15:45,104.374,24.351,21411067
3471,6/13/2023 16:00,104.343,24.351,21411067
3472,6/13/2023 16:15,104.323,24.351,21411067
3473,6/13/2023 16:30,104.271,24.351,21411067
3474,6/13/2023 16:45,104.209,24.351,21411067
3475,6/13/2023 17:00,104.178,24.351,21411067
3476,6/13/2023 17:15,104.137,24.351,21411067
3477,6/13/2023 17:30,104.075,24.351,21411067
3478,6/13/2023 17:45,104.065,24.351,21411067
3479,6/13/2023 18:00,104.024,24.351,21411067
3480,6/13/2023 18:15,104.003,24.351,21411067
3481,6/13/2023 18:30,103.962,24.351,21411067
3482,6/13/2023 18:45,103.952,24.351,21411067
3483,6/13/2023 19:00,103.962,24.351,21411067
3484,6/13/2023 19:15,103.941,24.351,21411067
3485,6/13/2023 19:30,103.911,24.351,21411067
3486,6/13/2023 19:45,103.88,24.351,21411067
3487,6/13/2023 20:00,103.9,24.351,21411067
3488,6/13/2023 20:15,103.9,24.351,21411067
3489,6/13/2023 20:30,103.89,24.351,21411067
3490,6/13/2023 20:45,103.89,24.351,21411067
3491,6/13/2023 21:00,103.869,24.351,21411067
3492,6/13/2023 21:15,103.849,24.351,21411067
3493,6/13/2023 21:30,103.849,24.351,21411067
3494,6/13/2023 21:45,103.849,24.351,21411067
3495,6/13/2023 22:00,103.859,24.351,21411067
3496,6/13/2023 22:15,103.828,24.351,21411067
3497,6/13/2023 22:30,103.818,24.351,21411067
3498,6/13/2023 22:45,103.828,24.351,21411067
3499,6/13/2023 23:00,103.828,24.351,21411067
3500,6/13/2023 23:15,103.828,24.351,21411067
3501,6/13/2023 23:30,103.808,24.351,21411067
3502,6/13/2023 23:45,103.818,24.351,21411067
3503,6/14/2023 0:00,103.797,24.351,21411067
3504,6/14/2023 0:15,103.766,24.351,21411067
3505,6/14/2023 0:30,103.756,24.351,21411067
3506,6/14/2023 0:45,103.684,24.351,21411067
3507,6/14/2023 1:00,103.705,24.351,21411067
3508,6/14/2023 1:15,103.694,24.351,21411067
3509,6/14/2023 1:30,103.705,24.351,21411067
3510,6/14/2023 1:45,103.694,24.351,21411067
3511,6/14/2023 2:00,103.643,24.351,21411067
3512,6/14/2023 2:15,103.632,24.351,21411067
3513,6/14/2023 2:30,103.632,24.351,21411067
3514,6/14/2023 2:45,103.622,24.351,21411067
3515,6/14/2023 3:00,103.705,24.351,21411067
3516,6/14/2023 3:15,104.489,24.062,21411067
3517,6/14/2023 3:30,105.029,23.869,21411067
3518,6/14/2023 3:45,105.431,23.869,21411067
3519,6/14/2023 4:00,105.781,23.869,21411067
3520,6/14/2023 4:15,105.998,23.869,21411067
3521,6/14/2023 4:30,106.369,23.869,21411067
3522,6/14/2023 4:45,106.75,23.869,21411067
3523,6/14/2023 5:00,107.132,23.869,21411067
3524,6/14/2023 5:15,107.524,23.869,21411067
3525,6/14/2023 5:30,107.843,23.869,21411067
3526,6/14/2023 5:45,108.112,23.869,21411067
3527,6/14/2023 6:00,108.311,23.966,21411067
3528,6/14/2023 6:15,108.497,23.966,21411067
3529,6/14/2023 6:30,108.562,24.062,21411067
3530,6/14/2023 6:45,108.647,24.158,21411067
3531,6/14/2023 7:00,108.678,24.158,21411067
3532,6/14/2023 7:15,108.671,24.255,21411067
3533,6/14/2023 7:30,108.65,24.255,21411067
3534,6/14/2023 7:45,108.602,24.351,21411067
3535,6/14/2023 8:00,108.488,24.351,21411067
3536,6/14/2023 8:15,108.378,24.448,21411067
3537,6/14/2023 8:30,108.306,24.448,21411067
3538,6/14/2023 8:45,108.202,24.448,21411067
3539,6/14/2023 9:00,108.11,24.448,21411067
3540,6/14/2023 9:15,107.999,24.545,21411067
3541,6/14/2023 9:30,107.896,24.545,21411067
3542,6/14/2023 9:45,107.772,24.545,21411067
3543,6/14/2023 10:00,107.679,24.545,21411067
3544,6/14/2023 10:15,107.566,24.545,21411067
3545,6/14/2023 10:30,107.463,24.545,21411067
3546,6/14/2023 10:45,107.37,24.545,21411067
3547,6/14/2023 11:00,107.267,24.545,21411067
3548,6/14/2023 11:15,107.163,24.545,21411067
3549,6/14/2023 11:30,107.081,24.545,21411067
3550,6/14/2023 11:45,106.988,24.545,21411067
3551,6/14/2023 12:00,106.937,24.545,21411067
3552,6/14/2023 12:15,106.864,24.545,21411067
3553,6/14/2023 12:30,106.792,24.545,21411067
3554,6/14/2023 12:45,106.72,24.545,21411067
3555,6/14/2023 13:00,106.648,24.545,21411067
3556,6/14/2023 13:15,106.596,24.545,21411067
3557,6/14/2023 13:30,106.555,24.545,21411067
3558,6/14/2023 13:45,106.514,24.545,21411067
3559,6/14/2023 14:00,106.49,24.448,21411067
3560,6/14/2023 14:15,106.469,24.448,21411067
3561,6/14/2023 14:30,106.469,24.448,21411067
3562,6/14/2023 14:45,106.459,24.448,21411067
3563,6/14/2023 15:00,106.459,24.448,21411067
3564,6/14/2023 15:15,106.438,24.448,21411067
3565,6/14/2023 15:30,106.397,24.448,21411067
3566,6/14/2023 15:45,106.387,24.448,21411067
3567,6/14/2023 16:00,106.356,24.448,21411067
3568,6/14/2023 16:15,106.325,24.448,21411067
3569,6/14/2023 16:30,106.274,24.448,21411067
3570,6/14/2023 16:45,106.222,24.448,21411067
3571,6/14/2023 17:00,106.184,24.545,21411067
3572,6/14/2023 17:15,106.142,24.545,21411067
3573,6/14/2023 17:30,106.07,24.545,21411067
3574,6/14/2023 17:45,106.019,24.545,21411067
3575,6/14/2023 18:00,105.936,24.545,21411067
3576,6/14/2023 18:15,105.895,24.545,21411067
3577,6/14/2023 18:30,105.843,24.545,21411067
3578,6/14/2023 18:45,105.802,24.545,21411067
3579,6/14/2023 19:00,105.813,24.545,21411067
3580,6/14/2023 19:15,105.792,24.545,21411067
3581,6/14/2023 19:30,105.792,24.545,21411067
3582,6/14/2023 19:45,105.792,24.545,21411067
3583,6/14/2023 20:00,105.761,24.545,21411067
3584,6/14/2023 20:15,105.761,24.545,21411067
3585,6/14/2023 20:30,105.751,24.545,21411067
3586,6/14/2023 20:45,105.74,24.545,21411067
3587,6/14/2023 21:00,105.73,24.545,21411067
3588,6/14/2023 21:15,105.761,24.545,21411067
3589,6/14/2023 21:30,105.782,24.545,21411067
3590,6/14/2023 21:45,105.792,24.545,21411067
3591,6/14/2023 22:00,105.789,24.448,21411067
3592,6/14/2023 22:15,105.813,24.545,21411067
3593,6/14/2023 22:30,105.792,24.545,21411067
3594,6/14/2023 22:45,105.771,24.545,21411067
3595,6/14/2023 23:00,105.771,24.545,21411067
3596,6/14/2023 23:15,105.782,24.545,21411067
3597,6/14/2023 23:30,105.782,24.545,21411067
3598,6/14/2023 23:45,105.751,24.545,21411067
3599,6/15/2023 0:00,105.761,24.545,21411067
3600,6/15/2023 0:15,105.782,24.545,21411067
3601,6/15/2023 0:30,105.771,24.545,21411067
3602,6/15/2023 0:45,105.751,24.545,21411067
3603,6/15/2023 1:00,105.73,24.545,21411067
3604,6/15/2023 1:15,105.72,24.545,21411067
3605,6/15/2023 1:30,105.73,24.545,21411067
3606,6/15/2023 1:45,105.709,24.545,21411067
3607,6/15/2023 2:00,105.72,24.545,21411067
3608,6/15/2023 2:15,105.699,24.545,21411067
3609,6/15/2023 2:30,105.689,24.545,21411067
3610,6/15/2023 2:45,105.689,24.545,21411067
3611,6/15/2023 3:00,105.679,24.545,21411067
3612,6/15/2023 3:15,105.72,24.545,21411067
3613,6/15/2023 3:30,105.81,24.448,21411067
3614,6/15/2023 3:45,105.933,24.448,21411067
3615,6/15/2023 4:00,106.016,24.448,21411067
3616,6/15/2023 4:15,106.129,24.448,21411067
3617,6/15/2023 4:30,106.222,24.448,21411067
3618,6/15/2023 4:45,106.332,24.351,21411067
3619,6/15/2023 5:00,106.58,24.351,21411067
3620,6/15/2023 5:15,106.866,24.255,21411067
3621,6/15/2023 5:30,107.154,24.255,21411067
3622,6/15/2023 5:45,107.43,24.158,21411067
3623,6/15/2023 6:00,107.646,24.158,21411067
3624,6/15/2023 6:15,107.804,24.255,21411067
3625,6/15/2023 6:30,107.918,24.255,21411067
3626,6/15/2023 6:45,108.003,24.351,21411067
3627,6/15/2023 7:00,108.045,24.351,21411067
3628,6/15/2023 7:15,108.068,24.448,21411067
3629,6/15/2023 7:30,108.079,24.448,21411067
3630,6/15/2023 7:45,108.03,24.545,21411067
3631,6/15/2023 8:00,107.989,24.545,21411067
3632,6/15/2023 8:15,107.92,24.641,21411067
3633,6/15/2023 8:30,107.858,24.641,21411067
3634,6/15/2023 8:45,107.765,24.641,21411067
3635,6/15/2023 9:00,107.703,24.641,21411067
3636,6/15/2023 9:15,107.634,24.738,21411067
3637,6/15/2023 9:30,107.541,24.738,21411067
3638,6/15/2023 9:45,107.448,24.738,21411067
3639,6/15/2023 10:00,107.396,24.738,21411067
3640,6/15/2023 10:15,107.314,24.738,21411067
3641,6/15/2023 10:30,107.242,24.738,21411067
3642,6/15/2023 10:45,107.18,24.738,21411067
3643,6/15/2023 11:00,107.118,24.738,21411067
3644,6/15/2023 11:15,107.056,24.738,21411067
3645,6/15/2023 11:30,106.984,24.738,21411067
3646,6/15/2023 11:45,106.932,24.738,21411067
3647,6/15/2023 12:00,106.881,24.738,21411067
3648,6/15/2023 12:15,106.85,24.738,21411067
3649,6/15/2023 12:30,106.798,24.738,21411067
3650,6/15/2023 12:45,106.757,24.738,21411067
3651,6/15/2023 13:00,106.695,24.738,21411067
3652,6/15/2023 13:15,106.664,24.738,21411067
3653,6/15/2023 13:30,106.623,24.738,21411067
3654,6/15/2023 13:45,106.592,24.738,21411067
3655,6/15/2023 14:00,106.561,24.738,21411067
3656,6/15/2023 14:15,106.509,24.738,21411067
3657,6/15/2023 14:30,106.448,24.738,21411067
3658,6/15/2023 14:45,106.417,24.738,21411067
3659,6/15/2023 15:00,106.344,24.738,21411067
3660,6/15/2023 15:15,106.293,24.738,21411067
3661,6/15/2023 15:30,106.262,24.738,21411067
3662,6/15/2023 15:45,106.231,24.738,21411067
3663,6/15/2023 16:00,106.19,24.738,21411067
3664,6/15/2023 16:15,106.148,24.738,21411067
3665,6/15/2023 16:30,106.138,24.738,21411067
3666,6/15/2023 16:45,106.087,24.738,21411067
3667,6/15/2023 17:00,106.066,24.738,21411067
3668,6/15/2023 17:15,106.056,24.738,21411067
3669,6/15/2023 17:30,106.035,24.738,21411067
3670,6/15/2023 17:45,106.014,24.738,21411067
3671,6/15/2023 18:00,106.004,24.738,21411067
3672,6/15/2023 18:15,105.984,24.738,21411067
3673,6/15/2023 18:30,105.953,24.738,21411067
3674,6/15/2023 18:45,105.911,24.738,21411067
3675,6/15/2023 19:00,105.891,24.738,21411067
3676,6/15/2023 19:15,105.891,24.738,21411067
3677,6/15/2023 19:30,105.87,24.738,21411067
3678,6/15/2023 19:45,105.86,24.738,21411067
3679,6/15/2023 20:00,105.829,24.738,21411067
3680,6/15/2023 20:15,105.829,24.738,21411067
3681,6/15/2023 20:30,105.819,24.738,21411067
3682,6/15/2023 20:45,105.849,24.738,21411067
3683,6/15/2023 21:00,105.849,24.738,21411067
3684,6/15/2023 21:15,105.808,24.738,21411067
3685,6/15/2023 21:30,105.798,24.738,21411067
3686,6/15/2023 21:45,105.819,24.738,21411067
3687,6/15/2023 22:00,105.798,24.738,21411067
3688,6/15/2023 22:15,105.819,24.738,21411067
3689,6/15/2023 22:30,105.849,24.738,21411067
3690,6/15/2023 22:45,105.891,24.738,21411067
3691,6/15/2023 23:00,105.911,24.738,21411067
3692,6/15/2023 23:15,105.922,24.738,21411067
3693,6/15/2023 23:30,105.911,24.738,21411067
3694,6/15/2023 23:45,105.942,24.738,21411067
3695,6/16/2023 0:00,105.901,24.738,21411067
3696,6/16/2023 0:15,105.911,24.738,21411067
3697,6/16/2023 0:30,105.86,24.738,21411067
3698,6/16/2023 0:45,105.87,24.738,21411067
3699,6/16/2023 1:00,105.87,24.738,21411067
3700,6/16/2023 1:15,105.891,24.738,21411067
3701,6/16/2023 1:30,105.829,24.738,21411067
3702,6/16/2023 1:45,105.819,24.738,21411067
3703,6/16/2023 2:00,105.746,24.738,21411067
3704,6/16/2023 2:15,105.757,24.738,21411067
3705,6/16/2023 2:30,105.798,24.738,21411067
3706,6/16/2023 2:45,105.767,24.738,21411067
3707,6/16/2023 3:00,105.746,24.738,21411067
3708,6/16/2023 3:15,105.736,24.738,21411067
3709,6/16/2023 3:30,105.777,24.738,21411067
3710,6/16/2023 3:45,105.746,24.738,21411067
3711,6/16/2023 4:00,105.757,24.738,21411067
3712,6/16/2023 4:15,105.788,24.738,21411067
3713,6/16/2023 4:30,105.798,24.738,21411067
3714,6/16/2023 4:45,105.808,24.738,21411067
3715,6/16/2023 5:00,105.86,24.738,21411067
3716,6/16/2023 5:15,105.973,24.738,21411067
3717,6/16/2023 5:30,106.053,24.641,21411067
3718,6/16/2023 5:45,106.135,24.641,21411067
3719,6/16/2023 6:00,106.169,24.738,21411067
3720,6/16/2023 6:15,106.2,24.738,21411067
3721,6/16/2023 6:30,106.19,24.738,21411067
3722,6/16/2023 6:45,106.221,24.738,21411067
3723,6/16/2023 7:00,106.231,24.738,21411067
3724,6/16/2023 7:15,106.241,24.738,21411067
3725,6/16/2023 7:30,106.283,24.738,21411067
3726,6/16/2023 7:45,106.324,24.738,21411067
3727,6/16/2023 8:00,106.375,24.738,21411067
3728,6/16/2023 8:15,106.406,24.738,21411067
3729,6/16/2023 8:30,106.427,24.738,21411067
3730,6/16/2023 8:45,106.417,24.738,21411067
3731,6/16/2023 9:00,106.417,24.738,21411067
3732,6/16/2023 9:15,106.461,24.835,21411067
3733,6/16/2023 9:30,106.461,24.835,21411067
3734,6/16/2023 9:45,106.471,24.835,21411067
3735,6/16/2023 10:00,106.461,24.835,21411067
3736,6/16/2023 10:15,106.44,24.835,21411067
3737,6/16/2023 10:30,106.389,24.835,21411067
3738,6/16/2023 10:45,106.378,24.835,21411067
3739,6/16/2023 11:00,106.368,24.835,21411067
3740,6/16/2023 11:15,106.306,24.835,21411067
3741,6/16/2023 11:30,106.296,24.835,21411067
3742,6/16/2023 11:45,106.275,24.835,21411067
3743,6/16/2023 12:00,106.296,24.835,21411067
3744,6/16/2023 12:15,106.255,24.835,21411067
3745,6/16/2023 12:30,106.203,24.835,21411067
3746,6/16/2023 12:45,106.172,24.835,21411067
3747,6/16/2023 13:00,106.1,24.835,21411067
3748,6/16/2023 13:15,106.079,24.835,21411067
3749,6/16/2023 13:30,106.121,24.835,21411067
3750,6/16/2023 13:45,106.121,24.835,21411067
3751,6/16/2023 14:00,106.1,24.835,21411067
3752,6/16/2023 14:15,106.079,24.835,21411067
3753,6/16/2023 14:30,106.059,24.835,21411067
3754,6/16/2023 14:45,106.007,24.835,21411067
3755,6/16/2023 15:00,105.997,24.835,21411067
3756,6/16/2023 15:15,105.966,24.835,21411067
3757,6/16/2023 15:30,105.935,24.835,21411067
3758,6/16/2023 15:45,105.914,24.835,21411067
3759,6/16/2023 16:00,105.904,24.835,21411067
3760,6/16/2023 16:15,105.883,24.835,21411067
3761,6/16/2023 16:30,105.873,24.835,21411067
3762,6/16/2023 16:45,105.832,24.835,21411067
3763,6/16/2023 17:00,105.832,24.835,21411067
3764,6/16/2023 17:15,105.801,24.835,21411067
3765,6/16/2023 17:30,105.78,24.835,21411067
3766,6/16/2023 17:45,105.77,24.835,21411067
3767,6/16/2023 18:00,105.76,24.835,21411067
3768,6/16/2023 18:15,105.739,24.835,21411067
3769,6/16/2023 18:30,105.708,24.835,21411067
3770,6/16/2023 18:45,105.677,24.835,21411067
3771,6/16/2023 19:00,105.667,24.835,21411067
3772,6/16/2023 19:15,105.667,24.835,21411067
3773,6/16/2023 19:30,105.667,24.835,21411067
3774,6/16/2023 19:45,105.646,24.835,21411067
3775,6/16/2023 20:00,105.657,24.835,21411067
3776,6/16/2023 20:15,105.636,24.835,21411067
3777,6/16/2023 20:30,105.646,24.835,21411067
3778,6/16/2023 20:45,105.636,24.835,21411067
3779,6/16/2023 21:00,105.615,24.835,21411067
3780,6/16/2023 21:15,105.595,24.835,21411067
3781,6/16/2023 21:30,105.584,24.835,21411067
3782,6/16/2023 21:45,105.574,24.835,21411067
3783,6/16/2023 22:00,105.574,24.835,21411067
3784,6/16/2023 22:15,105.584,24.835,21411067
3785,6/16/2023 22:30,105.584,24.835,21411067
3786,6/16/2023 22:45,105.605,24.835,21411067
3787,6/16/2023 23:00,105.626,24.835,21411067
3788,6/16/2023 23:15,105.605,24.835,21411067
3789,6/16/2023 23:30,105.605,24.835,21411067
3790,6/16/2023 23:45,105.605,24.835,21411067
3791,6/17/2023 0:00,105.584,24.835,21411067
3792,6/17/2023 0:15,105.584,24.835,21411067
3793,6/17/2023 0:30,105.595,24.835,21411067
3794,6/17/2023 0:45,105.595,24.835,21411067
3795,6/17/2023 1:00,105.598,24.931,21411067
3796,6/17/2023 1:15,105.587,24.931,21411067
3797,6/17/2023 1:30,105.546,24.931,21411067
3798,6/17/2023 1:45,105.556,24.931,21411067
3799,6/17/2023 2:00,105.546,24.931,21411067
3800,6/17/2023 2:15,105.556,24.931,21411067
3801,6/17/2023 2:30,105.556,24.931,21411067
3802,6/17/2023 2:45,105.587,24.931,21411067
3803,6/17/2023 3:00,105.598,24.931,21411067
3804,6/17/2023 3:15,105.608,24.931,21411067
3805,6/17/2023 3:30,105.618,24.931,21411067
3806,6/17/2023 3:45,105.598,24.931,21411067
3807,6/17/2023 4:00,105.577,24.931,21411067
3808,6/17/2023 4:15,105.587,24.931,21411067
3809,6/17/2023 4:30,105.567,24.931,21411067
3810,6/17/2023 4:45,105.567,24.931,21411067
3811,6/17/2023 5:00,105.567,24.931,21411067
3812,6/17/2023 5:15,105.556,24.931,21411067
3813,6/17/2023 5:30,105.567,24.931,21411067
3814,6/17/2023 5:45,105.567,24.931,21411067
3815,6/17/2023 6:00,105.556,24.931,21411067
3816,6/17/2023 6:15,105.546,24.931,21411067
3817,6/17/2023 6:30,105.536,24.931,21411067
3818,6/17/2023 6:45,105.536,24.931,21411067
3819,6/17/2023 7:00,105.556,24.931,21411067
3820,6/17/2023 7:15,105.536,24.931,21411067
3821,6/17/2023 7:30,105.556,24.931,21411067
3822,6/17/2023 7:45,105.587,24.931,21411067
3823,6/17/2023 8:00,105.587,24.931,21411067
3824,6/17/2023 8:15,105.608,24.931,21411067
3825,6/17/2023 8:30,105.618,24.931,21411067
3826,6/17/2023 8:45,105.587,24.931,21411067
3827,6/17/2023 9:00,105.629,24.931,21411067
3828,6/17/2023 9:15,105.618,24.931,21411067
3829,6/17/2023 9:30,105.618,24.931,21411067
3830,6/17/2023 9:45,105.639,24.931,21411067
3831,6/17/2023 10:00,105.618,24.931,21411067
3832,6/17/2023 10:15,105.608,24.931,21411067
3833,6/17/2023 10:30,105.608,24.931,21411067
3834,6/17/2023 10:45,105.608,24.931,21411067
3835,6/17/2023 11:00,105.598,24.931,21411067
3836,6/17/2023 11:15,105.587,24.931,21411067
3837,6/17/2023 11:30,105.59,25.028,21411067
3838,6/17/2023 11:45,105.559,25.028,21411067
3839,6/17/2023 12:00,105.518,25.028,21411067
3840,6/17/2023 12:15,105.508,25.028,21411067
3841,6/17/2023 12:30,105.498,25.028,21411067
3842,6/17/2023 12:45,105.477,25.028,21411067
3843,6/17/2023 13:00,105.456,25.028,21411067
3844,6/17/2023 13:15,105.436,25.028,21411067
3845,6/17/2023 13:30,105.384,25.028,21411067
3846,6/17/2023 13:45,105.353,25.028,21411067
3847,6/17/2023 14:00,105.333,25.028,21411067
3848,6/17/2023 14:15,105.291,25.028,21411067
3849,6/17/2023 14:30,105.271,25.028,21411067
3850,6/17/2023 14:45,105.26,25.028,21411067
3851,6/17/2023 15:00,105.23,25.028,21411067
3852,6/17/2023 15:15,105.199,25.028,21411067
3853,6/17/2023 15:30,105.188,25.028,21411067
3854,6/17/2023 15:45,105.168,25.028,21411067
3855,6/17/2023 16:00,105.137,25.028,21411067
3856,6/17/2023 16:15,105.168,25.028,21411067
3857,6/17/2023 16:30,105.157,25.028,21411067
3858,6/17/2023 16:45,105.116,25.028,21411067
3859,6/17/2023 17:00,105.106,25.028,21411067
3860,6/17/2023 17:15,105.116,25.028,21411067
3861,6/17/2023 17:30,105.085,25.028,21411067
3862,6/17/2023 17:45,105.065,25.028,21411067
3863,6/17/2023 18:00,105.054,25.028,21411067
3864,6/17/2023 18:15,105.034,25.028,21411067
3865,6/17/2023 18:30,105.023,25.028,21411067
3866,6/17/2023 18:45,105.034,25.028,21411067
3867,6/17/2023 19:00,105.075,25.028,21411067
3868,6/17/2023 19:15,105.065,25.028,21411067
3869,6/17/2023 19:30,105.044,25.028,21411067
3870,6/17/2023 19:45,104.982,25.028,21411067
3871,6/17/2023 20:00,104.972,25.028,21411067
3872,6/17/2023 20:15,104.931,25.028,21411067
3873,6/17/2023 20:30,104.92,25.028,21411067
3874,6/17/2023 20:45,104.92,25.028,21411067
3875,6/17/2023 21:00,104.9,25.028,21411067
3876,6/17/2023 21:15,104.879,25.028,21411067
3877,6/17/2023 21:30,104.879,25.028,21411067
3878,6/17/2023 21:45,104.9,25.028,21411067
3879,6/17/2023 22:00,104.92,25.028,21411067
3880,6/17/2023 22:15,104.91,25.028,21411067
3881,6/17/2023 22:30,104.92,25.028,21411067
3882,6/17/2023 22:45,104.889,25.028,21411067
3883,6/17/2023 23:00,104.92,25.028,21411067
3884,6/17/2023 23:15,104.91,25.028,21411067
3885,6/17/2023 23:30,104.92,25.028,21411067
3886,6/17/2023 23:45,104.92,25.028,21411067
3887,6/18/2023 0:00,104.92,25.028,21411067
3888,6/18/2023 0:15,104.962,25.028,21411067
3889,6/18/2023 0:30,104.931,25.028,21411067
3890,6/18/2023 0:45,104.941,25.028,21411067
3891,6/18/2023 1:00,104.951,25.028,21411067
3892,6/18/2023 1:15,104.962,25.028,21411067
3893,6/18/2023 1:30,104.962,25.028,21411067
3894,6/18/2023 1:45,104.931,25.028,21411067
3895,6/18/2023 2:00,104.931,25.028,21411067
3896,6/18/2023 2:15,104.931,25.028,21411067
3897,6/18/2023 2:30,104.92,25.028,21411067
3898,6/18/2023 2:45,104.931,25.028,21411067
3899,6/18/2023 3:00,104.879,25.028,21411067
3900,6/18/2023 3:15,104.879,25.028,21411067
3901,6/18/2023 3:30,104.858,25.028,21411067
3902,6/18/2023 3:45,104.838,25.028,21411067
3903,6/18/2023 4:00,104.848,25.028,21411067
3904,6/18/2023 4:15,104.807,25.028,21411067
3905,6/18/2023 4:30,104.786,25.028,21411067
3906,6/18/2023 4:45,104.776,25.028,21411067
3907,6/18/2023 5:00,104.817,25.028,21411067
3908,6/18/2023 5:15,104.797,25.028,21411067
3909,6/18/2023 5:30,104.807,25.028,21411067
3910,6/18/2023 5:45,104.817,25.028,21411067
3911,6/18/2023 6:00,104.786,25.028,21411067
3912,6/18/2023 6:15,104.776,25.028,21411067
3913,6/18/2023 6:30,104.828,25.028,21411067
