#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
1994,5/29/23 07:48,22.66,-14.08,7.29
1995,5/29/23 08:03,22.66,-14.06,7.29
1996,5/29/23 08:18,22.66,-14.06,7.29
1997,5/29/23 08:33,22.66,-14.05,7.29
1998,5/29/23 08:48,22.66,-14.05,7.29
1999,5/29/23 09:03,22.66,-14.03,7.29
2000,5/29/23 09:18,22.66,-14.03,7.29
2001,5/29/23 09:33,22.66,-14.03,7.29
2002,5/29/23 09:48,22.66,-14.02,7.29
2003,5/29/23 10:03,22.66,-14,7.29
2004,5/29/23 10:18,22.68,-14,7.29
2005,5/29/23 10:33,22.68,-14,7.29
2006,5/29/23 10:48,22.68,-13.98,7.29
2007,5/29/23 11:03,22.68,-13.98,7.29
2008,5/29/23 11:18,22.68,-13.97,7.29
2009,5/29/23 11:33,22.68,-13.95,7.29
2010,5/29/23 11:48,22.68,-13.95,7.29
2011,5/29/23 12:03,22.68,-13.94,7.29
2012,5/29/23 12:18,22.68,-13.94,7.29
2013,5/29/23 12:33,22.68,-13.94,7.29
2014,5/29/23 12:48,22.68,-13.92,7.29
2015,5/29/23 13:03,22.68,-13.92,7.29
2016,5/29/23 13:18,22.68,-13.92,7.29
2017,5/29/23 13:33,22.68,-13.91,7.29
2018,5/29/23 13:48,22.68,-13.91,7.29
2019,5/29/23 14:03,22.68,-13.89,7.29
2020,5/29/23 14:18,22.7,-13.89,7.29
2021,5/29/23 14:33,22.7,-13.88,7.29
2022,5/29/23 14:48,22.7,-13.88,7.29
2023,5/29/23 15:03,22.7,-13.88,7.29
2024,5/29/23 15:18,22.7,-13.86,7.29
2025,5/29/23 15:33,22.7,-13.84,7.29
2026,5/29/23 15:48,22.7,-13.84,7.29
2027,5/29/23 16:03,22.7,-13.84,7.29
2028,5/29/23 16:18,22.7,-13.83,7.29
2029,5/29/23 16:33,22.7,-13.83,7.29
2030,5/29/23 16:48,22.7,-13.83,7.29
2031,5/29/23 17:03,22.7,-13.81,7.29
2032,5/29/23 17:18,22.7,-13.81,7.29
2033,5/29/23 17:33,22.7,-13.81,7.29
2034,5/29/23 17:48,22.7,-13.8,7.29
2035,5/29/23 18:03,22.7,-13.8,7.29
2036,5/29/23 18:18,22.7,-13.8,7.29
2037,5/29/23 18:33,22.7,-13.78,7.29
2038,5/29/23 18:48,22.7,-13.77,7.29
2039,5/29/23 19:03,22.7,-13.77,7.29
2040,5/29/23 19:18,22.7,-13.77,7.29
2041,5/29/23 19:33,22.7,-13.75,7.28
2042,5/29/23 19:48,22.7,-13.75,7.28
2043,5/29/23 20:03,22.7,-13.73,7.28
2044,5/29/23 20:18,22.7,-13.72,7.28
2045,5/29/23 20:33,22.73,-13.72,7.28
2046,5/29/23 20:48,22.73,-13.7,7.28
2047,5/29/23 21:03,22.73,-13.7,7.28
2048,5/29/23 21:18,22.73,-13.7,7.28
2049,5/29/23 21:33,22.73,-13.69,7.28
2050,5/29/23 21:48,22.73,-13.69,7.28
2051,5/29/23 22:03,22.73,-13.69,7.28
2052,5/29/23 22:18,22.73,-13.67,7.28
2053,5/29/23 22:33,22.73,-13.67,7.28
2054,5/29/23 22:48,22.73,-13.66,7.28
2055,5/29/23 23:03,22.73,-13.66,7.28
2056,5/29/23 23:18,22.73,-13.64,7.28
2057,5/29/23 23:33,22.73,-13.64,7.28
2058,5/29/23 23:48,22.73,-13.63,7.28
2059,5/30/23 00:03,22.73,-13.63,7.28
2060,5/30/23 00:18,22.73,-13.61,7.28
2061,5/30/23 00:33,22.73,-13.61,7.28
2062,5/30/23 00:48,22.73,-13.61,7.28
2063,5/30/23 01:03,22.73,-13.59,7.28
2064,5/30/23 01:18,22.73,-13.59,7.28
2065,5/30/23 01:33,22.73,-13.58,7.28
2066,5/30/23 01:48,22.73,-13.58,7.28
2067,5/30/23 02:03,22.73,-13.56,7.28
2068,5/30/23 02:18,22.73,-13.56,7.28
2069,5/30/23 02:33,22.75,-13.56,7.28
2070,5/30/23 02:48,22.75,-13.55,7.28
2071,5/30/23 03:03,22.75,-13.55,7.28
2072,5/30/23 03:18,22.75,-13.53,7.28
2073,5/30/23 03:33,22.75,-13.56,7.28
2074,5/30/23 03:48,22.75,-13.56,7.28
2075,5/30/23 04:03,22.75,-13.61,7.28
2076,5/30/23 04:18,22.75,-13.02,7.27
2077,5/30/23 04:33,22.75,-13.02,7.27
2078,5/30/23 04:48,22.75,-13.06,7.27
2079,5/30/23 05:03,22.75,-13.11,7.27
2080,5/30/23 05:18,22.75,-13.13,7.27
2081,5/30/23 05:33,22.75,-13.16,7.27
2082,5/30/23 05:48,22.75,-13.16,7.27
2083,5/30/23 06:03,22.78,-13.17,7.27
2084,5/30/23 06:18,22.78,-13.17,7.27
2085,5/30/23 06:33,22.78,-13.17,7.27
2086,5/30/23 06:48,22.78,-13.17,7.27
2087,5/30/23 07:03,22.78,-13.17,7.27
2088,5/30/23 07:18,22.78,-13.17,7.27
2089,5/30/23 07:33,22.78,-13.16,7.27
2090,5/30/23 07:48,22.78,-13.17,7.27
2091,5/30/23 08:03,22.78,-13.16,7.27
2092,5/30/23 08:18,22.78,-13.16,7.27
2093,5/30/23 08:33,22.78,-13.14,7.27
2094,5/30/23 08:48,22.78,-13.14,7.27
2095,5/30/23 09:03,22.78,-13.13,7.27
2096,5/30/23 09:18,22.8,-13.13,7.27
2097,5/30/23 09:33,22.8,-13.11,7.27
2098,5/30/23 09:48,22.8,-13.11,7.27
2099,5/30/23 10:03,22.8,-13.09,7.27
2100,5/30/23 10:18,22.8,-13.09,7.27
2101,5/30/23 10:33,22.8,-13.08,7.27
2102,5/30/23 10:48,22.8,-13.06,7.27
2103,5/30/23 11:03,22.8,-13.06,7.27
2104,5/30/23 11:18,22.8,-13.05,7.27
2105,5/30/23 11:33,22.8,-13.05,7.27
2106,5/30/23 11:48,22.8,-13.03,7.27
2107,5/30/23 12:03,22.8,-13.03,7.27
2108,5/30/23 12:18,22.8,-13.02,7.27
2109,5/30/23 12:33,22.8,-13.02,7.27
2110,5/30/23 12:48,22.8,-13,7.27
2111,5/30/23 13:03,22.82,-13,7.27
2112,5/30/23 13:18,22.82,-12.98,7.27
2113,5/30/23 13:33,22.82,-12.97,7.27
2114,5/30/23 13:48,22.82,-12.98,7.27
2115,5/30/23 14:03,22.82,-12.97,7.27
2116,5/30/23 14:18,22.82,-12.95,7.27
2117,5/30/23 14:33,22.82,-12.95,7.27
2118,5/30/23 14:48,22.82,-12.95,7.27
2119,5/30/23 15:03,22.82,-12.94,7.27
2120,5/30/23 15:18,22.82,-12.94,7.27
2121,5/30/23 15:33,22.82,-12.92,7.27
2122,5/30/23 15:48,22.82,-12.92,7.27
2123,5/30/23 16:03,22.82,-12.91,7.27
2124,5/30/23 16:18,22.82,-12.91,7.27
2125,5/30/23 16:33,22.82,-12.89,7.27
2126,5/30/23 16:48,22.82,-12.89,7.27
2127,5/30/23 17:03,22.82,-12.89,7.27
2128,5/30/23 17:18,22.82,-12.84,7.27
2129,5/30/23 17:33,22.82,-12.83,7.27
2130,5/30/23 17:48,22.82,-12.81,7.27
2131,5/30/23 18:03,22.82,-12.8,7.27
2132,5/30/23 18:18,22.82,-12.8,7.27
2133,5/30/23 18:33,22.85,-12.8,7.27
2134,5/30/23 18:48,22.85,-12.78,7.27
2135,5/30/23 19:03,22.85,-12.77,7.27
2136,5/30/23 19:18,22.85,-12.77,7.27
2137,5/30/23 19:33,22.85,-12.75,7.27
2138,5/30/23 19:48,22.85,-12.75,7.27
2139,5/30/23 20:03,22.85,-12.75,7.27
2140,5/30/23 20:18,22.85,-12.73,7.27
2141,5/30/23 20:33,22.85,-12.72,7.27
2142,5/30/23 20:48,22.85,-12.7,7.26
2143,5/30/23 21:03,22.85,-12.72,7.27
2144,5/30/23 21:18,22.85,-12.77,7.27
2145,5/30/23 21:33,22.85,-12.8,7.27
2146,5/30/23 21:48,22.85,-12.81,7.27
2147,5/30/23 22:03,22.85,-12.81,7.27
2148,5/30/23 22:18,22.85,-12.83,7.27
2149,5/30/23 22:33,22.85,-12.83,7.27
2150,5/30/23 22:48,22.85,-12.81,7.27
2151,5/30/23 23:03,22.85,-12.81,7.27
2152,5/30/23 23:18,22.85,-12.8,7.27
2153,5/30/23 23:33,22.85,-12.8,7.27
2154,5/30/23 23:48,22.85,-12.78,7.27
2155,5/31/23 00:03,22.85,-12.78,7.27
2156,5/31/23 00:18,22.85,-12.77,7.27
2157,5/31/23 00:33,22.85,-12.75,7.27
2158,5/31/23 00:48,22.85,-12.75,7.27
2159,5/31/23 01:03,22.85,-12.73,7.27
2160,5/31/23 01:18,22.85,-12.73,7.27
2161,5/31/23 01:33,22.87,-12.73,7.27
2162,5/31/23 01:48,22.87,-12.73,7.27
2163,5/31/23 02:03,22.87,-12.72,7.27
2164,5/31/23 02:18,22.87,-12.7,7.26
2165,5/31/23 02:33,22.87,-12.67,7.26
2166,5/31/23 02:48,22.87,-12.64,7.26
2167,5/31/23 03:03,22.87,-12.63,7.26
2168,5/31/23 03:18,22.87,-12.61,7.26
2169,5/31/23 03:33,22.87,-12.61,7.26
2170,5/31/23 03:48,22.87,-12.59,7.26
2171,5/31/23 04:03,22.87,-12.59,7.26
2172,5/31/23 04:18,22.87,-12.58,7.26
2173,5/31/23 04:33,22.87,-12.58,7.26
2174,5/31/23 04:48,22.87,-12.58,7.26
2175,5/31/23 05:03,22.87,-12.56,7.26
2176,5/31/23 05:18,22.87,-12.55,7.26
2177,5/31/23 05:33,22.87,-12.55,7.26
2178,5/31/23 05:48,22.87,-12.55,7.26
2179,5/31/23 06:03,22.87,-12.52,7.26
2180,5/31/23 06:18,22.9,-12.52,7.26
2181,5/31/23 06:33,22.9,-12.5,7.26
2182,5/31/23 06:48,22.9,-12.5,7.26
2183,5/31/23 07:03,22.9,-12.48,7.26
2184,5/31/23 07:18,22.9,-12.48,7.26
2185,5/31/23 07:33,22.9,-12.48,7.26
2186,5/31/23 07:48,22.9,-12.47,7.26
2187,5/31/23 08:03,22.9,-12.48,7.26
2188,5/31/23 08:18,22.9,-12.45,7.26
2189,5/31/23 08:33,22.9,-12.45,7.26
2190,5/31/23 08:48,22.9,-12.44,7.26
2191,5/31/23 09:03,22.9,-12.44,7.26
2192,5/31/23 09:18,22.9,-12.42,7.26
2193,5/31/23 09:33,22.9,-12.41,7.26
2194,5/31/23 09:48,22.9,-12.41,7.26
2195,5/31/23 10:03,22.9,-12.41,7.26
2196,5/31/23 10:18,22.9,-12.41,7.26
2197,5/31/23 10:33,22.9,-12.41,7.26
2198,5/31/23 10:48,22.9,-12.39,7.26
2199,5/31/23 11:03,22.9,-12.39,7.26
2200,5/31/23 11:18,22.9,-12.36,7.26
2201,5/31/23 11:33,22.9,-12.34,7.26
2202,5/31/23 11:48,22.9,-12.34,7.26
2203,5/31/23 12:03,22.9,-12.34,7.26
2204,5/31/23 12:18,22.9,-12.33,7.26
2205,5/31/23 12:33,22.9,-12.33,7.26
2206,5/31/23 12:48,22.9,-12.31,7.26
2207,5/31/23 13:03,22.9,-12.31,7.26
2208,5/31/23 13:18,22.9,-12.3,7.26
2209,5/31/23 13:33,22.92,-12.3,7.26
2210,5/31/23 13:48,22.92,-12.3,7.26
2211,5/31/23 14:03,22.92,-12.28,7.26
2212,5/31/23 14:18,22.92,-12.28,7.26
2213,5/31/23 14:33,22.92,-12.27,7.26
2214,5/31/23 14:48,22.92,-12.27,7.26
2215,5/31/23 15:03,22.92,-12.25,7.26
2216,5/31/23 15:18,22.92,-12.23,7.26
2217,5/31/23 15:33,22.92,-12.25,7.26
2218,5/31/23 15:48,22.92,-12.23,7.26
2219,5/31/23 16:03,22.92,-12.23,7.26
2220,5/31/23 16:18,22.92,-12.23,7.26
2221,5/31/23 16:33,22.92,-12.23,7.26
2222,5/31/23 16:48,22.92,-12.22,7.26
2223,5/31/23 17:03,22.92,-12.22,7.26
2224,5/31/23 17:18,22.92,-12.22,7.26
2225,5/31/23 17:33,22.92,-12.22,7.26
2226,5/31/23 17:48,22.92,-12.2,7.26
2227,5/31/23 18:03,22.92,-12.2,7.26
2228,5/31/23 18:18,22.92,-12.19,7.26
2229,5/31/23 18:33,22.92,-12.19,7.26
2230,5/31/23 18:48,22.92,-12.19,7.26
2231,5/31/23 19:03,22.92,-12.17,7.25
2232,5/31/23 19:18,22.92,-12.17,7.25
2233,5/31/23 19:33,22.92,-12.17,7.25
2234,5/31/23 19:48,22.92,-12.17,7.25
2235,5/31/23 20:03,22.92,-12.16,7.25
2236,5/31/23 20:18,22.92,-12.16,7.25
2237,5/31/23 20:33,22.92,-12.16,7.25
2238,5/31/23 20:48,22.92,-12.14,7.25
2239,5/31/23 21:03,22.92,-12.13,7.25
2240,5/31/23 21:18,22.92,-12.13,7.25
2241,5/31/23 21:33,22.92,-12.11,7.25
2242,5/31/23 21:48,22.92,-12.11,7.25
2243,5/31/23 22:03,22.92,-12.11,7.25
2244,5/31/23 22:18,22.92,-12.11,7.25
2245,5/31/23 22:33,22.92,-12.09,7.25
2246,5/31/23 22:48,22.92,-12.09,7.25
2247,5/31/23 23:03,22.92,-12.08,7.25
2248,5/31/23 23:18,22.92,-12.09,7.25
2249,5/31/23 23:33,22.92,-12.08,7.25
2250,5/31/23 23:48,22.92,-12.06,7.25
2251,6/1/23 00:03,22.92,-12.06,7.25
2252,6/1/23 00:18,22.92,-12.06,7.25
2253,6/1/23 00:33,22.92,-12.06,7.25
2254,6/1/23 00:48,22.92,-12.06,7.25
2255,6/1/23 01:03,22.94,-11.94,7.25
2256,6/1/23 01:18,22.94,-12.05,7.25
2257,6/1/23 01:33,22.94,-12.06,7.25
2258,6/1/23 01:48,22.94,-12.09,7.25
2259,6/1/23 02:03,22.94,-12.09,7.25
2260,6/1/23 02:18,22.94,-12.09,7.25
2261,6/1/23 02:33,22.94,-12.08,7.25
2262,6/1/23 02:48,22.94,-12.09,7.25
2263,6/1/23 03:03,22.94,-12.08,7.25
2264,6/1/23 03:18,22.94,-12.08,7.25
2265,6/1/23 03:33,22.94,-12.08,7.25
2266,6/1/23 03:48,22.94,-12.08,7.25
2267,6/1/23 04:03,22.94,-12.06,7.25
2268,6/1/23 04:18,22.94,-12.08,7.25
2269,6/1/23 04:33,22.94,-12.06,7.25
2270,6/1/23 04:48,22.94,-12.06,7.25
2271,6/1/23 05:03,22.97,-12.06,7.25
2272,6/1/23 05:18,22.97,-12.05,7.25
2273,6/1/23 05:33,22.97,-12.05,7.25
2274,6/1/23 05:48,22.97,-12.03,7.25
2275,6/1/23 06:03,22.97,-12.03,7.25
2276,6/1/23 06:18,22.97,-12.02,7.25
2277,6/1/23 06:33,22.97,-12.03,7.25
2278,6/1/23 06:48,22.97,-12.03,7.25
2279,6/1/23 07:03,22.97,-12.02,7.25
2280,6/1/23 07:18,22.97,-12.02,7.25
2281,6/1/23 07:33,22.97,-12.02,7.25
2282,6/1/23 07:48,22.97,-12,7.25
2283,6/1/23 08:03,22.97,-12.02,7.25
2284,6/1/23 08:18,22.97,-12.02,7.25
2285,6/1/23 08:33,22.99,-12,7.25
2286,6/1/23 08:48,22.99,-12,7.25
2287,6/1/23 09:03,22.99,-11.98,7.25
2288,6/1/23 09:18,22.99,-11.98,7.25
2289,6/1/23 09:33,22.99,-11.98,7.25
2290,6/1/23 09:48,22.99,-11.98,7.25
2291,6/1/23 10:03,22.99,-11.97,7.25
2292,6/1/23 10:18,22.99,-11.97,7.25
2293,6/1/23 10:33,22.99,-11.97,7.25
2294,6/1/23 10:48,22.99,-11.95,7.25
2295,6/1/23 11:03,22.99,-11.95,7.25
2296,6/1/23 11:18,22.99,-11.95,7.25
2297,6/1/23 11:33,22.99,-11.95,7.25
2298,6/1/23 11:48,22.99,-11.94,7.25
2299,6/1/23 12:03,22.99,-11.94,7.25
2300,6/1/23 12:18,22.99,-11.94,7.25
2301,6/1/23 12:33,22.99,-11.94,7.25
2302,6/1/23 12:48,22.99,-11.92,7.25
2303,6/1/23 13:03,23.02,-11.92,7.25
2304,6/1/23 13:18,23.02,-11.92,7.25
2305,6/1/23 13:33,23.02,-11.91,7.25
2306,6/1/23 13:48,23.02,-11.89,7.25
2307,6/1/23 14:03,23.02,-11.91,7.25
2308,6/1/23 14:18,23.02,-11.91,7.25
2309,6/1/23 14:33,23.02,-11.91,7.25
2310,6/1/23 14:48,23.02,-11.89,7.25
2311,6/1/23 15:03,23.02,-11.89,7.25
2312,6/1/23 15:18,23.02,-11.89,7.25
2313,6/1/23 15:33,23.02,-11.89,7.25
2314,6/1/23 15:48,23.02,-11.89,7.25
2315,6/1/23 16:03,23.02,-11.88,7.25
2316,6/1/23 16:18,23.02,-11.88,7.25
2317,6/1/23 16:33,23.02,-11.88,7.25
2318,6/1/23 16:48,23.02,-11.86,7.25
2319,6/1/23 17:03,23.02,-11.88,7.25
2320,6/1/23 17:18,23.02,-11.86,7.25
2321,6/1/23 17:33,23.02,-11.86,7.25
2322,6/1/23 17:48,23.02,-11.84,7.25
2323,6/1/23 18:03,23.02,-11.83,7.25
2324,6/1/23 18:18,23.02,-11.8,7.25
2325,6/1/23 18:33,23.02,-11.8,7.25
2326,6/1/23 18:48,23.02,-11.78,7.25
2327,6/1/23 19:03,23.02,-11.78,7.25
2328,6/1/23 19:18,23.02,-11.78,7.25
2329,6/1/23 19:33,23.02,-11.77,7.25
2330,6/1/23 19:48,23.04,-11.77,7.25
2331,6/1/23 20:03,23.04,-11.77,7.25
2332,6/1/23 20:18,23.04,-11.75,7.25
2333,6/1/23 20:33,23.04,-11.75,7.25
2334,6/1/23 20:48,23.04,-11.75,7.25
2335,6/1/23 21:03,23.04,-11.72,7.25
2336,6/1/23 21:18,23.04,-11.61,7.24
2337,6/1/23 21:33,23.04,-11.73,7.25
2338,6/1/23 21:48,23.04,-11.81,7.25
2339,6/1/23 22:03,23.04,-11.84,7.25
2340,6/1/23 22:18,23.04,-11.84,7.25
2341,6/1/23 22:33,23.04,-11.86,7.25
2342,6/1/23 22:48,23.04,-11.88,7.25
2343,6/1/23 23:03,23.04,-11.86,7.25
2344,6/1/23 23:18,23.04,-11.88,7.25
2345,6/1/23 23:33,23.04,-11.88,7.25
2346,6/1/23 23:48,23.04,-11.86,7.25
2347,6/2/23 00:03,23.04,-11.86,7.25
2348,6/2/23 00:18,23.04,-11.86,7.25
2349,6/2/23 00:33,23.04,-11.86,7.25
2350,6/2/23 00:48,23.04,-11.86,7.25
2351,6/2/23 01:03,23.04,-11.86,7.25
2352,6/2/23 01:18,23.04,-11.86,7.25
2353,6/2/23 01:33,23.04,-11.84,7.25
2354,6/2/23 01:48,23.06,-11.84,7.25
2355,6/2/23 02:03,23.06,-11.84,7.25
2356,6/2/23 02:18,23.06,-11.83,7.25
2357,6/2/23 02:33,23.06,-11.84,7.25
2358,6/2/23 02:48,23.06,-11.83,7.25
2359,6/2/23 03:03,23.06,-11.83,7.25
2360,6/2/23 03:18,23.06,-11.83,7.25
2361,6/2/23 03:33,23.06,-11.83,7.25
2362,6/2/23 03:48,23.06,-11.83,7.25
2363,6/2/23 04:03,23.06,-11.81,7.25
2364,6/2/23 04:18,23.09,-11.81,7.25
2365,6/2/23 04:33,23.09,-11.8,7.25
2366,6/2/23 04:48,23.09,-11.8,7.25
2367,6/2/23 05:03,23.09,-11.77,7.25
2368,6/2/23 05:18,23.09,-11.77,7.25
2369,6/2/23 05:33,23.09,-11.64,7.24
2370,6/2/23 05:48,23.09,-11.72,7.25
2371,6/2/23 06:03,23.09,-11.73,7.25
2372,6/2/23 06:18,23.09,-11.73,7.25
2373,6/2/23 06:33,23.09,-11.73,7.25
2374,6/2/23 06:48,23.09,-11.72,7.25
2375,6/2/23 07:03,23.09,-11.7,7.25
2376,6/2/23 07:18,23.09,-11.7,7.25
2377,6/2/23 07:33,23.09,-11.7,7.25
2378,6/2/23 07:48,23.09,-11.7,7.25
2379,6/2/23 08:03,23.09,-11.69,7.25
2380,6/2/23 08:18,23.11,-11.69,7.25
2381,6/2/23 08:33,23.11,-11.69,7.25
2382,6/2/23 08:48,23.11,-11.67,7.25
2383,6/2/23 09:03,23.11,-11.67,7.25
2384,6/2/23 09:18,23.11,-11.66,7.24
2385,6/2/23 09:33,23.11,-11.66,7.24
2386,6/2/23 09:48,23.11,-11.66,7.24
2387,6/2/23 10:03,23.11,-11.63,7.24
2388,6/2/23 10:18,23.11,-11.61,7.24
2389,6/2/23 10:33,23.11,-11.59,7.24
2390,6/2/23 10:48,23.11,-11.58,7.24
2391,6/2/23 11:03,23.11,-11.58,7.24
2392,6/2/23 11:18,23.11,-11.58,7.24
2393,6/2/23 11:33,23.11,-11.56,7.24
2394,6/2/23 11:48,23.11,-11.56,7.24
2395,6/2/23 12:03,23.14,-11.56,7.24
2396,6/2/23 12:18,23.14,-11.55,7.24
2397,6/2/23 12:33,23.14,-11.55,7.24
2398,6/2/23 12:48,23.14,-11.55,7.24
2399,6/2/23 13:03,23.14,-11.55,7.24
2400,6/2/23 13:18,23.14,-11.63,7.24
2401,6/2/23 13:33,23.14,-11.5,7.24
2402,6/2/23 13:48,23.14,-11.5,7.24
2403,6/2/23 14:03,23.14,-11.5,7.24
2404,6/2/23 14:18,23.14,-11.5,7.24
2405,6/2/23 14:33,23.14,-11.5,7.24
2406,6/2/23 14:48,23.14,-11.5,7.24
2407,6/2/23 15:03,23.14,-11.5,7.24
2408,6/2/23 15:18,23.14,-11.48,7.24
2409,6/2/23 15:33,23.14,-11.48,7.24
2410,6/2/23 15:48,23.14,-11.48,7.24
2411,6/2/23 16:03,23.14,-11.47,7.24
2412,6/2/23 16:18,23.14,-11.47,7.24
2413,6/2/23 16:33,23.14,-11.47,7.24
2414,6/2/23 16:48,23.14,-11.47,7.24
2415,6/2/23 17:03,23.16,-11.45,7.24
2416,6/2/23 17:18,23.16,-11.47,7.24
2417,6/2/23 17:33,23.16,-11.45,7.24
2418,6/2/23 17:48,23.16,-11.45,7.24
2419,6/2/23 18:03,23.16,-11.45,7.24
2420,6/2/23 18:18,23.16,-11.44,7.24
2421,6/2/23 18:33,23.16,-11.44,7.24
2422,6/2/23 18:48,23.16,-11.44,7.24
2423,6/2/23 19:03,23.16,-11.42,7.24
2424,6/2/23 19:18,23.16,-11.42,7.24
2425,6/2/23 19:33,23.16,-11.42,7.24
2426,6/2/23 19:48,23.16,-11.42,7.24
2427,6/2/23 20:03,23.16,-11.41,7.24
2428,6/2/23 20:18,23.16,-11.41,7.24
2429,6/2/23 20:33,23.16,-11.41,7.24
2430,6/2/23 20:48,23.16,-11.28,7.24
2431,6/2/23 21:03,23.16,-11.34,7.24
2432,6/2/23 21:18,23.16,-11.38,7.24
2433,6/2/23 21:33,23.16,-11.38,7.24
2434,6/2/23 21:48,23.16,-11.38,7.24
2435,6/2/23 22:03,23.16,-11.38,7.24
2436,6/2/23 22:18,23.16,-11.38,7.24
2437,6/2/23 22:33,23.16,-11.38,7.24
2438,6/2/23 22:48,23.16,-11.36,7.24
2439,6/2/23 23:03,23.16,-11.36,7.24
2440,6/2/23 23:18,23.18,-11.34,7.24
2441,6/2/23 23:33,23.18,-11.34,7.24
2442,6/2/23 23:48,23.18,-11.3,7.24
2443,6/3/23 00:03,23.18,-11.33,7.24
2444,6/3/23 00:18,23.18,-11.33,7.24
2445,6/3/23 00:33,23.18,-11.33,7.24
2446,6/3/23 00:48,23.18,-11.33,7.24
2447,6/3/23 01:03,23.18,-11.31,7.24
2448,6/3/23 01:18,23.18,-11.31,7.24
2449,6/3/23 01:33,23.18,-11.31,7.24
2450,6/3/23 01:48,23.18,-11.31,7.24
2451,6/3/23 02:03,23.18,-11.3,7.24
2452,6/3/23 02:18,23.18,-11.3,7.24
2453,6/3/23 02:33,23.18,-11.3,7.24
2454,6/3/23 02:48,23.18,-11.23,7.24
2455,6/3/23 03:03,23.21,-11.28,7.24
2456,6/3/23 03:18,23.21,-11.28,7.24
2457,6/3/23 03:33,23.21,-11.28,7.24
2458,6/3/23 03:48,23.21,-11.28,7.24
2459,6/3/23 04:03,23.21,-11.27,7.24
2460,6/3/23 04:18,23.21,-11.17,7.24
2461,6/3/23 04:33,23.21,-11.23,7.24
2462,6/3/23 04:48,23.21,-11.22,7.24
2463,6/3/23 05:03,23.21,-11.23,7.24
2464,6/3/23 05:18,23.21,-11.23,7.24
2465,6/3/23 05:33,23.21,-11.23,7.24
2466,6/3/23 05:48,23.23,-11.23,7.24
2467,6/3/23 06:03,23.23,-11.22,7.24
2468,6/3/23 06:18,23.23,-11.22,7.24
2469,6/3/23 06:33,23.23,-11.22,7.24
2470,6/3/23 06:48,23.23,-11.2,7.24
2471,6/3/23 07:03,23.23,-11.2,7.24
2472,6/3/23 07:18,23.23,-11.19,7.24
2473,6/3/23 07:33,23.23,-11.19,7.24
2474,6/3/23 07:48,23.23,-11.17,7.24
2475,6/3/23 08:03,23.23,-11.17,7.24
2476,6/3/23 08:18,23.26,-11.16,7.24
2477,6/3/23 08:33,23.26,-11.14,7.23
2478,6/3/23 08:48,23.26,-11.16,7.24
2479,6/3/23 09:03,23.26,-11.16,7.24
2480,6/3/23 09:18,23.26,-11.16,7.24
2481,6/3/23 09:33,23.26,-11.14,7.23
2482,6/3/23 09:48,23.26,-11.14,7.23
2483,6/3/23 10:03,23.26,-11.14,7.23
2484,6/3/23 10:18,23.26,-11.14,7.23
2485,6/3/23 10:33,23.26,-11.13,7.23
2486,6/3/23 10:48,23.26,-11.13,7.23
2487,6/3/23 11:03,23.26,-11.13,7.23
2488,6/3/23 11:18,23.28,-11.11,7.23
2489,6/3/23 11:33,23.28,-11.11,7.23
2490,6/3/23 11:48,23.28,-11.11,7.23
2491,6/3/23 12:03,23.28,-11.09,7.23
2492,6/3/23 12:18,23.28,-11.09,7.23
2493,6/3/23 12:33,23.28,-11.08,7.23
2494,6/3/23 12:48,23.28,-11.08,7.23
2495,6/3/23 13:03,23.28,-11.08,7.23
2496,6/3/23 13:18,23.28,-11.08,7.23
2497,6/3/23 13:33,23.28,-11.06,7.23
2498,6/3/23 13:48,23.28,-11.06,7.23
2499,6/3/23 14:03,23.28,-11.05,7.23
2500,6/3/23 14:18,23.28,-11.05,7.23
2501,6/3/23 14:33,23.28,-11.05,7.23
2502,6/3/23 14:48,23.28,-11.03,7.23
2503,6/3/23 15:03,23.28,-11.03,7.23
2504,6/3/23 15:18,23.28,-11.03,7.23
2505,6/3/23 15:33,23.3,-11.03,7.23
2506,6/3/23 15:48,23.3,-11.02,7.23
2507,6/3/23 16:03,23.3,-11.02,7.23
2508,6/3/23 16:18,23.3,-11.02,7.23
2509,6/3/23 16:33,23.3,-10.92,7.23
2510,6/3/23 16:48,23.3,-11.03,7.23
2511,6/3/23 17:03,23.3,-11.06,7.23
2512,6/3/23 17:18,23.3,-11.09,7.23
2513,6/3/23 17:33,23.3,-11.09,7.23
2514,6/3/23 17:48,23.3,-11.11,7.23
2515,6/3/23 18:03,23.3,-11.11,7.23
2516,6/3/23 18:18,23.3,-11.11,7.23
2517,6/3/23 18:33,23.3,-11.11,7.23
2518,6/3/23 18:48,23.3,-11.09,7.23
2519,6/3/23 19:03,23.3,-11.11,7.23
2520,6/3/23 19:18,23.3,-11.11,7.23
2521,6/3/23 19:33,23.3,-11.09,7.23
2522,6/3/23 19:48,23.3,-11.09,7.23
2523,6/3/23 20:03,23.3,-11.08,7.23
2524,6/3/23 20:18,23.3,-11.08,7.23
2525,6/3/23 20:33,23.3,-11.06,7.23
2526,6/3/23 20:48,23.3,-11.06,7.23
2527,6/3/23 21:03,23.3,-11.06,7.23
2528,6/3/23 21:18,23.33,-11.06,7.23
2529,6/3/23 21:33,23.33,-11.06,7.23
