#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
2086,5/30/23 06:15,24.15,-1.44,6.82
2087,5/30/23 06:30,24.17,-1.47,6.82
2088,5/30/23 06:45,24.17,-1.52,6.82
2089,5/30/23 07:00,24.17,-1.56,6.82
2090,5/30/23 07:15,24.17,-1.61,6.82
2091,5/30/23 07:30,24.17,-1.66,6.82
2092,5/30/23 07:45,24.17,-1.67,6.82
2093,5/30/23 08:00,24.17,-1.72,6.82
2094,5/30/23 08:15,24.17,-1.75,6.82
2095,5/30/23 08:30,24.17,-1.77,6.82
2096,5/30/23 08:45,24.17,-1.8,6.82
2097,5/30/23 09:00,24.17,-1.83,6.82
2098,5/30/23 09:15,24.15,-1.83,6.82
2099,5/30/23 09:30,24.15,-1.77,6.82
2100,5/30/23 09:45,24.15,-1.66,6.82
2101,5/30/23 10:00,24.15,-1.61,6.82
2102,5/30/23 10:15,24.15,-1.59,6.82
2103,5/30/23 10:30,24.15,-1.59,6.82
2104,5/30/23 10:45,24.15,-1.58,6.82
2105,5/30/23 11:00,24.15,-1.56,6.82
2106,5/30/23 11:15,24.15,-1.53,6.82
2107,5/30/23 11:30,24.15,-1.56,6.82
2108,5/30/23 11:45,24.15,-1.59,6.82
2109,5/30/23 12:00,24.15,-1.59,6.82
2110,5/30/23 12:15,24.15,-1.63,6.82
2111,5/30/23 12:30,24.12,-1.63,6.82
2112,5/30/23 12:45,24.12,-1.64,6.82
2113,5/30/23 13:00,24.12,-1.61,6.82
2114,5/30/23 13:15,24.12,-1.59,6.82
2115,5/30/23 13:30,24.12,-1.59,6.82
2116,5/30/23 13:45,24.12,-1.59,6.82
2117,5/30/23 14:00,24.12,-1.56,6.82
2118,5/30/23 14:15,24.12,-1.53,6.82
2119,5/30/23 14:30,24.15,-1.5,6.82
2120,5/30/23 14:45,24.15,-1.42,6.82
2121,5/30/23 15:00,24.15,-1.38,6.81
2122,5/30/23 15:15,24.15,-1.36,6.81
2123,5/30/23 15:30,24.15,-1.34,6.81
2124,5/30/23 15:45,24.15,-1.31,6.81
2125,5/30/23 16:00,24.15,-1.3,6.81
2126,5/30/23 16:15,24.15,-1.3,6.81
2127,5/30/23 16:30,24.15,-1.3,6.81
2128,5/30/23 16:45,24.15,-1.31,6.81
2129,5/30/23 17:00,24.15,-1.36,6.81
2130,5/30/23 17:15,24.15,-1.41,6.81
2131,5/30/23 17:30,24.17,-1.44,6.82
2132,5/30/23 17:45,24.17,-1.47,6.82
2133,5/30/23 18:00,24.17,-1.47,6.82
2134,5/30/23 18:15,24.15,-1.48,6.82
2135,5/30/23 18:30,24.15,-1.48,6.82
2136,5/30/23 18:45,24.15,-1.47,6.82
2137,5/30/23 19:00,24.15,-1.44,6.82
2138,5/30/23 19:15,24.15,-1.47,6.82
2139,5/30/23 19:30,24.15,-1.48,6.82
2140,5/30/23 19:45,24.15,-1.48,6.82
2141,5/30/23 20:00,24.15,-1.52,6.82
2142,5/30/23 20:15,24.15,-1.53,6.82
2143,5/30/23 20:30,24.15,-1.55,6.82
2144,5/30/23 20:45,24.15,-1.56,6.82
2145,5/30/23 21:00,24.15,-1.59,6.82
2146,5/30/23 21:15,24.15,-1.59,6.82
2147,5/30/23 21:30,24.15,-1.56,6.82
2148,5/30/23 21:45,24.15,-1.55,6.82
2149,5/30/23 22:00,24.15,-1.55,6.82
2150,5/30/23 22:15,24.15,-1.52,6.82
2151,5/30/23 22:30,24.15,-1.5,6.82
2152,5/30/23 22:45,24.15,-1.5,6.82
2153,5/30/23 23:00,24.15,-1.48,6.82
2154,5/30/23 23:15,24.15,-1.47,6.82
2155,5/30/23 23:30,24.15,-1.48,6.82
2156,5/30/23 23:45,24.15,-1.55,6.82
2157,5/31/23 00:00,24.15,-1.58,6.82
2158,5/31/23 00:15,24.15,-1.59,6.82
2159,5/31/23 00:30,24.15,-1.59,6.82
2160,5/31/23 00:45,24.15,-1.58,6.82
2161,5/31/23 01:00,24.15,-1.56,6.82
2162,5/31/23 01:15,24.15,-1.55,6.82
2163,5/31/23 01:30,24.15,-1.53,6.82
2164,5/31/23 01:45,24.15,-1.52,6.82
2165,5/31/23 02:00,24.15,-1.52,6.82
2166,5/31/23 02:15,24.15,-1.52,6.82
2167,5/31/23 02:30,24.17,-1.5,6.82
2168,5/31/23 02:45,24.17,-1.48,6.82
2169,5/31/23 03:00,24.17,-1.47,6.82
2170,5/31/23 03:15,24.17,-1.44,6.82
2171,5/31/23 03:30,24.19,-1.42,6.82
2172,5/31/23 03:45,24.19,-1.41,6.81
2173,5/31/23 04:00,24.19,-1.42,6.82
2174,5/31/23 04:15,24.19,-1.44,6.82
2175,5/31/23 04:30,24.19,-1.41,6.81
2176,5/31/23 04:45,24.19,-1.39,6.81
2177,5/31/23 05:00,24.19,-1.42,6.82
2178,5/31/23 05:15,24.22,-1.41,6.81
2179,5/31/23 05:30,24.22,-1.39,6.81
2180,5/31/23 05:45,24.22,-1.38,6.81
2181,5/31/23 06:00,24.22,-1.36,6.81
2182,5/31/23 06:15,24.22,-1.34,6.81
2183,5/31/23 06:30,24.22,-1.31,6.81
2184,5/31/23 06:45,24.24,-1.25,6.81
2185,5/31/23 07:00,24.24,-1.19,6.81
2186,5/31/23 07:15,24.24,-1.14,6.81
2187,5/31/23 07:30,24.27,-1.13,6.81
2188,5/31/23 07:45,24.27,-1.11,6.81
2189,5/31/23 08:00,24.27,-1.09,6.81
2190,5/31/23 08:15,24.27,-1.08,6.81
2191,5/31/23 08:30,24.27,-1.08,6.81
2192,5/31/23 08:45,24.27,-1.08,6.81
2193,5/31/23 09:00,24.27,-1.06,6.81
2194,5/31/23 09:15,24.27,-1.05,6.81
2195,5/31/23 09:30,24.27,-1.03,6.81
2196,5/31/23 09:45,24.27,-1.03,6.81
2197,5/31/23 10:00,24.27,-1.08,6.81
2198,5/31/23 10:15,24.29,-1.08,6.81
2199,5/31/23 10:30,24.29,-1.09,6.81
2200,5/31/23 10:45,24.29,-1.08,6.81
2201,5/31/23 11:00,24.29,-1.09,6.81
2202,5/31/23 11:15,24.29,-1.09,6.81
2203,5/31/23 11:30,24.29,-1.11,6.81
2204,5/31/23 11:45,24.29,-1.08,6.81
2205,5/31/23 12:00,24.27,-1.06,6.81
2206,5/31/23 12:15,24.27,-1.05,6.81
2207,5/31/23 12:30,24.27,-1.02,6.81
2208,5/31/23 12:45,24.27,-1.02,6.81
2209,5/31/23 13:00,24.27,-1.02,6.81
2210,5/31/23 13:15,24.27,-1.02,6.81
2211,5/31/23 13:30,24.27,-1.05,6.81
2212,5/31/23 13:45,24.24,-1.08,6.81
2213,5/31/23 14:00,24.24,-1.09,6.81
2214,5/31/23 14:15,24.24,-1.06,6.81
2215,5/31/23 14:30,24.24,-1.02,6.81
2216,5/31/23 14:45,24.24,-0.97,6.81
2217,5/31/23 15:00,24.24,-0.94,6.81
2218,5/31/23 15:15,24.24,-0.91,6.81
2219,5/31/23 15:30,24.24,-0.89,6.81
2220,5/31/23 15:45,24.24,-0.88,6.81
2221,5/31/23 16:00,24.24,-0.88,6.81
2222,5/31/23 16:15,24.24,-0.91,6.81
2223,5/31/23 16:30,24.27,-1,6.81
2224,5/31/23 16:45,24.27,-1.06,6.81
2225,5/31/23 17:00,24.27,-1.14,6.81
2226,5/31/23 17:15,24.27,-1.22,6.81
2227,5/31/23 17:30,24.27,-1.3,6.81
2228,5/31/23 17:45,24.27,-1.41,6.81
2229,5/31/23 18:00,24.27,-1.53,6.82
2230,5/31/23 18:15,24.27,-1.66,6.82
2231,5/31/23 18:30,24.27,-1.81,6.82
2232,5/31/23 18:45,24.29,-1.97,6.83
2233,5/31/23 19:00,24.29,-2.06,6.83
2234,5/31/23 19:15,24.29,-2.11,6.83
2235,5/31/23 19:30,24.29,-2.17,6.83
2236,5/31/23 19:45,24.29,-2.23,6.83
2237,5/31/23 20:00,24.29,-2.33,6.83
2238,5/31/23 20:15,24.29,-2.45,6.83
2239,5/31/23 20:30,24.29,-2.58,6.84
2240,5/31/23 20:45,24.29,-2.8,6.84
2241,5/31/23 21:00,24.29,-3,6.84
2242,5/31/23 21:15,24.29,-3.27,6.85
2243,5/31/23 21:30,24.29,-3.58,6.86
2244,5/31/23 21:45,24.29,-3.88,6.86
2245,5/31/23 22:00,24.29,-4.17,6.87
2246,5/31/23 22:15,24.32,-4.45,6.87
2247,5/31/23 22:30,24.32,-4.8,6.88
2248,5/31/23 22:45,24.32,-5.02,6.88
2249,5/31/23 23:00,24.32,-5.2,6.89
2250,5/31/23 23:15,24.32,-5.33,6.89
2251,5/31/23 23:30,24.32,-5.31,6.89
2252,5/31/23 23:45,24.32,-5.14,6.88
2253,6/1/23 00:00,24.32,-4.78,6.88
2254,6/1/23 00:15,24.32,-4.3,6.87
2255,6/1/23 00:30,24.29,-3.95,6.86
2256,6/1/23 00:45,24.29,-3.77,6.86
2257,6/1/23 01:00,24.29,-3.67,6.86
2258,6/1/23 01:15,24.32,-3.58,6.86
2259,6/1/23 01:30,24.29,-3.5,6.85
2260,6/1/23 01:45,24.29,-3.39,6.85
2261,6/1/23 02:00,24.29,-3.28,6.85
2262,6/1/23 02:15,24.32,-3.17,6.85
2263,6/1/23 02:30,24.32,-3.06,6.85
2264,6/1/23 02:45,24.32,-2.95,6.84
2265,6/1/23 03:00,24.32,-2.86,6.84
2266,6/1/23 03:15,24.32,-2.77,6.84
2267,6/1/23 03:30,24.32,-2.69,6.84
2268,6/1/23 03:45,24.34,-2.63,6.84
2269,6/1/23 04:00,24.34,-2.58,6.84
2270,6/1/23 04:15,24.34,-2.53,6.84
2271,6/1/23 04:30,24.34,-2.5,6.84
2272,6/1/23 04:45,24.36,-2.5,6.84
2273,6/1/23 05:00,24.36,-2.47,6.83
2274,6/1/23 05:15,24.36,-2.44,6.83
2275,6/1/23 05:30,24.39,-2.41,6.83
2276,6/1/23 05:45,24.39,-2.36,6.83
2277,6/1/23 06:00,24.39,-2.34,6.83
2278,6/1/23 06:15,24.41,-2.28,6.83
2279,6/1/23 06:30,24.44,-2.23,6.83
2280,6/1/23 06:45,24.44,-2.23,6.83
2281,6/1/23 07:00,24.46,-2.23,6.83
2282,6/1/23 07:15,24.48,-2.22,6.83
2283,6/1/23 07:30,24.48,-2.19,6.83
2284,6/1/23 07:45,24.48,-2.16,6.83
2285,6/1/23 08:00,24.48,-2.13,6.83
2286,6/1/23 08:15,24.48,-2.11,6.83
2287,6/1/23 08:30,24.48,-2.13,6.83
2288,6/1/23 08:45,24.51,-2.11,6.83
2289,6/1/23 09:00,24.51,-2.09,6.83
2290,6/1/23 09:15,24.48,-2.06,6.83
2291,6/1/23 09:30,24.48,-2.03,6.83
2292,6/1/23 09:45,24.48,-2.02,6.83
2293,6/1/23 10:00,24.48,-2,6.83
2294,6/1/23 10:15,24.48,-1.98,6.83
2295,6/1/23 10:30,24.48,-1.95,6.83
2296,6/1/23 10:45,24.48,-1.95,6.83
2297,6/1/23 11:00,24.48,-1.94,6.82
2298,6/1/23 11:15,24.48,-1.97,6.83
2299,6/1/23 11:30,24.48,-2,6.83
2300,6/1/23 11:45,24.46,-2.03,6.83
2301,6/1/23 12:00,24.46,-2.05,6.83
2302,6/1/23 12:15,24.46,-2.05,6.83
2303,6/1/23 12:30,24.46,-2.05,6.83
2304,6/1/23 12:45,24.46,-2.02,6.83
2305,6/1/23 13:00,24.46,-2,6.83
2306,6/1/23 13:15,24.46,-2.02,6.83
2307,6/1/23 13:30,24.44,-2.02,6.83
2308,6/1/23 13:45,24.44,-1.97,6.83
2309,6/1/23 14:00,24.44,-1.95,6.83
2310,6/1/23 14:15,24.44,-1.92,6.82
2311,6/1/23 14:30,24.44,-1.88,6.82
2312,6/1/23 14:45,24.46,-1.81,6.82
2313,6/1/23 15:00,24.46,-1.77,6.82
2314,6/1/23 15:15,24.46,-1.75,6.82
2315,6/1/23 15:30,24.48,-1.72,6.82
2316,6/1/23 15:45,24.48,-1.69,6.82
2317,6/1/23 16:00,24.48,-1.67,6.82
2318,6/1/23 16:15,24.48,-1.66,6.82
2319,6/1/23 16:30,24.48,-1.66,6.82
2320,6/1/23 16:45,24.51,-1.66,6.82
2321,6/1/23 17:00,24.51,-1.69,6.82
2322,6/1/23 17:15,24.51,-1.67,6.82
2323,6/1/23 17:30,24.51,-1.72,6.82
2324,6/1/23 17:45,24.51,-1.75,6.82
2325,6/1/23 18:00,24.53,-1.75,6.82
2326,6/1/23 18:15,24.53,-1.78,6.82
2327,6/1/23 18:30,24.53,-1.83,6.82
2328,6/1/23 18:45,24.53,-1.88,6.82
2329,6/1/23 19:00,24.53,-1.94,6.82
2330,6/1/23 19:15,24.53,-2,6.83
2331,6/1/23 19:30,24.53,-2.06,6.83
2332,6/1/23 19:45,24.53,-2.08,6.83
2333,6/1/23 20:00,24.53,-2.13,6.83
2334,6/1/23 20:15,24.53,-2.14,6.83
2335,6/1/23 20:30,24.53,-2.14,6.83
2336,6/1/23 20:45,24.53,-2.17,6.83
2337,6/1/23 21:00,24.53,-2.19,6.83
2338,6/1/23 21:15,24.53,-2.22,6.83
2339,6/1/23 21:30,24.53,-2.25,6.83
2340,6/1/23 21:45,24.53,-2.28,6.83
2341,6/1/23 22:00,24.53,-2.31,6.83
2342,6/1/23 22:15,24.53,-2.36,6.83
2343,6/1/23 22:30,24.53,-2.33,6.83
2344,6/1/23 22:45,24.53,-2.25,6.83
2345,6/1/23 23:00,24.53,-2.33,6.83
2346,6/1/23 23:15,24.53,-2.36,6.83
2347,6/1/23 23:30,24.53,-2.3,6.83
2348,6/1/23 23:45,24.51,-2.25,6.83
2349,6/2/23 00:00,24.51,-2.25,6.83
2350,6/2/23 00:15,24.51,-2.22,6.83
2351,6/2/23 00:30,24.51,-2.22,6.83
2352,6/2/23 00:45,24.51,-2.19,6.83
2353,6/2/23 01:00,24.51,-2.16,6.83
2354,6/2/23 01:15,24.51,-2.14,6.83
2355,6/2/23 01:30,24.51,-2.13,6.83
2356,6/2/23 01:45,24.51,-2.11,6.83
2357,6/2/23 02:00,24.51,-2.09,6.83
2358,6/2/23 02:15,24.51,-2.05,6.83
2359,6/2/23 02:30,24.51,-2,6.83
2360,6/2/23 02:45,24.51,-1.97,6.83
2361,6/2/23 03:00,24.51,-1.95,6.83
2362,6/2/23 03:15,24.51,-1.92,6.82
2363,6/2/23 03:30,24.53,-1.89,6.82
2364,6/2/23 03:45,24.53,-1.86,6.82
2365,6/2/23 04:00,24.53,-1.84,6.82
2366,6/2/23 04:15,24.53,-1.81,6.82
2367,6/2/23 04:30,24.53,-1.77,6.82
2368,6/2/23 04:45,24.53,-1.73,6.82
2369,6/2/23 05:00,24.56,-1.7,6.82
2370,6/2/23 05:15,24.56,-1.67,6.82
2371,6/2/23 05:30,24.56,-1.67,6.82
2372,6/2/23 05:45,24.56,-1.66,6.82
2373,6/2/23 06:00,24.58,-1.64,6.82
2374,6/2/23 06:15,24.58,-1.63,6.82
2375,6/2/23 06:30,24.58,-1.61,6.82
2376,6/2/23 06:45,24.6,-1.55,6.82
2377,6/2/23 07:00,24.6,-1.47,6.82
2378,6/2/23 07:15,24.63,-1.42,6.82
2379,6/2/23 07:30,24.63,-1.41,6.82
2380,6/2/23 07:45,24.65,-1.44,6.82
2381,6/2/23 08:00,24.68,-1.41,6.82
2382,6/2/23 08:15,24.68,-1.39,6.81
2383,6/2/23 08:30,24.7,-1.38,6.81
2384,6/2/23 08:45,24.7,-1.36,6.81
2385,6/2/23 09:00,24.7,-1.33,6.81
2386,6/2/23 09:15,24.7,-1.31,6.81
2387,6/2/23 09:30,24.7,-1.3,6.81
2388,6/2/23 09:45,24.7,-1.28,6.81
2389,6/2/23 10:00,24.7,-1.23,6.81
2390,6/2/23 10:15,24.7,-1.2,6.81
2391,6/2/23 10:30,24.7,-1.17,6.81
2392,6/2/23 10:45,24.7,-1.19,6.81
2393,6/2/23 11:00,24.7,-1.17,6.81
2394,6/2/23 11:15,24.7,-1.16,6.81
2395,6/2/23 11:30,24.7,-1.17,6.81
2396,6/2/23 11:45,24.7,-1.2,6.81
2397,6/2/23 12:00,24.7,-1.19,6.81
2398,6/2/23 12:15,24.7,-1.14,6.81
2399,6/2/23 12:30,24.7,-1.13,6.81
2400,6/2/23 12:45,24.68,-1.13,6.81
2401,6/2/23 13:00,24.68,-1.14,6.81
2402,6/2/23 13:15,24.68,-1.17,6.81
2403,6/2/23 13:30,24.68,-1.2,6.81
2404,6/2/23 13:45,24.65,-1.2,6.81
2405,6/2/23 14:00,24.65,-1.19,6.81
2406,6/2/23 14:15,24.65,-1.19,6.81
2407,6/2/23 14:30,24.65,-1.22,6.81
2408,6/2/23 14:45,24.65,-1.25,6.81
2409,6/2/23 15:00,24.65,-1.13,6.81
2410,6/2/23 15:15,24.65,-1.05,6.81
2411,6/2/23 15:30,24.68,-1,6.81
2412,6/2/23 15:45,24.68,-0.97,6.81
2413,6/2/23 16:00,24.68,-0.94,6.81
2414,6/2/23 16:15,24.68,-0.94,6.81
2415,6/2/23 16:30,24.7,-0.97,6.81
2416,6/2/23 16:45,24.7,-1.05,6.81
2417,6/2/23 17:00,24.73,-1.14,6.81
2418,6/2/23 17:15,24.73,-1.22,6.81
2419,6/2/23 17:30,24.73,-1.3,6.81
2420,6/2/23 17:45,24.75,-1.34,6.81
2421,6/2/23 18:00,24.75,-1.45,6.82
2422,6/2/23 18:15,24.75,-1.52,6.82
2423,6/2/23 18:30,24.75,-1.58,6.82
2424,6/2/23 18:45,24.75,-1.64,6.82
2425,6/2/23 19:00,24.75,-1.67,6.82
2426,6/2/23 19:15,24.75,-1.72,6.82
2427,6/2/23 19:30,24.75,-1.73,6.82
2428,6/2/23 19:45,24.75,-1.77,6.82
2429,6/2/23 20:00,24.75,-1.8,6.82
2430,6/2/23 20:15,24.75,-1.83,6.82
2431,6/2/23 20:30,24.75,-1.84,6.82
2432,6/2/23 20:45,24.75,-1.89,6.82
2433,6/2/23 21:00,24.75,-1.88,6.82
2434,6/2/23 21:15,24.75,-1.92,6.82
2435,6/2/23 21:30,24.75,-1.94,6.83
2436,6/2/23 21:45,24.75,-2.02,6.83
2437,6/2/23 22:00,24.75,-2.13,6.83
2438,6/2/23 22:15,24.75,-2.19,6.83
2439,6/2/23 22:30,24.75,-2.08,6.83
2440,6/2/23 22:45,24.75,-2.34,6.83
2441,6/2/23 23:00,24.75,-2.59,6.84
2442,6/2/23 23:15,24.75,-2.77,6.84
2443,6/2/23 23:30,24.75,-2.92,6.84
2444,6/2/23 23:45,24.75,-2.94,6.84
2445,6/3/23 00:00,24.75,-2.81,6.84
2446,6/3/23 00:15,24.75,-2.58,6.84
2447,6/3/23 00:30,24.73,-2.39,6.83
2448,6/3/23 00:45,24.73,-2.36,6.83
2449,6/3/23 01:00,24.73,-2.36,6.83
2450,6/3/23 01:15,24.73,-2.31,6.83
2451,6/3/23 01:30,24.7,-2.28,6.83
2452,6/3/23 01:45,24.7,-2.22,6.83
2453,6/3/23 02:00,24.7,-2.16,6.83
2454,6/3/23 02:15,24.7,-2.08,6.83
2455,6/3/23 02:30,24.73,-2.02,6.83
2456,6/3/23 02:45,24.73,-1.92,6.82
2457,6/3/23 03:00,24.73,-1.88,6.82
2458,6/3/23 03:15,24.73,-1.81,6.82
2459,6/3/23 03:30,24.73,-1.75,6.82
2460,6/3/23 03:45,24.73,-1.73,6.82
2461,6/3/23 04:00,24.75,-1.67,6.82
2462,6/3/23 04:15,24.75,-1.61,6.82
2463,6/3/23 04:30,24.75,-1.56,6.82
2464,6/3/23 04:45,24.75,-1.53,6.82
2465,6/3/23 05:00,24.75,-1.48,6.82
2466,6/3/23 05:15,24.77,-1.47,6.82
2467,6/3/23 05:30,24.77,-1.47,6.82
2468,6/3/23 05:45,24.77,-1.42,6.82
2469,6/3/23 06:00,24.77,-1.42,6.82
2470,6/3/23 06:15,24.77,-1.41,6.82
2471,6/3/23 06:30,24.8,-1.33,6.81
2472,6/3/23 06:45,24.82,-1.25,6.81
2473,6/3/23 07:00,24.85,-1.2,6.81
2474,6/3/23 07:15,24.85,-1.22,6.81
2475,6/3/23 07:30,24.87,-1.2,6.81
2476,6/3/23 07:45,24.85,-1.17,6.81
2477,6/3/23 08:00,24.87,-1.09,6.81
2478,6/3/23 08:15,24.87,-1.03,6.81
2479,6/3/23 08:30,24.9,-1.06,6.81
2480,6/3/23 08:45,24.92,-1.08,6.81
2481,6/3/23 09:00,24.92,-1.08,6.81
2482,6/3/23 09:15,24.92,-1.08,6.81
2483,6/3/23 09:30,24.92,-1.05,6.81
2484,6/3/23 09:45,24.94,-1.03,6.81
2485,6/3/23 10:00,24.94,-1.02,6.81
2486,6/3/23 10:15,24.94,-1,6.81
2487,6/3/23 10:30,24.94,-0.97,6.81
2488,6/3/23 10:45,24.92,-0.95,6.81
2489,6/3/23 11:00,24.92,-0.97,6.81
2490,6/3/23 11:15,24.92,-0.95,6.81
2491,6/3/23 11:30,24.92,-0.94,6.81
2492,6/3/23 11:45,24.9,-0.92,6.81
2493,6/3/23 12:00,24.9,-0.88,6.81
2494,6/3/23 12:15,24.92,-0.86,6.81
2495,6/3/23 12:30,24.92,-0.89,6.81
2496,6/3/23 12:45,24.92,-0.94,6.81
2497,6/3/23 13:00,24.92,-0.95,6.81
2498,6/3/23 13:15,24.92,-0.94,6.81
2499,6/3/23 13:30,24.92,-0.92,6.81
2500,6/3/23 13:45,24.9,-0.92,6.81
2501,6/3/23 14:00,24.9,-0.92,6.81
2502,6/3/23 14:15,24.87,-0.95,6.81
2503,6/3/23 14:30,24.87,-0.98,6.81
2504,6/3/23 14:45,24.87,-0.94,6.81
2505,6/3/23 15:00,24.87,-0.83,6.8
2506,6/3/23 15:15,24.9,-0.8,6.8
2507,6/3/23 15:30,24.9,-0.81,6.8
2508,6/3/23 15:45,24.9,-0.84,6.8
2509,6/3/23 16:00,24.9,-0.86,6.81
2510,6/3/23 16:15,24.9,-0.88,6.81
2511,6/3/23 16:30,24.92,-0.92,6.81
2512,6/3/23 16:45,24.9,-0.91,6.81
2513,6/3/23 17:00,24.9,-0.89,6.81
2514,6/3/23 17:15,24.9,-0.86,6.81
2515,6/3/23 17:30,24.9,-0.88,6.81
2516,6/3/23 17:45,24.9,-0.91,6.81
2517,6/3/23 18:00,24.92,-0.97,6.81
2518,6/3/23 18:15,24.92,-1.06,6.81
2519,6/3/23 18:30,24.94,-1.14,6.81
2520,6/3/23 18:45,24.94,-1.19,6.81
2521,6/3/23 19:00,24.97,-1.23,6.81
2522,6/3/23 19:15,24.97,-1.27,6.81
2523,6/3/23 19:30,24.97,-1.31,6.81
2524,6/3/23 19:45,24.97,-1.3,6.81
2525,6/3/23 20:00,24.97,-1.3,6.81
2526,6/3/23 20:15,24.97,-1.3,6.81
2527,6/3/23 20:30,24.97,-1.39,6.82
2528,6/3/23 20:45,24.97,-1.47,6.82
2529,6/3/23 21:00,24.97,-1.47,6.82
2530,6/3/23 21:15,24.97,-1.47,6.82
2531,6/3/23 21:30,24.97,-1.47,6.82
2532,6/3/23 21:45,24.97,-1.5,6.82
2533,6/3/23 22:00,24.97,-1.52,6.82
2534,6/3/23 22:15,24.97,-1.5,6.82
2535,6/3/23 22:30,24.94,-1.53,6.82
2536,6/3/23 22:45,24.94,-1.53,6.82
2537,6/3/23 23:00,24.94,-1.63,6.82
2538,6/3/23 23:15,24.94,-1.75,6.82
2539,6/3/23 23:30,24.94,-1.91,6.82
2540,6/3/23 23:45,24.97,-2.16,6.83
2541,6/4/23 00:00,24.94,-2.39,6.83
2542,6/4/23 00:15,24.97,-2.64,6.84
2543,6/4/23 00:30,24.97,-3.08,6.85
2544,6/4/23 00:45,24.97,-3.55,6.86
2545,6/4/23 01:00,24.97,-4.09,6.87
2546,6/4/23 01:15,24.97,-4.72,6.88
2547,6/4/23 01:30,24.97,-5.23,6.89
2548,6/4/23 01:45,24.97,-5.84,6.9
2549,6/4/23 02:00,24.97,-6.09,6.9
2550,6/4/23 02:15,24.97,-6.34,6.91
2551,6/4/23 02:30,24.99,-6.27,6.91
2552,6/4/23 02:45,24.97,-6.05,6.9
2553,6/4/23 03:00,24.97,-5.55,6.89
2554,6/4/23 03:15,24.97,-4.73,6.88
2555,6/4/23 03:30,24.94,-4.16,6.87
2556,6/4/23 03:45,24.94,-3.91,6.86
2557,6/4/23 04:00,24.94,-3.67,6.86
2558,6/4/23 04:15,24.94,-3.52,6.85
2559,6/4/23 04:30,24.94,-3.38,6.85
2560,6/4/23 04:45,24.94,-3.23,6.85
2561,6/4/23 05:00,24.94,-3.06,6.85
2562,6/4/23 05:15,24.94,-2.92,6.84
2563,6/4/23 05:30,24.94,-2.78,6.84
2564,6/4/23 05:45,24.94,-2.75,6.84
2565,6/4/23 06:00,24.94,-2.64,6.84
2566,6/4/23 06:15,24.94,-2.55,6.84
2567,6/4/23 06:30,24.94,-2.48,6.84
2568,6/4/23 06:45,24.94,-2.44,6.83
2569,6/4/23 07:00,24.94,-2.39,6.83
2570,6/4/23 07:15,24.94,-2.38,6.83
2571,6/4/23 07:30,24.94,-2.34,6.83
2572,6/4/23 07:45,24.94,-2.31,6.83
2573,6/4/23 08:00,24.94,-2.31,6.83
2574,6/4/23 08:15,24.94,-2.2,6.83
2575,6/4/23 08:30,24.94,-2.11,6.83
2576,6/4/23 08:45,24.94,-2.08,6.83
2577,6/4/23 09:00,24.94,-1.98,6.83
2578,6/4/23 09:15,24.94,-1.89,6.82
2579,6/4/23 09:30,24.97,-1.83,6.82
2580,6/4/23 09:45,24.99,-1.75,6.82
2581,6/4/23 10:00,25.04,-1.66,6.82
2582,6/4/23 10:15,25.06,-1.64,6.82
2583,6/4/23 10:30,25.06,-1.58,6.82
2584,6/4/23 10:45,25.06,-1.56,6.82
2585,6/4/23 11:00,25.04,-1.59,6.82
2586,6/4/23 11:15,25.02,-1.63,6.82
2587,6/4/23 11:30,24.99,-1.67,6.82
2588,6/4/23 11:45,24.97,-1.63,6.82
2589,6/4/23 12:00,24.97,-1.59,6.82
2590,6/4/23 12:15,24.99,-1.55,6.82
2591,6/4/23 12:30,24.99,-1.53,6.82
2592,6/4/23 12:45,25.02,-1.56,6.82
2593,6/4/23 13:00,25.04,-1.56,6.82
2594,6/4/23 13:15,25.04,-1.58,6.82
2595,6/4/23 13:30,25.02,-1.55,6.82
2596,6/4/23 13:45,25.02,-1.53,6.82
2597,6/4/23 14:00,24.99,-1.61,6.82
2598,6/4/23 14:15,24.94,-1.67,6.82
2599,6/4/23 14:30,24.94,-1.61,6.82
2600,6/4/23 14:45,24.94,-1.56,6.82
2601,6/4/23 15:00,24.94,-1.5,6.82
2602,6/4/23 15:15,24.94,-1.52,6.82
2603,6/4/23 15:30,24.94,-1.59,6.82
2604,6/4/23 15:45,24.92,-1.73,6.82
2605,6/4/23 16:00,24.92,-1.72,6.82
2606,6/4/23 16:15,24.9,-1.67,6.82
2607,6/4/23 16:30,24.9,-1.63,6.82
2608,6/4/23 16:45,24.92,-1.56,6.82
2609,6/4/23 17:00,24.92,-1.48,6.82
2610,6/4/23 17:15,24.94,-1.5,6.82
2611,6/4/23 17:30,24.97,-1.52,6.82
2612,6/4/23 17:45,24.97,-1.52,6.82
2613,6/4/23 18:00,24.97,-1.48,6.82
2614,6/4/23 18:15,24.97,-1.47,6.82
2615,6/4/23 18:30,24.99,-1.45,6.82
2616,6/4/23 18:45,24.99,-1.45,6.82
2617,6/4/23 19:00,24.99,-1.47,6.82
2618,6/4/23 19:15,25.02,-1.5,6.82
2619,6/4/23 19:30,25.02,-1.48,6.82
2620,6/4/23 19:45,25.02,-1.48,6.82
2621,6/4/23 20:00,25.02,-1.5,6.82
