#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
2857,4/8/23 07:50,108.578,20.234,21411067
2858,4/8/23 08:05,108.771,20.138,21411067
2859,4/8/23 08:20,108.819,20.043,21411067
2860,4/8/23 08:35,108.809,20.043,21411067
2861,4/8/23 08:50,108.713,19.948,21411067
2862,4/8/23 09:05,108.61,19.948,21411067
2863,4/8/23 09:20,108.496,19.948,21411067
2864,4/8/23 09:35,108.331,19.948,21411067
2865,4/8/23 09:50,108.167,19.948,21411067
2866,4/8/23 10:05,108.012,19.948,21411067
2867,4/8/23 10:20,107.861,20.043,21411067
2868,4/8/23 10:35,107.716,20.043,21411067
2869,4/8/23 10:50,107.586,20.138,21411067
2870,4/8/23 11:05,107.472,20.138,21411067
2871,4/8/23 11:20,107.369,20.138,21411067
2872,4/8/23 11:35,107.29,20.234,21411067
2873,4/8/23 11:50,107.208,20.234,21411067
2874,4/8/23 12:05,107.149,20.329,21411067
2875,4/8/23 12:20,107.108,20.329,21411067
2876,4/8/23 12:35,107.057,20.329,21411067
2877,4/8/23 12:50,107.026,20.329,21411067
2878,4/8/23 13:05,106.964,20.329,21411067
2879,4/8/23 13:20,106.936,20.424,21411067
2880,4/8/23 13:35,106.916,20.424,21411067
2881,4/8/23 13:50,106.854,20.424,21411067
2882,4/8/23 14:05,106.833,20.424,21411067
2883,4/8/23 14:20,106.782,20.424,21411067
2884,4/8/23 14:35,106.751,20.424,21411067
2885,4/8/23 14:50,106.73,20.424,21411067
2886,4/8/23 15:05,106.699,20.424,21411067
2887,4/8/23 15:20,106.679,20.424,21411067
2888,4/8/23 15:35,106.658,20.424,21411067
2889,4/8/23 15:50,106.617,20.424,21411067
2890,4/8/23 16:05,106.596,20.424,21411067
2891,4/8/23 16:20,106.576,20.424,21411067
2892,4/8/23 16:35,106.576,20.424,21411067
2893,4/8/23 16:50,106.565,20.424,21411067
2894,4/8/23 17:05,106.576,20.424,21411067
2895,4/8/23 17:20,106.565,20.424,21411067
2896,4/8/23 17:35,106.555,20.424,21411067
2897,4/8/23 17:50,106.576,20.424,21411067
2898,4/8/23 18:05,106.565,20.424,21411067
2899,4/8/23 18:20,106.576,20.424,21411067
2900,4/8/23 18:35,106.555,20.424,21411067
2901,4/8/23 18:50,106.565,20.424,21411067
2902,4/8/23 19:05,106.576,20.424,21411067
2903,4/8/23 19:20,106.576,20.424,21411067
2904,4/8/23 19:35,106.565,20.424,21411067
2905,4/8/23 19:50,106.586,20.424,21411067
2906,4/8/23 20:05,106.606,20.424,21411067
2907,4/8/23 20:20,106.596,20.424,21411067
2908,4/8/23 20:35,106.627,20.424,21411067
2909,4/8/23 20:50,106.627,20.424,21411067
2910,4/8/23 21:05,106.648,20.424,21411067
2911,4/8/23 21:20,106.637,20.424,21411067
2912,4/8/23 21:35,106.658,20.424,21411067
2913,4/8/23 21:50,106.689,20.424,21411067
2914,4/8/23 22:05,106.689,20.424,21411067
2915,4/8/23 22:20,106.689,20.424,21411067
2916,4/8/23 22:35,106.709,20.424,21411067
2917,4/8/23 22:50,106.72,20.424,21411067
2918,4/8/23 23:05,106.72,20.424,21411067
2919,4/8/23 23:20,106.73,20.424,21411067
2920,4/8/23 23:35,106.72,20.424,21411067
2921,4/8/23 23:50,106.73,20.424,21411067
2922,4/9/23 00:05,106.709,20.424,21411067
2923,4/9/23 00:20,106.72,20.424,21411067
2924,4/9/23 00:35,106.709,20.424,21411067
2925,4/9/23 00:50,106.72,20.424,21411067
2926,4/9/23 01:05,106.74,20.424,21411067
2927,4/9/23 01:20,106.72,20.424,21411067
2928,4/9/23 01:35,106.72,20.424,21411067
2929,4/9/23 01:50,106.709,20.424,21411067
2930,4/9/23 02:05,106.72,20.424,21411067
2931,4/9/23 02:20,106.709,20.424,21411067
2932,4/9/23 02:35,106.699,20.424,21411067
2933,4/9/23 02:50,106.699,20.424,21411067
2934,4/9/23 03:05,106.709,20.424,21411067
2935,4/9/23 03:20,106.689,20.424,21411067
2936,4/9/23 03:35,106.699,20.424,21411067
2937,4/9/23 03:50,106.679,20.424,21411067
2938,4/9/23 04:05,106.699,20.424,21411067
2939,4/9/23 04:20,106.699,20.424,21411067
2940,4/9/23 04:35,106.699,20.424,21411067
2941,4/9/23 04:50,106.689,20.424,21411067
2942,4/9/23 05:05,106.699,20.424,21411067
2943,4/9/23 05:20,106.699,20.424,21411067
2944,4/9/23 05:35,106.696,20.329,21411067
2945,4/9/23 05:50,106.72,20.424,21411067
2946,4/9/23 06:05,106.706,20.329,21411067
2947,4/9/23 06:20,106.727,20.329,21411067
2948,4/9/23 06:35,106.747,20.329,21411067
2949,4/9/23 06:50,106.747,20.329,21411067
2950,4/9/23 07:05,106.758,20.329,21411067
2951,4/9/23 07:20,106.778,20.329,21411067
2952,4/9/23 07:35,106.809,20.329,21411067
2953,4/9/23 07:50,106.82,20.329,21411067
2954,4/9/23 08:05,106.83,20.329,21411067
2955,4/9/23 08:20,106.85,20.329,21411067
2956,4/9/23 08:35,106.861,20.329,21411067
2957,4/9/23 08:50,106.871,20.329,21411067
2958,4/9/23 09:05,106.871,20.329,21411067
2959,4/9/23 09:20,106.881,20.329,21411067
2960,4/9/23 09:35,106.892,20.329,21411067
2961,4/9/23 09:50,106.892,20.329,21411067
2962,4/9/23 10:05,106.892,20.329,21411067
2963,4/9/23 10:20,106.881,20.329,21411067
2964,4/9/23 10:35,106.902,20.329,21411067
2965,4/9/23 10:50,106.902,20.329,21411067
2966,4/9/23 11:05,106.912,20.329,21411067
2967,4/9/23 11:20,106.912,20.329,21411067
2968,4/9/23 11:35,106.902,20.329,21411067
2969,4/9/23 11:50,106.892,20.329,21411067
2970,4/9/23 12:05,106.881,20.329,21411067
2971,4/9/23 12:20,106.881,20.329,21411067
2972,4/9/23 12:35,106.871,20.329,21411067
2973,4/9/23 12:50,106.84,20.329,21411067
2974,4/9/23 13:05,106.82,20.329,21411067
2975,4/9/23 13:20,106.809,20.329,21411067
2976,4/9/23 13:35,106.809,20.329,21411067
2977,4/9/23 13:50,106.789,20.329,21411067
2978,4/9/23 14:05,106.768,20.329,21411067
2979,4/9/23 14:20,106.737,20.329,21411067
2980,4/9/23 14:35,106.737,20.329,21411067
2981,4/9/23 14:50,106.717,20.329,21411067
2982,4/9/23 15:05,106.706,20.329,21411067
2983,4/9/23 15:20,106.696,20.329,21411067
2984,4/9/23 15:35,106.675,20.329,21411067
2985,4/9/23 15:50,106.665,20.329,21411067
2986,4/9/23 16:05,106.655,20.329,21411067
2987,4/9/23 16:20,106.665,20.329,21411067
2988,4/9/23 16:35,106.665,20.329,21411067
2989,4/9/23 16:50,106.644,20.329,21411067
2990,4/9/23 17:05,106.675,20.329,21411067
2991,4/9/23 17:20,106.675,20.329,21411067
2992,4/9/23 17:35,106.675,20.329,21411067
2993,4/9/23 17:50,106.686,20.329,21411067
2994,4/9/23 18:05,106.675,20.329,21411067
2995,4/9/23 18:20,106.675,20.329,21411067
2996,4/9/23 18:35,106.686,20.329,21411067
2997,4/9/23 18:50,106.675,20.329,21411067
2998,4/9/23 19:05,106.675,20.329,21411067
2999,4/9/23 19:20,106.665,20.329,21411067
3000,4/9/23 19:35,106.686,20.329,21411067
3001,4/9/23 19:50,106.706,20.329,21411067
3002,4/9/23 20:05,106.747,20.329,21411067
3003,4/9/23 20:20,106.768,20.329,21411067
3004,4/9/23 20:35,106.768,20.329,21411067
3005,4/9/23 20:50,106.789,20.329,21411067
3006,4/9/23 21:05,106.809,20.329,21411067
3007,4/9/23 21:20,106.84,20.329,21411067
3008,4/9/23 21:35,106.84,20.329,21411067
3009,4/9/23 21:50,106.85,20.329,21411067
3010,4/9/23 22:05,106.85,20.329,21411067
3011,4/9/23 22:20,106.861,20.329,21411067
3012,4/9/23 22:35,106.861,20.329,21411067
3013,4/9/23 22:50,106.861,20.329,21411067
3014,4/9/23 23:05,106.861,20.329,21411067
3015,4/9/23 23:20,106.847,20.234,21411067
3016,4/9/23 23:35,106.868,20.234,21411067
3017,4/9/23 23:50,106.847,20.234,21411067
3018,4/10/23 00:05,106.847,20.234,21411067
3019,4/10/23 00:20,106.858,20.234,21411067
3020,4/10/23 00:35,106.816,20.234,21411067
3021,4/10/23 00:50,106.785,20.234,21411067
3022,4/10/23 01:05,106.775,20.234,21411067
3023,4/10/23 01:20,106.755,20.234,21411067
3024,4/10/23 01:35,106.734,20.234,21411067
3025,4/10/23 01:50,106.724,20.234,21411067
3026,4/10/23 02:05,106.744,20.234,21411067
3027,4/10/23 02:20,106.744,20.234,21411067
3028,4/10/23 02:35,106.731,20.138,21411067
3029,4/10/23 02:50,106.741,20.138,21411067
3030,4/10/23 03:05,106.731,20.138,21411067
3031,4/10/23 03:20,106.72,20.138,21411067
3032,4/10/23 03:35,106.69,20.138,21411067
3033,4/10/23 03:50,106.679,20.138,21411067
3034,4/10/23 04:05,106.69,20.138,21411067
3035,4/10/23 04:20,106.679,20.138,21411067
3036,4/10/23 04:35,106.679,20.138,21411067
3037,4/10/23 04:50,106.679,20.138,21411067
3038,4/10/23 05:05,106.669,20.138,21411067
3039,4/10/23 05:20,106.669,20.138,21411067
3040,4/10/23 05:35,106.659,20.138,21411067
3041,4/10/23 05:50,106.659,20.138,21411067
3042,4/10/23 06:05,106.666,20.043,21411067
3043,4/10/23 06:20,106.676,20.043,21411067
3044,4/10/23 06:35,106.697,20.043,21411067
3045,4/10/23 06:50,106.686,20.043,21411067
3046,4/10/23 07:05,106.676,20.043,21411067
3047,4/10/23 07:20,106.707,20.043,21411067
3048,4/10/23 07:35,106.697,20.043,21411067
3049,4/10/23 07:50,106.697,20.043,21411067
3050,4/10/23 08:05,106.717,20.043,21411067
3051,4/10/23 08:20,106.707,20.043,21411067
3052,4/10/23 08:35,106.738,20.043,21411067
3053,4/10/23 08:50,106.727,20.043,21411067
3054,4/10/23 09:05,106.758,20.043,21411067
3055,4/10/23 09:20,106.769,20.043,21411067
3056,4/10/23 09:35,106.851,20.043,21411067
3057,4/10/23 09:50,106.985,20.043,21411067
3058,4/10/23 10:05,107.109,20.043,21411067
3059,4/10/23 10:20,107.243,20.043,21411067
3060,4/10/23 10:35,107.366,20.043,21411067
3061,4/10/23 10:50,107.476,19.948,21411067
3062,4/10/23 11:05,107.569,19.948,21411067
3063,4/10/23 11:20,107.651,19.948,21411067
3064,4/10/23 11:35,107.693,19.948,21411067
3065,4/10/23 11:50,107.713,19.948,21411067
3066,4/10/23 12:05,107.72,19.853,21411067
3067,4/10/23 12:20,107.72,19.853,21411067
3068,4/10/23 12:35,107.713,19.948,21411067
3069,4/10/23 12:50,107.682,19.948,21411067
3070,4/10/23 13:05,107.662,19.948,21411067
3071,4/10/23 13:20,107.651,19.948,21411067
3072,4/10/23 13:35,107.6,19.948,21411067
3073,4/10/23 13:50,107.559,19.948,21411067
3074,4/10/23 14:05,107.497,19.948,21411067
3075,4/10/23 14:20,107.476,19.948,21411067
3076,4/10/23 14:35,107.435,19.948,21411067
3077,4/10/23 14:50,107.373,19.948,21411067
3078,4/10/23 15:05,107.322,19.948,21411067
3079,4/10/23 15:20,107.304,20.043,21411067
3080,4/10/23 15:35,107.294,20.043,21411067
3081,4/10/23 15:50,107.243,20.043,21411067
3082,4/10/23 16:05,107.222,20.043,21411067
3083,4/10/23 16:20,107.191,20.043,21411067
3084,4/10/23 16:35,107.17,20.043,21411067
3085,4/10/23 16:50,107.139,20.043,21411067
3086,4/10/23 17:05,107.15,20.043,21411067
3087,4/10/23 17:20,107.15,20.043,21411067
3088,4/10/23 17:35,107.109,20.043,21411067
3089,4/10/23 17:50,107.109,20.043,21411067
3090,4/10/23 18:05,107.098,20.043,21411067
3091,4/10/23 18:20,107.129,20.043,21411067
3092,4/10/23 18:35,107.119,20.043,21411067
3093,4/10/23 18:50,107.129,20.043,21411067
3094,4/10/23 19:05,107.109,20.043,21411067
3095,4/10/23 19:20,107.129,20.043,21411067
3096,4/10/23 19:35,107.129,20.043,21411067
3097,4/10/23 19:50,107.119,20.043,21411067
3098,4/10/23 20:05,107.098,20.043,21411067
3099,4/10/23 20:20,107.088,20.043,21411067
3100,4/10/23 20:35,107.119,20.043,21411067
3101,4/10/23 20:50,107.139,20.043,21411067
3102,4/10/23 21:05,107.16,20.043,21411067
3103,4/10/23 21:20,107.191,20.043,21411067
3104,4/10/23 21:35,107.201,20.043,21411067
3105,4/10/23 21:50,107.212,20.043,21411067
3106,4/10/23 22:05,107.222,20.043,21411067
3107,4/10/23 22:20,107.201,20.043,21411067
3108,4/10/23 22:35,107.222,20.043,21411067
3109,4/10/23 22:50,107.232,20.043,21411067
3110,4/10/23 23:05,107.222,20.043,21411067
3111,4/10/23 23:20,107.232,20.043,21411067
3112,4/10/23 23:35,107.212,20.043,21411067
3113,4/10/23 23:50,107.191,20.043,21411067
3114,4/11/23 00:05,107.181,20.043,21411067
3115,4/11/23 00:20,107.181,20.043,21411067
3116,4/11/23 00:35,107.15,20.043,21411067
3117,4/11/23 00:50,107.129,20.043,21411067
3118,4/11/23 01:05,107.119,20.043,21411067
3119,4/11/23 01:20,107.088,20.043,21411067
3120,4/11/23 01:35,107.074,19.948,21411067
3121,4/11/23 01:50,107.044,19.948,21411067
3122,4/11/23 02:05,107.023,19.948,21411067
3123,4/11/23 02:20,106.992,19.948,21411067
3124,4/11/23 02:35,106.971,19.948,21411067
3125,4/11/23 02:50,106.971,19.948,21411067
3126,4/11/23 03:05,106.961,19.948,21411067
3127,4/11/23 03:20,106.951,19.948,21411067
3128,4/11/23 03:35,106.951,19.948,21411067
3129,4/11/23 03:50,106.961,19.948,21411067
3130,4/11/23 04:05,106.93,19.948,21411067
3131,4/11/23 04:20,106.951,19.948,21411067
3132,4/11/23 04:35,106.961,19.948,21411067
3133,4/11/23 04:50,106.951,19.948,21411067
3134,4/11/23 05:05,106.961,19.948,21411067
3135,4/11/23 05:20,106.951,19.948,21411067
3136,4/11/23 05:35,106.961,19.948,21411067
3137,4/11/23 05:50,106.982,19.948,21411067
3138,4/11/23 06:05,106.971,19.948,21411067
3139,4/11/23 06:20,106.948,19.853,21411067
3140,4/11/23 06:35,106.958,19.853,21411067
3141,4/11/23 06:50,106.927,19.853,21411067
3142,4/11/23 07:05,106.917,19.853,21411067
3143,4/11/23 07:20,106.917,19.853,21411067
3144,4/11/23 07:35,106.937,19.853,21411067
3145,4/11/23 07:50,106.937,19.853,21411067
3146,4/11/23 08:05,106.948,19.853,21411067
3147,4/11/23 08:20,106.948,19.853,21411067
3148,4/11/23 08:35,106.937,19.853,21411067
3149,4/11/23 08:50,106.948,19.853,21411067
3150,4/11/23 09:05,106.978,19.853,21411067
3151,4/11/23 09:20,106.989,19.853,21411067
3152,4/11/23 09:35,107.051,19.853,21411067
3153,4/11/23 09:50,107.133,19.853,21411067
3154,4/11/23 10:05,107.195,19.853,21411067
3155,4/11/23 10:20,107.308,19.853,21411067
3156,4/11/23 10:35,107.452,19.853,21411067
3157,4/11/23 10:50,107.593,19.758,21411067
3158,4/11/23 11:05,107.717,19.758,21411067
3159,4/11/23 11:20,107.789,19.758,21411067
3160,4/11/23 11:35,107.83,19.758,21411067
3161,4/11/23 11:50,107.858,19.662,21411067
3162,4/11/23 12:05,107.889,19.662,21411067
3163,4/11/23 12:20,107.909,19.662,21411067
3164,4/11/23 12:35,107.889,19.662,21411067
3165,4/11/23 12:50,107.889,19.662,21411067
3166,4/11/23 13:05,107.858,19.662,21411067
3167,4/11/23 13:20,107.817,19.662,21411067
3168,4/11/23 13:35,107.796,19.662,21411067
3169,4/11/23 13:50,107.755,19.662,21411067
3170,4/11/23 14:05,107.755,19.662,21411067
3171,4/11/23 14:20,107.714,19.662,21411067
3172,4/11/23 14:35,107.672,19.662,21411067
3173,4/11/23 14:50,107.641,19.662,21411067
3174,4/11/23 15:05,107.611,19.662,21411067
3175,4/11/23 15:20,107.549,19.662,21411067
3176,4/11/23 15:35,107.538,19.662,21411067
3177,4/11/23 15:50,107.508,19.662,21411067
3178,4/11/23 16:05,107.487,19.662,21411067
3179,4/11/23 16:20,107.446,19.662,21411067
3180,4/11/23 16:35,107.405,19.662,21411067
3181,4/11/23 16:50,107.363,19.662,21411067
3182,4/11/23 17:05,107.363,19.662,21411067
3183,4/11/23 17:20,107.302,19.662,21411067
3184,4/11/23 17:35,107.302,19.662,21411067
3185,4/11/23 17:50,107.26,19.662,21411067
3186,4/11/23 18:05,107.199,19.662,21411067
3187,4/11/23 18:20,107.178,19.662,21411067
3188,4/11/23 18:35,107.137,19.662,21411067
3189,4/11/23 18:50,107.116,19.662,21411067
3190,4/11/23 19:05,107.106,19.662,21411067
3191,4/11/23 19:20,107.075,19.662,21411067
3192,4/11/23 19:35,107.065,19.662,21411067
3193,4/11/23 19:50,107.044,19.662,21411067
3194,4/11/23 20:05,107.003,19.662,21411067
3195,4/11/23 20:20,107.013,19.662,21411067
3196,4/11/23 20:35,107.003,19.662,21411067
3197,4/11/23 20:50,107.013,19.662,21411067
3198,4/11/23 21:05,107.023,19.662,21411067
3199,4/11/23 21:20,107.034,19.662,21411067
3200,4/11/23 21:35,107.044,19.662,21411067
3201,4/11/23 21:50,107.034,19.662,21411067
3202,4/11/23 22:05,107.023,19.662,21411067
3203,4/11/23 22:20,107.013,19.662,21411067
3204,4/11/23 22:35,106.993,19.662,21411067
3205,4/11/23 22:50,106.972,19.662,21411067
3206,4/11/23 23:05,106.982,19.662,21411067
3207,4/11/23 23:20,106.951,19.662,21411067
3208,4/11/23 23:35,106.962,19.662,21411067
3209,4/11/23 23:50,106.951,19.662,21411067
3210,4/12/23 00:05,106.931,19.662,21411067
3211,4/12/23 00:20,106.92,19.662,21411067
3212,4/12/23 00:35,106.897,19.567,21411067
3213,4/12/23 00:50,106.886,19.567,21411067
3214,4/12/23 01:05,106.855,19.567,21411067
3215,4/12/23 01:20,106.824,19.567,21411067
3216,4/12/23 01:35,106.794,19.567,21411067
3217,4/12/23 01:50,106.763,19.567,21411067
3218,4/12/23 02:05,106.752,19.567,21411067
3219,4/12/23 02:20,106.722,19.567,21411067
3220,4/12/23 02:35,106.711,19.567,21411067
3221,4/12/23 02:50,106.701,19.567,21411067
3222,4/12/23 03:05,106.68,19.567,21411067
3223,4/12/23 03:20,106.649,19.567,21411067
3224,4/12/23 03:35,106.639,19.567,21411067
3225,4/12/23 03:50,106.608,19.567,21411067
3226,4/12/23 04:05,106.598,19.567,21411067
3227,4/12/23 04:20,106.608,19.567,21411067
3228,4/12/23 04:35,106.639,19.567,21411067
3229,4/12/23 04:50,106.629,19.567,21411067
3230,4/12/23 05:05,106.608,19.567,21411067
3231,4/12/23 05:20,106.608,19.567,21411067
3232,4/12/23 05:35,106.598,19.567,21411067
3233,4/12/23 05:50,106.577,19.567,21411067
3234,4/12/23 06:05,106.567,19.567,21411067
3235,4/12/23 06:20,106.577,19.567,21411067
3236,4/12/23 06:35,106.588,19.567,21411067
3237,4/12/23 06:50,106.577,19.567,21411067
3238,4/12/23 07:05,106.588,19.567,21411067
3239,4/12/23 07:20,106.588,19.567,21411067
3240,4/12/23 07:35,106.577,19.567,21411067
3241,4/12/23 07:50,106.588,19.567,21411067
3242,4/12/23 08:05,106.598,19.567,21411067
3243,4/12/23 08:20,106.619,19.567,21411067
3244,4/12/23 08:35,106.608,19.567,21411067
3245,4/12/23 08:50,106.619,19.567,21411067
3246,4/12/23 09:05,106.608,19.567,21411067
3247,4/12/23 09:20,106.629,19.567,21411067
3248,4/12/23 09:35,106.619,19.567,21411067
3249,4/12/23 09:50,106.629,19.567,21411067
3250,4/12/23 10:05,106.598,19.567,21411067
3251,4/12/23 10:20,106.598,19.567,21411067
3252,4/12/23 10:35,106.68,19.567,21411067
3253,4/12/23 10:50,106.794,19.567,21411067
3254,4/12/23 11:05,106.917,19.567,21411067
3255,4/12/23 11:20,107.144,19.567,21411067
3256,4/12/23 11:35,107.408,19.472,21411067
3257,4/12/23 11:50,107.717,19.472,21411067
3258,4/12/23 12:05,108.057,19.472,21411067
3259,4/12/23 12:20,108.363,19.377,21411067
3260,4/12/23 12:35,108.621,19.377,21411067
3261,4/12/23 12:50,108.834,19.282,21411067
3262,4/12/23 13:05,109.03,19.282,21411067
3263,4/12/23 13:20,109.191,19.187,21411067
3264,4/12/23 13:35,109.305,19.187,21411067
3265,4/12/23 13:50,109.428,19.187,21411067
3266,4/12/23 14:05,109.538,19.092,21411067
3267,4/12/23 14:20,109.652,19.092,21411067
3268,4/12/23 14:35,109.714,19.092,21411067
3269,4/12/23 14:50,109.71,18.996,21411067
3270,4/12/23 15:05,109.638,18.996,21411067
3271,4/12/23 15:20,109.525,18.996,21411067
3272,4/12/23 15:35,109.442,18.996,21411067
3273,4/12/23 15:50,109.339,18.996,21411067
3274,4/12/23 16:05,109.257,18.996,21411067
3275,4/12/23 16:20,109.184,18.996,21411067
3276,4/12/23 16:35,109.112,18.996,21411067
3277,4/12/23 16:50,109.057,18.901,21411067
3278,4/12/23 17:05,109.016,18.901,21411067
3279,4/12/23 17:20,108.965,18.901,21411067
3280,4/12/23 17:35,108.903,18.901,21411067
3281,4/12/23 17:50,108.831,18.901,21411067
3282,4/12/23 18:05,108.769,18.901,21411067
3283,4/12/23 18:20,108.697,18.901,21411067
3284,4/12/23 18:35,108.635,18.901,21411067
3285,4/12/23 18:50,108.532,18.901,21411067
3286,4/12/23 19:05,108.429,18.901,21411067
3287,4/12/23 19:20,108.305,18.901,21411067
3288,4/12/23 19:35,108.171,18.901,21411067
3289,4/12/23 19:50,108.037,18.901,21411067
3290,4/12/23 20:05,107.883,18.901,21411067
3291,4/12/23 20:20,107.759,18.901,21411067
3292,4/12/23 20:35,107.605,18.901,21411067
3293,4/12/23 20:50,107.491,18.901,21411067
3294,4/12/23 21:05,107.337,18.901,21411067
3295,4/12/23 21:20,107.213,18.901,21411067
3296,4/12/23 21:35,107.073,18.996,21411067
3297,4/12/23 21:50,106.959,18.996,21411067
3298,4/12/23 22:05,106.846,18.996,21411067
3299,4/12/23 22:20,106.733,18.996,21411067
3300,4/12/23 22:35,106.661,18.996,21411067
3301,4/12/23 22:50,106.599,18.996,21411067
3302,4/12/23 23:05,106.53,19.092,21411067
3303,4/12/23 23:20,106.458,19.092,21411067
3304,4/12/23 23:35,106.407,19.092,21411067
3305,4/12/23 23:50,106.365,19.092,21411067
3306,4/13/23 00:05,106.324,19.092,21411067
3307,4/13/23 00:20,106.293,19.092,21411067
3308,4/13/23 00:35,106.252,19.092,21411067
3309,4/13/23 00:50,106.232,19.092,21411067
3310,4/13/23 01:05,106.201,19.092,21411067
3311,4/13/23 01:20,106.149,19.092,21411067
3312,4/13/23 01:35,106.129,19.092,21411067
3313,4/13/23 01:50,106.098,19.092,21411067
3314,4/13/23 02:05,106.057,19.092,21411067
3315,4/13/23 02:20,106.036,19.092,21411067
3316,4/13/23 02:35,106.015,19.092,21411067
3317,4/13/23 02:50,106.005,19.092,21411067
3318,4/13/23 03:05,105.974,19.092,21411067
3319,4/13/23 03:20,105.964,19.092,21411067
3320,4/13/23 03:35,105.954,19.092,21411067
3321,4/13/23 03:50,105.954,19.092,21411067
3322,4/13/23 04:05,105.923,19.092,21411067
3323,4/13/23 04:20,105.933,19.092,21411067
3324,4/13/23 04:35,105.933,19.092,21411067
3325,4/13/23 04:50,105.933,19.092,21411067
3326,4/13/23 05:05,105.912,19.092,21411067
3327,4/13/23 05:20,105.912,19.092,21411067
3328,4/13/23 05:35,105.902,19.092,21411067
3329,4/13/23 05:50,105.902,19.092,21411067
3330,4/13/23 06:05,105.912,19.092,21411067
3331,4/13/23 06:20,105.923,19.092,21411067
3332,4/13/23 06:35,105.923,19.092,21411067
3333,4/13/23 06:50,105.943,19.092,21411067
3334,4/13/23 07:05,105.964,19.092,21411067
3335,4/13/23 07:20,105.984,19.092,21411067
3336,4/13/23 07:35,106.005,19.092,21411067
3337,4/13/23 07:50,106.015,19.092,21411067
3338,4/13/23 08:05,106.026,19.092,21411067
3339,4/13/23 08:20,106.026,19.092,21411067
3340,4/13/23 08:35,106.046,19.092,21411067
3341,4/13/23 08:50,106.057,19.092,21411067
3342,4/13/23 09:05,106.098,19.092,21411067
3343,4/13/23 09:20,106.18,19.092,21411067
3344,4/13/23 09:35,106.283,19.092,21411067
3345,4/13/23 09:50,106.458,19.092,21411067
3346,4/13/23 10:05,106.746,19.092,21411067
3347,4/13/23 10:20,107.117,19.092,21411067
3348,4/13/23 10:35,107.477,19.092,21411067
3349,4/13/23 10:50,107.817,19.092,21411067
3350,4/13/23 11:05,108.123,18.996,21411067
3351,4/13/23 11:20,108.391,18.996,21411067
3352,4/13/23 11:35,108.628,18.996,21411067
3353,4/13/23 11:50,108.831,18.901,21411067
3354,4/13/23 12:05,108.975,18.901,21411067
3355,4/13/23 12:20,109.126,18.806,21411067
3356,4/13/23 12:35,109.178,18.806,21411067
3357,4/13/23 12:50,109.26,18.806,21411067
3358,4/13/23 13:05,109.322,18.806,21411067
3359,4/13/23 13:20,109.319,18.711,21411067
3360,4/13/23 13:35,109.319,18.711,21411067
3361,4/13/23 13:50,109.288,18.711,21411067
3362,4/13/23 14:05,109.216,18.711,21411067
3363,4/13/23 14:20,109.154,18.711,21411067
3364,4/13/23 14:35,109.082,18.711,21411067
3365,4/13/23 14:50,109.04,18.711,21411067
3366,4/13/23 15:05,108.958,18.711,21411067
3367,4/13/23 15:20,108.865,18.711,21411067
3368,4/13/23 15:35,108.755,18.806,21411067
3369,4/13/23 15:50,108.662,18.806,21411067
3370,4/13/23 16:05,108.57,18.806,21411067
3371,4/13/23 16:20,108.456,18.806,21411067
3372,4/13/23 16:35,108.353,18.806,21411067
3373,4/13/23 16:50,108.24,18.806,21411067
3374,4/13/23 17:05,108.168,18.806,21411067
3375,4/13/23 17:20,108.055,18.806,21411067
3376,4/13/23 17:35,107.993,18.806,21411067
3377,4/13/23 17:50,107.921,18.806,21411067
3378,4/13/23 18:05,107.859,18.806,21411067
3379,4/13/23 18:20,107.807,18.806,21411067
3380,4/13/23 18:35,107.776,18.806,21411067
3381,4/13/23 18:50,107.725,18.806,21411067
3382,4/13/23 19:05,107.684,18.806,21411067
3383,4/13/23 19:20,107.653,18.806,21411067
3384,4/13/23 19:35,107.632,18.806,21411067
3385,4/13/23 19:50,107.619,18.711,21411067
3386,4/13/23 20:05,107.598,18.711,21411067
3387,4/13/23 20:20,107.588,18.711,21411067
3388,4/13/23 20:35,107.588,18.711,21411067
3389,4/13/23 20:50,107.608,18.711,21411067
3390,4/13/23 21:05,107.608,18.711,21411067
3391,4/13/23 21:20,107.608,18.711,21411067
3392,4/13/23 21:35,107.619,18.711,21411067
3393,4/13/23 21:50,107.598,18.711,21411067
3394,4/13/23 22:05,107.598,18.711,21411067
3395,4/13/23 22:20,107.526,18.711,21411067
3396,4/13/23 22:35,107.474,18.711,21411067
3397,4/13/23 22:50,107.392,18.711,21411067
3398,4/13/23 23:05,107.32,18.711,21411067
3399,4/13/23 23:20,107.227,18.711,21411067
3400,4/13/23 23:35,107.135,18.711,21411067
3401,4/13/23 23:50,107.052,18.711,21411067
3402,4/14/23 00:05,106.949,18.711,21411067
3403,4/14/23 00:20,106.881,18.806,21411067
3404,4/14/23 00:35,106.778,18.806,21411067
3405,4/14/23 00:50,106.664,18.806,21411067
3406,4/14/23 01:05,106.561,18.806,21411067
3407,4/14/23 01:20,106.479,18.806,21411067
3408,4/14/23 01:35,106.407,18.806,21411067
3409,4/14/23 01:50,106.355,18.806,21411067
3410,4/14/23 02:05,106.283,18.806,21411067
3411,4/14/23 02:20,106.232,18.806,21411067
3412,4/14/23 02:35,106.191,18.806,21411067
3413,4/14/23 02:50,106.17,18.806,21411067
3414,4/14/23 03:05,106.15,18.806,21411067
