#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
486,3/13/23 16:51,17.08,-6.81,6.65,21446324
487,3/13/23 17:06,17.08,-6.45,6.65,21446324
488,3/13/23 17:21,17.08,-6.56,6.65,21446324
489,3/13/23 17:36,17.06,-5.92,6.64,21446324
490,3/13/23 17:51,17.06,-5.75,6.63,21446324
491,3/13/23 18:06,17.03,-5.47,6.63,21446324
492,3/13/23 18:21,17.01,-5.97,6.64,21446324
493,3/13/23 18:36,17.01,-5.5,6.63,21446324
494,3/13/23 18:51,16.99,-5.47,6.63,21446324
495,3/13/23 19:06,16.96,-4.94,6.62,21446324
496,3/13/23 19:21,16.92,-5.06,6.62,21446324
497,3/13/23 19:36,16.89,-4.97,6.62,21446324
498,3/13/23 19:51,16.87,-4.81,6.62,21446324
499,3/13/23 20:06,16.84,-4.81,6.62,21446324
500,3/13/23 20:21,16.82,-4.77,6.61,21446324
501,3/13/23 20:36,16.8,-4.78,6.61,21446324
502,3/13/23 20:51,16.77,-4.77,6.61,21446324
503,3/13/23 21:06,16.75,-4.77,6.61,21446324
504,3/13/23 21:21,16.7,-4.77,6.61,21446324
505,3/13/23 21:36,16.68,-4.78,6.61,21446324
506,3/13/23 21:51,16.65,-4.8,6.61,21446324
507,3/13/23 22:06,16.63,-4.83,6.62,21446324
508,3/13/23 22:21,16.61,-4.84,6.62,21446324
509,3/13/23 22:36,16.61,-4.86,6.62,21446324
510,3/13/23 22:51,16.56,-4.86,6.62,21446324
511,3/13/23 23:06,16.56,-4.94,6.62,21446324
512,3/13/23 23:21,16.53,-4.95,6.62,21446324
513,3/13/23 23:36,16.51,-5,6.62,21446324
514,3/13/23 23:51,16.49,-5.05,6.62,21446324
515,3/14/23 00:06,16.46,-5.06,6.62,21446324
516,3/14/23 00:21,16.44,-5.11,6.62,21446324
517,3/14/23 00:36,16.39,-5.14,6.62,21446324
518,3/14/23 00:51,16.37,-5.19,6.62,21446324
519,3/14/23 01:06,16.32,-5.22,6.62,21446324
520,3/14/23 01:21,16.25,-5.28,6.62,21446324
521,3/14/23 01:36,16.22,-5.34,6.62,21446324
522,3/14/23 01:51,16.18,-5.39,6.63,21446324
523,3/14/23 02:06,16.15,-5.45,6.63,21446324
524,3/14/23 02:21,16.13,-5.5,6.63,21446324
525,3/14/23 02:36,16.13,-5.55,6.63,21446324
526,3/14/23 02:51,16.13,-5.59,6.63,21446324
527,3/14/23 03:06,16.13,-5.64,6.63,21446324
528,3/14/23 03:21,16.13,-5.67,6.63,21446324
529,3/14/23 03:36,16.13,-5.73,6.63,21446324
530,3/14/23 03:51,16.15,-5.78,6.63,21446324
531,3/14/23 04:06,16.15,-5.81,6.63,21446324
532,3/14/23 04:21,16.18,-5.86,6.63,21446324
533,3/14/23 04:36,16.18,-5.91,6.64,21446324
534,3/14/23 04:51,16.2,-5.95,6.64,21446324
535,3/14/23 05:06,16.2,-6,6.64,21446324
536,3/14/23 05:21,16.2,-6.05,6.64,21446324
537,3/14/23 05:36,16.2,-6.09,6.64,21446324
538,3/14/23 05:51,16.2,-6.11,6.64,21446324
539,3/14/23 06:06,16.2,-6.14,6.64,21446324
540,3/14/23 06:21,16.18,-6.19,6.64,21446324
541,3/14/23 06:36,16.18,-6.23,6.64,21446324
542,3/14/23 06:51,16.18,-6.28,6.64,21446324
543,3/14/23 07:06,16.18,-6.33,6.64,21446324
544,3/14/23 07:21,16.15,-6.39,6.64,21446324
545,3/14/23 07:36,16.15,-6.44,6.65,21446324
546,3/14/23 07:51,16.15,-6.48,6.65,21446324
547,3/14/23 08:06,16.15,-6.52,6.65,21446324
548,3/14/23 08:21,16.15,-6.55,6.65,21446324
549,3/14/23 08:36,16.11,-6.59,6.65,21446324
550,3/14/23 08:51,16.08,-6.63,6.65,21446324
551,3/14/23 09:06,16.06,-6.7,6.65,21446324
552,3/14/23 09:21,16.03,-6.72,6.65,21446324
553,3/14/23 09:36,15.99,-6.75,6.65,21446324
554,3/14/23 09:51,15.94,-6.75,6.65,21446324
555,3/14/23 10:06,15.94,-6.77,6.65,21446324
556,3/14/23 10:21,15.96,-6.75,6.65,21446324
557,3/14/23 10:36,15.96,-6.72,6.65,21446324
558,3/14/23 10:51,15.99,-6.7,6.65,21446324
559,3/14/23 11:06,15.99,-6.66,6.65,21446324
560,3/14/23 11:21,15.99,-6.64,6.65,21446324
561,3/14/23 11:36,16.01,-6.63,6.65,21446324
562,3/14/23 11:51,16.03,-6.63,6.65,21446324
563,3/14/23 12:06,16.06,-6.59,6.65,21446324
564,3/14/23 12:21,16.06,-6.55,6.65,21446324
565,3/14/23 12:36,16.08,-6.52,6.65,21446324
566,3/14/23 12:51,16.11,-6.5,6.65,21446324
567,3/14/23 13:06,16.13,-6.45,6.65,21446324
568,3/14/23 13:21,16.18,-6.33,6.64,21446324
569,3/14/23 13:36,16.2,-6.28,6.64,21446324
570,3/14/23 13:51,16.22,-6.11,6.64,21446324
571,3/14/23 14:06,16.22,-5.95,6.64,21446324
572,3/14/23 14:21,16.25,-5.8,6.63,21446324
573,3/14/23 14:36,16.25,-5.69,6.63,21446324
574,3/14/23 14:51,16.27,-5.5,6.63,21446324
575,3/14/23 15:06,16.27,-5.28,6.62,21446324
576,3/14/23 15:21,16.27,-5.09,6.62,21446324
577,3/14/23 15:36,16.3,-4.88,6.62,21446324
578,3/14/23 15:51,16.3,-4.72,6.61,21446324
579,3/14/23 16:06,16.3,-4.53,6.61,21446324
580,3/14/23 16:21,16.3,-4.34,6.61,21446324
581,3/14/23 16:36,16.3,-4.23,6.6,21446324
582,3/14/23 16:51,16.3,-4.13,6.6,21446324
583,3/14/23 17:06,16.3,-4.05,6.6,21446324
584,3/14/23 17:21,16.3,-3.89,6.6,21446324
585,3/14/23 17:36,16.25,-3.73,6.59,21446324
586,3/14/23 17:51,16.25,-3.8,6.6,21446324
587,3/14/23 18:06,16.25,-3.8,6.6,21446324
588,3/14/23 18:21,16.22,-3.81,6.6,21446324
589,3/14/23 18:36,16.22,-3.91,6.6,21446324
590,3/14/23 18:51,16.22,-3.98,6.6,21446324
591,3/14/23 19:06,16.2,-4.09,6.6,21446324
592,3/14/23 19:21,16.18,-4.19,6.6,21446324
593,3/14/23 19:36,16.13,-4.27,6.6,21446324
594,3/14/23 19:51,16.11,-4.33,6.61,21446324
595,3/14/23 20:06,16.08,-4.39,6.61,21446324
596,3/14/23 20:21,16.01,-4.44,6.61,21446324
597,3/14/23 20:36,15.99,-4.47,6.61,21446324
598,3/14/23 20:51,15.94,-4.5,6.61,21446324
599,3/14/23 21:06,15.89,-4.52,6.61,21446324
600,3/14/23 21:21,15.84,-4.55,6.61,21446324
601,3/14/23 21:36,15.8,-4.58,6.61,21446324
602,3/14/23 21:51,15.77,-4.63,6.61,21446324
603,3/14/23 22:06,15.75,-4.63,6.61,21446324
604,3/14/23 22:21,15.7,-4.67,6.61,21446324
605,3/14/23 22:36,15.65,-4.69,6.61,21446324
606,3/14/23 22:51,15.6,-4.75,6.61,21446324
607,3/14/23 23:06,15.58,-4.8,6.61,21446324
608,3/14/23 23:21,15.56,-4.83,6.61,21446324
609,3/14/23 23:36,15.53,-4.86,6.61,21446324
610,3/14/23 23:51,15.49,-4.89,6.62,21446324
611,3/15/23 00:06,15.46,-4.94,6.62,21446324
612,3/15/23 00:21,15.44,-4.97,6.62,21446324
613,3/15/23 00:36,15.41,-5.02,6.62,21446324
614,3/15/23 00:51,15.39,-5.06,6.62,21446324
615,3/15/23 01:06,15.37,-5.11,6.62,21446324
616,3/15/23 01:21,15.34,-5.16,6.62,21446324
617,3/15/23 01:36,15.34,-5.2,6.62,21446324
618,3/15/23 01:51,15.34,-5.23,6.62,21446324
619,3/15/23 02:06,15.37,-5.28,6.62,21446324
620,3/15/23 02:21,15.39,-5.33,6.62,21446324
621,3/15/23 02:36,15.41,-5.36,6.62,21446324
622,3/15/23 02:51,15.44,-5.38,6.62,21446324
623,3/15/23 03:06,15.44,-5.41,6.62,21446324
624,3/15/23 03:21,15.44,-5.44,6.63,21446324
625,3/15/23 03:36,15.46,-5.48,6.63,21446324
626,3/15/23 03:51,15.46,-5.53,6.63,21446324
627,3/15/23 04:06,15.49,-5.56,6.63,21446324
628,3/15/23 04:21,15.51,-5.58,6.63,21446324
629,3/15/23 04:36,15.51,-5.61,6.63,21446324
630,3/15/23 04:51,15.51,-5.64,6.63,21446324
631,3/15/23 05:06,15.53,-5.69,6.63,21446324
632,3/15/23 05:21,15.53,-5.73,6.63,21446324
633,3/15/23 05:36,15.53,-5.78,6.63,21446324
634,3/15/23 05:51,15.53,-5.83,6.63,21446324
635,3/15/23 06:06,15.53,-5.86,6.63,21446324
636,3/15/23 06:21,15.53,-5.91,6.63,21446324
637,3/15/23 06:36,15.53,-5.94,6.64,21446324
638,3/15/23 06:51,15.53,-5.98,6.64,21446324
639,3/15/23 07:06,15.53,-6.02,6.64,21446324
640,3/15/23 07:21,15.53,-6.05,6.64,21446324
641,3/15/23 07:36,15.53,-6.09,6.64,21446324
642,3/15/23 07:51,15.53,-6.13,6.64,21446324
643,3/15/23 08:06,15.53,-6.16,6.64,21446324
644,3/15/23 08:21,15.53,-6.2,6.64,21446324
645,3/15/23 08:36,15.51,-6.23,6.64,21446324
646,3/15/23 08:51,15.51,-6.28,6.64,21446324
647,3/15/23 09:06,15.51,-6.31,6.64,21446324
648,3/15/23 09:21,15.49,-6.36,6.64,21446324
649,3/15/23 09:36,15.49,-6.38,6.64,21446324
650,3/15/23 09:51,15.49,-6.41,6.64,21446324
651,3/15/23 10:06,15.49,-6.44,6.64,21446324
652,3/15/23 10:21,15.46,-6.47,6.65,21446324
653,3/15/23 10:36,15.46,-6.5,6.65,21446324
654,3/15/23 10:51,15.44,-6.53,6.65,21446324
655,3/15/23 11:06,15.44,-6.56,6.65,21446324
656,3/15/23 11:21,15.44,-6.59,6.65,21446324
657,3/15/23 11:36,15.46,-6.63,6.65,21446324
658,3/15/23 11:51,15.49,-6.64,6.65,21446324
659,3/15/23 12:06,15.49,-6.64,6.65,21446324
660,3/15/23 12:21,15.51,-6.63,6.65,21446324
661,3/15/23 12:36,15.56,-6.59,6.65,21446324
662,3/15/23 12:51,15.58,-6.52,6.65,21446324
663,3/15/23 13:06,15.63,-6.41,6.64,21446324
664,3/15/23 13:21,15.65,-6.23,6.64,21446324
665,3/15/23 13:36,15.68,-6.06,6.64,21446324
666,3/15/23 13:51,15.68,-5.86,6.63,21446324
667,3/15/23 14:06,15.7,-5.61,6.63,21446324
668,3/15/23 14:21,15.7,-5.44,6.63,21446324
669,3/15/23 14:36,15.72,-5.06,6.62,21446324
670,3/15/23 14:51,15.72,-4.8,6.61,21446324
671,3/15/23 15:06,15.72,-4.47,6.61,21446324
672,3/15/23 15:21,15.72,-4.27,6.6,21446324
673,3/15/23 15:36,15.72,-4.03,6.6,21446324
674,3/15/23 15:51,15.72,-3.86,6.6,21446324
675,3/15/23 16:06,15.72,-3.56,6.59,21446324
676,3/15/23 16:21,15.7,-3.56,6.59,21446324
677,3/15/23 16:36,15.7,-3.38,6.59,21446324
678,3/15/23 16:51,15.7,-3.33,6.59,21446324
679,3/15/23 17:06,15.7,-3.22,6.58,21446324
680,3/15/23 17:21,15.68,-3.17,6.58,21446324
681,3/15/23 17:36,15.68,-3.16,6.58,21446324
682,3/15/23 17:51,15.68,-3.17,6.58,21446324
683,3/15/23 18:06,15.68,-3.17,6.58,21446324
684,3/15/23 18:21,15.7,-3.2,6.58,21446324
685,3/15/23 18:36,15.7,-3.25,6.58,21446324
686,3/15/23 18:51,15.7,-3.27,6.58,21446324
687,3/15/23 19:06,15.7,-3.25,6.58,21446324
688,3/15/23 19:21,15.7,-3.28,6.58,21446324
689,3/15/23 19:36,15.7,-3.3,6.59,21446324
690,3/15/23 19:51,15.7,-3.3,6.59,21446324
691,3/15/23 20:06,15.72,-3.33,6.59,21446324
692,3/15/23 20:21,15.72,-3.86,6.6,21446324
693,3/15/23 20:36,15.7,-3.73,6.59,21446324
694,3/15/23 20:51,15.7,-3.88,6.6,21446324
695,3/15/23 21:06,15.68,-4,6.6,21446324
696,3/15/23 21:21,15.65,-4.06,6.6,21446324
697,3/15/23 21:36,15.63,-4.11,6.6,21446324
698,3/15/23 21:51,15.58,-4.2,6.6,21446324
699,3/15/23 22:06,15.56,-4.33,6.6,21446324
700,3/15/23 22:21,15.53,-4.42,6.61,21446324
701,3/15/23 22:36,15.53,-4.52,6.61,21446324
702,3/15/23 22:51,15.53,-4.56,6.61,21446324
703,3/15/23 23:06,15.49,-4.61,6.61,21446324
704,3/15/23 23:21,15.46,-4.66,6.61,21446324
705,3/15/23 23:36,15.44,-4.7,6.61,21446324
706,3/15/23 23:51,15.41,-4.75,6.61,21446324
707,3/16/23 00:06,15.39,-4.77,6.61,21446324
708,3/16/23 00:21,15.39,-4.8,6.61,21446324
709,3/16/23 00:36,15.37,-4.83,6.61,21446324
710,3/16/23 00:51,15.37,-4.86,6.61,21446324
711,3/16/23 01:06,15.37,-4.91,6.62,21446324
712,3/16/23 01:21,15.34,-4.92,6.62,21446324
713,3/16/23 01:36,15.32,-4.95,6.62,21446324
714,3/16/23 01:51,15.32,-5,6.62,21446324
715,3/16/23 02:06,15.32,-5.02,6.62,21446324
716,3/16/23 02:21,15.29,-5.05,6.62,21446324
717,3/16/23 02:36,15.27,-5.08,6.62,21446324
718,3/16/23 02:51,15.22,-5.13,6.62,21446324
719,3/16/23 03:06,15.2,-5.16,6.62,21446324
720,3/16/23 03:21,15.2,-5.2,6.62,21446324
721,3/16/23 03:36,15.17,-5.23,6.62,21446324
722,3/16/23 03:51,15.15,-5.27,6.62,21446324
723,3/16/23 04:06,15.15,-5.33,6.62,21446324
724,3/16/23 04:21,15.13,-5.34,6.62,21446324
725,3/16/23 04:36,15.13,-5.39,6.62,21446324
726,3/16/23 04:51,15.13,-5.44,6.63,21446324
727,3/16/23 05:06,15.13,-5.47,6.63,21446324
728,3/16/23 05:21,15.15,-5.52,6.63,21446324
729,3/16/23 05:36,15.15,-5.55,6.63,21446324
730,3/16/23 05:51,15.15,-5.58,6.63,21446324
731,3/16/23 06:06,15.17,-5.63,6.63,21446324
732,3/16/23 06:21,15.2,-5.66,6.63,21446324
733,3/16/23 06:36,15.2,-5.69,6.63,21446324
734,3/16/23 06:51,15.2,-5.73,6.63,21446324
735,3/16/23 07:06,15.22,-5.77,6.63,21446324
736,3/16/23 07:21,15.22,-5.8,6.63,21446324
737,3/16/23 07:36,15.22,-5.83,6.63,21446324
738,3/16/23 07:51,15.22,-5.88,6.63,21446324
739,3/16/23 08:06,15.22,-5.91,6.63,21446324
740,3/16/23 08:21,15.22,-5.95,6.63,21446324
741,3/16/23 08:36,15.25,-5.98,6.64,21446324
742,3/16/23 08:51,15.25,-6.02,6.64,21446324
743,3/16/23 09:06,15.27,-6.06,6.64,21446324
744,3/16/23 09:21,15.27,-6.11,6.64,21446324
745,3/16/23 09:36,15.29,-6.13,6.64,21446324
746,3/16/23 09:51,15.32,-6.16,6.64,21446324
747,3/16/23 10:06,15.32,-6.19,6.64,21446324
748,3/16/23 10:21,15.34,-6.22,6.64,21446324
749,3/16/23 10:36,15.37,-6.25,6.64,21446324
750,3/16/23 10:51,15.39,-6.27,6.64,21446324
751,3/16/23 11:06,15.41,-6.3,6.64,21446324
752,3/16/23 11:21,15.44,-6.3,6.64,21446324
753,3/16/23 11:36,15.49,-6.3,6.64,21446324
754,3/16/23 11:51,15.51,-6.27,6.64,21446324
755,3/16/23 12:06,15.53,-6.2,6.64,21446324
756,3/16/23 12:21,15.56,-6.13,6.64,21446324
757,3/16/23 12:36,15.56,-5.97,6.64,21446324
758,3/16/23 12:51,15.58,-5.75,6.63,21446324
759,3/16/23 13:06,15.58,-5.59,6.63,21446324
760,3/16/23 13:21,15.56,-5.3,6.62,21446324
761,3/16/23 13:36,15.56,-5.19,6.62,21446324
762,3/16/23 13:51,15.58,-4.86,6.61,21446324
763,3/16/23 14:06,15.58,-4.88,6.61,21446324
764,3/16/23 14:21,15.58,-4.67,6.61,21446324
765,3/16/23 14:36,15.58,-4.56,6.61,21446324
766,3/16/23 14:51,15.6,-4.5,6.61,21446324
767,3/16/23 15:06,15.6,-4.39,6.61,21446324
768,3/16/23 15:21,15.6,-4.17,6.6,21446324
769,3/16/23 15:36,15.6,-3.88,6.6,21446324
770,3/16/23 15:51,15.6,-3.84,6.6,21446324
771,3/16/23 16:06,15.6,-3.73,6.59,21446324
772,3/16/23 16:21,15.6,-3.61,6.59,21446324
773,3/16/23 16:36,15.6,-3.52,6.59,21446324
774,3/16/23 16:51,15.6,-3.45,6.59,21446324
775,3/16/23 17:06,15.6,-3.44,6.59,21446324
776,3/16/23 17:21,15.63,-3.42,6.59,21446324
777,3/16/23 17:36,15.63,-3.44,6.59,21446324
778,3/16/23 17:51,15.63,-3.42,6.59,21446324
779,3/16/23 18:06,15.63,-3.42,6.59,21446324
780,3/16/23 18:21,15.63,-3.42,6.59,21446324
781,3/16/23 18:36,15.65,-3.42,6.59,21446324
782,3/16/23 18:51,15.65,-3.41,6.59,21446324
783,3/16/23 19:06,15.65,-3.39,6.59,21446324
784,3/16/23 19:21,15.65,-3.39,6.59,21446324
785,3/16/23 19:36,15.68,-3.38,6.59,21446324
786,3/16/23 19:51,15.68,-3.39,6.59,21446324
787,3/16/23 20:06,15.68,-3.42,6.59,21446324
788,3/16/23 20:21,15.68,-3.72,6.59,21446324
789,3/16/23 20:36,15.65,-3.89,6.6,21446324
790,3/16/23 20:51,15.63,-3.95,6.6,21446324
791,3/16/23 21:06,15.6,-4.06,6.6,21446324
792,3/16/23 21:21,15.58,-4.11,6.6,21446324
793,3/16/23 21:36,15.6,-4.11,6.6,21446324
794,3/16/23 21:51,15.6,-4.11,6.6,21446324
795,3/16/23 22:06,15.6,-4.09,6.6,21446324
796,3/16/23 22:21,15.58,-4.09,6.6,21446324
797,3/16/23 22:36,15.58,-4.13,6.6,21446324
798,3/16/23 22:51,15.56,-4.11,6.6,21446324
799,3/16/23 23:06,15.56,-4.09,6.6,21446324
800,3/16/23 23:21,15.56,-4.08,6.6,21446324
801,3/16/23 23:36,15.56,-4.06,6.6,21446324
802,3/16/23 23:51,15.56,-4.09,6.6,21446324
803,3/17/23 00:06,15.56,-4.09,6.6,21446324
804,3/17/23 00:21,15.56,-4.11,6.6,21446324
805,3/17/23 00:36,15.56,-4.13,6.6,21446324
806,3/17/23 00:51,15.56,-4.14,6.6,21446324
807,3/17/23 01:06,15.56,-4.14,6.6,21446324
808,3/17/23 01:21,15.56,-4.17,6.6,21446324
809,3/17/23 01:36,15.58,-4.2,6.6,21446324
810,3/17/23 01:51,15.58,-4.22,6.6,21446324
811,3/17/23 02:06,15.58,-4.22,6.6,21446324
812,3/17/23 02:21,15.58,-4.22,6.6,21446324
813,3/17/23 02:36,15.58,-4.22,6.6,21446324
814,3/17/23 02:51,15.58,-4.23,6.6,21446324
815,3/17/23 03:06,15.58,-4.23,6.6,21446324
816,3/17/23 03:21,15.58,-4.25,6.6,21446324
817,3/17/23 03:36,15.58,-4.25,6.6,21446324
818,3/17/23 03:51,15.58,-4.27,6.6,21446324
819,3/17/23 04:06,15.58,-4.25,6.6,21446324
820,3/17/23 04:21,15.58,-4.25,6.6,21446324
821,3/17/23 04:36,15.58,-4.27,6.6,21446324
822,3/17/23 04:51,15.58,-4.3,6.6,21446324
823,3/17/23 05:06,15.6,-4.3,6.6,21446324
824,3/17/23 05:21,15.6,-4.3,6.6,21446324
825,3/17/23 05:36,15.6,-4.3,6.6,21446324
826,3/17/23 05:51,15.63,-4.3,6.6,21446324
827,3/17/23 06:06,15.63,-4.31,6.6,21446324
828,3/17/23 06:21,15.65,-4.31,6.6,21446324
829,3/17/23 06:36,15.65,-4.31,6.6,21446324
830,3/17/23 06:51,15.65,-4.33,6.6,21446324
831,3/17/23 07:06,15.68,-4.33,6.6,21446324
832,3/17/23 07:21,15.68,-4.33,6.6,21446324
833,3/17/23 07:36,15.68,-4.34,6.6,21446324
834,3/17/23 07:51,15.7,-4.34,6.6,21446324
835,3/17/23 08:06,15.7,-4.34,6.6,21446324
836,3/17/23 08:21,15.7,-4.36,6.61,21446324
837,3/17/23 08:36,15.7,-4.36,6.61,21446324
838,3/17/23 08:51,15.7,-4.36,6.61,21446324
839,3/17/23 09:06,15.7,-4.36,6.61,21446324
840,3/17/23 09:21,15.7,-4.36,6.61,21446324
841,3/17/23 09:36,15.72,-4.38,6.61,21446324
842,3/17/23 09:51,15.72,-4.38,6.61,21446324
843,3/17/23 10:06,15.72,-4.38,6.61,21446324
844,3/17/23 10:21,15.72,-4.38,6.61,21446324
845,3/17/23 10:36,15.75,-4.38,6.61,21446324
846,3/17/23 10:51,15.75,-4.36,6.61,21446324
847,3/17/23 11:06,15.77,-4.36,6.61,21446324
848,3/17/23 11:21,15.77,-4.36,6.61,21446324
849,3/17/23 11:36,15.77,-4.33,6.6,21446324
850,3/17/23 11:51,15.75,-4.33,6.6,21446324
851,3/17/23 12:06,15.75,-4.39,6.61,21446324
852,3/17/23 12:21,15.72,-4.36,6.61,21446324
853,3/17/23 12:36,15.72,-4.3,6.6,21446324
854,3/17/23 12:51,15.72,-4.27,6.6,21446324
855,3/17/23 13:06,15.72,-4.33,6.6,21446324
856,3/17/23 13:21,15.75,-2.61,6.57,21446324
857,3/17/23 13:36,15.84,0.45,6.51,21446324
858,3/17/23 13:51,15.82,-0.41,6.53,21446324
859,3/17/23 14:06,15.77,-0.81,6.54,21446324
860,3/17/23 14:21,15.75,-0.97,6.54,21446324
861,3/17/23 14:36,15.72,-1.78,6.56,21446324
862,3/17/23 14:51,15.68,-2.38,6.57,21446324
863,3/17/23 15:06,15.63,-3.75,6.59,21446324
864,3/17/23 15:21,15.53,-4.77,6.61,21446324
865,3/17/23 15:36,15.56,-4.61,6.61,21446324
866,3/17/23 15:51,15.58,-4.53,6.61,21446324
867,3/17/23 16:06,15.63,-4.55,6.61,21446324
868,3/17/23 16:21,15.65,-4.53,6.61,21446324
869,3/17/23 16:36,15.68,-4.53,6.61,21446324
870,3/17/23 16:51,15.7,-4.52,6.61,21446324
871,3/17/23 17:06,15.72,-4.48,6.61,21446324
872,3/17/23 17:21,15.75,-4.47,6.61,21446324
873,3/17/23 17:36,15.75,-4.48,6.61,21446324
874,3/17/23 17:51,15.77,-4.5,6.61,21446324
875,3/17/23 18:06,15.77,-4.52,6.61,21446324
876,3/17/23 18:21,15.8,-4.5,6.61,21446324
877,3/17/23 18:36,15.8,-4.33,6.6,21446324
878,3/17/23 18:51,15.8,-4.33,6.6,21446324
879,3/17/23 19:06,15.8,-4.41,6.61,21446324
880,3/17/23 19:21,15.75,-3.22,6.58,21446324
881,3/17/23 19:36,15.75,-2.75,6.57,21446324
882,3/17/23 19:51,15.7,-3.61,6.59,21446324
883,3/17/23 20:06,15.65,-3.38,6.59,21446324
884,3/17/23 20:21,15.63,-3.53,6.59,21446324
885,3/17/23 20:36,15.56,-3.52,6.59,21446324
886,3/17/23 20:51,15.51,-3.59,6.59,21446324
887,3/17/23 21:06,15.46,-3.64,6.59,21446324
888,3/17/23 21:21,15.39,-3.67,6.59,21446324
889,3/17/23 21:36,15.34,-3.69,6.59,21446324
890,3/17/23 21:51,15.29,-3.73,6.59,21446324
891,3/17/23 22:06,15.29,-3.75,6.59,21446324
892,3/17/23 22:21,15.27,-3.81,6.59,21446324
893,3/17/23 22:36,15.25,-3.83,6.59,21446324
894,3/17/23 22:51,15.2,-3.86,6.6,21446324
895,3/17/23 23:06,15.13,-3.91,6.6,21446324
896,3/17/23 23:21,15.1,-3.95,6.6,21446324
897,3/17/23 23:36,15.08,-4,6.6,21446324
898,3/17/23 23:51,15.06,-4.03,6.6,21446324
899,3/18/23 00:06,15.03,-4.08,6.6,21446324
900,3/18/23 00:21,15.03,-4.11,6.6,21446324
901,3/18/23 00:36,15.06,-4.16,6.6,21446324
902,3/18/23 00:51,15.06,-4.17,6.6,21446324
903,3/18/23 01:06,15.08,-4.2,6.6,21446324
904,3/18/23 01:21,15.08,-4.22,6.6,21446324
905,3/18/23 01:36,15.1,-4.27,6.6,21446324
906,3/18/23 01:51,15.1,-4.3,6.6,21446324
907,3/18/23 02:06,15.13,-4.34,6.6,21446324
908,3/18/23 02:21,15.13,-4.38,6.6,21446324
909,3/18/23 02:36,15.13,-4.41,6.61,21446324
910,3/18/23 02:51,15.13,-4.44,6.61,21446324
911,3/18/23 03:06,15.15,-4.48,6.61,21446324
912,3/18/23 03:21,15.15,-4.52,6.61,21446324
913,3/18/23 03:36,15.15,-4.55,6.61,21446324
914,3/18/23 03:51,15.13,-4.56,6.61,21446324
915,3/18/23 04:06,15.13,-4.58,6.61,21446324
916,3/18/23 04:21,15.13,-4.61,6.61,21446324
917,3/18/23 04:36,15.13,-4.64,6.61,21446324
918,3/18/23 04:51,15.13,-4.69,6.61,21446324
919,3/18/23 05:06,15.13,-4.69,6.61,21446324
920,3/18/23 05:21,15.13,-4.72,6.61,21446324
921,3/18/23 05:36,15.1,-4.73,6.61,21446324
922,3/18/23 05:51,15.1,-4.77,6.61,21446324
923,3/18/23 06:06,15.1,-4.8,6.61,21446324
924,3/18/23 06:21,15.08,-4.81,6.61,21446324
925,3/18/23 06:36,15.08,-4.84,6.61,21446324
926,3/18/23 06:51,15.08,-4.88,6.61,21446324
927,3/18/23 07:06,15.08,-4.91,6.61,21446324
928,3/18/23 07:21,15.08,-4.92,6.62,21446324
929,3/18/23 07:36,15.08,-4.95,6.62,21446324
930,3/18/23 07:51,15.06,-4.97,6.62,21446324
931,3/18/23 08:06,15.06,-5,6.62,21446324
932,3/18/23 08:21,15.06,-5.02,6.62,21446324
933,3/18/23 08:36,15.06,-5.03,6.62,21446324
934,3/18/23 08:51,15.03,-5.05,6.62,21446324
935,3/18/23 09:06,15.03,-5.05,6.62,21446324
936,3/18/23 09:21,15.01,-5.05,6.62,21446324
937,3/18/23 09:36,15.01,-5.06,6.62,21446324
938,3/18/23 09:51,15.01,-5.08,6.62,21446324
939,3/18/23 10:06,14.98,-5.09,6.62,21446324
940,3/18/23 10:21,15.01,-5.13,6.62,21446324
941,3/18/23 10:36,15.01,-5.13,6.62,21446324
942,3/18/23 10:51,15.01,-5.16,6.62,21446324
943,3/18/23 11:06,15.01,-5.16,6.62,21446324
944,3/18/23 11:21,15.01,-5.19,6.62,21446324
945,3/18/23 11:36,14.98,-5.19,6.62,21446324
946,3/18/23 11:51,14.98,-5.22,6.62,21446324
947,3/18/23 12:06,14.98,-5.23,6.62,21446324
948,3/18/23 12:21,14.98,-5.25,6.62,21446324
949,3/18/23 12:36,14.98,-5.28,6.62,21446324
950,3/18/23 12:51,14.98,-5.3,6.62,21446324
951,3/18/23 13:06,14.98,-5.31,6.62,21446324
952,3/18/23 13:21,15.01,-5.34,6.62,21446324
953,3/18/23 13:36,15.01,-5.38,6.62,21446324
954,3/18/23 13:51,15.01,-5.39,6.62,21446324
955,3/18/23 14:06,15.01,-5.41,6.62,21446324
956,3/18/23 14:21,15.01,-5.42,6.62,21446324
957,3/18/23 14:36,15.01,-5.45,6.63,21446324
958,3/18/23 14:51,15.03,-5.5,6.63,21446324
959,3/18/23 15:06,15.06,-5.36,6.62,21446324
960,3/18/23 15:21,15.08,-4.91,6.61,21446324
961,3/18/23 15:36,15.13,-4.2,6.6,21446324
962,3/18/23 15:51,15.17,-3.02,6.58,21446324
963,3/18/23 16:06,15.2,-3.11,6.58,21446324
964,3/18/23 16:21,15.2,-2.81,6.58,21446324
965,3/18/23 16:36,15.17,-2.75,6.57,21446324
