#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
481,3/13/23 15:39,17.65,-10.84,7.23,21446321
482,3/13/23 15:54,17.65,-10.84,7.23,21446321
483,3/13/23 16:09,17.65,-10.86,7.23,21446321
484,3/13/23 16:24,17.65,-10.88,7.23,21446321
485,3/13/23 16:39,17.65,-10.91,7.24,21446321
486,3/13/23 16:54,17.65,-10.92,7.24,21446321
487,3/13/23 17:09,17.65,-10.94,7.24,21446321
488,3/13/23 17:24,17.65,-10.97,7.24,21446321
489,3/13/23 17:39,17.65,-10.98,7.24,21446321
490,3/13/23 17:54,17.65,-11.02,7.24,21446321
491,3/13/23 18:09,17.65,-11.03,7.24,21446321
492,3/13/23 18:24,17.65,-11.05,7.24,21446321
493,3/13/23 18:39,17.65,-11.08,7.24,21446321
494,3/13/23 18:54,17.63,-11.09,7.24,21446321
495,3/13/23 19:09,17.63,-11.11,7.24,21446321
496,3/13/23 19:24,17.63,-11.11,7.24,21446321
497,3/13/23 19:39,17.63,-11.13,7.24,21446321
498,3/13/23 19:54,17.63,-11.14,7.24,21446321
499,3/13/23 20:09,17.63,-11.16,7.24,21446321
500,3/13/23 20:24,17.63,-11.16,7.24,21446321
501,3/13/23 20:39,17.63,-11.17,7.24,21446321
502,3/13/23 20:54,17.63,-11.19,7.24,21446321
503,3/13/23 21:09,17.63,-11.2,7.24,21446321
504,3/13/23 21:24,17.63,-11.2,7.24,21446321
505,3/13/23 21:39,17.63,-11.22,7.24,21446321
506,3/13/23 21:54,17.61,-11.23,7.24,21446321
507,3/13/23 22:09,17.61,-11.25,7.24,21446321
508,3/13/23 22:24,17.61,-11.36,7.24,21446321
509,3/13/23 22:39,17.61,-11.31,7.24,21446321
510,3/13/23 22:54,17.61,-11.22,7.24,21446321
511,3/13/23 23:09,17.61,-11.17,7.24,21446321
512,3/13/23 23:24,17.61,-11.14,7.24,21446321
513,3/13/23 23:39,17.61,-11.14,7.24,21446321
514,3/13/23 23:54,17.61,-11.14,7.24,21446321
515,3/14/23 00:09,17.61,-11.16,7.24,21446321
516,3/14/23 00:24,17.61,-11.17,7.24,21446321
517,3/14/23 00:39,17.61,-11.19,7.24,21446321
518,3/14/23 00:54,17.61,-11.2,7.24,21446321
519,3/14/23 01:09,17.58,-11.22,7.24,21446321
520,3/14/23 01:24,17.58,-11.23,7.24,21446321
521,3/14/23 01:39,17.58,-11.25,7.24,21446321
522,3/14/23 01:54,17.58,-11.28,7.24,21446321
523,3/14/23 02:09,17.58,-11.3,7.24,21446321
524,3/14/23 02:24,17.58,-11.31,7.24,21446321
525,3/14/23 02:39,17.58,-11.34,7.24,21446321
526,3/14/23 02:54,17.58,-11.36,7.24,21446321
527,3/14/23 03:09,17.58,-11.38,7.24,21446321
528,3/14/23 03:24,17.58,-11.39,7.24,21446321
529,3/14/23 03:39,17.58,-11.41,7.24,21446321
530,3/14/23 03:54,17.56,-11.42,7.25,21446321
531,3/14/23 04:09,17.56,-11.45,7.25,21446321
532,3/14/23 04:24,17.56,-11.47,7.25,21446321
533,3/14/23 04:39,17.56,-11.5,7.25,21446321
534,3/14/23 04:54,17.56,-11.52,7.25,21446321
535,3/14/23 05:09,17.56,-11.55,7.25,21446321
536,3/14/23 05:24,17.56,-11.56,7.25,21446321
537,3/14/23 05:39,17.56,-11.59,7.25,21446321
538,3/14/23 05:54,17.56,-11.61,7.25,21446321
539,3/14/23 06:09,17.56,-11.61,7.25,21446321
540,3/14/23 06:24,17.53,-11.63,7.25,21446321
541,3/14/23 06:39,17.53,-11.64,7.25,21446321
542,3/14/23 06:54,17.53,-11.66,7.25,21446321
543,3/14/23 07:09,17.53,-11.72,7.25,21446321
544,3/14/23 07:24,17.53,-11.78,7.25,21446321
545,3/14/23 07:39,17.53,-11.75,7.25,21446321
546,3/14/23 07:54,17.53,-11.7,7.25,21446321
547,3/14/23 08:09,17.53,-11.7,7.25,21446321
548,3/14/23 08:24,17.51,-11.69,7.25,21446321
549,3/14/23 08:39,17.51,-11.7,7.25,21446321
550,3/14/23 08:54,17.51,-11.7,7.25,21446321
551,3/14/23 09:09,17.51,-11.72,7.25,21446321
552,3/14/23 09:24,17.49,-11.72,7.25,21446321
553,3/14/23 09:39,17.49,-11.73,7.25,21446321
554,3/14/23 09:54,17.49,-11.75,7.25,21446321
555,3/14/23 10:09,17.49,-11.77,7.25,21446321
556,3/14/23 10:24,17.49,-11.77,7.25,21446321
557,3/14/23 10:39,17.46,-11.78,7.25,21446321
558,3/14/23 10:54,17.46,-11.8,7.25,21446321
559,3/14/23 11:09,17.44,-11.81,7.25,21446321
560,3/14/23 11:24,17.44,-11.83,7.25,21446321
561,3/14/23 11:39,17.42,-11.84,7.25,21446321
562,3/14/23 11:54,17.42,-11.86,7.25,21446321
563,3/14/23 12:09,17.42,-11.88,7.25,21446321
564,3/14/23 12:24,17.39,-11.89,7.25,21446321
565,3/14/23 12:39,17.39,-11.91,7.25,21446321
566,3/14/23 12:54,17.37,-11.92,7.25,21446321
567,3/14/23 13:09,17.37,-11.94,7.26,21446321
568,3/14/23 13:24,17.34,-11.95,7.26,21446321
569,3/14/23 13:39,17.34,-11.97,7.26,21446321
570,3/14/23 13:54,17.34,-11.98,7.26,21446321
571,3/14/23 14:09,17.34,-12,7.26,21446321
572,3/14/23 14:24,17.32,-12.03,7.26,21446321
573,3/14/23 14:39,17.3,-12.03,7.26,21446321
574,3/14/23 14:54,17.3,-12.06,7.26,21446321
575,3/14/23 15:09,17.32,-12.09,7.26,21446321
576,3/14/23 15:24,17.3,-12.13,7.26,21446321
577,3/14/23 15:39,17.3,-12.16,7.26,21446321
578,3/14/23 15:54,17.3,-12.25,7.26,21446321
579,3/14/23 16:09,17.3,-12.25,7.26,21446321
580,3/14/23 16:24,17.3,-12.23,7.26,21446321
581,3/14/23 16:39,17.3,-12.2,7.26,21446321
582,3/14/23 16:54,17.3,-12.2,7.26,21446321
583,3/14/23 17:09,17.3,-12.2,7.26,21446321
584,3/14/23 17:24,17.3,-12.2,7.26,21446321
585,3/14/23 17:39,17.27,-12.22,7.26,21446321
586,3/14/23 17:54,17.27,-12.23,7.26,21446321
587,3/14/23 18:09,17.27,-12.23,7.26,21446321
588,3/14/23 18:24,17.25,-12.25,7.26,21446321
589,3/14/23 18:39,17.22,-12.27,7.26,21446321
590,3/14/23 18:54,17.22,-12.28,7.26,21446321
591,3/14/23 19:09,17.2,-12.3,7.26,21446321
592,3/14/23 19:24,17.2,-12.31,7.26,21446321
593,3/14/23 19:39,17.18,-12.31,7.26,21446321
594,3/14/23 19:54,17.18,-12.33,7.26,21446321
595,3/14/23 20:09,17.18,-12.34,7.26,21446321
596,3/14/23 20:24,17.15,-12.36,7.26,21446321
597,3/14/23 20:39,17.15,-12.38,7.26,21446321
598,3/14/23 20:54,17.13,-12.39,7.26,21446321
599,3/14/23 21:09,17.13,-12.41,7.26,21446321
600,3/14/23 21:24,17.13,-12.42,7.26,21446321
601,3/14/23 21:39,17.11,-12.44,7.27,21446321
602,3/14/23 21:54,17.11,-12.45,7.27,21446321
603,3/14/23 22:09,17.13,-12.47,7.27,21446321
604,3/14/23 22:24,17.15,-12.48,7.27,21446321
605,3/14/23 22:39,17.06,-12.48,7.27,21446321
606,3/14/23 22:54,17.03,-12.5,7.27,21446321
607,3/14/23 23:09,17.01,-12.52,7.27,21446321
608,3/14/23 23:24,16.99,-12.52,7.27,21446321
609,3/14/23 23:39,16.99,-12.53,7.27,21446321
610,3/14/23 23:54,16.96,-12.55,7.27,21446321
611,3/15/23 00:09,16.94,-12.55,7.27,21446321
612,3/15/23 00:24,16.92,-12.56,7.27,21446321
613,3/15/23 00:39,16.89,-12.66,7.27,21446321
614,3/15/23 00:54,16.87,-12.59,7.27,21446321
615,3/15/23 01:09,16.87,-12.56,7.27,21446321
616,3/15/23 01:24,16.84,-12.56,7.27,21446321
617,3/15/23 01:39,16.82,-12.55,7.27,21446321
618,3/15/23 01:54,16.8,-12.56,7.27,21446321
619,3/15/23 02:09,16.77,-12.58,7.27,21446321
620,3/15/23 02:24,16.75,-12.58,7.27,21446321
621,3/15/23 02:39,16.72,-12.58,7.27,21446321
622,3/15/23 02:54,16.72,-12.59,7.27,21446321
623,3/15/23 03:09,16.7,-12.61,7.27,21446321
624,3/15/23 03:24,16.68,-12.63,7.27,21446321
625,3/15/23 03:39,16.65,-12.64,7.27,21446321
626,3/15/23 03:54,16.65,-12.66,7.27,21446321
627,3/15/23 04:09,16.63,-12.67,7.27,21446321
628,3/15/23 04:24,16.61,-12.69,7.27,21446321
629,3/15/23 04:39,16.61,-12.7,7.27,21446321
630,3/15/23 04:54,16.58,-12.72,7.27,21446321
631,3/15/23 05:09,16.58,-12.72,7.27,21446321
632,3/15/23 05:24,16.56,-12.73,7.27,21446321
633,3/15/23 05:39,16.53,-12.77,7.27,21446321
634,3/15/23 05:54,16.51,-12.78,7.27,21446321
635,3/15/23 06:09,16.49,-12.8,7.27,21446321
636,3/15/23 06:24,16.49,-12.8,7.27,21446321
637,3/15/23 06:39,16.46,-12.83,7.27,21446321
638,3/15/23 06:54,16.44,-12.84,7.27,21446321
639,3/15/23 07:09,16.42,-12.84,7.27,21446321
640,3/15/23 07:24,16.39,-12.86,7.27,21446321
641,3/15/23 07:39,16.32,-12.88,7.27,21446321
642,3/15/23 07:54,16.27,-12.88,7.27,21446321
643,3/15/23 08:09,16.22,-12.88,7.27,21446321
644,3/15/23 08:24,16.2,-12.94,7.28,21446321
645,3/15/23 08:39,16.18,-12.98,7.28,21446321
646,3/15/23 08:54,16.15,-12.94,7.28,21446321
647,3/15/23 09:09,16.13,-12.92,7.28,21446321
648,3/15/23 09:24,16.13,-12.92,7.28,21446321
649,3/15/23 09:39,16.11,-12.94,7.28,21446321
650,3/15/23 09:54,16.11,-12.95,7.28,21446321
651,3/15/23 10:09,16.08,-12.98,7.28,21446321
652,3/15/23 10:24,16.08,-13.02,7.28,21446321
653,3/15/23 10:39,16.06,-13.06,7.28,21446321
654,3/15/23 10:54,16.08,-13.09,7.28,21446321
655,3/15/23 11:09,16.08,-13.11,7.28,21446321
656,3/15/23 11:24,16.08,-13.14,7.28,21446321
657,3/15/23 11:39,16.08,-13.14,7.28,21446321
658,3/15/23 11:54,16.08,-13.16,7.28,21446321
659,3/15/23 12:09,16.08,-13.16,7.28,21446321
660,3/15/23 12:24,16.08,-13.14,7.28,21446321
661,3/15/23 12:39,16.08,-13.14,7.28,21446321
662,3/15/23 12:54,16.08,-13.13,7.28,21446321
663,3/15/23 13:09,16.11,-13.11,7.28,21446321
664,3/15/23 13:24,16.11,-13.09,7.28,21446321
665,3/15/23 13:39,16.11,-13.08,7.28,21446321
666,3/15/23 13:54,16.13,-13.06,7.28,21446321
667,3/15/23 14:09,16.13,-13.03,7.28,21446321
668,3/15/23 14:24,16.15,-13.02,7.28,21446321
669,3/15/23 14:39,16.15,-13,7.28,21446321
670,3/15/23 14:54,16.18,-12.97,7.28,21446321
671,3/15/23 15:09,16.18,-12.95,7.28,21446321
672,3/15/23 15:24,16.15,-12.94,7.28,21446321
673,3/15/23 15:39,16.2,-12.92,7.28,21446321
674,3/15/23 15:54,16.18,-12.91,7.27,21446321
675,3/15/23 16:09,16.22,-12.89,7.27,21446321
676,3/15/23 16:24,16.2,-12.88,7.27,21446321
677,3/15/23 16:39,16.2,-12.86,7.27,21446321
678,3/15/23 16:54,16.22,-12.91,7.27,21446321
679,3/15/23 17:09,16.22,-13.02,7.28,21446321
680,3/15/23 17:24,16.22,-12.95,7.28,21446321
681,3/15/23 17:39,16.2,-12.88,7.27,21446321
682,3/15/23 17:54,16.2,-12.84,7.27,21446321
683,3/15/23 18:09,16.22,-12.83,7.27,21446321
684,3/15/23 18:24,16.22,-12.8,7.27,21446321
685,3/15/23 18:39,16.22,-12.78,7.27,21446321
686,3/15/23 18:54,16.22,-12.77,7.27,21446321
687,3/15/23 19:09,16.22,-12.75,7.27,21446321
688,3/15/23 19:24,16.25,-12.73,7.27,21446321
689,3/15/23 19:39,16.25,-12.73,7.27,21446321
690,3/15/23 19:54,16.25,-12.72,7.27,21446321
691,3/15/23 20:09,16.25,-12.72,7.27,21446321
692,3/15/23 20:24,16.25,-12.72,7.27,21446321
693,3/15/23 20:39,16.25,-12.72,7.27,21446321
694,3/15/23 20:54,16.25,-12.69,7.27,21446321
695,3/15/23 21:09,16.22,-12.69,7.27,21446321
696,3/15/23 21:24,16.22,-12.69,7.27,21446321
697,3/15/23 21:39,16.22,-12.69,7.27,21446321
698,3/15/23 21:54,16.22,-12.69,7.27,21446321
699,3/15/23 22:09,16.2,-12.69,7.27,21446321
700,3/15/23 22:24,16.2,-12.69,7.27,21446321
701,3/15/23 22:39,16.18,-12.69,7.27,21446321
702,3/15/23 22:54,16.18,-12.69,7.27,21446321
703,3/15/23 23:09,16.15,-12.69,7.27,21446321
704,3/15/23 23:24,16.15,-12.7,7.27,21446321
705,3/15/23 23:39,16.15,-12.7,7.27,21446321
706,3/15/23 23:54,16.13,-12.7,7.27,21446321
707,3/16/23 00:09,16.13,-12.7,7.27,21446321
708,3/16/23 00:24,16.13,-12.75,7.27,21446321
709,3/16/23 00:39,16.11,-12.77,7.27,21446321
710,3/16/23 00:54,16.11,-12.77,7.27,21446321
711,3/16/23 01:09,16.11,-12.8,7.27,21446321
712,3/16/23 01:24,16.11,-12.83,7.27,21446321
713,3/16/23 01:39,16.08,-12.84,7.27,21446321
714,3/16/23 01:54,16.08,-12.86,7.27,21446321
715,3/16/23 02:09,16.06,-12.89,7.27,21446321
716,3/16/23 02:24,16.03,-12.91,7.28,21446321
717,3/16/23 02:39,16.03,-13.06,7.28,21446321
718,3/16/23 02:54,16.01,-13.02,7.28,21446321
719,3/16/23 03:09,16.01,-12.94,7.28,21446321
720,3/16/23 03:24,15.99,-12.92,7.28,21446321
721,3/16/23 03:39,15.99,-12.92,7.28,21446321
722,3/16/23 03:54,15.96,-12.95,7.28,21446321
723,3/16/23 04:09,15.96,-12.95,7.28,21446321
724,3/16/23 04:24,15.94,-12.94,7.28,21446321
725,3/16/23 04:39,15.94,-12.94,7.28,21446321
726,3/16/23 04:54,15.94,-12.95,7.28,21446321
727,3/16/23 05:09,15.91,-12.95,7.28,21446321
728,3/16/23 05:24,15.89,-12.97,7.28,21446321
729,3/16/23 05:39,15.89,-12.98,7.28,21446321
730,3/16/23 05:54,15.89,-13,7.28,21446321
731,3/16/23 06:09,15.89,-13.02,7.28,21446321
732,3/16/23 06:24,15.87,-13.02,7.28,21446321
733,3/16/23 06:39,15.87,-13.03,7.28,21446321
734,3/16/23 06:54,15.87,-13.05,7.28,21446321
735,3/16/23 07:09,15.87,-13.05,7.28,21446321
736,3/16/23 07:24,15.84,-13.06,7.28,21446321
737,3/16/23 07:39,15.84,-13.08,7.28,21446321
738,3/16/23 07:54,15.84,-13.09,7.28,21446321
739,3/16/23 08:09,15.84,-13.11,7.28,21446321
740,3/16/23 08:24,15.82,-13.11,7.28,21446321
741,3/16/23 08:39,15.82,-13.13,7.28,21446321
742,3/16/23 08:54,15.82,-13.14,7.28,21446321
743,3/16/23 09:09,15.82,-13.16,7.28,21446321
744,3/16/23 09:24,15.82,-13.17,7.28,21446321
745,3/16/23 09:39,15.82,-13.2,7.28,21446321
746,3/16/23 09:54,15.82,-13.22,7.28,21446321
747,3/16/23 10:09,15.82,-13.25,7.28,21446321
748,3/16/23 10:24,15.82,-13.27,7.28,21446321
749,3/16/23 10:39,15.84,-13.3,7.28,21446321
750,3/16/23 10:54,15.84,-13.34,7.28,21446321
751,3/16/23 11:09,15.87,-13.38,7.28,21446321
752,3/16/23 11:24,15.87,-13.41,7.28,21446321
753,3/16/23 11:39,15.89,-13.45,7.29,21446321
754,3/16/23 11:54,15.91,-13.5,7.29,21446321
755,3/16/23 12:09,15.91,-13.55,7.29,21446321
756,3/16/23 12:24,15.94,-13.59,7.29,21446321
757,3/16/23 12:39,15.94,-13.8,7.29,21446321
758,3/16/23 12:54,15.96,-13.75,7.29,21446321
759,3/16/23 13:09,15.94,-13.72,7.29,21446321
760,3/16/23 13:24,15.96,-13.77,7.29,21446321
761,3/16/23 13:39,15.96,-13.81,7.29,21446321
762,3/16/23 13:54,15.96,-13.86,7.29,21446321
763,3/16/23 14:09,15.96,-13.89,7.29,21446321
764,3/16/23 14:24,15.99,-13.92,7.29,21446321
765,3/16/23 14:39,15.99,-14.03,7.3,21446321
766,3/16/23 14:54,15.99,-14.16,7.3,21446321
767,3/16/23 15:09,16.01,-14.27,7.3,21446321
768,3/16/23 15:24,16.01,-14.33,7.3,21446321
769,3/16/23 15:39,16.01,-14.34,7.3,21446321
770,3/16/23 15:54,16.01,-14.36,7.3,21446321
771,3/16/23 16:09,16.01,-14.36,7.3,21446321
772,3/16/23 16:24,16.01,-14.39,7.3,21446321
773,3/16/23 16:39,16.03,-14.41,7.3,21446321
774,3/16/23 16:54,16.03,-14.42,7.3,21446321
775,3/16/23 17:09,16.03,-14.42,7.3,21446321
776,3/16/23 17:24,16.03,-14.42,7.3,21446321
777,3/16/23 17:39,16.03,-14.44,7.3,21446321
778,3/16/23 17:54,16.03,-14.44,7.3,21446321
779,3/16/23 18:09,16.03,-14.44,7.3,21446321
780,3/16/23 18:24,16.06,-14.45,7.31,21446321
781,3/16/23 18:39,16.06,-14.44,7.3,21446321
782,3/16/23 18:54,16.06,-14.44,7.3,21446321
783,3/16/23 19:09,16.06,-14.45,7.31,21446321
784,3/16/23 19:24,16.03,-14.45,7.31,21446321
785,3/16/23 19:39,16.03,-14.45,7.31,21446321
786,3/16/23 19:54,16.03,-14.47,7.31,21446321
787,3/16/23 20:09,16.03,-14.47,7.31,21446321
788,3/16/23 20:24,16.03,-14.48,7.31,21446321
789,3/16/23 20:39,16.01,-14.5,7.31,21446321
790,3/16/23 20:54,16.01,-14.52,7.31,21446321
791,3/16/23 21:09,15.99,-14.52,7.31,21446321
792,3/16/23 21:24,15.96,-14.53,7.31,21446321
793,3/16/23 21:39,15.96,-14.53,7.31,21446321
794,3/16/23 21:54,15.94,-14.53,7.31,21446321
795,3/16/23 22:09,15.94,-14.55,7.31,21446321
796,3/16/23 22:24,15.94,-14.55,7.31,21446321
797,3/16/23 22:39,15.91,-14.55,7.31,21446321
798,3/16/23 22:54,15.91,-14.55,7.31,21446321
799,3/16/23 23:09,15.91,-14.78,7.31,21446321
800,3/16/23 23:24,15.91,-14.77,7.31,21446321
801,3/16/23 23:39,15.89,-14.64,7.31,21446321
802,3/16/23 23:54,15.89,-14.59,7.31,21446321
803,3/17/23 00:09,15.89,-14.56,7.31,21446321
804,3/17/23 00:24,15.89,-14.55,7.31,21446321
805,3/17/23 00:39,15.87,-14.53,7.31,21446321
806,3/17/23 00:54,15.87,-14.52,7.31,21446321
807,3/17/23 01:09,15.87,-14.48,7.31,21446321
808,3/17/23 01:24,15.87,-14.47,7.31,21446321
809,3/17/23 01:39,15.87,-14.45,7.31,21446321
810,3/17/23 01:54,15.87,-14.45,7.31,21446321
811,3/17/23 02:09,15.87,-14.44,7.3,21446321
812,3/17/23 02:24,15.84,-14.44,7.3,21446321
813,3/17/23 02:39,15.84,-14.42,7.3,21446321
814,3/17/23 02:54,15.84,-14.42,7.3,21446321
815,3/17/23 03:09,15.84,-14.42,7.3,21446321
816,3/17/23 03:24,15.84,-14.42,7.3,21446321
817,3/17/23 03:39,15.84,-14.42,7.3,21446321
818,3/17/23 03:54,15.84,-14.42,7.3,21446321
819,3/17/23 04:09,15.84,-14.42,7.3,21446321
820,3/17/23 04:24,15.84,-14.42,7.3,21446321
821,3/17/23 04:39,15.87,-14.44,7.3,21446321
822,3/17/23 04:54,15.89,-14.47,7.31,21446321
823,3/17/23 05:09,15.91,-14.5,7.31,21446321
824,3/17/23 05:24,15.94,-14.55,7.31,21446321
825,3/17/23 05:39,15.96,-14.59,7.31,21446321
826,3/17/23 05:54,15.96,-14.63,7.31,21446321
827,3/17/23 06:09,15.96,-14.67,7.31,21446321
828,3/17/23 06:24,15.99,-14.72,7.31,21446321
829,3/17/23 06:39,15.99,-14.75,7.31,21446321
830,3/17/23 06:54,16.01,-14.78,7.31,21446321
831,3/17/23 07:09,16.01,-14.81,7.31,21446321
832,3/17/23 07:24,16.01,-14.86,7.31,21446321
833,3/17/23 07:39,16.03,-14.88,7.31,21446321
834,3/17/23 07:54,16.03,-14.91,7.31,21446321
835,3/17/23 08:09,16.03,-14.92,7.31,21446321
836,3/17/23 08:24,16.06,-14.95,7.31,21446321
837,3/17/23 08:39,16.06,-14.97,7.32,21446321
838,3/17/23 08:54,16.06,-15,7.32,21446321
839,3/17/23 09:09,16.08,-15.02,7.32,21446321
840,3/17/23 09:24,16.08,-15.05,7.32,21446321
841,3/17/23 09:39,16.08,-15.06,7.32,21446321
842,3/17/23 09:54,16.11,-15.11,7.32,21446321
843,3/17/23 10:09,16.11,-15.48,7.32,21446321
844,3/17/23 10:24,16.11,-15.36,7.32,21446321
845,3/17/23 10:39,16.11,-15.28,7.32,21446321
846,3/17/23 10:54,16.13,-15.25,7.32,21446321
847,3/17/23 11:09,16.13,-15.25,7.32,21446321
848,3/17/23 11:24,16.13,-15.27,7.32,21446321
849,3/17/23 11:39,16.15,-15.25,7.32,21446321
850,3/17/23 11:54,16.2,-15.27,7.32,21446321
851,3/17/23 12:09,16.13,-15.3,7.32,21446321
852,3/17/23 12:24,16.11,-15.31,7.32,21446321
853,3/17/23 12:39,16.08,-15.34,7.32,21446321
854,3/17/23 12:54,16.06,-15.34,7.32,21446321
855,3/17/23 13:09,16.03,-15.31,7.32,21446321
856,3/17/23 13:24,16.03,-15.34,7.32,21446321
857,3/17/23 13:39,16.03,-15.33,7.32,21446321
858,3/17/23 13:54,16.01,-15.34,7.32,21446321
859,3/17/23 14:09,16.01,-15.33,7.32,21446321
860,3/17/23 14:24,16.01,-15.34,7.32,21446321
861,3/17/23 14:39,16.01,-15.36,7.32,21446321
862,3/17/23 14:54,15.99,-15.38,7.32,21446321
863,3/17/23 15:09,15.99,-15.39,7.32,21446321
864,3/17/23 15:24,15.99,-15.41,7.32,21446321
865,3/17/23 15:39,16.01,-15.42,7.32,21446321
866,3/17/23 15:54,16.03,-15.44,7.32,21446321
867,3/17/23 16:09,16.06,-15.47,7.32,21446321
868,3/17/23 16:24,16.08,-15.5,7.33,21446321
869,3/17/23 16:39,16.11,-15.55,7.33,21446321
870,3/17/23 16:54,16.11,-15.58,7.33,21446321
871,3/17/23 17:09,16.13,-15.61,7.33,21446321
872,3/17/23 17:24,16.13,-15.64,7.33,21446321
873,3/17/23 17:39,16.15,-15.67,7.33,21446321
874,3/17/23 17:54,16.15,-15.7,7.33,21446321
875,3/17/23 18:09,16.18,-15.75,7.33,21446321
876,3/17/23 18:24,16.18,-15.78,7.33,21446321
877,3/17/23 18:39,16.2,-15.81,7.33,21446321
878,3/17/23 18:54,16.2,-15.86,7.33,21446321
879,3/17/23 19:09,16.22,-15.91,7.33,21446321
880,3/17/23 19:24,16.15,-15.92,7.33,21446321
881,3/17/23 19:39,16.11,-15.95,7.33,21446321
882,3/17/23 19:54,16.06,-15.97,7.33,21446321
883,3/17/23 20:09,16.03,-15.97,7.33,21446321
884,3/17/23 20:24,16.01,-15.97,7.33,21446321
885,3/17/23 20:39,15.96,-15.95,7.33,21446321
886,3/17/23 20:54,15.94,-15.97,7.33,21446321
887,3/17/23 21:09,15.91,-15.95,7.33,21446321
888,3/17/23 21:24,15.89,-15.95,7.33,21446321
889,3/17/23 21:39,15.87,-15.94,7.33,21446321
890,3/17/23 21:54,15.84,-16.23,7.34,21446321
891,3/17/23 22:09,15.82,-16.11,7.34,21446321
892,3/17/23 22:24,15.77,-15.98,7.34,21446321
893,3/17/23 22:39,15.75,-15.91,7.33,21446321
894,3/17/23 22:54,15.72,-15.86,7.33,21446321
895,3/17/23 23:09,15.7,-15.81,7.33,21446321
896,3/17/23 23:24,15.68,-15.77,7.33,21446321
897,3/17/23 23:39,15.65,-15.7,7.33,21446321
898,3/17/23 23:54,15.63,-15.64,7.33,21446321
899,3/18/23 00:09,15.6,-15.58,7.33,21446321
900,3/18/23 00:24,15.58,-15.52,7.33,21446321
901,3/18/23 00:39,15.58,-15.45,7.32,21446321
902,3/18/23 00:54,15.56,-15.41,7.32,21446321
903,3/18/23 01:09,15.53,-15.38,7.32,21446321
904,3/18/23 01:24,15.51,-15.33,7.32,21446321
905,3/18/23 01:39,15.49,-15.28,7.32,21446321
906,3/18/23 01:54,15.46,-15.23,7.32,21446321
907,3/18/23 02:09,15.44,-15.19,7.32,21446321
908,3/18/23 02:24,15.41,-15.14,7.32,21446321
909,3/18/23 02:39,15.39,-15.08,7.32,21446321
910,3/18/23 02:54,15.37,-15.03,7.32,21446321
911,3/18/23 03:09,15.37,-15,7.32,21446321
912,3/18/23 03:24,15.37,-14.97,7.32,21446321
913,3/18/23 03:39,15.34,-14.95,7.32,21446321
914,3/18/23 03:54,15.32,-14.92,7.31,21446321
915,3/18/23 04:09,15.32,-14.94,7.32,21446321
916,3/18/23 04:24,15.29,-14.91,7.31,21446321
917,3/18/23 04:39,15.29,-14.88,7.31,21446321
918,3/18/23 04:54,15.27,-14.84,7.31,21446321
919,3/18/23 05:09,15.27,-14.86,7.31,21446321
920,3/18/23 05:24,15.25,-14.86,7.31,21446321
921,3/18/23 05:39,15.22,-14.83,7.31,21446321
922,3/18/23 05:54,15.2,-14.83,7.31,21446321
923,3/18/23 06:09,15.2,-14.81,7.31,21446321
924,3/18/23 06:24,15.17,-15.25,7.32,21446321
925,3/18/23 06:39,15.15,-15.06,7.32,21446321
926,3/18/23 06:54,15.15,-15,7.32,21446321
927,3/18/23 07:09,15.15,-14.97,7.32,21446321
928,3/18/23 07:24,15.15,-14.95,7.32,21446321
929,3/18/23 07:39,15.13,-14.94,7.32,21446321
930,3/18/23 07:54,15.13,-14.91,7.31,21446321
931,3/18/23 08:09,15.1,-14.89,7.31,21446321
932,3/18/23 08:24,15.1,-14.92,7.32,21446321
933,3/18/23 08:39,15.1,-14.95,7.32,21446321
934,3/18/23 08:54,15.1,-14.97,7.32,21446321
935,3/18/23 09:09,15.1,-14.98,7.32,21446321
936,3/18/23 09:24,15.08,-14.98,7.32,21446321
937,3/18/23 09:39,15.08,-15.27,7.32,21446321
938,3/18/23 09:54,15.1,-15.28,7.32,21446321
939,3/18/23 10:09,15.1,-15.27,7.32,21446321
940,3/18/23 10:24,15.1,-15.27,7.32,21446321
941,3/18/23 10:39,15.1,-15.27,7.32,21446321
942,3/18/23 10:54,15.13,-15.27,7.32,21446321
943,3/18/23 11:09,15.13,-15.28,7.32,21446321
944,3/18/23 11:24,15.15,-15.33,7.32,21446321
945,3/18/23 11:39,15.17,-15.41,7.32,21446321
946,3/18/23 11:54,15.2,-15.45,7.33,21446321
947,3/18/23 12:09,15.22,-15.52,7.33,21446321
948,3/18/23 12:24,15.25,-15.59,7.33,21446321
949,3/18/23 12:39,15.27,-15.63,7.33,21446321
950,3/18/23 12:54,15.29,-15.67,7.33,21446321
951,3/18/23 13:09,15.29,-15.73,7.33,21446321
952,3/18/23 13:24,15.32,-15.81,7.33,21446321
953,3/18/23 13:39,15.34,-15.88,7.33,21446321
954,3/18/23 13:54,15.34,-15.92,7.33,21446321
955,3/18/23 14:09,15.37,-15.97,7.34,21446321
956,3/18/23 14:24,15.37,-16.03,7.34,21446321
957,3/18/23 14:39,15.39,-16.09,7.34,21446321
958,3/18/23 14:54,15.41,-16.14,7.34,21446321
959,3/18/23 15:09,15.44,-16.2,7.34,21446321
960,3/18/23 15:24,15.46,-16.27,7.34,21446321
