#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
1791,3/28/23 06:04,19.08,-20,7.19
1792,3/28/23 06:19,19.08,-19.97,7.19
1793,3/28/23 06:34,19.08,-19.94,7.19
1794,3/28/23 06:49,19.1,-19.92,7.19
1795,3/28/23 07:04,19.1,-19.91,7.19
1796,3/28/23 07:19,19.1,-19.91,7.19
1797,3/28/23 07:34,19.1,-19.89,7.19
1798,3/28/23 07:49,19.1,-19.86,7.19
1799,3/28/23 08:04,19.1,-19.83,7.19
1800,3/28/23 08:19,19.1,-19.81,7.19
1801,3/28/23 08:34,19.1,-19.78,7.19
1802,3/28/23 08:49,19.1,-19.75,7.19
1803,3/28/23 09:04,19.13,-19.72,7.19
1804,3/28/23 09:19,19.13,-19.69,7.19
1805,3/28/23 09:34,19.13,-19.67,7.19
1806,3/28/23 09:49,19.13,-19.64,7.19
1807,3/28/23 10:04,19.13,-19.64,7.19
1808,3/28/23 10:19,19.13,-19.64,7.19
1809,3/28/23 10:34,19.13,-19.64,7.19
1810,3/28/23 10:49,19.13,-19.63,7.19
1811,3/28/23 11:04,19.13,-19.59,7.19
1812,3/28/23 11:19,19.15,-19.58,7.18
1813,3/28/23 11:34,19.15,-19.56,7.18
1814,3/28/23 11:49,19.15,-19.55,7.18
1815,3/28/23 12:04,19.15,-19.5,7.18
1816,3/28/23 12:19,19.15,-19.48,7.18
1817,3/28/23 12:34,19.15,-19.45,7.18
1818,3/28/23 12:49,19.15,-19.42,7.18
1819,3/28/23 13:04,19.15,-19.39,7.18
1820,3/28/23 13:19,19.15,-19.38,7.18
1821,3/28/23 13:34,19.17,-19.36,7.18
1822,3/28/23 13:49,19.17,-19.3,7.18
1823,3/28/23 14:04,19.17,-19.28,7.18
1824,3/28/23 14:19,19.17,-19.27,7.18
1825,3/28/23 14:34,19.17,-19.25,7.18
1826,3/28/23 14:49,19.17,-19.23,7.18
1827,3/28/23 15:04,19.17,-19.22,7.18
1828,3/28/23 15:19,19.17,-19.22,7.18
1829,3/28/23 15:34,19.17,-19.22,7.18
1830,3/28/23 15:49,19.17,-19.2,7.18
1831,3/28/23 16:04,19.2,-19.19,7.18
1832,3/28/23 16:19,19.2,-19.14,7.18
1833,3/28/23 16:34,19.2,-19.13,7.18
1834,3/28/23 16:49,19.2,-19.09,7.18
1835,3/28/23 17:04,19.2,-19.06,7.18
1836,3/28/23 17:19,19.2,-19.02,7.17
1837,3/28/23 17:34,19.2,-19,7.17
1838,3/28/23 17:49,19.2,-19,7.17
1839,3/28/23 18:04,19.2,-19,7.17
1840,3/28/23 18:19,19.2,-18.98,7.17
1841,3/28/23 18:34,19.2,-18.98,7.17
1842,3/28/23 18:49,19.22,-18.97,7.17
1843,3/28/23 19:04,19.22,-18.97,7.17
1844,3/28/23 19:19,19.22,-18.95,7.17
1845,3/28/23 19:34,19.22,-18.94,7.17
1846,3/28/23 19:49,19.22,-18.91,7.17
1847,3/28/23 20:04,19.22,-18.89,7.17
1848,3/28/23 20:19,19.22,-18.86,7.17
1849,3/28/23 20:34,19.22,-18.83,7.17
1850,3/28/23 20:49,19.22,-18.8,7.17
1851,3/28/23 21:04,19.22,-18.8,7.17
1852,3/28/23 21:19,19.22,-18.78,7.17
1853,3/28/23 21:34,19.22,-18.78,7.17
1854,3/28/23 21:49,19.22,-18.77,7.17
1855,3/28/23 22:04,19.22,-18.75,7.17
1856,3/28/23 22:19,19.22,-18.73,7.17
1857,3/28/23 22:34,19.22,-18.73,7.17
1858,3/28/23 22:49,19.25,-18.72,7.17
1859,3/28/23 23:04,19.25,-18.69,7.17
1860,3/28/23 23:19,19.25,-18.67,7.17
1861,3/28/23 23:34,19.25,-18.66,7.17
1862,3/28/23 23:49,19.25,-18.64,7.17
1863,3/29/23 00:04,19.25,-18.61,7.17
1864,3/29/23 00:19,19.25,-18.59,7.17
1865,3/29/23 00:34,19.25,-18.56,7.17
1866,3/29/23 00:49,19.25,-18.55,7.17
1867,3/29/23 01:04,19.25,-18.53,7.17
1868,3/29/23 01:19,19.25,-18.52,7.17
1869,3/29/23 01:34,19.25,-18.5,7.16
1870,3/29/23 01:49,19.25,-18.48,7.16
1871,3/29/23 02:04,19.25,-18.47,7.16
1872,3/29/23 02:19,19.25,-18.45,7.16
1873,3/29/23 02:34,19.25,-18.42,7.16
1874,3/29/23 02:49,19.25,-18.39,7.16
1875,3/29/23 03:04,19.25,-18.34,7.16
1876,3/29/23 03:19,19.25,-18.33,7.16
1877,3/29/23 03:34,19.25,-18.3,7.16
1878,3/29/23 03:49,19.25,-18.28,7.16
1879,3/29/23 04:04,19.25,-18.25,7.16
1880,3/29/23 04:19,19.25,-18.23,7.16
1881,3/29/23 04:34,19.25,-18.23,7.16
1882,3/29/23 04:49,19.25,-18.2,7.16
1883,3/29/23 05:04,19.25,-18.19,7.16
1884,3/29/23 05:19,19.25,-18.17,7.16
1885,3/29/23 05:34,19.25,-18.14,7.16
1886,3/29/23 05:49,19.25,-18.11,7.16
1887,3/29/23 06:04,19.27,-18.08,7.16
1888,3/29/23 06:19,19.27,-18.05,7.16
1889,3/29/23 06:34,19.27,-18.03,7.16
1890,3/29/23 06:49,19.27,-18,7.16
1891,3/29/23 07:04,19.27,-17.98,7.16
1892,3/29/23 07:19,19.27,-17.95,7.15
1893,3/29/23 07:34,19.27,-17.92,7.15
1894,3/29/23 07:49,19.27,-17.91,7.15
1895,3/29/23 08:04,19.27,-17.89,7.15
1896,3/29/23 08:19,19.27,-17.88,7.15
1897,3/29/23 08:34,19.27,-17.88,7.15
1898,3/29/23 08:49,19.27,-17.86,7.15
1899,3/29/23 09:04,19.27,-17.84,7.15
1900,3/29/23 09:19,19.27,-17.83,7.15
1901,3/29/23 09:34,19.27,-17.83,7.15
1902,3/29/23 09:49,19.27,-17.81,7.15
1903,3/29/23 10:04,19.27,-17.8,7.15
1904,3/29/23 10:19,19.27,-17.8,7.15
1905,3/29/23 10:34,19.27,-17.78,7.15
1906,3/29/23 10:49,19.27,-17.77,7.15
1907,3/29/23 11:04,19.27,-17.75,7.15
1908,3/29/23 11:19,19.27,-17.73,7.15
1909,3/29/23 11:34,19.27,-17.72,7.15
1910,3/29/23 11:49,19.27,-17.7,7.15
1911,3/29/23 12:04,19.27,-17.69,7.15
1912,3/29/23 12:19,19.27,-17.66,7.15
1913,3/29/23 12:34,19.27,-17.64,7.15
1914,3/29/23 12:49,19.27,-17.63,7.15
1915,3/29/23 13:04,19.27,-17.59,7.15
1916,3/29/23 13:19,19.27,-17.56,7.15
1917,3/29/23 13:34,19.27,-17.55,7.15
1918,3/29/23 13:49,19.27,-17.53,7.15
1919,3/29/23 14:04,19.25,-17.52,7.15
1920,3/29/23 14:19,19.25,-17.48,7.15
1921,3/29/23 14:34,19.25,-17.45,7.15
1922,3/29/23 14:49,19.25,-17.45,7.15
1923,3/29/23 15:04,19.25,-17.44,7.15
1924,3/29/23 15:19,19.25,-17.41,7.14
1925,3/29/23 15:34,19.25,-17.39,7.14
1926,3/29/23 15:49,19.25,-17.38,7.14
1927,3/29/23 16:04,19.25,-17.34,7.14
1928,3/29/23 16:19,19.25,-17.31,7.14
1929,3/29/23 16:34,19.25,-17.3,7.14
1930,3/29/23 16:49,19.25,-17.27,7.14
1931,3/29/23 17:04,19.25,-17.25,7.14
1932,3/29/23 17:19,19.25,-17.23,7.14
1933,3/29/23 17:34,19.22,-17.22,7.14
1934,3/29/23 17:49,19.22,-17.2,7.14
1935,3/29/23 18:04,19.22,-17.19,7.14
1936,3/29/23 18:19,19.22,-17.16,7.14
1937,3/29/23 18:34,19.22,-17.14,7.14
1938,3/29/23 18:49,19.22,-17.11,7.14
1939,3/29/23 19:04,19.22,-17.08,7.14
1940,3/29/23 19:19,19.22,-17.06,7.14
1941,3/29/23 19:34,19.22,-17.05,7.14
1942,3/29/23 19:49,19.2,-17.03,7.14
1943,3/29/23 20:04,19.2,-17,7.14
1944,3/29/23 20:19,19.2,-16.98,7.14
1945,3/29/23 20:34,19.2,-16.97,7.14
1946,3/29/23 20:49,19.2,-16.95,7.14
1947,3/29/23 21:04,19.2,-16.94,7.14
1948,3/29/23 21:19,19.2,-16.92,7.14
1949,3/29/23 21:34,19.2,-16.91,7.14
1950,3/29/23 21:49,19.2,-16.89,7.14
1951,3/29/23 22:04,19.17,-16.86,7.13
1952,3/29/23 22:19,19.17,-16.83,7.13
1953,3/29/23 22:34,19.17,-16.8,7.13
1954,3/29/23 22:49,19.17,-16.77,7.13
1955,3/29/23 23:04,19.17,-16.73,7.13
1956,3/29/23 23:19,19.17,-16.72,7.13
1957,3/29/23 23:34,19.17,-16.72,7.13
1958,3/29/23 23:49,19.17,-16.7,7.13
1959,3/30/23 00:04,19.17,-16.67,7.13
1960,3/30/23 00:19,19.15,-16.66,7.13
1961,3/30/23 00:34,19.15,-16.64,7.13
1962,3/30/23 00:49,19.15,-16.63,7.13
1963,3/30/23 01:04,19.15,-16.61,7.13
1964,3/30/23 01:19,19.15,-16.58,7.13
1965,3/30/23 01:34,19.15,-16.56,7.13
1966,3/30/23 01:49,19.15,-16.55,7.13
1967,3/30/23 02:04,19.15,-16.52,7.13
1968,3/30/23 02:19,19.15,-16.5,7.13
1969,3/30/23 02:34,19.13,-16.47,7.13
1970,3/30/23 02:49,19.13,-16.45,7.13
1971,3/30/23 03:04,19.13,-16.44,7.13
1972,3/30/23 03:19,19.13,-16.41,7.13
1973,3/30/23 03:34,19.13,-16.39,7.13
1974,3/30/23 03:49,19.13,-16.38,7.13
1975,3/30/23 04:04,19.13,-16.34,7.13
1976,3/30/23 04:19,19.13,-16.31,7.12
1977,3/30/23 04:34,19.13,-16.28,7.12
1978,3/30/23 04:49,19.1,-16.27,7.12
1979,3/30/23 05:04,19.1,-16.25,7.12
1980,3/30/23 05:19,19.1,-16.23,7.12
1981,3/30/23 05:34,19.1,-16.22,7.12
1982,3/30/23 05:49,19.1,-16.2,7.12
1983,3/30/23 06:04,19.1,-16.19,7.12
1984,3/30/23 06:19,19.1,-16.17,7.12
1985,3/30/23 06:34,19.1,-16.14,7.12
1986,3/30/23 06:49,19.1,-16.16,7.12
1987,3/30/23 07:04,19.08,-16.14,7.12
1988,3/30/23 07:19,19.08,-16.13,7.12
1989,3/30/23 07:34,19.08,-16.11,7.12
1990,3/30/23 07:49,19.08,-16.11,7.12
1991,3/30/23 08:04,19.08,-16.08,7.12
1992,3/30/23 08:19,19.08,-16.06,7.12
1993,3/30/23 08:34,19.08,-16.03,7.12
1994,3/30/23 08:49,19.08,-16.02,7.12
1995,3/30/23 09:04,19.06,-16,7.12
1996,3/30/23 09:19,19.06,-16,7.12
1997,3/30/23 09:34,19.06,-15.97,7.12
1998,3/30/23 09:49,19.06,-15.95,7.12
1999,3/30/23 10:04,19.06,-15.92,7.12
2000,3/30/23 10:19,19.06,-15.89,7.12
2001,3/30/23 10:34,19.06,-15.84,7.12
2002,3/30/23 10:49,19.06,-15.81,7.12
2003,3/30/23 11:04,19.03,-15.78,7.11
2004,3/30/23 11:19,19.03,-15.72,7.11
2005,3/30/23 11:34,19.03,-15.67,7.11
2006,3/30/23 11:49,19.03,-15.66,7.11
2007,3/30/23 12:04,19.03,-15.63,7.11
2008,3/30/23 12:19,19.03,-15.61,7.11
2009,3/30/23 12:34,19.03,-15.59,7.11
2010,3/30/23 12:49,19.03,-15.58,7.11
2011,3/30/23 13:04,19.01,-15.56,7.11
2012,3/30/23 13:19,19.01,-15.55,7.11
2013,3/30/23 13:34,19.01,-15.53,7.11
2014,3/30/23 13:49,19.01,-15.53,7.11
2015,3/30/23 14:04,19.01,-15.5,7.11
2016,3/30/23 14:19,19.01,-15.45,7.11
2017,3/30/23 14:34,19.01,-15.42,7.11
2018,3/30/23 14:49,19.01,-15.39,7.11
2019,3/30/23 15:04,18.98,-15.38,7.11
2020,3/30/23 15:19,18.98,-15.33,7.11
2021,3/30/23 15:34,18.98,-15.31,7.11
2022,3/30/23 15:49,18.98,-15.3,7.11
2023,3/30/23 16:04,18.98,-15.27,7.11
2024,3/30/23 16:19,18.98,-15.25,7.1
2025,3/30/23 16:34,18.98,-15.22,7.1
2026,3/30/23 16:49,18.96,-15.2,7.1
2027,3/30/23 17:04,18.96,-15.17,7.1
2028,3/30/23 17:19,18.96,-15.14,7.1
2029,3/30/23 17:34,18.96,-15.13,7.1
2030,3/30/23 17:49,18.96,-15.09,7.1
2031,3/30/23 18:04,18.96,-15.09,7.1
2032,3/30/23 18:19,18.94,-15.09,7.1
2033,3/30/23 18:34,18.94,-15.08,7.1
2034,3/30/23 18:49,18.94,-15.06,7.1
2035,3/30/23 19:04,18.94,-15.05,7.1
2036,3/30/23 19:19,18.94,-15.03,7.1
2037,3/30/23 19:34,18.94,-15.03,7.1
2038,3/30/23 19:49,18.94,-15,7.1
2039,3/30/23 20:04,18.91,-14.98,7.1
2040,3/30/23 20:19,18.91,-15,7.1
2041,3/30/23 20:34,18.91,-15,7.1
2042,3/30/23 20:49,18.91,-15.02,7.1
2043,3/30/23 21:04,18.91,-15.02,7.1
2044,3/30/23 21:19,18.91,-15,7.1
2045,3/30/23 21:34,18.91,-15,7.1
2046,3/30/23 21:49,18.91,-15,7.1
2047,3/30/23 22:04,18.91,-15,7.1
2048,3/30/23 22:19,18.89,-15,7.1
2049,3/30/23 22:34,18.89,-15,7.1
2050,3/30/23 22:49,18.89,-14.98,7.1
2051,3/30/23 23:04,18.89,-14.98,7.1
2052,3/30/23 23:19,18.89,-14.98,7.1
2053,3/30/23 23:34,18.89,-14.98,7.1
2054,3/30/23 23:49,18.89,-14.97,7.1
2055,3/31/23 00:04,18.89,-14.97,7.1
2056,3/31/23 00:19,18.89,-14.98,7.1
2057,3/31/23 00:34,18.89,-14.97,7.1
2058,3/31/23 00:49,18.89,-14.97,7.1
2059,3/31/23 01:04,18.89,-14.97,7.1
2060,3/31/23 01:19,18.89,-14.97,7.1
2061,3/31/23 01:34,18.89,-14.95,7.1
2062,3/31/23 01:49,18.89,-14.95,7.1
2063,3/31/23 02:04,18.89,-14.94,7.1
2064,3/31/23 02:19,18.89,-14.94,7.1
2065,3/31/23 02:34,18.87,-14.94,7.1
2066,3/31/23 02:49,18.87,-14.94,7.1
2067,3/31/23 03:04,18.87,-14.95,7.1
2068,3/31/23 03:19,18.87,-14.94,7.1
2069,3/31/23 03:34,18.87,-14.94,7.1
2070,3/31/23 03:49,18.87,-14.94,7.1
2071,3/31/23 04:04,18.87,-14.92,7.1
2072,3/31/23 04:19,18.87,-14.94,7.1
2073,3/31/23 04:34,18.87,-14.92,7.1
2074,3/31/23 04:49,18.87,-14.92,7.1
2075,3/31/23 05:04,18.87,-14.92,7.1
2076,3/31/23 05:19,18.87,-14.92,7.1
2077,3/31/23 05:34,18.87,-14.92,7.1
2078,3/31/23 05:49,18.87,-14.91,7.1
2079,3/31/23 06:04,18.87,-14.91,7.1
2080,3/31/23 06:19,18.87,-14.89,7.1
2081,3/31/23 06:34,18.87,-14.89,7.1
2082,3/31/23 06:49,18.87,-14.88,7.1
2083,3/31/23 07:04,18.87,-14.88,7.1
2084,3/31/23 07:19,18.87,-14.86,7.1
2085,3/31/23 07:34,18.87,-14.86,7.1
2086,3/31/23 07:49,18.87,-14.86,7.1
2087,3/31/23 08:04,18.87,-14.86,7.1
2088,3/31/23 08:19,18.87,-14.84,7.1
2089,3/31/23 08:34,18.87,-14.84,7.1
2090,3/31/23 08:49,18.87,-14.83,7.1
2091,3/31/23 09:04,18.87,-14.83,7.1
2092,3/31/23 09:19,18.87,-14.81,7.1
2093,3/31/23 09:34,18.87,-14.81,7.1
2094,3/31/23 09:49,18.87,-14.81,7.1
2095,3/31/23 10:04,18.87,-14.8,7.1
2096,3/31/23 10:19,18.87,-14.8,7.1
2097,3/31/23 10:34,18.87,-14.8,7.1
2098,3/31/23 10:49,18.87,-14.78,7.1
2099,3/31/23 11:04,18.87,-14.78,7.1
2100,3/31/23 11:19,18.87,-14.78,7.1
2101,3/31/23 11:34,18.87,-14.78,7.1
2102,3/31/23 11:49,18.87,-14.77,7.1
2103,3/31/23 12:04,18.87,-14.75,7.1
2104,3/31/23 12:19,18.87,-14.75,7.1
2105,3/31/23 12:34,18.87,-14.73,7.1
2106,3/31/23 12:49,18.84,-14.73,7.1
2107,3/31/23 13:04,18.84,-14.73,7.1
2108,3/31/23 13:19,18.84,-14.73,7.1
2109,3/31/23 13:34,18.84,-14.73,7.1
2110,3/31/23 13:49,18.84,-14.72,7.1
2111,3/31/23 14:04,18.84,-14.72,7.1
2112,3/31/23 14:19,18.84,-14.7,7.09
2113,3/31/23 14:34,18.84,-14.69,7.09
2114,3/31/23 14:49,18.84,-14.67,7.09
2115,3/31/23 15:04,18.84,-14.67,7.09
2116,3/31/23 15:19,18.84,-14.66,7.09
2117,3/31/23 15:34,18.84,-14.63,7.09
2118,3/31/23 15:49,18.84,-14.61,7.09
2119,3/31/23 16:04,18.84,-14.63,7.09
2120,3/31/23 16:19,18.84,-14.61,7.09
2121,3/31/23 16:34,18.84,-14.58,7.09
2122,3/31/23 16:49,18.84,-14.59,7.09
2123,3/31/23 17:04,18.84,-14.61,7.09
2124,3/31/23 17:19,18.84,-14.56,7.09
2125,3/31/23 17:34,18.84,-14.55,7.09
2126,3/31/23 17:49,18.84,-14.55,7.09
2127,3/31/23 18:04,18.84,-14.52,7.09
2128,3/31/23 18:19,18.84,-14.5,7.09
2129,3/31/23 18:34,18.84,-14.52,7.09
2130,3/31/23 18:49,18.84,-14.52,7.09
2131,3/31/23 19:04,18.84,-14.48,7.09
2132,3/31/23 19:19,18.84,-14.48,7.09
2133,3/31/23 19:34,18.84,-14.47,7.09
2134,3/31/23 19:49,18.84,-14.45,7.09
2135,3/31/23 20:04,18.84,-14.45,7.09
2136,3/31/23 20:19,18.84,-14.45,7.09
2137,3/31/23 20:34,18.84,-14.45,7.09
2138,3/31/23 20:49,18.84,-14.42,7.09
2139,3/31/23 21:04,18.84,-14.42,7.09
2140,3/31/23 21:19,18.84,-14.44,7.09
2141,3/31/23 21:34,18.84,-14.42,7.09
2142,3/31/23 21:49,18.87,-14.39,7.09
2143,3/31/23 22:04,18.87,-14.41,7.09
2144,3/31/23 22:19,18.87,-14.41,7.09
2145,3/31/23 22:34,18.87,-14.38,7.09
2146,3/31/23 22:49,18.87,-14.38,7.09
2147,3/31/23 23:04,18.87,-14.39,7.09
2148,3/31/23 23:19,18.87,-14.39,7.09
2149,3/31/23 23:34,18.87,-14.36,7.09
2150,3/31/23 23:49,18.87,-14.36,7.09
2151,4/1/23 00:04,18.87,-14.36,7.09
2152,4/1/23 00:19,18.87,-14.34,7.09
2153,4/1/23 00:34,18.87,-14.34,7.09
2154,4/1/23 00:49,18.87,-14.34,7.09
2155,4/1/23 01:04,18.87,-14.33,7.09
2156,4/1/23 01:19,18.87,-14.31,7.09
2157,4/1/23 01:34,18.87,-14.31,7.09
2158,4/1/23 01:49,18.87,-14.31,7.09
2159,4/1/23 02:04,18.87,-14.3,7.09
2160,4/1/23 02:19,18.87,-14.28,7.09
2161,4/1/23 02:34,18.87,-14.28,7.09
2162,4/1/23 02:49,18.87,-14.27,7.09
2163,4/1/23 03:04,18.87,-14.25,7.09
2164,4/1/23 03:19,18.87,-14.23,7.09
2165,4/1/23 03:34,18.87,-14.23,7.09
2166,4/1/23 03:49,18.87,-14.23,7.09
2167,4/1/23 04:04,18.87,-14.22,7.09
2168,4/1/23 04:19,18.87,-14.2,7.09
2169,4/1/23 04:34,18.87,-14.2,7.09
2170,4/1/23 04:49,18.87,-14.2,7.09
2171,4/1/23 05:04,18.87,-14.17,7.09
2172,4/1/23 05:19,18.87,-14.16,7.08
2173,4/1/23 05:34,18.87,-14.14,7.08
2174,4/1/23 05:49,18.87,-14.14,7.08
2175,4/1/23 06:04,18.87,-14.14,7.08
2176,4/1/23 06:19,18.87,-14.13,7.08
2177,4/1/23 06:34,18.87,-14.11,7.08
2178,4/1/23 06:49,18.87,-14.11,7.08
2179,4/1/23 07:04,18.87,-14.09,7.08
2180,4/1/23 07:19,18.87,-14.09,7.08
2181,4/1/23 07:34,18.87,-14.08,7.08
2182,4/1/23 07:49,18.87,-14.06,7.08
2183,4/1/23 08:04,18.87,-14.06,7.08
2184,4/1/23 08:19,18.87,-14.05,7.08
2185,4/1/23 08:34,18.87,-14.05,7.08
2186,4/1/23 08:49,18.87,-14.05,7.08
2187,4/1/23 09:04,18.89,-14.03,7.08
2188,4/1/23 09:19,18.89,-14.03,7.08
2189,4/1/23 09:34,18.89,-14.02,7.08
2190,4/1/23 09:49,18.89,-13.98,7.08
2191,4/1/23 10:04,18.89,-14,7.08
2192,4/1/23 10:19,18.89,-13.98,7.08
2193,4/1/23 10:34,18.89,-13.97,7.08
2194,4/1/23 10:49,18.89,-13.95,7.08
2195,4/1/23 11:04,18.89,-13.95,7.08
2196,4/1/23 11:19,18.89,-13.95,7.08
2197,4/1/23 11:34,18.89,-13.94,7.08
2198,4/1/23 11:49,18.89,-13.92,7.08
2199,4/1/23 12:04,18.89,-13.91,7.08
2200,4/1/23 12:19,18.89,-13.89,7.08
2201,4/1/23 12:34,18.89,-13.89,7.08
2202,4/1/23 12:49,18.89,-13.88,7.08
2203,4/1/23 13:04,18.89,-13.88,7.08
2204,4/1/23 13:19,18.89,-13.86,7.08
2205,4/1/23 13:34,18.89,-13.84,7.08
2206,4/1/23 13:49,18.89,-13.83,7.08
2207,4/1/23 14:04,18.89,-13.81,7.08
2208,4/1/23 14:19,18.89,-13.8,7.08
2209,4/1/23 14:34,18.89,-13.78,7.08
2210,4/1/23 14:49,18.89,-13.78,7.08
2211,4/1/23 15:04,18.89,-13.78,7.08
2212,4/1/23 15:19,18.89,-13.77,7.08
2213,4/1/23 15:34,18.89,-13.77,7.08
2214,4/1/23 15:49,18.89,-13.75,7.08
2215,4/1/23 16:04,18.89,-13.72,7.08
2216,4/1/23 16:19,18.89,-13.73,7.08
2217,4/1/23 16:34,18.89,-13.73,7.08
2218,4/1/23 16:49,18.89,-13.73,7.08
2219,4/1/23 17:04,18.89,-13.7,7.08
2220,4/1/23 17:19,18.89,-13.69,7.08
2221,4/1/23 17:34,18.89,-13.69,7.08
2222,4/1/23 17:49,18.89,-13.69,7.08
2223,4/1/23 18:04,18.89,-13.67,7.08
2224,4/1/23 18:19,18.89,-13.66,7.08
2225,4/1/23 18:34,18.89,-13.66,7.08
2226,4/1/23 18:49,18.89,-13.64,7.08
2227,4/1/23 19:04,18.89,-13.64,7.08
2228,4/1/23 19:19,18.89,-13.64,7.08
2229,4/1/23 19:34,18.89,-13.64,7.08
2230,4/1/23 19:49,18.89,-13.61,7.07
2231,4/1/23 20:04,18.89,-13.61,7.07
2232,4/1/23 20:19,18.89,-13.59,7.07
2233,4/1/23 20:34,18.89,-13.58,7.07
2234,4/1/23 20:49,18.89,-13.56,7.07
2235,4/1/23 21:04,18.89,-13.56,7.07
2236,4/1/23 21:19,18.89,-13.53,7.07
2237,4/1/23 21:34,18.89,-13.53,7.07
2238,4/1/23 21:49,18.89,-13.52,7.07
2239,4/1/23 22:04,18.89,-13.52,7.07
2240,4/1/23 22:19,18.89,-13.52,7.07
2241,4/1/23 22:34,18.89,-13.52,7.07
2242,4/1/23 22:49,18.89,-13.5,7.07
2243,4/1/23 23:04,18.89,-13.48,7.07
2244,4/1/23 23:19,18.89,-13.5,7.07
2245,4/1/23 23:34,18.91,-13.5,7.07
2246,4/1/23 23:49,18.91,-13.5,7.07
2247,4/2/23 00:04,18.91,-13.5,7.07
2248,4/2/23 00:19,18.91,-13.5,7.07
2249,4/2/23 00:34,18.91,-13.5,7.07
2250,4/2/23 00:49,18.91,-13.5,7.07
2251,4/2/23 01:04,18.91,-13.5,7.07
2252,4/2/23 01:19,18.91,-13.5,7.07
2253,4/2/23 01:34,18.91,-13.5,7.07
2254,4/2/23 01:49,18.94,-13.5,7.07
2255,4/2/23 02:04,18.94,-13.48,7.07
2256,4/2/23 02:19,18.94,-13.48,7.07
2257,4/2/23 02:34,18.94,-13.48,7.07
2258,4/2/23 02:49,18.94,-13.48,7.07
2259,4/2/23 03:04,18.94,-13.48,7.07
2260,4/2/23 03:19,18.96,-13.48,7.07
2261,4/2/23 03:34,18.96,-13.5,7.07
2262,4/2/23 03:49,18.96,-13.48,7.07
2263,4/2/23 04:04,18.96,-13.48,7.07
2264,4/2/23 04:19,18.96,-13.5,7.07
2265,4/2/23 04:34,18.98,-13.48,7.07
2266,4/2/23 04:49,18.98,-13.48,7.07
2267,4/2/23 05:04,18.98,-13.47,7.07
2268,4/2/23 05:19,18.98,-13.44,7.07
2269,4/2/23 05:34,19.01,-13.41,7.07
2270,4/2/23 05:49,19.01,-13.39,7.07
2271,4/2/23 06:04,19.01,-13.34,7.07
2272,4/2/23 06:19,19.01,-13.31,7.07
2273,4/2/23 06:34,19.01,-13.3,7.07
2274,4/2/23 06:49,19.03,-13.28,7.07
2275,4/2/23 07:04,19.03,-13.28,7.07
2276,4/2/23 07:19,19.03,-13.28,7.07
2277,4/2/23 07:34,19.03,-13.27,7.07
2278,4/2/23 07:49,19.06,-13.27,7.07
2279,4/2/23 08:04,19.06,-13.27,7.07
2280,4/2/23 08:19,19.06,-13.25,7.07
2281,4/2/23 08:34,19.06,-13.23,7.07
2282,4/2/23 08:49,19.08,-13.23,7.07
2283,4/2/23 09:04,19.08,-13.22,7.07
2284,4/2/23 09:19,19.08,-13.22,7.07
2285,4/2/23 09:34,19.08,-13.2,7.07
2286,4/2/23 09:49,19.08,-13.2,7.07
2287,4/2/23 10:04,19.1,-13.2,7.07
2288,4/2/23 10:19,19.1,-13.19,7.07
2289,4/2/23 10:34,19.1,-13.17,7.07
2290,4/2/23 10:49,19.1,-13.17,7.07
2291,4/2/23 11:04,19.13,-13.16,7.07
2292,4/2/23 11:19,19.13,-13.16,7.07
2293,4/2/23 11:34,19.13,-13.16,7.07
2294,4/2/23 11:49,19.13,-13.16,7.07
2295,4/2/23 12:04,19.15,-13.14,7.07
2296,4/2/23 12:19,19.15,-13.14,7.07
2297,4/2/23 12:34,19.15,-13.13,7.07
2298,4/2/23 12:49,19.15,-13.11,7.07
2299,4/2/23 13:04,19.15,-13.09,7.07
2300,4/2/23 13:19,19.17,-13.08,7.06
2301,4/2/23 13:34,19.17,-13.09,7.07
2302,4/2/23 13:49,19.17,-13.08,7.06
2303,4/2/23 14:04,19.17,-13.08,7.06
2304,4/2/23 14:19,19.17,-13.06,7.06
2305,4/2/23 14:34,19.2,-13.06,7.06
2306,4/2/23 14:49,19.2,-13.05,7.06
2307,4/2/23 15:04,19.2,-13.05,7.06
2308,4/2/23 15:19,19.2,-13.05,7.06
2309,4/2/23 15:34,19.2,-13.03,7.06
2310,4/2/23 15:49,19.2,-13.02,7.06
2311,4/2/23 16:04,19.22,-13.02,7.06
2312,4/2/23 16:19,19.22,-13,7.06
2313,4/2/23 16:34,19.22,-12.98,7.06
2314,4/2/23 16:49,19.22,-12.98,7.06
2315,4/2/23 17:04,19.22,-12.98,7.06
2316,4/2/23 17:19,19.22,-12.97,7.06
2317,4/2/23 17:34,19.25,-12.97,7.06
2318,4/2/23 17:49,19.25,-12.95,7.06
2319,4/2/23 18:04,19.25,-12.95,7.06
2320,4/2/23 18:19,19.25,-12.92,7.06
2321,4/2/23 18:34,19.25,-12.92,7.06
2322,4/2/23 18:49,19.25,-12.92,7.06
2323,4/2/23 19:04,19.27,-12.91,7.06
2324,4/2/23 19:19,19.27,-12.91,7.06
2325,4/2/23 19:34,19.27,-12.89,7.06
2326,4/2/23 19:49,19.27,-12.89,7.06
2327,4/2/23 20:04,19.27,-12.88,7.06
