#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
1863,5/27/23 22:10,22.7,-17.28,7.14
1864,5/27/23 22:25,22.7,-17.3,7.14
1865,5/27/23 22:40,22.7,-17.3,7.14
1866,5/27/23 22:55,22.7,-17.28,7.14
1867,5/27/23 23:10,22.7,-17.28,7.14
1868,5/27/23 23:25,22.7,-17.27,7.14
1869,5/27/23 23:40,22.7,-17.27,7.14
1870,5/27/23 23:55,22.7,-17.27,7.14
1871,5/28/23 00:10,22.7,-17.25,7.14
1872,5/28/23 00:25,22.7,-17.27,7.14
1873,5/28/23 00:40,22.7,-17.25,7.14
1874,5/28/23 00:55,22.7,-17.23,7.14
1875,5/28/23 01:10,22.7,-17.23,7.14
1876,5/28/23 01:25,22.7,-17.23,7.14
1877,5/28/23 01:40,22.7,-17.22,7.14
1878,5/28/23 01:55,22.7,-17.22,7.14
1879,5/28/23 02:10,22.7,-17.22,7.14
1880,5/28/23 02:25,22.7,-17.2,7.14
1881,5/28/23 02:40,22.7,-17.2,7.14
1882,5/28/23 02:55,22.7,-17.2,7.14
1883,5/28/23 03:10,22.7,-17.22,7.14
1884,5/28/23 03:25,22.7,-17.22,7.14
1885,5/28/23 03:40,22.7,-17.22,7.14
1886,5/28/23 03:55,22.7,-17.22,7.14
1887,5/28/23 04:10,22.7,-17.22,7.14
1888,5/28/23 04:25,22.7,-17.22,7.14
1889,5/28/23 04:40,22.7,-17.22,7.14
1890,5/28/23 04:55,22.7,-17.2,7.14
1891,5/28/23 05:10,22.7,-17.2,7.14
1892,5/28/23 05:25,22.7,-17.2,7.14
1893,5/28/23 05:40,22.7,-17.2,7.14
1894,5/28/23 05:55,22.7,-17.2,7.14
1895,5/28/23 06:10,22.7,-17.2,7.14
1896,5/28/23 06:25,22.7,-17.2,7.14
1897,5/28/23 06:40,22.7,-17.2,7.14
1898,5/28/23 06:55,22.7,-17.19,7.14
1899,5/28/23 07:10,22.7,-17.19,7.14
1900,5/28/23 07:25,22.7,-17.19,7.14
1901,5/28/23 07:40,22.7,-17.19,7.14
1902,5/28/23 07:55,22.7,-17.19,7.14
1903,5/28/23 08:10,22.7,-17.17,7.14
1904,5/28/23 08:25,22.7,-17.17,7.14
1905,5/28/23 08:40,22.7,-17.19,7.14
1906,5/28/23 08:55,22.7,-17.19,7.14
1907,5/28/23 09:10,22.7,-17.19,7.14
1908,5/28/23 09:25,22.7,-17.19,7.14
1909,5/28/23 09:40,22.7,-17.19,7.14
1910,5/28/23 09:55,22.7,-17.19,7.14
1911,5/28/23 10:10,22.7,-17.2,7.14
1912,5/28/23 10:25,22.7,-17.2,7.14
1913,5/28/23 10:40,22.7,-17.2,7.14
1914,5/28/23 10:55,22.7,-17.22,7.14
1915,5/28/23 11:10,22.7,-17.22,7.14
1916,5/28/23 11:25,22.7,-17.22,7.14
1917,5/28/23 11:40,22.7,-17.2,7.14
1918,5/28/23 11:55,22.7,-17.22,7.14
1919,5/28/23 12:10,22.7,-17.22,7.14
1920,5/28/23 12:25,22.7,-17.22,7.14
1921,5/28/23 12:40,22.7,-17.23,7.14
1922,5/28/23 12:55,22.7,-17.23,7.14
1923,5/28/23 13:10,22.7,-17.23,7.14
1924,5/28/23 13:25,22.7,-17.23,7.14
1925,5/28/23 13:40,22.7,-17.23,7.14
1926,5/28/23 13:55,22.7,-17.23,7.14
1927,5/28/23 14:10,22.7,-17.22,7.14
1928,5/28/23 14:25,22.7,-17.22,7.14
1929,5/28/23 14:40,22.7,-17.22,7.14
1930,5/28/23 14:55,22.7,-17.22,7.14
1931,5/28/23 15:10,22.7,-17.19,7.14
1932,5/28/23 15:25,22.7,-17.19,7.14
1933,5/28/23 15:40,22.7,-17.19,7.14
1934,5/28/23 15:55,22.7,-17.19,7.14
1935,5/28/23 16:10,22.7,-17.2,7.14
1936,5/28/23 16:25,22.7,-17.2,7.14
1937,5/28/23 16:40,22.7,-17.2,7.14
1938,5/28/23 16:55,22.68,-17.2,7.14
1939,5/28/23 17:10,22.68,-17.2,7.14
1940,5/28/23 17:25,22.68,-17.19,7.14
1941,5/28/23 17:40,22.68,-17.19,7.14
1942,5/28/23 17:55,22.68,-17.19,7.14
1943,5/28/23 18:10,22.68,-17.19,7.14
1944,5/28/23 18:25,22.68,-17.2,7.14
1945,5/28/23 18:40,22.68,-17.2,7.14
1946,5/28/23 18:55,22.68,-17.2,7.14
1947,5/28/23 19:10,22.68,-17.2,7.14
1948,5/28/23 19:25,22.68,-17.2,7.14
1949,5/28/23 19:40,22.68,-17.19,7.14
1950,5/28/23 19:55,22.68,-17.19,7.14
1951,5/28/23 20:10,22.68,-17.19,7.14
1952,5/28/23 20:25,22.68,-17.17,7.14
1953,5/28/23 20:40,22.68,-17.17,7.14
1954,5/28/23 20:55,22.68,-17.17,7.14
1955,5/28/23 21:10,22.68,-17.17,7.14
1956,5/28/23 21:25,22.68,-17.17,7.14
1957,5/28/23 21:40,22.68,-17.14,7.14
1958,5/28/23 21:55,22.68,-17.16,7.14
1959,5/28/23 22:10,22.68,-17.14,7.14
1960,5/28/23 22:25,22.68,-17.14,7.14
1961,5/28/23 22:40,22.68,-17.14,7.14
1962,5/28/23 22:55,22.68,-17.13,7.14
1963,5/28/23 23:10,22.68,-17.13,7.14
1964,5/28/23 23:25,22.68,-17.13,7.14
1965,5/28/23 23:40,22.68,-17.13,7.14
1966,5/28/23 23:55,22.68,-17.13,7.14
1967,5/29/23 00:10,22.68,-17.13,7.14
1968,5/29/23 00:25,22.68,-17.11,7.14
1969,5/29/23 00:40,22.68,-17.11,7.14
1970,5/29/23 00:55,22.68,-17.11,7.14
1971,5/29/23 01:10,22.68,-17.11,7.14
1972,5/29/23 01:25,22.68,-17.13,7.14
1973,5/29/23 01:40,22.68,-17.11,7.14
1974,5/29/23 01:55,22.68,-17.13,7.14
1975,5/29/23 02:10,22.68,-17.11,7.14
1976,5/29/23 02:25,22.7,-17.11,7.14
1977,5/29/23 02:40,22.7,-17.09,7.14
1978,5/29/23 02:55,22.7,-17.09,7.14
1979,5/29/23 03:10,22.7,-17.09,7.14
1980,5/29/23 03:25,22.7,-17.09,7.14
1981,5/29/23 03:40,22.7,-17.09,7.14
1982,5/29/23 03:55,22.7,-17.09,7.14
1983,5/29/23 04:10,22.7,-17.09,7.14
1984,5/29/23 04:25,22.7,-17.09,7.14
1985,5/29/23 04:40,22.7,-17.09,7.14
1986,5/29/23 04:55,22.7,-17.09,7.14
1987,5/29/23 05:10,22.7,-17.08,7.14
1988,5/29/23 05:25,22.7,-17.08,7.14
1989,5/29/23 05:40,22.7,-17.08,7.14
1990,5/29/23 05:55,22.7,-17.08,7.14
1991,5/29/23 06:10,22.7,-17.06,7.14
1992,5/29/23 06:25,22.73,-17.08,7.14
1993,5/29/23 06:40,22.73,-17.06,7.14
1994,5/29/23 06:55,22.73,-17.05,7.14
1995,5/29/23 07:10,22.73,-17.05,7.14
1996,5/29/23 07:25,22.73,-17.05,7.14
1997,5/29/23 07:40,22.73,-17.05,7.14
1998,5/29/23 07:55,22.73,-17.05,7.14
1999,5/29/23 08:10,22.73,-17.05,7.14
2000,5/29/23 08:25,22.73,-17.05,7.14
2001,5/29/23 08:40,22.73,-17.05,7.14
2002,5/29/23 08:55,22.73,-17.06,7.14
2003,5/29/23 09:10,22.73,-17.06,7.14
2004,5/29/23 09:25,22.73,-17.06,7.14
2005,5/29/23 09:40,22.73,-17.06,7.14
2006,5/29/23 09:55,22.73,-17.05,7.14
2007,5/29/23 10:10,22.73,-17.05,7.14
2008,5/29/23 10:25,22.75,-17.05,7.14
2009,5/29/23 10:40,22.75,-17.05,7.14
2010,5/29/23 10:55,22.75,-17.03,7.14
2011,5/29/23 11:10,22.75,-17.03,7.14
2012,5/29/23 11:25,22.75,-17.03,7.14
2013,5/29/23 11:40,22.75,-17.03,7.14
2014,5/29/23 11:55,22.75,-17.02,7.14
2015,5/29/23 12:10,22.75,-17.02,7.14
2016,5/29/23 12:25,22.75,-17.03,7.14
2017,5/29/23 12:40,22.75,-17.03,7.14
2018,5/29/23 12:55,22.75,-17.03,7.14
2019,5/29/23 13:10,22.75,-17.03,7.14
2020,5/29/23 13:25,22.75,-17.03,7.14
2021,5/29/23 13:40,22.75,-17.05,7.14
2022,5/29/23 13:55,22.75,-17.02,7.14
2023,5/29/23 14:10,22.75,-17,7.14
2024,5/29/23 14:25,22.75,-17,7.14
2025,5/29/23 14:40,22.75,-16.98,7.14
2026,5/29/23 14:55,22.75,-16.98,7.14
2027,5/29/23 15:10,22.75,-16.98,7.14
2028,5/29/23 15:25,22.75,-16.98,7.14
2029,5/29/23 15:40,22.75,-16.98,7.14
2030,5/29/23 15:55,22.75,-16.97,7.13
2031,5/29/23 16:10,22.75,-16.97,7.13
2032,5/29/23 16:25,22.75,-16.97,7.13
2033,5/29/23 16:40,22.75,-16.97,7.13
2034,5/29/23 16:55,22.75,-16.97,7.13
2035,5/29/23 17:10,22.75,-16.95,7.13
2036,5/29/23 17:25,22.75,-16.94,7.13
2037,5/29/23 17:40,22.78,-16.94,7.13
2038,5/29/23 17:55,22.78,-16.92,7.13
2039,5/29/23 18:10,22.78,-16.92,7.13
2040,5/29/23 18:25,22.78,-16.91,7.13
2041,5/29/23 18:40,22.78,-16.91,7.13
2042,5/29/23 18:55,22.78,-16.91,7.13
2043,5/29/23 19:10,22.78,-16.92,7.13
2044,5/29/23 19:25,22.78,-16.91,7.13
2045,5/29/23 19:40,22.78,-16.91,7.13
2046,5/29/23 19:55,22.78,-16.92,7.13
2047,5/29/23 20:10,22.78,-16.92,7.13
2048,5/29/23 20:25,22.78,-16.91,7.13
2049,5/29/23 20:40,22.78,-16.92,7.13
2050,5/29/23 20:55,22.78,-16.91,7.13
2051,5/29/23 21:10,22.78,-16.91,7.13
2052,5/29/23 21:25,22.78,-16.91,7.13
2053,5/29/23 21:40,22.78,-16.89,7.13
2054,5/29/23 21:55,22.78,-16.91,7.13
2055,5/29/23 22:10,22.78,-16.89,7.13
2056,5/29/23 22:25,22.78,-16.89,7.13
2057,5/29/23 22:40,22.78,-16.88,7.13
2058,5/29/23 22:55,22.78,-16.89,7.13
2059,5/29/23 23:10,22.78,-16.88,7.13
2060,5/29/23 23:25,22.78,-16.88,7.13
2061,5/29/23 23:40,22.78,-16.86,7.13
2062,5/29/23 23:55,22.78,-16.86,7.13
2063,5/30/23 00:10,22.78,-16.86,7.13
2064,5/30/23 00:25,22.78,-16.86,7.13
2065,5/30/23 00:40,22.78,-16.84,7.13
2066,5/30/23 00:55,22.78,-16.86,7.13
2067,5/30/23 01:10,22.8,-16.84,7.13
2068,5/30/23 01:25,22.8,-16.84,7.13
2069,5/30/23 01:40,22.8,-16.83,7.13
2070,5/30/23 01:55,22.8,-16.83,7.13
2071,5/30/23 02:10,22.8,-16.83,7.13
2072,5/30/23 02:25,22.8,-16.81,7.13
2073,5/30/23 02:40,22.8,-16.81,7.13
2074,5/30/23 02:55,22.8,-16.8,7.13
2075,5/30/23 03:10,22.8,-16.8,7.13
2076,5/30/23 03:25,22.8,-16.8,7.13
2077,5/30/23 03:40,22.8,-16.8,7.13
2078,5/30/23 03:55,22.8,-16.78,7.13
2079,5/30/23 04:10,22.82,-16.77,7.13
2080,5/30/23 04:25,22.82,-16.77,7.13
2081,5/30/23 04:40,22.82,-16.77,7.13
2082,5/30/23 04:55,22.82,-16.77,7.13
2083,5/30/23 05:10,22.82,-16.77,7.13
2084,5/30/23 05:25,22.82,-16.77,7.13
2085,5/30/23 05:40,22.82,-16.77,7.13
2086,5/30/23 05:55,22.82,-16.77,7.13
2087,5/30/23 06:10,22.82,-16.77,7.13
2088,5/30/23 06:25,22.82,-16.75,7.13
2089,5/30/23 06:40,22.82,-16.75,7.13
2090,5/30/23 06:55,22.85,-16.75,7.13
2091,5/30/23 07:10,22.85,-16.73,7.13
2092,5/30/23 07:25,22.85,-16.75,7.13
2093,5/30/23 07:40,22.85,-16.73,7.13
2094,5/30/23 07:55,22.85,-16.72,7.13
2095,5/30/23 08:10,22.85,-16.73,7.13
2096,5/30/23 08:25,22.85,-16.72,7.13
2097,5/30/23 08:40,22.85,-16.72,7.13
2098,5/30/23 08:55,22.85,-16.72,7.13
2099,5/30/23 09:10,22.85,-16.72,7.13
2100,5/30/23 09:25,22.87,-16.72,7.13
2101,5/30/23 09:40,22.87,-16.7,7.13
2102,5/30/23 09:55,22.87,-16.72,7.13
2103,5/30/23 10:10,22.87,-16.7,7.13
2104,5/30/23 10:25,22.87,-16.7,7.13
2105,5/30/23 10:40,22.87,-16.7,7.13
2106,5/30/23 10:55,22.87,-16.7,7.13
2107,5/30/23 11:10,22.87,-16.7,7.13
2108,5/30/23 11:25,22.87,-16.7,7.13
2109,5/30/23 11:40,22.87,-16.7,7.13
2110,5/30/23 11:55,22.87,-16.7,7.13
2111,5/30/23 12:10,22.87,-16.7,7.13
2112,5/30/23 12:25,22.9,-16.7,7.13
2113,5/30/23 12:40,22.9,-16.7,7.13
2114,5/30/23 12:55,22.9,-16.7,7.13
2115,5/30/23 13:10,22.9,-16.7,7.13
2116,5/30/23 13:25,22.9,-16.69,7.13
2117,5/30/23 13:40,22.9,-16.69,7.13
2118,5/30/23 13:55,22.9,-16.7,7.13
2119,5/30/23 14:10,22.9,-16.69,7.13
2120,5/30/23 14:25,22.9,-16.69,7.13
2121,5/30/23 14:40,22.9,-16.69,7.13
2122,5/30/23 14:55,22.9,-16.67,7.13
2123,5/30/23 15:10,22.9,-16.67,7.13
2124,5/30/23 15:25,22.9,-16.67,7.13
2125,5/30/23 15:40,22.9,-16.66,7.13
2126,5/30/23 15:55,22.9,-16.66,7.13
2127,5/30/23 16:10,22.9,-16.66,7.13
2128,5/30/23 16:25,22.9,-16.66,7.13
2129,5/30/23 16:40,22.9,-16.66,7.13
2130,5/30/23 16:55,22.9,-16.64,7.13
2131,5/30/23 17:10,22.9,-16.64,7.13
2132,5/30/23 17:25,22.9,-16.64,7.13
2133,5/30/23 17:40,22.9,-16.64,7.13
2134,5/30/23 17:55,22.9,-16.64,7.13
2135,5/30/23 18:10,22.9,-16.63,7.13
2136,5/30/23 18:25,22.9,-16.63,7.13
2137,5/30/23 18:40,22.9,-16.63,7.13
2138,5/30/23 18:55,22.9,-16.63,7.13
2139,5/30/23 19:10,22.9,-16.63,7.13
2140,5/30/23 19:25,22.9,-16.63,7.13
2141,5/30/23 19:40,22.9,-16.61,7.13
2142,5/30/23 19:55,22.9,-16.61,7.13
2143,5/30/23 20:10,22.9,-16.61,7.13
2144,5/30/23 20:25,22.9,-16.61,7.13
2145,5/30/23 20:40,22.9,-16.61,7.13
2146,5/30/23 20:55,22.9,-16.61,7.13
2147,5/30/23 21:10,22.9,-16.61,7.13
2148,5/30/23 21:25,22.9,-16.61,7.13
2149,5/30/23 21:40,22.9,-16.61,7.13
2150,5/30/23 21:55,22.9,-16.61,7.13
2151,5/30/23 22:10,22.9,-16.61,7.13
2152,5/30/23 22:25,22.9,-16.61,7.13
2153,5/30/23 22:40,22.9,-16.59,7.13
2154,5/30/23 22:55,22.9,-16.61,7.13
2155,5/30/23 23:10,22.9,-16.59,7.13
2156,5/30/23 23:25,22.9,-16.59,7.13
2157,5/30/23 23:40,22.9,-16.61,7.13
2158,5/30/23 23:55,22.9,-16.59,7.13
2159,5/31/23 00:10,22.9,-16.59,7.13
2160,5/31/23 00:25,22.92,-16.59,7.13
2161,5/31/23 00:40,22.92,-16.59,7.13
2162,5/31/23 00:55,22.92,-16.59,7.13
2163,5/31/23 01:10,22.92,-16.59,7.13
2164,5/31/23 01:25,22.92,-16.59,7.13
2165,5/31/23 01:40,22.92,-16.59,7.13
2166,5/31/23 01:55,22.92,-16.59,7.13
2167,5/31/23 02:10,22.92,-16.59,7.13
2168,5/31/23 02:25,22.92,-16.59,7.13
2169,5/31/23 02:40,22.92,-16.59,7.13
2170,5/31/23 02:55,22.92,-16.59,7.13
2171,5/31/23 03:10,22.92,-16.59,7.13
2172,5/31/23 03:25,22.92,-16.59,7.13
2173,5/31/23 03:40,22.92,-16.59,7.13
2174,5/31/23 03:55,22.92,-16.59,7.13
2175,5/31/23 04:10,22.92,-16.59,7.13
2176,5/31/23 04:25,22.92,-16.59,7.13
2177,5/31/23 04:40,22.92,-16.59,7.13
2178,5/31/23 04:55,22.92,-16.59,7.13
2179,5/31/23 05:10,22.92,-16.59,7.13
2180,5/31/23 05:25,22.92,-16.59,7.13
2181,5/31/23 05:40,22.92,-16.59,7.13
2182,5/31/23 05:55,22.92,-16.59,7.13
2183,5/31/23 06:10,22.92,-16.59,7.13
2184,5/31/23 06:25,22.94,-16.59,7.13
2185,5/31/23 06:40,22.94,-16.59,7.13
2186,5/31/23 06:55,22.94,-16.59,7.13
2187,5/31/23 07:10,22.94,-16.59,7.13
2188,5/31/23 07:25,22.94,-16.58,7.13
2189,5/31/23 07:40,22.94,-16.59,7.13
2190,5/31/23 07:55,22.94,-16.59,7.13
2191,5/31/23 08:10,22.94,-16.59,7.13
2192,5/31/23 08:25,22.94,-16.59,7.13
2193,5/31/23 08:40,22.94,-16.59,7.13
2194,5/31/23 08:55,22.94,-16.59,7.13
2195,5/31/23 09:10,22.94,-16.59,7.13
2196,5/31/23 09:25,22.94,-16.59,7.13
2197,5/31/23 09:40,22.94,-16.59,7.13
2198,5/31/23 09:55,22.94,-16.59,7.13
2199,5/31/23 10:10,22.94,-16.59,7.13
2200,5/31/23 10:25,22.94,-16.59,7.13
2201,5/31/23 10:40,22.94,-16.59,7.13
2202,5/31/23 10:55,22.97,-16.59,7.13
2203,5/31/23 11:10,22.97,-16.59,7.13
2204,5/31/23 11:25,22.97,-16.59,7.13
2205,5/31/23 11:40,22.97,-16.59,7.13
2206,5/31/23 11:55,22.97,-16.59,7.13
2207,5/31/23 12:10,22.97,-16.59,7.13
2208,5/31/23 12:25,22.97,-16.61,7.13
2209,5/31/23 12:40,22.97,-16.59,7.13
2210,5/31/23 12:55,22.97,-16.59,7.13
2211,5/31/23 13:10,22.97,-16.59,7.13
2212,5/31/23 13:25,22.97,-16.59,7.13
2213,5/31/23 13:40,22.97,-16.59,7.13
2214,5/31/23 13:55,22.97,-16.59,7.13
2215,5/31/23 14:10,22.97,-16.59,7.13
2216,5/31/23 14:25,22.97,-16.59,7.13
2217,5/31/23 14:40,22.97,-16.59,7.13
2218,5/31/23 14:55,22.97,-16.58,7.13
2219,5/31/23 15:10,22.97,-16.58,7.13
2220,5/31/23 15:25,22.97,-16.58,7.13
2221,5/31/23 15:40,22.97,-16.58,7.13
2222,5/31/23 15:55,22.97,-16.58,7.13
2223,5/31/23 16:10,22.97,-16.56,7.13
2224,5/31/23 16:25,22.97,-16.56,7.13
2225,5/31/23 16:40,22.97,-16.55,7.13
2226,5/31/23 16:55,22.97,-16.56,7.13
2227,5/31/23 17:10,22.97,-16.55,7.13
2228,5/31/23 17:25,22.97,-16.55,7.13
2229,5/31/23 17:40,22.97,-16.55,7.13
2230,5/31/23 17:55,22.97,-16.55,7.13
2231,5/31/23 18:10,22.97,-16.55,7.13
2232,5/31/23 18:25,22.97,-16.55,7.13
2233,5/31/23 18:40,22.97,-16.53,7.13
2234,5/31/23 18:55,22.97,-16.53,7.13
2235,5/31/23 19:10,22.97,-16.53,7.13
2236,5/31/23 19:25,22.97,-16.53,7.13
2237,5/31/23 19:40,22.97,-16.53,7.13
2238,5/31/23 19:55,22.97,-16.53,7.13
2239,5/31/23 20:10,22.97,-16.53,7.13
2240,5/31/23 20:25,22.97,-16.52,7.13
2241,5/31/23 20:40,22.97,-16.53,7.13
2242,5/31/23 20:55,22.97,-16.52,7.13
2243,5/31/23 21:10,22.97,-16.52,7.13
2244,5/31/23 21:25,22.97,-16.53,7.13
2245,5/31/23 21:40,22.97,-16.52,7.13
2246,5/31/23 21:55,22.97,-16.52,7.13
2247,5/31/23 22:10,22.97,-16.52,7.13
2248,5/31/23 22:25,22.97,-16.52,7.13
2249,5/31/23 22:40,22.97,-16.52,7.13
2250,5/31/23 22:55,22.97,-16.52,7.13
2251,5/31/23 23:10,22.97,-16.52,7.13
2252,5/31/23 23:25,22.97,-16.52,7.13
2253,5/31/23 23:40,22.97,-16.52,7.13
2254,5/31/23 23:55,22.97,-16.5,7.13
2255,6/1/23 00:10,22.97,-16.5,7.13
2256,6/1/23 00:25,22.97,-16.52,7.13
2257,6/1/23 00:40,22.97,-16.5,7.13
2258,6/1/23 00:55,22.97,-16.52,7.13
2259,6/1/23 01:10,22.97,-16.52,7.13
2260,6/1/23 01:25,22.97,-16.52,7.13
2261,6/1/23 01:40,22.97,-16.52,7.13
2262,6/1/23 01:55,22.97,-16.52,7.13
2263,6/1/23 02:10,22.97,-16.52,7.13
2264,6/1/23 02:25,22.97,-16.5,7.13
2265,6/1/23 02:40,22.97,-16.52,7.13
2266,6/1/23 02:55,22.97,-16.52,7.13
2267,6/1/23 03:10,22.97,-16.5,7.13
2268,6/1/23 03:25,22.97,-16.52,7.13
2269,6/1/23 03:40,22.97,-16.52,7.13
2270,6/1/23 03:55,22.97,-16.52,7.13
2271,6/1/23 04:10,22.97,-16.5,7.13
2272,6/1/23 04:25,22.97,-16.5,7.13
2273,6/1/23 04:40,22.97,-16.5,7.13
2274,6/1/23 04:55,22.97,-16.5,7.13
2275,6/1/23 05:10,22.97,-16.5,7.13
2276,6/1/23 05:25,22.97,-16.5,7.13
2277,6/1/23 05:40,22.99,-16.5,7.13
2278,6/1/23 05:55,22.99,-16.5,7.13
2279,6/1/23 06:10,22.99,-16.5,7.13
2280,6/1/23 06:25,22.99,-16.5,7.13
2281,6/1/23 06:40,22.99,-16.5,7.13
2282,6/1/23 06:55,22.99,-16.5,7.13
2283,6/1/23 07:10,22.99,-16.5,7.13
2284,6/1/23 07:25,22.99,-16.5,7.13
2285,6/1/23 07:40,22.99,-16.5,7.13
2286,6/1/23 07:55,22.99,-16.5,7.13
2287,6/1/23 08:10,22.99,-16.5,7.13
2288,6/1/23 08:25,22.99,-16.5,7.13
2289,6/1/23 08:40,22.99,-16.5,7.13
2290,6/1/23 08:55,22.99,-16.5,7.13
2291,6/1/23 09:10,22.99,-16.5,7.13
2292,6/1/23 09:25,22.99,-16.5,7.13
2293,6/1/23 09:40,22.99,-16.5,7.13
2294,6/1/23 09:55,23.02,-16.5,7.13
2295,6/1/23 10:10,23.02,-16.5,7.13
2296,6/1/23 10:25,23.02,-16.5,7.13
2297,6/1/23 10:40,23.02,-16.5,7.13
2298,6/1/23 10:55,23.02,-16.5,7.13
2299,6/1/23 11:10,23.02,-16.5,7.13
2300,6/1/23 11:25,23.02,-16.5,7.13
2301,6/1/23 11:40,23.02,-16.5,7.13
2302,6/1/23 11:55,23.02,-16.5,7.13
2303,6/1/23 12:10,23.02,-16.5,7.13
2304,6/1/23 12:25,23.02,-16.5,7.13
2305,6/1/23 12:40,23.02,-16.5,7.13
2306,6/1/23 12:55,23.02,-16.5,7.13
2307,6/1/23 13:10,23.02,-16.5,7.13
2308,6/1/23 13:25,23.04,-16.52,7.13
2309,6/1/23 13:40,23.04,-16.5,7.13
2310,6/1/23 13:55,23.02,-16.5,7.13
2311,6/1/23 14:10,23.02,-16.5,7.13
2312,6/1/23 14:25,23.02,-16.5,7.13
2313,6/1/23 14:40,23.02,-16.5,7.13
2314,6/1/23 14:55,23.02,-16.5,7.13
2315,6/1/23 15:10,23.02,-16.5,7.13
2316,6/1/23 15:25,23.02,-16.5,7.13
2317,6/1/23 15:40,23.04,-16.48,7.13
2318,6/1/23 15:55,23.04,-16.5,7.13
2319,6/1/23 16:10,23.04,-16.48,7.13
2320,6/1/23 16:25,23.04,-16.48,7.13
2321,6/1/23 16:40,23.04,-16.48,7.13
2322,6/1/23 16:55,23.04,-16.48,7.13
2323,6/1/23 17:10,23.04,-16.48,7.13
2324,6/1/23 17:25,23.04,-16.48,7.13
2325,6/1/23 17:40,23.04,-16.48,7.13
2326,6/1/23 17:55,23.04,-16.48,7.13
2327,6/1/23 18:10,23.04,-16.48,7.13
2328,6/1/23 18:25,23.04,-16.48,7.13
2329,6/1/23 18:40,23.04,-16.48,7.13
2330,6/1/23 18:55,23.04,-16.48,7.13
2331,6/1/23 19:10,23.04,-16.48,7.13
2332,6/1/23 19:25,23.06,-16.47,7.13
2333,6/1/23 19:40,23.06,-16.47,7.13
2334,6/1/23 19:55,23.06,-16.47,7.13
2335,6/1/23 20:10,23.06,-16.47,7.13
2336,6/1/23 20:25,23.06,-16.47,7.13
2337,6/1/23 20:40,23.06,-16.45,7.13
2338,6/1/23 20:55,23.06,-16.45,7.13
2339,6/1/23 21:10,23.06,-16.45,7.13
2340,6/1/23 21:25,23.06,-16.45,7.13
2341,6/1/23 21:40,23.06,-16.44,7.13
2342,6/1/23 21:55,23.06,-16.44,7.13
2343,6/1/23 22:10,23.06,-16.42,7.12
2344,6/1/23 22:25,23.09,-16.44,7.13
2345,6/1/23 22:40,23.09,-16.44,7.13
2346,6/1/23 22:55,23.09,-16.42,7.12
2347,6/1/23 23:10,23.09,-16.42,7.12
2348,6/1/23 23:25,23.09,-16.42,7.12
2349,6/1/23 23:40,23.09,-16.42,7.12
2350,6/1/23 23:55,23.09,-16.42,7.12
2351,6/2/23 00:10,23.09,-16.41,7.12
2352,6/2/23 00:25,23.09,-16.41,7.12
2353,6/2/23 00:40,23.09,-16.41,7.12
2354,6/2/23 00:55,23.09,-16.41,7.12
2355,6/2/23 01:10,23.11,-16.41,7.12
2356,6/2/23 01:25,23.11,-16.41,7.12
2357,6/2/23 01:40,23.11,-16.41,7.12
2358,6/2/23 01:55,23.11,-16.39,7.12
2359,6/2/23 02:10,23.11,-16.41,7.12
2360,6/2/23 02:25,23.11,-16.41,7.12
2361,6/2/23 02:40,23.11,-16.39,7.12
2362,6/2/23 02:55,23.11,-16.39,7.12
2363,6/2/23 03:10,23.11,-16.39,7.12
2364,6/2/23 03:25,23.11,-16.39,7.12
2365,6/2/23 03:40,23.14,-16.39,7.12
2366,6/2/23 03:55,23.14,-16.39,7.12
2367,6/2/23 04:10,23.14,-16.38,7.12
2368,6/2/23 04:25,23.14,-16.38,7.12
2369,6/2/23 04:40,23.14,-16.38,7.12
2370,6/2/23 04:55,23.14,-16.38,7.12
2371,6/2/23 05:10,23.14,-16.38,7.12
2372,6/2/23 05:25,23.14,-16.36,7.12
2373,6/2/23 05:40,23.14,-16.36,7.12
2374,6/2/23 05:55,23.16,-16.36,7.12
2375,6/2/23 06:10,23.16,-16.36,7.12
2376,6/2/23 06:25,23.16,-16.36,7.12
2377,6/2/23 06:40,23.16,-16.34,7.12
2378,6/2/23 06:55,23.16,-16.34,7.12
2379,6/2/23 07:10,23.16,-16.34,7.12
2380,6/2/23 07:25,23.16,-16.33,7.12
2381,6/2/23 07:40,23.16,-16.33,7.12
2382,6/2/23 07:55,23.16,-16.31,7.12
2383,6/2/23 08:10,23.16,-16.31,7.12
2384,6/2/23 08:25,23.18,-16.3,7.12
2385,6/2/23 08:40,23.18,-16.28,7.12
2386,6/2/23 08:55,23.18,-16.27,7.12
2387,6/2/23 09:10,23.18,-16.25,7.12
2388,6/2/23 09:25,23.18,-16.23,7.12
2389,6/2/23 09:40,23.18,-16.22,7.12
2390,6/2/23 09:55,23.18,-16.22,7.12
2391,6/2/23 10:10,23.18,-16.19,7.12
2392,6/2/23 10:25,23.18,-16.19,7.12
2393,6/2/23 10:40,23.18,-16.17,7.12
2394,6/2/23 10:55,23.21,-16.16,7.12
2395,6/2/23 11:10,23.21,-16.14,7.12
2396,6/2/23 11:25,23.21,-16.14,7.12
2397,6/2/23 11:40,23.21,-16.13,7.12
2398,6/2/23 11:55,23.21,-16.11,7.12
