#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
559,3/15/23 10:09,17.06,-17.11,7.16
560,3/15/23 10:24,17.08,-17.16,7.16
561,3/15/23 10:39,17.13,-17.25,7.16
562,3/15/23 10:54,17.2,-17.33,7.16
563,3/15/23 11:09,17.27,-17.39,7.16
564,3/15/23 11:24,17.37,-17.48,7.16
565,3/15/23 11:39,17.39,-17.53,7.17
566,3/15/23 11:54,17.46,-17.56,7.17
567,3/15/23 12:09,17.53,-17.63,7.17
568,3/15/23 12:24,17.56,-17.66,7.17
569,3/15/23 12:39,17.63,-17.69,7.17
570,3/15/23 12:54,17.72,-17.7,7.17
571,3/15/23 13:09,17.82,-17.72,7.17
572,3/15/23 13:24,17.91,-17.69,7.17
573,3/15/23 13:39,17.96,-17.67,7.17
574,3/15/23 13:54,17.94,-17.53,7.17
575,3/15/23 14:09,17.91,-17.13,7.16
576,3/15/23 14:24,17.91,-16.98,7.16
577,3/15/23 14:39,17.96,-16.86,7.15
578,3/15/23 14:54,18.01,-16.36,7.14
579,3/15/23 15:09,18.06,-16.11,7.14
580,3/15/23 15:24,18.1,-15.77,7.13
581,3/15/23 15:39,18.15,-15.09,7.12
582,3/15/23 15:54,18.08,-14,7.1
583,3/15/23 16:09,17.91,-13.23,7.09
584,3/15/23 16:24,17.8,-12.89,7.08
585,3/15/23 16:39,17.68,-12.7,7.08
586,3/15/23 16:54,17.61,-12.69,7.08
587,3/15/23 17:09,17.53,-12.53,7.07
588,3/15/23 17:24,17.46,-12.42,7.07
589,3/15/23 17:39,17.42,-12.41,7.07
590,3/15/23 17:54,17.37,-12.39,7.07
591,3/15/23 18:09,17.32,-12.44,7.07
592,3/15/23 18:24,17.3,-12.45,7.07
593,3/15/23 18:39,17.25,-12.47,7.07
594,3/15/23 18:54,17.2,-12.45,7.07
595,3/15/23 19:09,17.15,-12.48,7.07
596,3/15/23 19:24,17.08,-12.55,7.07
597,3/15/23 19:39,17.03,-12.55,7.07
598,3/15/23 19:54,16.99,-12.59,7.07
599,3/15/23 20:09,16.96,-12.66,7.08
600,3/15/23 20:24,16.96,-12.72,7.08
601,3/15/23 20:39,16.94,-12.78,7.08
602,3/15/23 20:54,16.96,-12.86,7.08
603,3/15/23 21:09,16.94,-12.91,7.08
604,3/15/23 21:24,16.94,-13,7.08
605,3/15/23 21:39,16.94,-13.05,7.08
606,3/15/23 21:54,16.94,-13.11,7.08
607,3/15/23 22:09,16.92,-13.14,7.08
608,3/15/23 22:24,16.94,-13.23,7.09
609,3/15/23 22:39,16.92,-13.22,7.09
610,3/15/23 22:54,16.87,-13.25,7.09
611,3/15/23 23:09,16.82,-13.28,7.09
612,3/15/23 23:24,16.8,-13.33,7.09
613,3/15/23 23:39,16.7,-13.31,7.09
614,3/15/23 23:54,16.61,-13.36,7.09
615,3/16/23 00:09,16.56,-13.41,7.09
616,3/16/23 00:24,16.53,-13.45,7.09
617,3/16/23 00:39,16.49,-13.52,7.09
618,3/16/23 00:54,16.46,-13.55,7.09
619,3/16/23 01:09,16.46,-13.63,7.09
620,3/16/23 01:24,16.42,-13.67,7.09
621,3/16/23 01:39,16.34,-13.72,7.1
622,3/16/23 01:54,16.3,-13.77,7.1
623,3/16/23 02:09,16.25,-13.83,7.1
624,3/16/23 02:24,16.2,-13.89,7.1
625,3/16/23 02:39,16.18,-13.94,7.1
626,3/16/23 02:54,16.15,-14,7.1
627,3/16/23 03:09,16.18,-14.09,7.1
628,3/16/23 03:24,16.15,-14.14,7.1
629,3/16/23 03:39,16.15,-14.23,7.1
630,3/16/23 03:54,16.15,-14.33,7.11
631,3/16/23 04:09,16.2,-14.42,7.11
632,3/16/23 04:24,16.22,-14.52,7.11
633,3/16/23 04:39,16.22,-14.58,7.11
634,3/16/23 04:54,16.25,-14.66,7.11
635,3/16/23 05:09,16.27,-14.75,7.11
636,3/16/23 05:24,16.32,-14.83,7.12
637,3/16/23 05:39,16.34,-14.89,7.12
638,3/16/23 05:54,16.37,-14.97,7.12
639,3/16/23 06:09,16.39,-15.03,7.12
640,3/16/23 06:24,16.42,-15.11,7.12
641,3/16/23 06:39,16.44,-15.17,7.12
642,3/16/23 06:54,16.46,-15.23,7.12
643,3/16/23 07:09,16.46,-15.28,7.12
644,3/16/23 07:24,16.46,-15.36,7.13
645,3/16/23 07:39,16.46,-15.41,7.13
646,3/16/23 07:54,16.46,-15.47,7.13
647,3/16/23 08:09,16.49,-15.52,7.13
648,3/16/23 08:24,16.51,-15.56,7.13
649,3/16/23 08:39,16.53,-15.61,7.13
650,3/16/23 08:54,16.56,-15.66,7.13
651,3/16/23 09:09,16.58,-15.7,7.13
652,3/16/23 09:24,16.63,-15.77,7.13
653,3/16/23 09:39,16.68,-15.81,7.13
654,3/16/23 09:54,16.72,-15.89,7.14
655,3/16/23 10:09,16.77,-15.94,7.14
656,3/16/23 10:24,16.82,-15.97,7.14
657,3/16/23 10:39,16.89,-16.02,7.14
658,3/16/23 10:54,16.99,-16.08,7.14
659,3/16/23 11:09,17.08,-16.11,7.14
660,3/16/23 11:24,17.18,-16.13,7.14
661,3/16/23 11:39,17.27,-16.14,7.14
662,3/16/23 11:54,17.37,-16.16,7.14
663,3/16/23 12:09,17.46,-16.16,7.14
664,3/16/23 12:24,17.51,-16.11,7.14
665,3/16/23 12:39,17.51,-16.09,7.14
666,3/16/23 12:54,17.51,-15.97,7.14
667,3/16/23 13:09,17.53,-15.92,7.14
668,3/16/23 13:24,17.58,-15.7,7.13
669,3/16/23 13:39,17.65,-15.47,7.13
670,3/16/23 13:54,17.7,-15.25,7.12
671,3/16/23 14:09,17.77,-14.92,7.12
672,3/16/23 14:24,17.75,-14.05,7.1
673,3/16/23 14:39,17.63,-12.92,7.08
674,3/16/23 14:54,17.49,-12.72,7.08
675,3/16/23 15:09,17.34,-12.36,7.07
676,3/16/23 15:24,17.22,-12.28,7.07
677,3/16/23 15:39,17.2,-12.27,7.07
678,3/16/23 15:54,17.15,-12.16,7.07
679,3/16/23 16:09,17.13,-12.09,7.06
680,3/16/23 16:24,17.11,-12.06,7.06
681,3/16/23 16:39,17.11,-12.19,7.07
682,3/16/23 16:54,17.13,-12.13,7.07
683,3/16/23 17:09,17.13,-12.09,7.06
684,3/16/23 17:24,17.15,-12.19,7.07
685,3/16/23 17:39,17.15,-12.17,7.07
686,3/16/23 17:54,17.18,-12.25,7.07
687,3/16/23 18:09,17.22,-12.27,7.07
688,3/16/23 18:24,17.25,-12.27,7.07
689,3/16/23 18:39,17.27,-12.3,7.07
690,3/16/23 18:54,17.27,-12.34,7.07
691,3/16/23 19:09,17.3,-12.38,7.07
692,3/16/23 19:24,17.27,-12.41,7.07
693,3/16/23 19:39,17.27,-12.44,7.07
694,3/16/23 19:54,17.25,-12.47,7.07
695,3/16/23 20:09,17.27,-12.42,7.07
696,3/16/23 20:24,17.3,-12.44,7.07
697,3/16/23 20:39,17.34,-12.44,7.07
698,3/16/23 20:54,17.27,-12.38,7.07
699,3/16/23 21:09,17.11,-12.11,7.06
700,3/16/23 21:24,16.94,-11.91,7.06
701,3/16/23 21:39,16.8,-11.84,7.06
702,3/16/23 21:54,16.72,-11.88,7.06
703,3/16/23 22:09,16.65,-11.86,7.06
704,3/16/23 22:24,16.58,-11.86,7.06
705,3/16/23 22:39,16.56,-11.94,7.06
706,3/16/23 22:54,16.56,-11.94,7.06
707,3/16/23 23:09,16.49,-11.8,7.06
708,3/16/23 23:24,16.46,-11.88,7.06
709,3/16/23 23:39,16.44,-11.88,7.06
710,3/16/23 23:54,16.42,-11.89,7.06
711,3/17/23 00:09,16.42,-12.03,7.06
712,3/17/23 00:24,16.42,-12.11,7.07
713,3/17/23 00:39,16.42,-12.17,7.07
714,3/17/23 00:54,16.42,-12.23,7.07
715,3/17/23 01:09,16.42,-12.25,7.07
716,3/17/23 01:24,16.42,-12.28,7.07
717,3/17/23 01:39,16.42,-12.28,7.07
718,3/17/23 01:54,16.44,-12.33,7.07
719,3/17/23 02:09,16.46,-12.36,7.07
720,3/17/23 02:24,16.49,-12.38,7.07
721,3/17/23 02:39,16.51,-12.42,7.07
722,3/17/23 02:54,16.56,-12.45,7.07
723,3/17/23 03:09,16.56,-12.48,7.07
724,3/17/23 03:24,16.58,-12.53,7.07
725,3/17/23 03:39,16.63,-12.53,7.07
726,3/17/23 03:54,16.63,-12.58,7.07
727,3/17/23 04:09,16.65,-12.63,7.07
728,3/17/23 04:24,16.68,-12.64,7.07
729,3/17/23 04:39,16.72,-12.66,7.08
730,3/17/23 04:54,16.72,-12.7,7.08
731,3/17/23 05:09,16.75,-12.72,7.08
732,3/17/23 05:24,16.8,-12.75,7.08
733,3/17/23 05:39,16.84,-12.77,7.08
734,3/17/23 05:54,16.87,-12.8,7.08
735,3/17/23 06:09,16.92,-12.83,7.08
736,3/17/23 06:24,16.94,-12.86,7.08
737,3/17/23 06:39,16.99,-12.89,7.08
738,3/17/23 06:54,17.01,-12.92,7.08
739,3/17/23 07:09,17.03,-12.95,7.08
740,3/17/23 07:24,17.08,-12.97,7.08
741,3/17/23 07:39,17.11,-13,7.08
742,3/17/23 07:54,17.13,-13.02,7.08
743,3/17/23 08:09,17.15,-13.05,7.08
744,3/17/23 08:24,17.2,-13.05,7.08
745,3/17/23 08:39,17.22,-13.08,7.08
746,3/17/23 08:54,17.25,-13.11,7.08
747,3/17/23 09:09,17.27,-13.13,7.08
748,3/17/23 09:24,17.32,-13.14,7.08
749,3/17/23 09:39,17.34,-13.16,7.08
750,3/17/23 09:54,17.37,-13.17,7.08
751,3/17/23 10:09,17.39,-13.19,7.08
752,3/17/23 10:24,17.44,-13.2,7.09
753,3/17/23 10:39,17.46,-13.22,7.09
754,3/17/23 10:54,17.49,-13.23,7.09
755,3/17/23 11:09,17.51,-13.25,7.09
756,3/17/23 11:24,17.56,-13.27,7.09
757,3/17/23 11:39,17.61,-13.27,7.09
758,3/17/23 11:54,17.68,-13.13,7.08
759,3/17/23 12:09,17.72,-12.34,7.07
760,3/17/23 12:24,17.72,-12.2,7.07
761,3/17/23 12:39,17.65,-12.17,7.07
762,3/17/23 12:54,17.65,-10.72,7.04
763,3/17/23 13:09,17.65,-10.11,7.03
764,3/17/23 13:24,17.65,-8.33,6.99
765,3/17/23 13:39,17.56,-6.53,6.96
766,3/17/23 13:54,17.15,-9.8,7.02
767,3/17/23 14:09,16.92,-9.86,7.02
768,3/17/23 14:24,16.82,-10.2,7.03
769,3/17/23 14:39,16.75,-10.38,7.03
770,3/17/23 14:54,16.63,-10.55,7.04
771,3/17/23 15:09,16.58,-10.7,7.04
772,3/17/23 15:24,16.58,-10.89,7.04
773,3/17/23 15:39,16.68,-10.97,7.04
774,3/17/23 15:54,16.84,-11.05,7.05
775,3/17/23 16:09,16.96,-11.14,7.05
776,3/17/23 16:24,17.01,-11.23,7.05
777,3/17/23 16:39,17.11,-11.28,7.05
778,3/17/23 16:54,17.2,-11.34,7.05
779,3/17/23 17:09,17.27,-11.39,7.05
780,3/17/23 17:24,17.34,-11.44,7.05
781,3/17/23 17:39,17.39,-11.47,7.05
782,3/17/23 17:54,17.44,-11.5,7.05
783,3/17/23 18:09,17.49,-11.53,7.05
784,3/17/23 18:24,17.53,-11.55,7.05
785,3/17/23 18:39,17.58,-11.56,7.05
786,3/17/23 18:54,17.53,-11.56,7.05
787,3/17/23 19:09,17.53,-11.75,7.06
788,3/17/23 19:24,17.58,-11.84,7.06
789,3/17/23 19:39,17.61,-11.83,7.06
790,3/17/23 19:54,17.61,-11.86,7.06
791,3/17/23 20:09,17.61,-10.45,7.03
792,3/17/23 20:24,17.53,-11.41,7.05
793,3/17/23 20:39,17.46,-11.55,7.05
794,3/17/23 20:54,17.32,-11.41,7.05
795,3/17/23 21:09,17.15,-11.28,7.05
796,3/17/23 21:24,16.99,-11.3,7.05
797,3/17/23 21:39,16.87,-11.34,7.05
798,3/17/23 21:54,16.75,-11.36,7.05
799,3/17/23 22:09,16.61,-11.39,7.05
800,3/17/23 22:24,16.53,-11.44,7.05
801,3/17/23 22:39,16.39,-11.48,7.05
802,3/17/23 22:54,16.34,-11.55,7.05
803,3/17/23 23:09,16.22,-11.59,7.06
804,3/17/23 23:24,16.18,-11.64,7.06
805,3/17/23 23:39,16.13,-11.7,7.06
806,3/17/23 23:54,16.08,-11.77,7.06
807,3/18/23 00:09,16.03,-11.84,7.06
808,3/18/23 00:24,16.01,-11.88,7.06
809,3/18/23 00:39,15.99,-11.95,7.06
810,3/18/23 00:54,15.96,-12,7.06
811,3/18/23 01:09,15.94,-12.08,7.06
812,3/18/23 01:24,15.91,-12.14,7.07
813,3/18/23 01:39,15.91,-12.2,7.07
814,3/18/23 01:54,15.87,-12.28,7.07
815,3/18/23 02:09,15.94,-12.39,7.07
816,3/18/23 02:24,15.89,-12.41,7.07
817,3/18/23 02:39,15.94,-12.52,7.07
818,3/18/23 02:54,15.99,-12.59,7.07
819,3/18/23 03:09,16.03,-12.69,7.08
820,3/18/23 03:24,16.08,-12.73,7.08
821,3/18/23 03:39,16.13,-12.78,7.08
822,3/18/23 03:54,16.18,-12.84,7.08
823,3/18/23 04:09,16.22,-12.91,7.08
824,3/18/23 04:24,16.25,-12.95,7.08
825,3/18/23 04:39,16.27,-12.97,7.08
826,3/18/23 04:54,16.27,-13,7.08
827,3/18/23 05:09,16.27,-13.05,7.08
828,3/18/23 05:24,16.34,-13.13,7.08
829,3/18/23 05:39,16.34,-13.16,7.08
830,3/18/23 05:54,16.34,-13.17,7.08
831,3/18/23 06:09,16.39,-13.27,7.09
832,3/18/23 06:24,16.37,-13.28,7.09
833,3/18/23 06:39,16.39,-13.34,7.09
834,3/18/23 06:54,16.34,-13.36,7.09
835,3/18/23 07:09,16.34,-13.38,7.09
836,3/18/23 07:24,16.39,-13.48,7.09
837,3/18/23 07:39,16.32,-13.45,7.09
838,3/18/23 07:54,16.34,-13.5,7.09
839,3/18/23 08:09,16.34,-13.52,7.09
840,3/18/23 08:24,16.34,-13.56,7.09
841,3/18/23 08:39,16.34,-13.59,7.09
842,3/18/23 08:54,16.32,-13.63,7.09
843,3/18/23 09:09,16.32,-13.64,7.09
844,3/18/23 09:24,16.32,-13.67,7.09
845,3/18/23 09:39,16.32,-13.72,7.1
846,3/18/23 09:54,16.3,-13.73,7.1
847,3/18/23 10:09,16.37,-13.8,7.1
848,3/18/23 10:24,16.34,-13.78,7.1
849,3/18/23 10:39,16.34,-13.81,7.1
850,3/18/23 10:54,16.34,-13.86,7.1
851,3/18/23 11:09,16.34,-13.86,7.1
852,3/18/23 11:24,16.37,-13.95,7.1
853,3/18/23 11:39,16.37,-13.98,7.1
854,3/18/23 11:54,16.42,-14.02,7.1
855,3/18/23 12:09,16.44,-14.03,7.1
856,3/18/23 12:24,16.46,-14.06,7.1
857,3/18/23 12:39,16.44,-14.08,7.1
858,3/18/23 12:54,16.46,-14.09,7.1
859,3/18/23 13:09,16.46,-14.13,7.1
860,3/18/23 13:24,16.49,-14.14,7.1
861,3/18/23 13:39,16.49,-14.19,7.1
862,3/18/23 13:54,16.51,-14.2,7.1
863,3/18/23 14:09,16.53,-14.23,7.1
864,3/18/23 14:24,16.53,-14.23,7.1
865,3/18/23 14:39,16.53,-14.27,7.11
866,3/18/23 14:54,16.56,-14.28,7.11
867,3/18/23 15:09,16.58,-14.31,7.11
868,3/18/23 15:24,16.61,-14.34,7.11
869,3/18/23 15:39,16.61,-14.36,7.11
870,3/18/23 15:54,16.63,-14.39,7.11
871,3/18/23 16:09,16.63,-14.41,7.11
872,3/18/23 16:24,16.61,-14.41,7.11
873,3/18/23 16:39,16.68,-12.11,7.07
874,3/18/23 16:54,16.94,-8.56,7
875,3/18/23 17:09,17.03,-7.48,6.98
876,3/18/23 17:24,16.99,-6.63,6.96
877,3/18/23 17:39,16.82,-6.11,6.95
878,3/18/23 17:54,16.63,-9.16,7.01
879,3/18/23 18:09,16.39,-9.8,7.02
880,3/18/23 18:24,16.15,-9.7,7.02
881,3/18/23 18:39,16.06,-9.95,7.02
882,3/18/23 18:54,15.94,-10.06,7.03
883,3/18/23 19:09,15.77,-10.13,7.03
884,3/18/23 19:24,15.65,-10.22,7.03
885,3/18/23 19:39,15.58,-10.28,7.03
886,3/18/23 19:54,15.49,-10.33,7.03
887,3/18/23 20:09,15.44,-10.41,7.03
888,3/18/23 20:24,15.39,-10.47,7.03
889,3/18/23 20:39,15.34,-10.52,7.04
890,3/18/23 20:54,15.32,-10.59,7.04
891,3/18/23 21:09,15.27,-10.64,7.04
892,3/18/23 21:24,15.25,-10.7,7.04
893,3/18/23 21:39,15.25,-10.78,7.04
894,3/18/23 21:54,15.25,-10.83,7.04
895,3/18/23 22:09,15.22,-10.88,7.04
896,3/18/23 22:24,15.22,-10.94,7.04
897,3/18/23 22:39,15.22,-10.98,7.04
898,3/18/23 22:54,15.22,-11.05,7.05
899,3/18/23 23:09,15.25,-11.11,7.05
900,3/18/23 23:24,15.25,-11.17,7.05
901,3/18/23 23:39,15.27,-11.23,7.05
902,3/18/23 23:54,15.29,-11.33,7.05
903,3/19/23 00:09,15.32,-11.36,7.05
904,3/19/23 00:24,15.32,-11.39,7.05
905,3/19/23 00:39,15.32,-11.42,7.05
906,3/19/23 00:54,15.34,-11.5,7.05
907,3/19/23 01:09,15.22,-11.45,7.05
908,3/19/23 01:24,15.2,-11.48,7.05
909,3/19/23 01:39,15.17,-11.48,7.05
910,3/19/23 01:54,15.22,-11.5,7.05
911,3/19/23 02:09,15.29,-11.53,7.05
912,3/19/23 02:24,15.15,-11.42,7.05
913,3/19/23 02:39,15.01,-11.31,7.05
914,3/19/23 02:54,15.03,-11.27,7.05
915,3/19/23 03:09,15.06,-11.22,7.05
916,3/19/23 03:24,14.84,-11.11,7.05
917,3/19/23 03:39,14.72,-11.13,7.05
918,3/19/23 03:54,14.48,-11.14,7.05
919,3/19/23 04:09,14.55,-11.16,7.05
920,3/19/23 04:24,14.43,-11.17,7.05
921,3/19/23 04:39,14.31,-11.19,7.05
922,3/19/23 04:54,14.31,-11.25,7.05
923,3/19/23 05:09,14.36,-11.34,7.05
924,3/19/23 05:24,14.29,-11.38,7.05
925,3/19/23 05:39,14.19,-11.38,7.05
926,3/19/23 05:54,14.24,-11.39,7.05
927,3/19/23 06:09,14.17,-11.47,7.05
928,3/19/23 06:24,14.29,-11.53,7.05
929,3/19/23 06:39,14.17,-11.48,7.05
930,3/19/23 06:54,14.29,-11.58,7.06
931,3/19/23 07:09,14.22,-11.55,7.06
932,3/19/23 07:24,14.22,-11.58,7.06
933,3/19/23 07:39,14.31,-11.69,7.06
934,3/19/23 07:54,14.27,-11.64,7.06
935,3/19/23 08:09,14.27,-11.66,7.06
936,3/19/23 08:24,14.29,-11.72,7.06
937,3/19/23 08:39,14.31,-11.75,7.06
938,3/19/23 08:54,14.36,-11.84,7.06
939,3/19/23 09:09,14.48,-11.88,7.06
940,3/19/23 09:24,14.46,-11.89,7.06
941,3/19/23 09:39,14.58,-11.95,7.06
942,3/19/23 09:54,14.65,-12,7.06
943,3/19/23 10:09,14.74,-12.02,7.06
944,3/19/23 10:24,14.84,-12.06,7.06
945,3/19/23 10:39,14.96,-12.08,7.06
946,3/19/23 10:54,15.1,-12.09,7.07
947,3/19/23 11:09,15.22,-12.13,7.07
948,3/19/23 11:24,15.27,-12.13,7.07
949,3/19/23 11:39,15.37,-12.16,7.07
950,3/19/23 11:54,15.44,-12.19,7.07
951,3/19/23 12:09,15.51,-12.19,7.07
952,3/19/23 12:24,15.56,-12.2,7.07
953,3/19/23 12:39,15.6,-12.22,7.07
954,3/19/23 12:54,15.7,-12.2,7.07
955,3/19/23 13:09,15.77,-12.22,7.07
956,3/19/23 13:24,15.87,-12.22,7.07
957,3/19/23 13:39,15.94,-12.22,7.07
958,3/19/23 13:54,15.96,-12.2,7.07
959,3/19/23 14:09,16.01,-12.22,7.07
960,3/19/23 14:24,16.03,-12.23,7.07
961,3/19/23 14:39,16.08,-12.23,7.07
962,3/19/23 14:54,16.15,-12.25,7.07
963,3/19/23 15:09,16.2,-12.25,7.07
964,3/19/23 15:24,16.27,-12.25,7.07
965,3/19/23 15:39,16.53,-10.42,7.03
966,3/19/23 15:54,16.68,-9.44,7.02
967,3/19/23 16:09,16.82,-8.84,7
968,3/19/23 16:24,16.87,-8.56,7
969,3/19/23 16:39,16.84,-9.94,7.02
970,3/19/23 16:54,16.77,-10.77,7.04
971,3/19/23 17:09,16.77,-10.81,7.04
972,3/19/23 17:24,16.77,-10.75,7.04
973,3/19/23 17:39,16.77,-10.67,7.04
974,3/19/23 17:54,16.75,-10.63,7.04
975,3/19/23 18:09,16.72,-10.61,7.04
976,3/19/23 18:24,16.72,-10.61,7.04
977,3/19/23 18:39,16.72,-10.61,7.04
978,3/19/23 18:54,16.72,-10.64,7.04
979,3/19/23 19:09,16.72,-10.64,7.04
980,3/19/23 19:24,16.72,-10.61,7.04
981,3/19/23 19:39,16.72,-10.61,7.04
982,3/19/23 19:54,16.75,-10.56,7.04
983,3/19/23 20:09,16.77,-10.59,7.04
984,3/19/23 20:24,16.72,-10.55,7.04
985,3/19/23 20:39,16.56,-10.52,7.04
986,3/19/23 20:54,16.39,-10.61,7.04
987,3/19/23 21:09,16.27,-10.64,7.04
988,3/19/23 21:24,16.15,-10.72,7.04
989,3/19/23 21:39,16.06,-10.77,7.04
990,3/19/23 21:54,15.91,-10.81,7.04
991,3/19/23 22:09,15.84,-10.89,7.04
992,3/19/23 22:24,15.75,-10.94,7.04
993,3/19/23 22:39,15.63,-10.97,7.04
994,3/19/23 22:54,15.56,-11.02,7.04
995,3/19/23 23:09,15.49,-11.06,7.05
996,3/19/23 23:24,15.49,-11.14,7.05
997,3/19/23 23:39,15.39,-11.14,7.05
998,3/19/23 23:54,15.29,-11.17,7.05
999,3/20/23 00:09,15.27,-11.23,7.05
1000,3/20/23 00:24,15.27,-11.27,7.05
1001,3/20/23 00:39,15.17,-11.27,7.05
1002,3/20/23 00:54,15.13,-11.33,7.05
1003,3/20/23 01:09,15.06,-11.33,7.05
1004,3/20/23 01:24,14.96,-11.34,7.05
1005,3/20/23 01:39,14.89,-11.36,7.05
1006,3/20/23 01:54,14.82,-11.38,7.05
1007,3/20/23 02:09,14.74,-11.39,7.05
1008,3/20/23 02:24,14.7,-11.42,7.05
1009,3/20/23 02:39,14.62,-11.42,7.05
1010,3/20/23 02:54,14.58,-11.44,7.05
1011,3/20/23 03:09,14.43,-11.42,7.05
1012,3/20/23 03:24,14.43,-11.45,7.05
1013,3/20/23 03:39,14.36,-11.44,7.05
1014,3/20/23 03:54,14.24,-11.42,7.05
1015,3/20/23 04:09,14.17,-11.45,7.05
1016,3/20/23 04:24,14.07,-11.45,7.05
1017,3/20/23 04:39,13.98,-11.45,7.05
1018,3/20/23 04:54,13.93,-11.48,7.05
1019,3/20/23 05:09,13.79,-11.47,7.05
1020,3/20/23 05:24,13.71,-11.5,7.05
1021,3/20/23 05:39,13.62,-11.5,7.05
1022,3/20/23 05:54,13.57,-11.52,7.05
1023,3/20/23 06:09,13.52,-11.53,7.05
1024,3/20/23 06:24,13.47,-11.55,7.06
1025,3/20/23 06:39,13.45,-11.56,7.06
1026,3/20/23 06:54,13.43,-11.56,7.06
1027,3/20/23 07:09,13.4,-11.58,7.06
1028,3/20/23 07:24,13.4,-11.59,7.06
1029,3/20/23 07:39,13.38,-11.59,7.06
1030,3/20/23 07:54,13.33,-11.59,7.06
1031,3/20/23 08:09,13.31,-11.59,7.06
1032,3/20/23 08:24,13.28,-11.61,7.06
1033,3/20/23 08:39,13.28,-11.63,7.06
1034,3/20/23 08:54,13.21,-11.61,7.06
1035,3/20/23 09:09,13.21,-11.64,7.06
1036,3/20/23 09:24,13.28,-11.7,7.06
1037,3/20/23 09:39,13.33,-11.72,7.06
1038,3/20/23 09:54,13.59,-11.77,7.06
1039,3/20/23 10:09,13.57,-11.75,7.06
1040,3/20/23 10:24,13.69,-11.81,7.06
1041,3/20/23 10:39,13.81,-11.83,7.06
1042,3/20/23 10:54,13.95,-11.84,7.06
1043,3/20/23 11:09,14.17,-11.86,7.06
1044,3/20/23 11:24,14.34,-11.88,7.06
1045,3/20/23 11:39,14.48,-11.88,7.06
1046,3/20/23 11:54,14.62,-11.88,7.06
1047,3/20/23 12:09,14.77,-11.86,7.06
1048,3/20/23 12:24,14.86,-11.88,7.06
1049,3/20/23 12:39,14.96,-11.84,7.06
1050,3/20/23 12:54,15.08,-11.86,7.06
1051,3/20/23 13:09,15.17,-11.84,7.06
1052,3/20/23 13:24,15.27,-11.83,7.06
1053,3/20/23 13:39,15.39,-11.81,7.06
1054,3/20/23 13:54,15.49,-11.8,7.06
1055,3/20/23 14:09,15.56,-11.8,7.06
1056,3/20/23 14:24,15.63,-11.78,7.06
1057,3/20/23 14:39,15.7,-11.78,7.06
1058,3/20/23 14:54,15.77,-11.77,7.06
1059,3/20/23 15:09,15.82,-11.77,7.06
1060,3/20/23 15:24,15.89,-11.73,7.06
1061,3/20/23 15:39,15.96,-11.7,7.06
1062,3/20/23 15:54,16.11,-11.59,7.06
1063,3/20/23 16:09,16.27,-11.53,7.05
1064,3/20/23 16:24,16.34,-11.23,7.05
1065,3/20/23 16:39,16.42,-10.89,7.04
1066,3/20/23 16:54,16.46,-10.75,7.04
1067,3/20/23 17:09,16.51,-10.22,7.03
1068,3/20/23 17:24,16.49,-10.08,7.03
1069,3/20/23 17:39,16.49,-9.92,7.02
1070,3/20/23 17:54,16.51,-9.8,7.02
1071,3/20/23 18:09,16.53,-9.61,7.02
1072,3/20/23 18:24,16.51,-9.52,7.02
1073,3/20/23 18:39,16.51,-9.36,7.01
1074,3/20/23 18:54,16.51,-9.3,7.01
1075,3/20/23 19:09,16.49,-9.2,7.01
1076,3/20/23 19:24,16.49,-9.22,7.01
1077,3/20/23 19:39,16.49,-9.23,7.01
1078,3/20/23 19:54,16.49,-9.2,7.01
1079,3/20/23 20:09,16.51,-9.33,7.01
1080,3/20/23 20:24,16.53,-9.23,7.01
1081,3/20/23 20:39,16.51,-9.17,7.01
1082,3/20/23 20:54,16.56,-9.3,7.01
1083,3/20/23 21:09,16.58,-9.31,7.01
1084,3/20/23 21:24,16.58,-9.27,7.01
1085,3/20/23 21:39,16.58,-9.39,7.01
1086,3/20/23 21:54,16.61,-9.33,7.01
1087,3/20/23 22:09,16.61,-9.33,7.01
1088,3/20/23 22:24,16.44,-9.56,7.02
1089,3/20/23 22:39,16.3,-9.83,7.02
1090,3/20/23 22:54,16.18,-9.89,7.02
1091,3/20/23 23:09,16.11,-9.88,7.02
1092,3/20/23 23:24,16.03,-9.89,7.02
1093,3/20/23 23:39,15.91,-9.95,7.02
1094,3/20/23 23:54,15.8,-10,7.03
1095,3/21/23 00:09,15.72,-10.06,7.03
1096,3/21/23 00:24,15.63,-10.08,7.03
1097,3/21/23 00:39,15.56,-10.16,7.03
1098,3/21/23 00:54,15.49,-10.2,7.03
1099,3/21/23 01:09,15.41,-10.23,7.03
1100,3/21/23 01:24,15.41,-10.33,7.03
1101,3/21/23 01:39,15.44,-10.38,7.03
1102,3/21/23 01:54,15.39,-10.38,7.03
1103,3/21/23 02:09,15.39,-10.42,7.03
1104,3/21/23 02:24,15.37,-10.48,7.03
1105,3/21/23 02:39,15.34,-10.53,7.04
1106,3/21/23 02:54,15.34,-10.56,7.04
1107,3/21/23 03:09,15.34,-10.58,7.04
1108,3/21/23 03:24,15.37,-10.59,7.04
1109,3/21/23 03:39,15.29,-10.56,7.04
1110,3/21/23 03:54,15.34,-10.58,7.04
1111,3/21/23 04:09,15.37,-10.58,7.04
