#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
1811,5/27/23 08:37,22.97,-3.84,6.91
1812,5/27/23 08:52,22.97,-3.86,6.91
1813,5/27/23 09:07,22.97,-3.86,6.91
1814,5/27/23 09:22,22.97,-3.86,6.91
1815,5/27/23 09:37,22.97,-3.88,6.91
1816,5/27/23 09:52,22.97,-3.91,6.91
1817,5/27/23 10:07,22.97,-3.95,6.92
1818,5/27/23 10:22,22.97,-4,6.92
1819,5/27/23 10:37,22.97,-4,6.92
1820,5/27/23 10:52,22.97,-4.02,6.92
1821,5/27/23 11:07,22.97,-4.05,6.92
1822,5/27/23 11:22,22.97,-4.05,6.92
1823,5/27/23 11:37,22.97,-4.05,6.92
1824,5/27/23 11:52,22.97,-4.03,6.92
1825,5/27/23 12:07,22.97,-4.03,6.92
1826,5/27/23 12:22,22.97,-4.03,6.92
1827,5/27/23 12:37,22.94,-4.02,6.92
1828,5/27/23 12:52,22.94,-4,6.92
1829,5/27/23 13:07,22.94,-3.97,6.92
1830,5/27/23 13:22,22.94,-3.92,6.91
1831,5/27/23 13:37,22.94,-3.88,6.91
1832,5/27/23 13:52,22.94,-3.86,6.91
1833,5/27/23 14:07,22.94,-3.88,6.91
1834,5/27/23 14:22,22.94,-3.88,6.91
1835,5/27/23 14:37,22.94,-3.89,6.91
1836,5/27/23 14:52,22.94,-3.86,6.91
1837,5/27/23 15:07,22.94,-3.7,6.91
1838,5/27/23 15:22,22.94,-3.56,6.91
1839,5/27/23 15:37,22.94,-3.52,6.91
1840,5/27/23 15:52,22.94,-3.5,6.91
1841,5/27/23 16:07,22.94,-3.47,6.91
1842,5/27/23 16:22,22.94,-3.45,6.91
1843,5/27/23 16:37,22.94,-3.42,6.91
1844,5/27/23 16:52,22.94,-3.42,6.91
1845,5/27/23 17:07,22.94,-3.39,6.9
1846,5/27/23 17:22,22.94,-3.38,6.9
1847,5/27/23 17:37,22.94,-3.36,6.9
1848,5/27/23 17:52,22.97,-3.34,6.9
1849,5/27/23 18:07,22.97,-3.31,6.9
1850,5/27/23 18:22,22.97,-3.31,6.9
1851,5/27/23 18:37,22.97,-3.31,6.9
1852,5/27/23 18:52,22.97,-3.33,6.9
1853,5/27/23 19:07,22.97,-3.33,6.9
1854,5/27/23 19:22,22.97,-3.31,6.9
1855,5/27/23 19:37,22.97,-3.31,6.9
1856,5/27/23 19:52,22.97,-3.33,6.9
1857,5/27/23 20:07,22.97,-3.33,6.9
1858,5/27/23 20:22,22.97,-3.33,6.9
1859,5/27/23 20:37,22.99,-3.33,6.9
1860,5/27/23 20:52,22.99,-3.33,6.9
1861,5/27/23 21:07,22.99,-3.31,6.9
1862,5/27/23 21:22,22.99,-3.3,6.9
1863,5/27/23 21:37,22.99,-3.3,6.9
1864,5/27/23 21:52,22.99,-3.28,6.9
1865,5/27/23 22:07,22.99,-3.28,6.9
1866,5/27/23 22:22,22.99,-3.28,6.9
1867,5/27/23 22:37,22.99,-3.3,6.9
1868,5/27/23 22:52,22.99,-3.3,6.9
1869,5/27/23 23:07,22.99,-3.3,6.9
1870,5/27/23 23:22,22.99,-3.3,6.9
1871,5/27/23 23:37,22.99,-3.3,6.9
1872,5/27/23 23:52,22.99,-3.3,6.9
1873,5/28/23 00:07,22.99,-3.3,6.9
1874,5/28/23 00:22,22.99,-3.3,6.9
1875,5/28/23 00:37,22.99,-3.3,6.9
1876,5/28/23 00:52,22.99,-3.28,6.9
1877,5/28/23 01:07,22.99,-3.3,6.9
1878,5/28/23 01:22,22.99,-3.3,6.9
1879,5/28/23 01:37,22.99,-3.3,6.9
1880,5/28/23 01:52,22.99,-3.31,6.9
1881,5/28/23 02:07,22.99,-3.33,6.9
1882,5/28/23 02:22,22.99,-3.34,6.9
1883,5/28/23 02:37,22.99,-3.36,6.9
1884,5/28/23 02:52,22.99,-3.38,6.9
1885,5/28/23 03:07,22.99,-3.39,6.9
1886,5/28/23 03:22,22.99,-3.39,6.9
1887,5/28/23 03:37,22.99,-3.39,6.9
1888,5/28/23 03:52,22.99,-3.38,6.9
1889,5/28/23 04:07,22.99,-3.39,6.9
1890,5/28/23 04:22,22.99,-3.39,6.9
1891,5/28/23 04:37,22.99,-3.38,6.9
1892,5/28/23 04:52,22.99,-3.41,6.91
1893,5/28/23 05:07,22.99,-3.44,6.91
1894,5/28/23 05:22,23.02,-3.47,6.91
1895,5/28/23 05:37,23.02,-3.5,6.91
1896,5/28/23 05:52,23.02,-3.56,6.91
1897,5/28/23 06:07,23.02,-3.63,6.91
1898,5/28/23 06:22,23.02,-3.66,6.91
1899,5/28/23 06:37,23.02,-3.72,6.91
1900,5/28/23 06:52,23.02,-3.75,6.91
1901,5/28/23 07:07,23.02,-3.78,6.91
1902,5/28/23 07:22,23.02,-3.78,6.91
1903,5/28/23 07:37,23.02,-3.78,6.91
1904,5/28/23 07:52,23.02,-3.78,6.91
1905,5/28/23 08:07,23.02,-3.78,6.91
1906,5/28/23 08:22,23.02,-3.77,6.91
1907,5/28/23 08:37,23.02,-3.78,6.91
1908,5/28/23 08:52,23.02,-3.75,6.91
1909,5/28/23 09:07,23.02,-3.73,6.91
1910,5/28/23 09:22,23.02,-3.72,6.91
1911,5/28/23 09:37,23.02,-3.72,6.91
1912,5/28/23 09:52,23.02,-3.75,6.91
1913,5/28/23 10:07,23.02,-3.73,6.91
1914,5/28/23 10:22,23.02,-3.73,6.91
1915,5/28/23 10:37,23.02,-3.73,6.91
1916,5/28/23 10:52,23.02,-3.7,6.91
1917,5/28/23 11:07,23.02,-3.7,6.91
1918,5/28/23 11:22,23.02,-3.7,6.91
1919,5/28/23 11:37,23.02,-3.7,6.91
1920,5/28/23 11:52,23.02,-3.72,6.91
1921,5/28/23 12:07,23.02,-3.69,6.91
1922,5/28/23 12:22,22.99,-3.67,6.91
1923,5/28/23 12:37,22.99,-3.67,6.91
1924,5/28/23 12:52,22.99,-3.59,6.91
1925,5/28/23 13:07,22.99,-3.53,6.91
1926,5/28/23 13:22,22.99,-3.47,6.91
1927,5/28/23 13:37,22.99,-3.41,6.91
1928,5/28/23 13:52,22.99,-3.38,6.9
1929,5/28/23 14:07,22.99,-3.36,6.9
1930,5/28/23 14:22,22.99,-3.34,6.9
1931,5/28/23 14:37,22.99,-3.33,6.9
1932,5/28/23 14:52,22.99,-3.31,6.9
1933,5/28/23 15:07,22.99,-3.3,6.9
1934,5/28/23 15:22,22.99,-3.27,6.9
1935,5/28/23 15:37,22.99,-3.27,6.9
1936,5/28/23 15:52,22.99,-3.25,6.9
1937,5/28/23 16:07,22.99,-3.25,6.9
1938,5/28/23 16:22,22.99,-3.23,6.9
1939,5/28/23 16:37,22.99,-3.23,6.9
1940,5/28/23 16:52,23.02,-3.22,6.9
1941,5/28/23 17:07,23.02,-3.2,6.9
1942,5/28/23 17:22,23.02,-3.2,6.9
1943,5/28/23 17:37,23.02,-3.2,6.9
1944,5/28/23 17:52,23.02,-3.22,6.9
1945,5/28/23 18:07,23.02,-3.23,6.9
1946,5/28/23 18:22,23.02,-3.23,6.9
1947,5/28/23 18:37,23.02,-3.22,6.9
1948,5/28/23 18:52,23.02,-3.2,6.9
1949,5/28/23 19:07,23.04,-3.2,6.9
1950,5/28/23 19:22,23.04,-3.19,6.9
1951,5/28/23 19:37,23.04,-3.17,6.9
1952,5/28/23 19:52,23.04,-3.16,6.9
1953,5/28/23 20:07,23.04,-3.14,6.9
1954,5/28/23 20:22,23.04,-3.14,6.9
1955,5/28/23 20:37,23.04,-3.14,6.9
1956,5/28/23 20:52,23.04,-3.16,6.9
1957,5/28/23 21:07,23.04,-3.19,6.9
1958,5/28/23 21:22,23.04,-3.27,6.9
1959,5/28/23 21:37,23.04,-3.34,6.9
1960,5/28/23 21:52,23.04,-3.44,6.91
1961,5/28/23 22:07,23.04,-3.53,6.91
1962,5/28/23 22:22,23.04,-3.59,6.91
1963,5/28/23 22:37,23.04,-3.66,6.91
1964,5/28/23 22:52,23.04,-3.72,6.91
1965,5/28/23 23:07,23.04,-3.77,6.91
1966,5/28/23 23:22,23.04,-3.78,6.91
1967,5/28/23 23:37,23.04,-3.78,6.91
1968,5/28/23 23:52,23.04,-3.78,6.91
1969,5/29/23 00:07,23.04,-3.78,6.91
1970,5/29/23 00:22,23.04,-3.78,6.91
1971,5/29/23 00:37,23.04,-3.78,6.91
1972,5/29/23 00:52,23.04,-3.78,6.91
1973,5/29/23 01:07,23.04,-3.8,6.91
1974,5/29/23 01:22,23.04,-3.78,6.91
1975,5/29/23 01:37,23.04,-3.77,6.91
1976,5/29/23 01:52,23.04,-3.75,6.91
1977,5/29/23 02:07,23.04,-3.75,6.91
1978,5/29/23 02:22,23.04,-3.75,6.91
1979,5/29/23 02:37,23.04,-3.77,6.91
1980,5/29/23 02:52,23.04,-3.78,6.91
1981,5/29/23 03:07,23.04,-3.78,6.91
1982,5/29/23 03:22,23.04,-3.78,6.91
1983,5/29/23 03:37,23.04,-3.8,6.91
1984,5/29/23 03:52,23.04,-3.8,6.91
1985,5/29/23 04:07,23.04,-3.83,6.91
1986,5/29/23 04:22,23.04,-3.84,6.91
1987,5/29/23 04:37,23.04,-3.86,6.91
1988,5/29/23 04:52,23.04,-3.88,6.91
1989,5/29/23 05:07,23.04,-3.88,6.91
1990,5/29/23 05:22,23.04,-3.88,6.91
1991,5/29/23 05:37,23.04,-3.89,6.91
1992,5/29/23 05:52,23.02,-3.91,6.91
1993,5/29/23 06:07,23.02,-3.91,6.91
1994,5/29/23 06:22,23.02,-3.91,6.91
1995,5/29/23 06:37,23.02,-3.91,6.91
1996,5/29/23 06:52,23.02,-3.92,6.91
1997,5/29/23 07:07,23.02,-3.92,6.91
1998,5/29/23 07:22,23.02,-3.92,6.91
1999,5/29/23 07:37,23.02,-3.91,6.91
2000,5/29/23 07:52,23.02,-3.91,6.91
2001,5/29/23 08:07,23.02,-3.91,6.91
2002,5/29/23 08:22,23.02,-3.91,6.91
2003,5/29/23 08:37,23.02,-3.92,6.91
2004,5/29/23 08:52,23.04,-3.91,6.91
2005,5/29/23 09:07,23.04,-3.92,6.91
2006,5/29/23 09:22,23.04,-3.94,6.91
2007,5/29/23 09:37,23.04,-3.95,6.92
2008,5/29/23 09:52,23.04,-3.94,6.91
2009,5/29/23 10:07,23.04,-3.95,6.92
2010,5/29/23 10:22,23.04,-3.95,6.92
2011,5/29/23 10:37,23.04,-3.92,6.91
2012,5/29/23 10:52,23.04,-3.91,6.91
2013,5/29/23 11:07,23.04,-3.91,6.91
2014,5/29/23 11:22,23.04,-3.89,6.91
2015,5/29/23 11:37,23.04,-3.88,6.91
2016,5/29/23 11:52,23.04,-3.86,6.91
2017,5/29/23 12:07,23.04,-3.86,6.91
2018,5/29/23 12:22,23.04,-3.86,6.91
2019,5/29/23 12:37,23.04,-3.8,6.91
2020,5/29/23 12:52,23.04,-3.77,6.91
2021,5/29/23 13:07,23.04,-3.75,6.91
2022,5/29/23 13:22,23.02,-3.75,6.91
2023,5/29/23 13:37,23.02,-3.72,6.91
2024,5/29/23 13:52,23.02,-3.67,6.91
2025,5/29/23 14:07,23.02,-3.66,6.91
2026,5/29/23 14:22,23.02,-3.63,6.91
2027,5/29/23 14:37,23.02,-3.55,6.91
2028,5/29/23 14:52,23.02,-3.48,6.91
2029,5/29/23 15:07,23.02,-3.42,6.91
2030,5/29/23 15:22,23.02,-3.38,6.9
2031,5/29/23 15:37,23.02,-3.33,6.9
2032,5/29/23 15:52,23.02,-3.3,6.9
2033,5/29/23 16:07,23.02,-3.27,6.9
2034,5/29/23 16:22,23.04,-3.25,6.9
2035,5/29/23 16:37,23.04,-3.23,6.9
2036,5/29/23 16:52,23.04,-3.22,6.9
2037,5/29/23 17:07,23.04,-3.2,6.9
2038,5/29/23 17:22,23.04,-3.2,6.9
2039,5/29/23 17:37,23.04,-3.19,6.9
2040,5/29/23 17:52,23.04,-3.2,6.9
2041,5/29/23 18:07,23.04,-3.23,6.9
2042,5/29/23 18:22,23.04,-3.25,6.9
2043,5/29/23 18:37,23.06,-3.23,6.9
2044,5/29/23 18:52,23.06,-3.2,6.9
2045,5/29/23 19:07,23.06,-3.17,6.9
2046,5/29/23 19:22,23.06,-3.16,6.9
2047,5/29/23 19:37,23.06,-3.11,6.9
2048,5/29/23 19:52,23.06,-3.08,6.9
2049,5/29/23 20:07,23.06,-3.08,6.9
2050,5/29/23 20:22,23.06,-3.09,6.9
2051,5/29/23 20:37,23.06,-3.09,6.9
2052,5/29/23 20:52,23.06,-3.11,6.9
2053,5/29/23 21:07,23.06,-3.17,6.9
2054,5/29/23 21:22,23.09,-3.28,6.9
2055,5/29/23 21:37,23.09,-3.34,6.9
2056,5/29/23 21:52,23.09,-3.41,6.91
2057,5/29/23 22:07,23.09,-3.47,6.91
2058,5/29/23 22:22,23.09,-3.56,6.91
2059,5/29/23 22:37,23.09,-3.69,6.91
2060,5/29/23 22:52,23.09,-3.72,6.91
2061,5/29/23 23:07,23.09,-3.75,6.91
2062,5/29/23 23:22,23.09,-3.77,6.91
2063,5/29/23 23:37,23.09,-3.8,6.91
2064,5/29/23 23:52,23.09,-3.8,6.91
2065,5/30/23 00:07,23.09,-3.8,6.91
2066,5/30/23 00:22,23.09,-3.81,6.91
2067,5/30/23 00:37,23.09,-3.83,6.91
2068,5/30/23 00:52,23.09,-3.81,6.91
2069,5/30/23 01:07,23.09,-3.8,6.91
2070,5/30/23 01:22,23.06,-3.78,6.91
2071,5/30/23 01:37,23.06,-3.81,6.91
2072,5/30/23 01:52,23.06,-3.86,6.91
2073,5/30/23 02:07,23.06,-3.89,6.91
2074,5/30/23 02:22,23.06,-3.89,6.91
2075,5/30/23 02:37,23.06,-3.91,6.91
2076,5/30/23 02:52,23.06,-3.89,6.91
2077,5/30/23 03:07,23.06,-3.89,6.91
2078,5/30/23 03:22,23.06,-3.88,6.91
2079,5/30/23 03:37,23.06,-3.88,6.91
2080,5/30/23 03:52,23.06,-3.84,6.91
2081,5/30/23 04:07,23.06,-3.81,6.91
2082,5/30/23 04:22,23.06,-3.8,6.91
2083,5/30/23 04:37,23.06,-3.77,6.91
2084,5/30/23 04:52,23.06,-3.75,6.91
2085,5/30/23 05:07,23.06,-3.72,6.91
2086,5/30/23 05:22,23.06,-3.72,6.91
2087,5/30/23 05:37,23.06,-3.7,6.91
2088,5/30/23 05:52,23.06,-3.69,6.91
2089,5/30/23 06:07,23.06,-3.67,6.91
2090,5/30/23 06:22,23.06,-3.67,6.91
2091,5/30/23 06:37,23.06,-3.67,6.91
2092,5/30/23 06:52,23.06,-3.67,6.91
2093,5/30/23 07:07,23.06,-3.69,6.91
2094,5/30/23 07:22,23.09,-3.69,6.91
2095,5/30/23 07:37,23.09,-3.7,6.91
2096,5/30/23 07:52,23.09,-3.72,6.91
2097,5/30/23 08:07,23.09,-3.72,6.91
2098,5/30/23 08:22,23.09,-3.73,6.91
2099,5/30/23 08:37,23.09,-3.75,6.91
2100,5/30/23 08:52,23.09,-3.77,6.91
2101,5/30/23 09:07,23.09,-3.78,6.91
2102,5/30/23 09:22,23.09,-3.8,6.91
2103,5/30/23 09:37,23.11,-3.84,6.91
2104,5/30/23 09:52,23.11,-3.88,6.91
2105,5/30/23 10:07,23.11,-3.91,6.91
2106,5/30/23 10:22,23.11,-3.94,6.91
2107,5/30/23 10:37,23.11,-3.98,6.92
2108,5/30/23 10:52,23.11,-4.02,6.92
2109,5/30/23 11:07,23.11,-4.02,6.92
2110,5/30/23 11:22,23.11,-4.03,6.92
2111,5/30/23 11:37,23.11,-4.03,6.92
2112,5/30/23 11:52,23.11,-4.05,6.92
2113,5/30/23 12:07,23.11,-4.06,6.92
2114,5/30/23 12:22,23.11,-4.08,6.92
2115,5/30/23 12:37,23.11,-4.06,6.92
2116,5/30/23 12:52,23.11,-4.08,6.92
2117,5/30/23 13:07,23.11,-4.09,6.92
2118,5/30/23 13:22,23.11,-4.09,6.92
2119,5/30/23 13:37,23.11,-4.08,6.92
2120,5/30/23 13:52,23.11,-4.08,6.92
2121,5/30/23 14:07,23.11,-4.08,6.92
2122,5/30/23 14:22,23.11,-4.08,6.92
2123,5/30/23 14:37,23.11,-4.06,6.92
2124,5/30/23 14:52,23.11,-4.06,6.92
2125,5/30/23 15:07,23.11,-4.06,6.92
2126,5/30/23 15:22,23.11,-4.06,6.92
2127,5/30/23 15:37,23.11,-4.06,6.92
2128,5/30/23 15:52,23.11,-4.08,6.92
2129,5/30/23 16:07,23.11,-4.08,6.92
2130,5/30/23 16:22,23.11,-4.06,6.92
2131,5/30/23 16:37,23.11,-4.05,6.92
2132,5/30/23 16:52,23.11,-4.05,6.92
2133,5/30/23 17:07,23.11,-4.03,6.92
2134,5/30/23 17:22,23.11,-4.05,6.92
2135,5/30/23 17:37,23.11,-4.06,6.92
2136,5/30/23 17:52,23.11,-4.06,6.92
2137,5/30/23 18:07,23.11,-4.06,6.92
2138,5/30/23 18:22,23.11,-4.08,6.92
2139,5/30/23 18:37,23.11,-4.09,6.92
2140,5/30/23 18:52,23.14,-4.11,6.92
2141,5/30/23 19:07,23.14,-4.11,6.92
2142,5/30/23 19:22,23.14,-4.11,6.92
2143,5/30/23 19:37,23.14,-4.09,6.92
2144,5/30/23 19:52,23.14,-4.09,6.92
2145,5/30/23 20:07,23.14,-4.11,6.92
2146,5/30/23 20:22,23.14,-4.11,6.92
2147,5/30/23 20:37,23.14,-4.14,6.92
2148,5/30/23 20:52,23.14,-4.16,6.92
2149,5/30/23 21:07,23.14,-4.17,6.92
2150,5/30/23 21:22,23.14,-4.19,6.92
2151,5/30/23 21:37,23.14,-4.2,6.92
2152,5/30/23 21:52,23.14,-4.2,6.92
2153,5/30/23 22:07,23.16,-4.22,6.92
2154,5/30/23 22:22,23.16,-4.25,6.92
2155,5/30/23 22:37,23.16,-4.25,6.92
2156,5/30/23 22:52,23.16,-4.27,6.92
2157,5/30/23 23:07,23.16,-4.28,6.92
2158,5/30/23 23:22,23.16,-4.27,6.92
2159,5/30/23 23:37,23.16,-4.23,6.92
2160,5/30/23 23:52,23.16,-4.22,6.92
2161,5/31/23 00:07,23.16,-4.28,6.92
2162,5/31/23 00:22,23.16,-4.41,6.92
2163,5/31/23 00:37,23.16,-4.44,6.92
2164,5/31/23 00:52,23.16,-4.45,6.92
2165,5/31/23 01:07,23.16,-4.45,6.92
2166,5/31/23 01:22,23.16,-4.47,6.92
2167,5/31/23 01:37,23.16,-4.48,6.92
2168,5/31/23 01:52,23.16,-4.5,6.93
2169,5/31/23 02:07,23.16,-4.52,6.93
2170,5/31/23 02:22,23.16,-4.53,6.93
2171,5/31/23 02:37,23.16,-4.53,6.93
2172,5/31/23 02:52,23.14,-4.53,6.93
2173,5/31/23 03:07,23.14,-4.53,6.93
2174,5/31/23 03:22,23.14,-4.53,6.93
2175,5/31/23 03:37,23.14,-4.53,6.93
2176,5/31/23 03:52,23.14,-4.5,6.93
2177,5/31/23 04:07,23.14,-4.45,6.92
2178,5/31/23 04:22,23.14,-4.41,6.92
2179,5/31/23 04:37,23.14,-4.36,6.92
2180,5/31/23 04:52,23.14,-4.33,6.92
2181,5/31/23 05:07,23.14,-4.28,6.92
2182,5/31/23 05:22,23.14,-4.25,6.92
2183,5/31/23 05:37,23.14,-4.2,6.92
2184,5/31/23 05:52,23.14,-4.16,6.92
2185,5/31/23 06:07,23.14,-4.09,6.92
2186,5/31/23 06:22,23.14,-3.98,6.92
2187,5/31/23 06:37,23.14,-3.89,6.91
2188,5/31/23 06:52,23.14,-3.83,6.91
2189,5/31/23 07:07,23.14,-3.75,6.91
2190,5/31/23 07:22,23.14,-3.7,6.91
2191,5/31/23 07:37,23.14,-3.66,6.91
2192,5/31/23 07:52,23.14,-3.61,6.91
2193,5/31/23 08:07,23.14,-3.56,6.91
2194,5/31/23 08:22,23.14,-3.53,6.91
2195,5/31/23 08:37,23.14,-3.5,6.91
2196,5/31/23 08:52,23.16,-3.47,6.91
2197,5/31/23 09:07,23.16,-3.45,6.91
2198,5/31/23 09:22,23.16,-3.44,6.91
2199,5/31/23 09:37,23.16,-3.44,6.91
2200,5/31/23 09:52,23.16,-3.42,6.91
2201,5/31/23 10:07,23.16,-3.44,6.91
2202,5/31/23 10:22,23.16,-3.44,6.91
2203,5/31/23 10:37,23.16,-3.44,6.91
2204,5/31/23 10:52,23.16,-3.42,6.91
2205,5/31/23 11:07,23.16,-3.41,6.91
2206,5/31/23 11:22,23.18,-3.41,6.91
2207,5/31/23 11:37,23.18,-3.39,6.9
2208,5/31/23 11:52,23.18,-3.38,6.9
2209,5/31/23 12:07,23.18,-3.36,6.9
2210,5/31/23 12:22,23.18,-3.33,6.9
2211,5/31/23 12:37,23.18,-3.31,6.9
2212,5/31/23 12:52,23.18,-3.28,6.9
2213,5/31/23 13:07,23.18,-3.27,6.9
2214,5/31/23 13:22,23.18,-3.27,6.9
2215,5/31/23 13:37,23.18,-3.27,6.9
2216,5/31/23 13:52,23.18,-3.27,6.9
2217,5/31/23 14:07,23.18,-3.28,6.9
2218,5/31/23 14:22,23.18,-3.3,6.9
2219,5/31/23 14:37,23.18,-3.31,6.9
2220,5/31/23 14:52,23.18,-3.36,6.9
2221,5/31/23 15:07,23.18,-3.39,6.9
2222,5/31/23 15:22,23.18,-3.44,6.91
2223,5/31/23 15:37,23.18,-3.48,6.91
2224,5/31/23 15:52,23.18,-3.55,6.91
2225,5/31/23 16:07,23.18,-3.58,6.91
2226,5/31/23 16:22,23.18,-3.61,6.91
2227,5/31/23 16:37,23.18,-3.67,6.91
2228,5/31/23 16:52,23.18,-3.72,6.91
2229,5/31/23 17:07,23.18,-3.77,6.91
2230,5/31/23 17:22,23.18,-3.78,6.91
2231,5/31/23 17:37,23.18,-3.83,6.91
2232,5/31/23 17:52,23.18,-3.86,6.91
2233,5/31/23 18:07,23.18,-3.88,6.91
2234,5/31/23 18:22,23.18,-3.92,6.91
2235,5/31/23 18:37,23.18,-3.97,6.92
2236,5/31/23 18:52,23.21,-3.98,6.92
2237,5/31/23 19:07,23.21,-4,6.92
2238,5/31/23 19:22,23.18,-4.03,6.92
2239,5/31/23 19:37,23.21,-4.05,6.92
2240,5/31/23 19:52,23.21,-4.08,6.92
2241,5/31/23 20:07,23.21,-4.09,6.92
2242,5/31/23 20:22,23.21,-4.13,6.92
2243,5/31/23 20:37,23.21,-4.13,6.92
2244,5/31/23 20:52,23.21,-4.11,6.92
2245,5/31/23 21:07,23.21,-4.13,6.92
2246,5/31/23 21:22,23.21,-4.13,6.92
2247,5/31/23 21:37,23.21,-4.14,6.92
2248,5/31/23 21:52,23.21,-4.16,6.92
2249,5/31/23 22:07,23.21,-4.16,6.92
2250,5/31/23 22:22,23.21,-4.16,6.92
2251,5/31/23 22:37,23.21,-4.28,6.92
2252,5/31/23 22:52,23.21,-4.34,6.92
2253,5/31/23 23:07,23.21,-4.36,6.92
2254,5/31/23 23:22,23.21,-4.33,6.92
2255,5/31/23 23:37,23.21,-4.33,6.92
2256,5/31/23 23:52,23.21,-4.34,6.92
2257,6/1/23 00:07,23.21,-4.36,6.92
2258,6/1/23 00:22,23.21,-4.36,6.92
2259,6/1/23 00:37,23.21,-4.36,6.92
2260,6/1/23 00:52,23.21,-4.38,6.92
2261,6/1/23 01:07,23.21,-4.39,6.92
2262,6/1/23 01:22,23.21,-4.38,6.92
2263,6/1/23 01:37,23.21,-4.38,6.92
2264,6/1/23 01:52,23.21,-4.38,6.92
2265,6/1/23 02:07,23.21,-4.39,6.92
2266,6/1/23 02:22,23.21,-4.41,6.92
2267,6/1/23 02:37,23.21,-4.42,6.92
2268,6/1/23 02:52,23.21,-4.42,6.92
2269,6/1/23 03:07,23.21,-4.44,6.92
2270,6/1/23 03:22,23.21,-4.47,6.92
2271,6/1/23 03:37,23.18,-4.48,6.92
2272,6/1/23 03:52,23.18,-4.5,6.93
2273,6/1/23 04:07,23.18,-4.53,6.93
2274,6/1/23 04:22,23.18,-4.55,6.93
2275,6/1/23 04:37,23.18,-4.56,6.93
2276,6/1/23 04:52,23.18,-4.55,6.93
2277,6/1/23 05:07,23.18,-4.55,6.93
2278,6/1/23 05:22,23.18,-4.53,6.93
2279,6/1/23 05:37,23.18,-4.52,6.93
2280,6/1/23 05:52,23.18,-4.52,6.93
2281,6/1/23 06:07,23.16,-4.48,6.92
2282,6/1/23 06:22,23.16,-4.45,6.92
2283,6/1/23 06:37,23.16,-4.45,6.92
2284,6/1/23 06:52,23.16,-4.42,6.92
2285,6/1/23 07:07,23.16,-4.39,6.92
2286,6/1/23 07:22,23.16,-4.39,6.92
2287,6/1/23 07:37,23.16,-4.34,6.92
2288,6/1/23 07:52,23.16,-4.27,6.92
2289,6/1/23 08:07,23.16,-4.14,6.92
2290,6/1/23 08:22,23.16,-4.02,6.92
2291,6/1/23 08:37,23.16,-3.95,6.92
2292,6/1/23 08:52,23.16,-3.89,6.91
2293,6/1/23 09:07,23.16,-3.84,6.91
2294,6/1/23 09:22,23.16,-3.83,6.91
2295,6/1/23 09:37,23.18,-3.8,6.91
2296,6/1/23 09:52,23.18,-3.77,6.91
2297,6/1/23 10:07,23.18,-3.75,6.91
2298,6/1/23 10:22,23.18,-3.73,6.91
2299,6/1/23 10:37,23.18,-3.72,6.91
2300,6/1/23 10:52,23.18,-3.72,6.91
2301,6/1/23 11:07,23.18,-3.7,6.91
2302,6/1/23 11:22,23.18,-3.7,6.91
2303,6/1/23 11:37,23.18,-3.69,6.91
2304,6/1/23 11:52,23.18,-3.69,6.91
2305,6/1/23 12:07,23.18,-3.69,6.91
2306,6/1/23 12:22,23.18,-3.69,6.91
2307,6/1/23 12:37,23.18,-3.67,6.91
2308,6/1/23 12:52,23.18,-3.67,6.91
2309,6/1/23 13:07,23.18,-3.66,6.91
2310,6/1/23 13:22,23.18,-3.64,6.91
2311,6/1/23 13:37,23.18,-3.61,6.91
2312,6/1/23 13:52,23.18,-3.58,6.91
2313,6/1/23 14:07,23.18,-3.56,6.91
2314,6/1/23 14:22,23.18,-3.53,6.91
2315,6/1/23 14:37,23.18,-3.53,6.91
2316,6/1/23 14:52,23.18,-3.5,6.91
2317,6/1/23 15:07,23.18,-3.48,6.91
2318,6/1/23 15:22,23.18,-3.45,6.91
2319,6/1/23 15:37,23.18,-3.44,6.91
2320,6/1/23 15:52,23.18,-3.45,6.91
2321,6/1/23 16:07,23.18,-3.44,6.91
2322,6/1/23 16:22,23.18,-3.42,6.91
2323,6/1/23 16:37,23.18,-3.39,6.9
2324,6/1/23 16:52,23.18,-3.38,6.9
2325,6/1/23 17:07,23.18,-3.38,6.9
2326,6/1/23 17:22,23.18,-3.39,6.9
2327,6/1/23 17:37,23.18,-3.38,6.9
2328,6/1/23 17:52,23.18,-3.39,6.9
2329,6/1/23 18:07,23.21,-3.39,6.9
2330,6/1/23 18:22,23.21,-3.39,6.9
2331,6/1/23 18:37,23.21,-3.39,6.9
2332,6/1/23 18:52,23.21,-3.39,6.9
2333,6/1/23 19:07,23.21,-3.39,6.9
2334,6/1/23 19:22,23.21,-3.39,6.9
2335,6/1/23 19:37,23.21,-3.39,6.9
2336,6/1/23 19:52,23.21,-3.38,6.9
2337,6/1/23 20:07,23.21,-3.34,6.9
2338,6/1/23 20:22,23.21,-3.38,6.9
2339,6/1/23 20:37,23.21,-3.45,6.91
2340,6/1/23 20:52,23.21,-3.59,6.91
2341,6/1/23 21:07,23.21,-3.75,6.91
2342,6/1/23 21:22,23.21,-3.84,6.91
2343,6/1/23 21:37,23.23,-3.92,6.91
2344,6/1/23 21:52,23.23,-3.95,6.92
2345,6/1/23 22:07,23.23,-3.95,6.92
2346,6/1/23 22:22,23.23,-3.94,6.91
